Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Bayern München,Mainz 05,6-1,https://www.besoccer.com/match/bayern-munchen/mainz-amat/202028789,2020,3,bundesliga,18,34,0,6,1,7,4,1,1,0,5,2,3.8,0,1,0,2,2,15,0,0,0,2,1,6,0.0,0,0,1,0,3,1.0,0.0,94.0,75.0
SC Freiburg,Köln,1-2,https://www.besoccer.com/match/sc-freiburg/1-fc-koln/202028792,2020,3,bundesliga,18,34,2,1,2,3,6,2,0,0,6,1,5.4,1,0,0,3,0,16,0,0,0,2,2,5,0.0,0,0,1,1,2,3.0,0.0,70.0,81.0
Schalke 04,Hertha BSC,3-0,https://www.besoccer.com/match/schalke-04/hertha-bsc/202028793,2020,3,bundesliga,18,34,0,3,0,11,1,0,1,1,0,3,0.8,0,0,1,0,3,12,1,0,1,1,2,5,0.8,0,1,0,2,2,0.0,1.0,79.0,74.0
Wolfsburg,Paderborn,1-1,https://www.besoccer.com/match/wolfsburg/paderborn/202028796,2020,3,bundesliga,18,34,1,1,1,1,6,2,0,0,5,1,5.4,1,0,0,2,1,18,0,0,0,2,3,6,0.0,0,0,1,2,3,3.0,0.0,82.0,62.0
Union Berlin,B. Dortmund,3-1,https://www.besoccer.com/match/1-fc-union-berlin/borussia-dortmund/202028794,2020,3,bundesliga,18,34,0,3,1,14,1,0,1,1,1,5,1.0,0,0,1,0,4,2,6,2,0,0,8,2,5.4,1,0,0,3,1,0.0,3.0,67.0,92.0
Werder Bremen,FC Augsburg,3-2,https://www.besoccer.com/match/werder-bremen/fc-augsburg/202028795,2020,3,bundesliga,18,34,0,3,2,17,0,0,0,2,3,6,0.0,0,0,1,1,3,13,1,0,1,1,2,6,1.0,0,0,1,1,5,0.0,0.0,77.0,75.0
Eintracht Frankfurt,Fortuna Düsseldorf,2-1,https://www.besoccer.com/match/eintracht-frankfurt/fortuna-dusseldorf/202028791,2020,3,bundesliga,18,34,0,2,1,9,3,1,0,1,2,2,2.4000000000000004,1,0,0,1,0,8,3,1,0,1,4,4,2.4000000000000004,1,0,0,3,1,3.0,3.0,82.0,66.0
Fortuna Düsseldorf,Wolfsburg,1-1,https://www.besoccer.com/match/fortuna-dusseldorf/wolfsburg/202028799,2020,4,bundesliga,18,34,1,1,1,12,3,1,0,2,5,6,1.7999999999999998,0,0,1,1,3,2,7,2,1,0,6,2,5.2,1,0,0,3,0,0.0,3.0,68.0,83.0
FC Augsburg,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/fc-augsburg/eintracht-frankfurt/202028797,2020,4,bundesliga,18,34,0,2,1,16,1,0,1,2,4,9,0.8,0,1,0,1,1,7,6,2,0,1,4,3,4.8,0,0,1,1,2,1.0,0.0,74.0,82.0
B. Dortmund,B. Leverkusen,4-0,https://www.besoccer.com/match/borussia-dortmund/bayer-leverkusen/202028798,2020,4,bundesliga,18,34,0,4,0,5,6,2,0,1,9,5,4.2,1,0,0,5,1,3,7,2,1,0,6,3,5.2,1,0,0,3,1,3.0,3.0,92.0,80.0
Köln,B. Mönchengladbach,0-1,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/202028800,2020,4,bundesliga,18,34,2,0,1,13,3,1,0,2,4,6,3.0,0,0,1,1,3,11,4,1,1,1,4,4,3.0000000000000004,1,0,0,3,1,0.0,3.0,81.0,79.0
Mainz 05,Hertha BSC,2-1,https://www.besoccer.com/match/mainz-amat/hertha-bsc/202028802,2020,4,bundesliga,18,34,0,2,1,18,0,0,0,3,2,12,0.0,0,0,1,1,3,15,1,0,1,2,2,8,0.6,0,1,1,2,5,0.0,0.8,74.0,75.0
Union Berlin,Werder Bremen,1-2,https://www.besoccer.com/match/1-fc-union-berlin/werder-bremen/202028805,2020,4,bundesliga,18,34,2,1,2,8,4,1,1,1,4,6,3.8,1,0,1,3,5,14,3,1,0,2,6,8,3.0,0,0,1,2,3,3.0,0.0,67.0,77.0
RB Leipzig,Bayern München,1-1,https://www.besoccer.com/match/rb-leipzig/bayern-munchen/202028804,2020,4,bundesliga,18,34,1,1,1,1,9,3,0,0,9,2,7.2,1,0,0,2,1,4,7,2,1,0,11,3,6.0,1,0,0,3,0,3.0,3.0,77.0,94.0
Hoffenheim,SC Freiburg,0-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/sc-freiburg/202028801,2020,4,bundesliga,18,34,2,0,3,10,4,1,1,1,3,3,3.4000000000000004,1,0,0,3,2,6,6,2,0,1,7,3,4.2,1,0,0,3,1,3.0,3.0,77.0,69.0
Paderborn,Schalke 04,1-5,https://www.besoccer.com/match/paderborn/schalke-04/202028803,2020,4,bundesliga,18,34,2,1,5,17,1,0,1,2,4,7,1.0,0,0,1,1,3,9,4,1,1,1,3,3,3.6,0,1,0,0,0,0.0,1.0,62.0,80.0
Schalke 04,Mainz 05,2-1,https://www.besoccer.com/match/schalke-04/mainz-amat/202028812,2020,5,bundesliga,18,34,0,2,1,7,7,2,1,1,8,4,5.800000000000001,1,0,1,3,3,16,3,1,0,3,4,13,3.0,0,0,2,1,9,3.0,0.0,80.0,74.0
B. Leverkusen,Union Berlin,2-0,https://www.besoccer.com/match/bayer-leverkusen/1-fc-union-berlin/202028806,2020,5,bundesliga,18,34,0,2,0,6,7,2,1,1,6,7,3.8,1,1,0,3,2,14,4,1,1,2,5,8,3.0000000000000004,0,1,0,1,1,3.4000000000000004,1.0,80.0,67.0
Bayern München,Köln,4-0,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/202028807,2020,5,bundesliga,18,34,0,4,0,4,8,2,2,0,12,4,5.6,1,1,0,8,3,15,3,1,0,3,4,7,2.4000000000000004,1,0,1,3,3,3.8,3.0,94.0,80.0
SC Freiburg,FC Augsburg,1-1,https://www.besoccer.com/match/sc-freiburg/fc-augsburg/202028810,2020,5,bundesliga,18,34,1,1,1,3,9,3,0,1,10,3,6.0,1,0,1,4,2,11,4,1,1,2,6,10,3.6,0,0,2,3,8,2.4000000000000004,0.0,70.0,74.0
Hertha BSC,Paderborn,2-1,https://www.besoccer.com/match/hertha-bsc/paderborn/202028811,2020,5,bundesliga,18,34,0,2,1,17,1,0,1,3,3,10,0.4,0,0,1,0,3,18,1,0,1,3,5,12,0.8,0,1,1,3,4,0.0,1.0,75.0,62.0
Werder Bremen,RB Leipzig,0-3,https://www.besoccer.com/match/werder-bremen/rb-leipzig/202028813,2020,5,bundesliga,18,34,2,0,3,9,6,2,0,2,8,9,5.4,1,0,1,4,5,1,10,3,1,0,10,3,6.4,2,0,0,7,1,3.0,5.4,77.0,78.0
B. Mönchengladbach,Fortuna Düsseldorf,2-1,https://www.besoccer.com/match/borussia-monchengla/fortuna-dusseldorf/202028808,2020,5,bundesliga,18,34,0,2,1,8,7,2,1,1,5,4,5.199999999999999,0,1,1,1,3,13,4,1,1,2,6,7,2.2,1,0,1,4,3,0.8,2.4000000000000004,79.0,69.0
Eintracht Frankfurt,B. Dortmund,2-2,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/202028809,2020,5,bundesliga,18,34,1,2,2,10,6,2,0,2,5,5,3.6000000000000005,2,0,0,3,1,2,9,3,0,1,13,5,6.0,1,0,1,4,4,5.4,2.4000000000000004,82.0,92.0
Wolfsburg,Hoffenheim,1-1,https://www.besoccer.com/match/wolfsburg/tsg-1899-hoffenheim/202028814,2020,5,bundesliga,18,34,1,1,1,5,8,2,2,0,7,3,4.8,1,1,0,3,2,12,4,1,1,2,3,6,2.5999999999999996,0,1,1,0,1,3.4000000000000004,1.0,83.0,77.0
Union Berlin,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/1-fc-union-berlin/eintracht-frankfurt/202028823,2020,6,bundesliga,18,34,2,1,2,14,4,1,1,3,5,10,2.1999999999999997,1,0,2,4,7,9,7,2,1,2,7,7,3.4,0,0,2,2,4,2.4000000000000004,0.0,67.0,82.0
FC Augsburg,B. Leverkusen,0-3,https://www.besoccer.com/match/fc-augsburg/bayer-leverkusen/202028815,2020,6,bundesliga,18,34,2,0,3,11,5,1,2,2,7,11,3.8000000000000003,1,1,0,3,2,5,10,3,1,1,8,7,5.4,1,0,1,3,5,3.8,2.4000000000000004,74.0,80.0
Hoffenheim,B. Mönchengladbach,0-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-monchengla/202028819,2020,6,bundesliga,18,34,2,0,3,12,5,1,2,2,4,7,2.8000000000000003,1,0,1,3,5,7,10,3,1,1,7,5,6.800000000000001,2,0,0,4,1,2.4000000000000004,5.4,77.0,79.0
Mainz 05,Wolfsburg,0-1,https://www.besoccer.com/match/mainz-amat/wolfsburg/202028820,2020,6,bundesliga,18,34,2,0,1,17,3,1,0,4,5,15,2.4000000000000004,1,0,1,3,4,8,9,2,3,0,8,4,4.2,1,1,0,4,1,3.0,3.4000000000000004,74.0,83.0
Paderborn,Bayern München,2-3,https://www.besoccer.com/match/paderborn/bayern-munchen/202028821,2020,6,bundesliga,18,34,2,2,3,18,1,0,1,4,6,14,0.6,0,0,2,2,8,2,11,3,2,0,16,4,7.0,1,1,0,4,1,0.0,3.4000000000000004,61.0,94.0
RB Leipzig,Schalke 04,1-3,https://www.besoccer.com/match/rb-leipzig/schalke-04/202028822,2020,6,bundesliga,18,34,2,1,3,1,13,4,1,0,13,3,7.4,1,1,0,3,2,6,10,3,1,1,10,5,7.4,1,1,0,5,1,3.4000000000000004,3.8,78.0,80.0
B. Dortmund,Werder Bremen,2-2,https://www.besoccer.com/match/borussia-dortmund/werder-bremen/202028816,2020,6,bundesliga,18,34,1,2,2,3,10,3,1,1,15,7,5.200000000000001,2,0,0,9,1,10,6,2,0,3,8,12,4.2,1,0,1,4,4,5.4,3.0,92.0,77.0
Fortuna Düsseldorf,SC Freiburg,1-2,https://www.besoccer.com/match/fortuna-dusseldorf/sc-freiburg/202028817,2020,6,bundesliga,18,34,2,1,2,13,4,1,1,3,7,9,1.4000000000000001,0,1,1,2,4,4,10,3,1,1,11,4,5.200000000000001,2,0,0,6,1,1.0,5.4,69.0,70.0
Köln,Hertha BSC,0-4,https://www.besoccer.com/match/1-fc-koln/hertha-bsc/202028818,2020,6,bundesliga,18,34,2,0,4,16,3,1,0,4,4,11,1.7999999999999998,0,0,2,1,4,15,4,1,1,3,5,11,3.2,0,1,2,3,7,0.0,0.6,80.0,75.0
Hertha BSC,Fortuna Düsseldorf,3-1,https://www.besoccer.com/match/hertha-bsc/fortuna-dusseldorf/202028829,2020,7,bundesliga,18,34,0,3,1,10,7,2,1,3,9,11,5.4,1,0,1,2,4,14,4,1,1,4,8,11,0.6,1,0,2,5,5,3.0,1.7999999999999998,75.0,69.0
B. Leverkusen,RB Leipzig,1-1,https://www.besoccer.com/match/bayer-leverkusen/rb-leipzig/202028824,2020,7,bundesliga,18,34,1,1,1,4,13,4,1,1,11,7,6.4,2,1,0,5,2,2,13,4,1,1,14,6,4.800000000000001,3,0,0,10,1,5.6,7.2,80.0,78.0
Bayern München,Hoffenheim,1-2,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/202028825,2020,7,bundesliga,18,34,2,1,2,1,14,4,2,0,19,6,7.800000000000001,2,1,0,12,3,12,5,1,2,3,4,10,1.8,0,2,1,1,2,6.0,1.8,94.0,77.0
SC Freiburg,B. Dortmund,2-2,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/202028828,2020,7,bundesliga,18,34,1,2,2,3,13,4,1,1,13,5,6.2,1,1,1,5,3,8,11,3,2,1,17,9,4.2,1,1,1,6,6,2.8,2.8,70.0,92.0
Paderborn,Mainz 05,1-2,https://www.besoccer.com/match/paderborn/mainz-amat/202028830,2020,7,bundesliga,18,34,2,1,2,18,1,0,1,5,8,17,0.4,0,0,3,4,11,17,3,1,0,5,5,16,1.7999999999999998,0,0,3,2,11,0.0,0.0,62.0,74.0
Schalke 04,Köln,1-1,https://www.besoccer.com/match/schalke-04/1-fc-koln/202028831,2020,7,bundesliga,18,34,1,1,1,5,13,4,1,1,13,6,8.4,2,0,1,5,4,16,3,1,0,5,4,15,1.2000000000000002,1,0,2,3,7,5.4,2.4000000000000004,80.0,80.0
B. Mönchengladbach,FC Augsburg,5-1,https://www.besoccer.com/match/borussia-monchengla/fc-augsburg/202028826,2020,7,bundesliga,18,34,0,5,1,6,13,4,1,1,10,5,7.800000000000001,1,1,1,3,4,13,5,1,2,3,7,14,2.8,0,1,2,4,9,3.6,1.0,79.0,73.0
Wolfsburg,Union Berlin,1-0,https://www.besoccer.com/match/wolfsburg/1-fc-union-berlin/202028832,2020,7,bundesliga,18,34,0,1,0,7,12,3,3,0,9,4,5.4,1,2,0,4,3,15,4,1,1,4,6,12,1.4000000000000001,0,1,1,1,3,3.5999999999999996,0.8,83.0,68.0
Eintracht Frankfurt,Werder Bremen,2-2,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/202028827,2020,7,bundesliga,18,34,1,2,2,9,10,3,1,2,9,8,5.0,2,1,0,5,3,11,7,2,1,3,10,14,4.0,1,1,1,6,6,5.2,3.4000000000000004,82.0,77.0
Eintracht Frankfurt,B. Leverkusen,3-0,https://www.besoccer.com/match/eintracht-frankfurt/bayer-leverkusen/202028836,2020,8,bundesliga,18,34,0,3,0,9,11,3,2,2,11,10,4.6000000000000005,2,2,0,7,5,6,14,4,2,1,12,8,5.4,2,0,1,6,5,4.8,4.8,82.0,79.0
FC Augsburg,Bayern München,2-2,https://www.besoccer.com/match/fc-augsburg/bayern-munchen/202028833,2020,8,bundesliga,18,34,1,2,2,14,5,1,2,4,8,19,1.8000000000000003,1,1,1,3,5,3,14,4,2,1,20,8,5.2,2,1,0,7,3,3.0000000000000004,5.6,73.0,94.0
Fortuna Düsseldorf,Mainz 05,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/mainz-amat/202028835,2020,8,bundesliga,18,34,0,1,0,15,4,1,1,5,9,14,0.4,0,1,2,3,6,13,6,2,0,5,7,17,4.2,1,0,3,4,12,0.8,3.0,68.0,73.0
RB Leipzig,Wolfsburg,1-1,https://www.besoccer.com/match/rb-leipzig/wolfsburg/202028839,2020,8,bundesliga,18,34,1,1,1,4,14,4,2,1,15,7,3.8,1,1,1,4,5,2,15,4,3,0,10,4,6.6000000000000005,2,1,0,5,1,2.5999999999999996,5.6,79.0,82.0
Union Berlin,SC Freiburg,2-0,https://www.besoccer.com/match/1-fc-union-berlin/sc-freiburg/202028840,2020,8,bundesliga,18,34,0,2,0,16,4,1,1,5,6,13,0.6000000000000001,1,0,3,5,9,5,14,4,2,1,15,7,5.200000000000001,3,0,0,8,2,1.7999999999999998,7.2,62.0,70.0
Werder Bremen,Hertha BSC,1-1,https://www.besoccer.com/match/werder-bremen/hertha-bsc/202028841,2020,8,bundesliga,18,34,1,1,1,11,8,2,2,3,12,16,3.6000000000000005,1,0,2,4,8,10,10,3,1,3,12,12,7.2,1,1,2,7,7,2.4000000000000004,3.4,77.0,74.0
B. Dortmund,B. Mönchengladbach,1-0,https://www.besoccer.com/match/borussia-dortmund/borussia-monchengla/202028834,2020,8,bundesliga,18,34,0,1,0,8,12,3,3,1,19,11,3.6000000000000005,2,1,0,11,3,1,16,5,1,1,15,6,8.4,3,0,0,7,1,5.2,7.2,92.0,78.0
Köln,Paderborn,3-0,https://www.besoccer.com/match/1-fc-koln/paderborn/202028837,2020,8,bundesliga,18,34,0,3,0,17,4,1,1,5,5,16,1.6,0,0,3,1,8,18,1,0,1,6,9,19,0.2,0,1,2,4,6,0.0,0.8,73.0,56.0
Hoffenheim,Schalke 04,2-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/202028838,2020,8,bundesliga,18,34,0,2,0,12,8,2,2,3,6,11,3.8,1,0,2,3,8,7,14,4,2,1,14,7,7.0,2,1,0,8,2,1.7999999999999998,6.0,77.0,79.0
Mainz 05,Köln,3-1,https://www.besoccer.com/match/mainz-amat/1-fc-koln/202028847,2020,9,bundesliga,18,34,0,3,1,16,6,2,0,6,7,18,3.0000000000000004,1,0,2,3,5,15,7,2,1,5,8,16,3.8,1,1,2,4,8,2.4000000000000004,2.8,73.0,73.0
Bayern München,Union Berlin,2-1,https://www.besoccer.com/match/bayern-munchen/1-fc-union-berlin/202028843,2020,9,bundesliga,18,34,0,2,1,3,15,4,3,1,22,10,4.2,2,1,1,13,5,14,7,2,1,5,8,13,3.0,0,1,2,1,4,4.6,0.6,94.0,62.0
SC Freiburg,RB Leipzig,2-1,https://www.besoccer.com/match/sc-freiburg/rb-leipzig/202028845,2020,9,bundesliga,18,34,0,2,1,6,14,4,2,2,15,9,3.5999999999999996,1,2,1,7,5,4,15,4,3,1,16,8,3.2,3,1,0,11,2,3.0,6.4,70.0,79.0
Hertha BSC,Hoffenheim,2-3,https://www.besoccer.com/match/hertha-bsc/tsg-1899-hoffenheim/202028846,2020,9,bundesliga,18,34,2,2,3,11,11,3,2,3,13,13,6.4,2,0,1,5,5,10,11,3,2,3,8,11,5.800000000000001,1,2,1,3,3,5.4,4.4,74.0,77.0
Paderborn,Fortuna Düsseldorf,2-0,https://www.besoccer.com/match/paderborn/fortuna-dusseldorf/202028848,2020,9,bundesliga,18,34,0,2,0,18,1,0,1,7,9,22,0.0,0,0,4,5,13,13,7,2,1,5,10,14,3.2,1,0,3,6,8,0.0,1.2000000000000002,56.0,68.0
Schalke 04,B. Dortmund,0-0,https://www.besoccer.com/match/schalke-04/borussia-dortmund/202028849,2020,9,bundesliga,18,34,1,0,0,8,14,4,2,2,14,9,4.4,2,1,1,6,5,5,15,4,3,1,20,11,5.4,1,2,1,8,8,5.2,3.0,79.0,92.0
B. Leverkusen,Werder Bremen,2-2,https://www.besoccer.com/match/bayer-leverkusen/werder-bremen/202028842,2020,9,bundesliga,18,34,1,2,2,7,14,4,2,2,12,11,3.8,2,2,0,6,3,12,9,2,3,3,13,17,3.0,1,2,1,8,8,5.200000000000001,3.5999999999999996,79.0,76.0
Wolfsburg,FC Augsburg,0-0,https://www.besoccer.com/match/wolfsburg/fc-augsburg/202028850,2020,9,bundesliga,18,34,1,0,0,2,16,4,4,0,11,5,5.800000000000001,2,2,0,5,3,17,6,1,3,4,10,21,2.0,0,1,3,5,14,5.6000000000000005,0.8,82.0,73.0
B. Mönchengladbach,Eintracht Frankfurt,4-2,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/202028844,2020,9,bundesliga,18,34,0,4,2,1,16,5,1,2,15,7,6.0,2,1,1,8,5,9,14,4,2,2,14,10,6.0,1,0,2,4,5,5.800000000000001,3.0,78.0,82.0
Hoffenheim,Paderborn,3-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/paderborn/202028856,2020,10,bundesliga,18,34,0,3,0,9,14,4,2,3,11,13,7.4,2,0,2,5,8,18,4,1,1,7,11,22,3.0,0,1,3,4,9,4.2,0.6,76.0,56.0
B. Leverkusen,B. Mönchengladbach,1-2,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/202028852,2020,10,bundesliga,18,34,2,1,2,7,15,4,3,2,14,13,3.4000000000000004,2,3,0,8,5,1,19,6,1,2,19,9,6.6,3,0,1,7,2,4.6,5.4,80.0,78.0
B. Dortmund,Wolfsburg,3-0,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/202028853,2020,10,bundesliga,18,34,0,3,0,5,16,4,4,1,20,11,4.6000000000000005,3,1,0,12,3,3,17,4,5,0,11,5,5.0,2,2,0,6,2,6.8,5.200000000000001,92.0,83.0
Eintracht Frankfurt,Bayern München,5-1,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/202028855,2020,10,bundesliga,18,34,0,5,1,10,14,4,2,3,16,14,4.4,3,2,0,10,5,2,18,5,3,1,24,11,5.6000000000000005,2,2,0,9,5,6.2,5.200000000000001,82.0,95.0
RB Leipzig,Mainz 05,8-0,https://www.besoccer.com/match/rb-leipzig/mainz-amat/202028857,2020,10,bundesliga,18,34,0,8,0,6,15,4,3,2,17,10,2.0,1,2,1,5,6,13,9,3,0,6,10,19,4.8,1,0,4,4,13,2.8000000000000003,2.4000000000000004,78.0,73.0
Werder Bremen,SC Freiburg,2-2,https://www.besoccer.com/match/werder-bremen/sc-freiburg/202028859,2020,10,bundesliga,18,34,1,2,2,12,10,2,4,3,15,19,2.8,1,1,2,5,9,4,17,5,2,2,17,10,5.0,3,0,1,8,4,2.8,5.4,76.0,70.0
