Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Köln,B. Dortmund,1-6,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/19957115,1995,2,bundesliga,18,34,2,1,6,9,1,0,1,0,0,0,1.0,0,0,0,0,0,3,3,1,0,0,4,0,3.0,0,0,0,0,0,0.0,0.0,81.0,84.0
Kaiserslautern,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/kaiserslautern/eintracht-frankfurt/19957116,1995,2,bundesliga,18,34,1,1,1,1,3,1,0,0,1,0,3.0,0,0,0,0,0,11,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,85.0,83.0
SC Freiburg,Bayern München,5-1,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/19957112,1995,2,bundesliga,18,34,0,5,1,18,0,0,0,1,0,2,0.0,0,0,0,0,0,2,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,66.0,87.0
1860 München,Stuttgart,0-2,https://www.besoccer.com/match/1860-munchen/stuttgart/19957113,1995,2,bundesliga,18,34,2,0,2,15,0,0,0,1,0,4,0.0,0,0,0,0,0,4,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,62.0,83.0
MSV Duisburg,Schalke 04,2-2,https://www.besoccer.com/match/msv-duisburg/schalke-04/19957117,1995,2,bundesliga,18,34,1,2,2,12,1,0,1,0,1,1,1.0,0,0,0,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,71.0,74.0
Hamburger SV,KFC Uerdingen 05,0-0,https://www.besoccer.com/match/hamburger-sv/kfc-uerdingen-05/19957118,1995,2,bundesliga,18,34,1,0,0,16,0,0,0,1,1,2,0.0,0,0,0,0,0,13,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,79.0,67.0
B. Mönchengladbach,Karlsruher SC,2-2,https://www.besoccer.com/match/borussia-monchengla/karlsruher-sc/19957119,1995,2,bundesliga,18,34,1,2,2,8,1,0,1,0,1,1,1.0,0,0,0,0,0,5,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,80.0,81.0
Werder Bremen,B. Leverkusen,3-2,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/19957120,1995,2,bundesliga,18,34,0,3,2,7,1,0,1,0,1,1,1.0,0,0,0,0,0,17,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,86.0,84.0
Dynamo Dresden,SC Freiburg,1-3,https://www.besoccer.com/match/sg-dynamo-dresden/sc-freiburg/19957121,1995,3,bundesliga,18,34,2,1,3,15,1,0,1,1,1,3,0.8,0,1,0,1,1,8,3,1,0,1,5,3,3.0,0,0,1,0,2,1.0,0.0,74.0,67.0
B. Dortmund,Kaiserslautern,2-1,https://www.besoccer.com/match/borussia-dortmund/kaiserslautern/19957122,1995,3,bundesliga,18,34,0,2,1,1,6,2,0,0,10,1,5.4,1,0,0,4,0,3,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,3.0,3.0,84.0,85.0
Bayern München,B. Mönchengladbach,3-0,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/19957123,1995,3,bundesliga,18,34,0,3,0,6,3,1,0,1,4,6,2.4000000000000004,1,0,0,3,1,9,2,0,2,0,3,3,1.8,0,1,0,1,1,3.0,1.0,86.0,80.0
Karlsruher SC,MSV Duisburg,4-1,https://www.besoccer.com/match/karlsruher-sc/msv-duisburg/19957124,1995,3,bundesliga,18,34,0,4,1,4,4,1,1,0,4,2,3.4000000000000004,1,0,0,2,0,11,2,0,2,0,3,3,1.8,0,1,0,1,1,3.0,1.0,81.0,71.0
Schalke 04,Hamburger SV,0-1,https://www.besoccer.com/match/schalke-04/hamburger-sv/19957125,1995,3,bundesliga,18,34,2,0,1,13,2,0,2,0,3,3,1.8,0,1,0,1,1,16,1,0,1,1,1,2,1.0,0,0,1,1,2,1.0,0.0,74.0,79.0
KFC Uerdingen 05,1860 München,1-1,https://www.besoccer.com/match/kfc-uerdingen-05/1860-munchen/19957126,1995,3,bundesliga,18,34,1,1,1,12,2,0,2,0,1,1,1.8,0,1,0,1,1,17,0,0,0,2,0,6,0.0,0,0,1,0,4,1.0,0.0,67.0,62.0
Werder Bremen,VfL Bochum,3-0,https://www.besoccer.com/match/werder-bremen/bochum/19957128,1995,3,bundesliga,18,34,0,3,0,5,4,1,1,0,4,3,3.8,1,0,0,3,2,7,3,1,0,1,3,3,3.0,0,0,1,1,3,3.0,0.0,86.0,70.0
Stuttgart,Köln,2-2,https://www.besoccer.com/match/stuttgart/1-fc-koln/19957127,1995,3,bundesliga,18,34,1,2,2,2,6,2,0,0,4,1,5.4,1,0,0,2,1,14,1,0,1,1,1,6,0.8,0,1,0,0,0,3.0,1.0,83.0,80.0
B. Leverkusen,Eintracht Frankfurt,4-0,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/19957129,1995,3,bundesliga,18,34,0,4,0,18,0,0,0,2,2,4,0.0,0,0,1,0,1,10,2,0,2,0,1,1,1.8,0,1,0,1,1,0.0,1.0,84.0,83.0
MSV Duisburg,Bayern München,0-3,https://www.besoccer.com/match/msv-duisburg/bayern-munchen/19957130,1995,4,bundesliga,18,34,2,0,3,12,2,0,2,1,4,7,1.4,0,1,0,2,2,5,6,2,0,1,7,6,4.8,0,0,1,1,5,1.0,0.0,71.0,87.0
SC Freiburg,Werder Bremen,1-3,https://www.besoccer.com/match/sc-freiburg/werder-bremen/19957131,1995,4,bundesliga,18,34,2,1,3,6,6,2,0,1,8,4,5.4,1,0,0,5,1,4,7,2,1,0,7,3,6.0,0,1,0,1,1,3.0,1.0,68.0,86.0
B. Mönchengladbach,Dynamo Dresden,2-0,https://www.besoccer.com/match/borussia-monchengla/sg-dynamo-dresden/19957132,1995,4,bundesliga,18,34,0,2,0,13,2,0,2,1,3,6,1.4,0,1,0,2,2,17,1,0,1,2,2,6,0.6,0,0,1,0,2,1.0,0.0,80.0,73.0
1860 München,Schalke 04,0-1,https://www.besoccer.com/match/1860-munchen/schalke-04/19957134,1995,4,bundesliga,18,34,2,0,1,18,1,0,1,2,1,7,1.0,0,0,1,0,2,14,2,0,2,1,3,4,1.4,0,1,0,2,2,0.0,1.0,62.0,74.0
Hamburger SV,Karlsruher SC,3-1,https://www.besoccer.com/match/hamburger-sv/karlsruher-sc/19957135,1995,4,bundesliga,18,34,0,3,1,8,4,1,1,1,2,2,3.8,0,1,0,0,0,3,7,2,1,0,8,3,5.6,0,1,0,2,2,1.0,1.0,79.0,81.0
VfL Bochum,B. Leverkusen,1-3,https://www.besoccer.com/match/bochum/bayer-leverkusen/19957136,1995,4,bundesliga,18,34,2,1,3,11,3,1,0,2,3,6,2.4000000000000004,1,0,0,2,0,10,3,1,0,2,6,4,3.0,0,0,1,2,3,3.0,0.0,70.0,84.0
Eintracht Frankfurt,B. Dortmund,4-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/19957137,1995,4,bundesliga,18,34,0,4,1,16,2,0,2,1,1,5,1.4,0,1,0,0,0,1,9,3,0,0,12,2,7.2,1,0,0,6,1,1.0,3.0,83.0,84.0
Köln,KFC Uerdingen 05,2-0,https://www.besoccer.com/match/1-fc-koln/kfc-uerdingen-05/19957138,1995,4,bundesliga,18,34,0,2,0,15,2,0,2,1,3,8,1.6,0,0,1,1,6,9,3,0,3,0,2,2,2.4,0,1,0,0,0,0.0,1.0,80.0,67.0
Kaiserslautern,Stuttgart,3-2,https://www.besoccer.com/match/kaiserslautern/stuttgart/19957133,1995,4,bundesliga,18,34,0,3,2,7,4,1,1,1,3,3,2.5999999999999996,0,1,0,1,1,2,7,2,1,0,6,3,5.2,1,0,0,2,0,1.0,3.0,85.0,83.0
Karlsruher SC,1860 München,3-1,https://www.besoccer.com/match/karlsruher-sc/1860-munchen/19957139,1995,5,bundesliga,18,34,0,3,1,5,7,2,1,1,9,6,4.200000000000001,2,0,0,6,1,18,1,0,1,3,1,8,0.8,0,1,1,1,5,5.4,1.0,81.0,62.0
VfL Bochum,SC Freiburg,1-3,https://www.besoccer.com/match/bochum/sc-freiburg/19957140,1995,5,bundesliga,18,34,2,1,3,15,3,1,0,3,4,9,1.7999999999999998,1,0,1,3,3,9,6,2,0,2,9,7,4.2,1,0,1,3,3,2.4000000000000004,3.0,70.0,67.0
Dynamo Dresden,MSV Duisburg,4-2,https://www.besoccer.com/match/sg-dynamo-dresden/msv-duisburg/19957141,1995,5,bundesliga,18,34,0,4,2,17,1,0,1,3,2,8,0.4,0,1,1,2,4,16,2,0,2,2,4,10,1.0,0,1,1,2,5,0.8,0.8,73.0,70.0
Bayern München,Hamburger SV,1-1,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/19957142,1995,5,bundesliga,18,34,1,1,1,3,9,3,0,1,10,6,6.6000000000000005,2,0,0,6,1,4,7,2,1,1,5,3,6.0,1,0,1,2,2,5.4,3.0,86.0,79.0
Schalke 04,Köln,3-1,https://www.besoccer.com/match/schalke-04/1-fc-koln/19957143,1995,5,bundesliga,18,34,0,3,1,11,5,1,2,1,4,4,4.0,0,1,1,1,2,12,5,1,2,1,5,8,4.2,0,2,0,2,2,0.8,1.8,75.0,81.0
Werder Bremen,B. Mönchengladbach,1-0,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/19957145,1995,5,bundesliga,18,34,0,1,0,1,10,3,1,0,10,4,7.6,2,0,0,6,2,10,5,1,2,1,5,6,4.0,0,1,1,1,4,5.4,0.8,86.0,80.0
KFC Uerdingen 05,Kaiserslautern,1-3,https://www.besoccer.com/match/kfc-uerdingen-05/kaiserslautern/19957144,1995,5,bundesliga,18,34,2,1,3,14,3,0,3,1,2,4,1.8,0,2,0,2,2,7,7,2,1,1,6,5,4.800000000000001,1,0,1,2,2,1.8,2.4000000000000004,67.0,85.0
B. Leverkusen,B. Dortmund,2-2,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/19957146,1995,5,bundesliga,18,34,1,2,2,8,6,2,0,2,9,5,5.4,1,0,1,4,1,2,9,3,0,1,13,6,5.4,1,0,1,7,5,3.0,2.4000000000000004,84.0,84.0
Stuttgart,Eintracht Frankfurt,4-1,https://www.besoccer.com/match/stuttgart/eintracht-frankfurt/19957147,1995,5,bundesliga,18,34,0,4,1,6,7,2,1,1,8,6,3.8,1,1,0,4,3,13,5,1,2,1,5,6,4.0,0,1,1,1,5,3.4000000000000004,0.8,83.0,83.0
1860 München,Bayern München,1-3,https://www.besoccer.com/match/1860-munchen/bayern-munchen/19957148,1995,6,bundesliga,18,34,2,1,3,18,1,0,1,4,2,11,0.6,0,0,2,0,3,2,10,3,1,1,11,7,5.800000000000001,1,0,1,4,5,0.0,3.0,62.0,86.0
MSV Duisburg,Werder Bremen,0-2,https://www.besoccer.com/match/msv-duisburg/werder-bremen/19957149,1995,6,bundesliga,18,34,2,0,2,17,2,0,2,3,6,14,0.6000000000000001,0,1,1,2,5,1,13,4,1,0,11,4,8.600000000000001,1,1,0,4,2,0.8,3.8,70.0,86.0
Eintracht Frankfurt,KFC Uerdingen 05,0-3,https://www.besoccer.com/match/eintracht-frankfurt/kfc-uerdingen-05/19957150,1995,6,bundesliga,18,34,2,0,3,11,5,1,2,2,6,10,3.0000000000000004,1,1,0,4,1,15,3,0,3,2,3,7,1.2000000000000002,0,1,1,0,2,3.8,0.8,83.0,67.0
Kaiserslautern,Schalke 04,3-1,https://www.besoccer.com/match/kaiserslautern/schalke-04/19957151,1995,6,bundesliga,18,34,0,3,1,5,10,3,1,1,9,6,6.4,1,1,0,4,3,9,8,2,2,1,7,5,6.0,1,1,0,3,2,3.8,3.8,86.0,75.0
Hamburger SV,Dynamo Dresden,2-1,https://www.besoccer.com/match/hamburger-sv/sg-dynamo-dresden/19957152,1995,6,bundesliga,18,34,0,2,1,8,8,2,2,1,6,4,5.6,1,1,0,3,1,14,4,1,1,3,6,10,3.2,0,0,2,0,4,3.8,0.0,79.0,74.0
B. Mönchengladbach,VfL Bochum,7-1,https://www.besoccer.com/match/borussia-monchengla/bochum/19957153,1995,6,bundesliga,18,34,0,7,1,12,5,1,2,2,5,7,3.0000000000000004,1,1,0,4,2,16,3,1,0,4,5,12,1.2000000000000002,0,0,2,1,6,3.8,0.0,80.0,70.0
SC Freiburg,B. Leverkusen,1-1,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/19957154,1995,6,bundesliga,18,34,1,1,1,7,9,3,0,2,12,8,6.0,1,0,1,6,4,10,7,2,1,2,11,7,5.2,1,0,1,5,4,2.4000000000000004,3.0,68.0,84.0
Köln,Karlsruher SC,3-4,https://www.besoccer.com/match/1-fc-koln/karlsruher-sc/19957156,1995,6,bundesliga,18,34,2,3,4,13,5,1,2,2,6,11,3.2,1,0,1,3,6,3,10,3,1,1,12,7,5.8,0,1,1,3,5,3.0,0.8,80.0,81.0
B. Dortmund,Stuttgart,5-0,https://www.besoccer.com/match/borussia-dortmund/stuttgart/19957155,1995,6,bundesliga,18,34,0,5,0,6,10,3,1,1,15,8,4.6,2,0,0,6,1,4,10,3,1,1,12,7,5.4,1,0,1,4,3,5.4,2.4000000000000004,84.0,83.0
Dynamo Dresden,1860 München,1-1,https://www.besoccer.com/match/sg-dynamo-dresden/1860-munchen/19957157,1995,7,bundesliga,18,34,1,1,1,15,4,1,1,4,7,12,2.4000000000000004,1,1,1,6,6,18,1,0,1,5,3,14,0.4,0,1,2,2,8,3.6,0.8,74.0,62.0
VfL Bochum,MSV Duisburg,1-0,https://www.besoccer.com/match/bochum/msv-duisburg/19957158,1995,7,bundesliga,18,34,0,1,0,16,3,1,0,5,6,19,0.6000000000000001,1,0,2,4,6,17,2,0,2,4,6,16,0.2,0,1,2,4,9,1.7999999999999998,0.6,69.0,69.0
Bayern München,Köln,2-2,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/19957159,1995,7,bundesliga,18,34,1,2,2,2,13,4,1,1,14,8,6.8,2,1,0,7,2,14,5,1,2,3,9,15,2.1999999999999997,0,2,1,3,5,5.2,1.4,86.0,80.0
Karlsruher SC,Kaiserslautern,3-3,https://www.besoccer.com/match/karlsruher-sc/kaiserslautern/19957160,1995,7,bundesliga,18,34,1,3,3,3,13,4,1,1,16,10,6.800000000000001,3,0,0,9,2,4,13,4,1,1,12,7,7.4,2,0,1,5,3,7.2,4.8,81.0,86.0
Schalke 04,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/19957161,1995,7,bundesliga,18,34,1,0,0,11,8,2,2,2,8,8,4.4,1,1,1,4,3,13,5,1,2,3,6,13,1.9999999999999998,0,1,2,2,9,3.6,0.6,75.0,82.0
KFC Uerdingen 05,B. Dortmund,0-2,https://www.besoccer.com/match/kfc-uerdingen-05/borussia-dortmund/19957162,1995,7,bundesliga,18,34,2,0,2,12,6,1,3,2,6,7,3.6,0,2,1,3,5,5,13,4,1,1,20,8,5.6000000000000005,1,1,1,9,7,1.4,2.8,67.0,84.0
B. Leverkusen,Stuttgart,3-1,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/19957163,1995,7,bundesliga,18,34,0,3,1,10,8,2,2,2,12,8,4.8,1,1,1,6,3,7,10,3,1,2,12,12,3.4000000000000004,1,0,2,4,8,3.4000000000000004,1.7999999999999998,84.0,83.0
SC Freiburg,B. Mönchengladbach,1-1,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/19957164,1995,7,bundesliga,18,34,1,1,1,8,10,3,1,2,13,9,5.200000000000001,1,1,1,7,5,9,8,2,2,2,12,8,5.0,0,1,2,1,5,2.8,0.6,68.0,80.0
Werder Bremen,Hamburger SV,1-4,https://www.besoccer.com/match/werder-bremen/hamburger-sv/19957165,1995,7,bundesliga,18,34,2,1,4,1,16,5,1,0,13,4,9.0,3,0,0,7,2,6,11,3,2,1,8,5,7.0,1,1,1,3,3,7.2,3.4000000000000004,87.0,80.0
Kaiserslautern,Bayern München,1-1,https://www.besoccer.com/match/kaiserslautern/bayern-munchen/19957166,1995,8,bundesliga,18,34,1,1,1,4,14,4,2,1,15,10,6.4,2,1,0,7,4,6,14,4,2,1,16,10,5.800000000000001,2,0,1,7,6,6.0,5.4,86.0,86.0
B. Mönchengladbach,B. Leverkusen,3-3,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/19957167,1995,8,bundesliga,18,34,1,3,3,10,9,2,3,2,13,9,4.6000000000000005,2,1,0,11,3,8,11,3,2,2,15,9,6.2,1,1,1,6,5,6.0,3.4000000000000004,80.0,84.0
Eintracht Frankfurt,Karlsruher SC,1-0,https://www.besoccer.com/match/eintracht-frankfurt/karlsruher-sc/19957168,1995,8,bundesliga,18,34,0,1,0,13,6,1,3,3,6,13,2.2,1,1,1,4,4,3,14,4,2,1,19,13,5.800000000000001,1,1,1,7,8,3.0000000000000004,3.6,82.0,81.0
MSV Duisburg,SC Freiburg,1-2,https://www.besoccer.com/match/msv-duisburg/sc-freiburg/19957169,1995,8,bundesliga,18,34,2,1,2,17,2,0,2,5,6,17,0.0,0,1,2,2,7,7,11,3,2,2,14,10,4.2,2,0,1,6,4,0.6,5.4,69.0,68.0
B. Dortmund,Schalke 04,3-2,https://www.besoccer.com/match/borussia-dortmund/schalke-04/19957171,1995,8,bundesliga,18,34,0,3,2,2,16,5,1,1,22,8,6.6000000000000005,3,0,0,11,1,11,9,2,3,2,8,8,4.0,1,1,1,4,5,7.2,3.0000000000000004,84.0,75.0
Köln,Dynamo Dresden,1-2,https://www.besoccer.com/match/1-fc-koln/sg-dynamo-dresden/19957172,1995,8,bundesliga,18,34,2,1,2,14,6,1,3,3,11,17,2.4000000000000004,1,0,2,6,10,16,5,1,2,4,8,13,2.8,0,0,3,1,6,2.4000000000000004,0.0,80.0,73.0
Stuttgart,KFC Uerdingen 05,3-1,https://www.besoccer.com/match/stuttgart/kfc-uerdingen-05/19957170,1995,8,bundesliga,18,34,0,3,1,9,10,3,1,3,13,15,1.9999999999999998,2,1,0,8,4,12,6,1,3,3,6,9,2.6000000000000005,1,1,1,3,2,5.6,3.6,83.0,67.0
1860 München,Werder Bremen,1-2,https://www.besoccer.com/match/1860-munchen/werder-bremen/19957173,1995,8,bundesliga,18,34,2,1,2,18,2,0,2,5,4,15,1.2,0,0,3,1,6,1,16,5,1,1,14,8,6.0,2,1,0,6,2,0.0,6.0,62.0,86.0
Hamburger SV,VfL Bochum,3-1,https://www.besoccer.com/match/hamburger-sv/bochum/19957174,1995,8,bundesliga,18,34,0,3,1,5,14,4,2,1,12,6,7.800000000000001,2,1,0,5,2,15,6,2,0,5,7,19,3.0,0,0,3,2,13,6.0,0.0,80.0,70.0
SC Freiburg,Hamburger SV,3-0,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/19957175,1995,9,bundesliga,18,34,0,3,0,7,14,4,2,2,16,11,5.6000000000000005,1,2,1,8,6,3,17,5,2,1,15,7,8.2,2,1,1,7,4,3.0,5.6,68.0,80.0
VfL Bochum,1860 München,2-2,https://www.besoccer.com/match/bochum/1860-munchen/19957176,1995,9,bundesliga,18,34,1,2,2,16,6,2,0,6,8,22,2.4000000000000004,2,0,2,5,6,18,2,0,2,6,5,17,0.8,0,2,2,3,9,4.2,1.6,69.0,62.0
Dynamo Dresden,Kaiserslautern,1-0,https://www.besoccer.com/match/sg-dynamo-dresden/kaiserslautern/19957177,1995,9,bundesliga,18,34,0,1,0,13,8,2,2,4,10,14,5.0,1,2,1,7,7,4,15,4,3,1,16,11,5.4,2,1,1,8,6,3.8000000000000003,4.6000000000000005,74.0,86.0
Bayern München,Eintracht Frankfurt,3-3,https://www.besoccer.com/match/bayern-munchen/eintracht-frankfurt/19957178,1995,9,bundesliga,18,34,1,3,3,5,15,4,3,1,17,11,4.6,2,2,0,9,4,12,9,2,3,3,7,13,4.4,0,2,2,2,9,4.8,1.4,86.0,82.0
Karlsruher SC,B. Dortmund,0-0,https://www.besoccer.com/match/karlsruher-sc/borussia-dortmund/19957179,1995,9,bundesliga,18,34,1,0,0,6,14,4,2,2,19,14,3.8,3,1,0,12,5,2,19,6,1,1,25,10,7.6,2,1,1,11,7,6.4,5.0,81.0,84.0
Schalke 04,Stuttgart,1-1,https://www.besoccer.com/match/schalke-04/stuttgart/19957180,1995,9,bundesliga,18,34,1,1,1,11,9,2,3,3,10,11,2.6000000000000005,1,2,1,4,3,8,13,4,1,3,16,16,4.2,1,0,3,5,11,3.8000000000000003,1.2000000000000002,75.0,83.0
B. Mönchengladbach,MSV Duisburg,1-0,https://www.besoccer.com/match/borussia-monchengla/msv-duisburg/19957181,1995,9,bundesliga,18,34,0,1,0,10,10,2,4,2,16,12,4.2,2,2,0,14,6,17,2,0,2,6,7,19,0.0,0,1,3,4,10,5.6,0.4,80.0,69.0
Werder Bremen,Köln,2-2,https://www.besoccer.com/match/werder-bremen/1-fc-koln/19957182,1995,9,bundesliga,18,34,1,2,2,1,19,6,1,1,16,9,6.6,3,0,1,8,6,15,6,1,3,4,12,19,1.4000000000000001,0,3,1,5,7,5.4,2.0,86.0,80.0
B. Leverkusen,KFC Uerdingen 05,1-1,https://www.besoccer.com/match/bayer-leverkusen/kfc-uerdingen-05/19957183,1995,9,bundesliga,18,34,1,1,1,9,12,3,3,2,18,12,5.0,2,1,1,9,4,14,6,1,3,4,7,12,1.7999999999999998,1,1,2,4,5,5.6,2.8000000000000003,84.0,67.0
Hamburger SV,B. Mönchengladbach,1-2,https://www.besoccer.com/match/hamburger-sv/borussia-monchengla/19957184,1995,10,bundesliga,18,34,2,1,2,3,17,5,2,2,15,10,5.6000000000000005,3,1,0,8,3,9,13,3,4,2,17,12,5.6000000000000005,0,2,2,2,6,7.6,1.4,80.0,80.0
Köln,VfL Bochum,2-1,https://www.besoccer.com/match/1-fc-koln/bochum/19957185,1995,10,bundesliga,18,34,0,2,1,15,7,1,4,4,14,21,1.6,1,0,3,7,12,16,7,2,1,6,10,24,2.8,0,0,4,3,16,1.7999999999999998,0.0,80.0,69.0
1860 München,SC Freiburg,4-0,https://www.besoccer.com/match/1860-munchen/sc-freiburg/19957186,1995,10,bundesliga,18,34,0,4,0,17,3,0,3,6,7,19,1.6,0,0,4,2,8,4,17,5,2,2,19,11,7.0,3,0,1,8,5,0.0,7.2,62.0,69.0
MSV Duisburg,B. Leverkusen,0-2,https://www.besoccer.com/match/msv-duisburg/bayer-leverkusen/19957187,1995,10,bundesliga,18,34,2,0,2,18,2,0,2,7,7,20,0.0,0,1,3,3,9,10,13,3,4,2,19,13,4.2,1,2,1,9,8,0.4,3.5999999999999996,69.0,84.0
KFC Uerdingen 05,Schalke 04,1-1,https://www.besoccer.com/match/kfc-uerdingen-05/schalke-04/19957188,1995,10,bundesliga,18,34,1,1,1,14,7,1,4,4,8,13,2.2,0,2,2,3,7,12,10,2,4,3,11,12,2.2,1,1,2,6,8,1.0,2.1999999999999997,67.0,75.0
Stuttgart,Karlsruher SC,4-0,https://www.besoccer.com/match/stuttgart/karlsruher-sc/19957189,1995,10,bundesliga,18,34,0,4,0,8,14,4,2,3,17,17,4.0,3,1,0,11,5,7,15,4,3,2,19,14,3.4000000000000004,1,1,2,7,9,7.200000000000001,2.8000000000000003,83.0,81.0
B. Dortmund,Bayern München,1-0,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/19957190,1995,10,bundesliga,18,34,0,1,0,2,20,6,2,1,25,10,6.6000000000000005,4,0,0,14,3,5,16,4,4,1,20,14,3.8,2,1,1,8,7,8.4,5.2,84.0,86.0
