Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Nürnberg,B. Leverkusen,2-2,https://www.besoccer.com/match/fc-nurnberg/bayer-leverkusen/1990774,1990,2,bundesliga,18,34,1,2,2,12,0,0,0,1,2,3,0.0,0,0,0,0,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,74.0,80.0
Werder Bremen,Fortuna Düsseldorf,2-2,https://www.besoccer.com/match/werder-bremen/fortuna-dusseldorf/1990775,1990,2,bundesliga,18,34,1,2,2,10,1,0,1,0,0,0,1.0,0,0,0,0,0,9,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,86.0,70.0
FC 08 Homburg,Kaiserslautern,2-2,https://www.besoccer.com/match/homburg/kaiserslautern/1990776,1990,2,bundesliga,18,34,1,2,2,16,0,0,0,1,0,3,0.0,0,0,0,0,0,1,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,65.0,78.0
B. Mönchengladbach,Bayern München,0-0,https://www.besoccer.com/match/borussia-monchengla/bayern-munchen/1990777,1990,2,bundesliga,18,34,1,0,0,18,0,0,0,1,1,2,0.0,0,0,0,0,0,7,3,1,0,0,3,2,3.0,0,0,0,0,0,0.0,0.0,82.0,91.0
Köln,Stuttgart,0-0,https://www.besoccer.com/match/1-fc-koln/stuttgart/1990778,1990,2,bundesliga,18,34,1,0,0,4,3,1,0,0,1,0,3.0,0,0,0,0,0,6,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,84.0,83.0
Fortuna Düsseldorf,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/fortuna-dusseldorf/eintracht-frankfurt/1990779,1990,3,bundesliga,18,34,2,1,2,11,2,0,2,0,3,3,1.8,0,1,0,1,1,2,4,1,1,0,4,2,3.4000000000000004,0,1,0,1,1,1.0,1.0,70.0,76.0
Bayern München,FC 08 Homburg,1-0,https://www.besoccer.com/match/bayern-munchen/homburg/1990780,1990,3,bundesliga,18,34,0,1,0,7,4,1,1,0,3,2,3.4000000000000004,1,0,0,3,2,16,1,0,1,1,2,5,1.0,0,0,1,0,3,3.0,0.0,91.0,65.0
Kaiserslautern,Karlsruher SC,5-1,https://www.besoccer.com/match/kaiserslautern/karlsruher-sc/1990781,1990,3,bundesliga,18,34,0,5,1,1,4,1,1,0,4,3,3.4000000000000004,1,0,0,2,1,15,1,0,1,1,0,2,1.0,0,0,1,0,2,3.0,0.0,78.0,72.0
VfL Bochum,Hamburger SV,3-1,https://www.besoccer.com/match/bochum/hamburger-sv/1990783,1990,3,bundesliga,18,34,0,3,1,18,0,0,0,2,2,4,0.0,0,0,1,0,1,12,2,0,2,0,2,2,1.8,0,1,0,1,1,0.0,1.0,75.0,85.0
Werder Bremen,B. Dortmund,2-0,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/1990784,1990,3,bundesliga,18,34,0,2,0,10,2,0,2,0,2,2,1.8,0,1,0,2,2,8,3,1,0,1,3,2,3.0,0,0,1,0,1,1.0,0.0,86.0,81.0
KFC Uerdingen 05,Köln,2-3,https://www.besoccer.com/match/kfc-uerdingen-05/1-fc-koln/1990785,1990,3,bundesliga,18,34,2,2,3,5,4,1,1,0,3,0,3.4000000000000004,1,0,0,3,0,4,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,3.0,3.0,77.0,84.0
FC St. Pauli,Nürnberg,0-1,https://www.besoccer.com/match/st-pauli/fc-nurnberg/1990786,1990,3,bundesliga,18,34,2,0,1,13,1,0,1,1,1,3,0.8,0,1,0,0,0,14,1,0,1,1,4,5,1.0,0,0,1,2,3,1.0,0.0,66.0,74.0
B. Leverkusen,B. Mönchengladbach,0-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/1990787,1990,3,bundesliga,18,34,1,0,0,3,4,1,1,0,3,2,3.4000000000000004,1,0,0,1,0,17,1,0,1,1,1,2,1.0,0,0,1,1,2,3.0,0.0,80.0,82.0
Stuttgart,Waldhof Mannheim,1-0,https://www.besoccer.com/match/stuttgart/waldhof-mannheim/1990782,1990,3,bundesliga,18,34,0,1,0,6,4,1,1,0,2,0,3.4000000000000004,1,0,0,2,0,9,3,1,0,1,4,5,3.0,0,0,1,1,3,3.0,0.0,83.0,74.0
B. Mönchengladbach,FC St. Pauli,4-1,https://www.besoccer.com/match/borussia-monchengla/st-pauli/1990788,1990,4,bundesliga,18,34,0,4,1,15,2,0,2,1,1,2,1.8,0,1,0,0,0,16,1,0,1,2,1,4,0.6,0,0,1,1,3,1.0,0.0,82.0,66.0
Waldhof Mannheim,KFC Uerdingen 05,1-1,https://www.besoccer.com/match/waldhof-mannheim/kfc-uerdingen-05/1990789,1990,4,bundesliga,18,34,1,1,1,11,3,1,0,2,4,6,2.4000000000000004,1,0,0,3,2,8,4,1,1,1,5,3,2.5999999999999996,0,1,0,0,0,3.0,1.0,74.0,77.0
FC 08 Homburg,B. Leverkusen,2-1,https://www.besoccer.com/match/homburg/bayer-leverkusen/1990790,1990,4,bundesliga,18,34,0,2,1,18,1,0,1,2,2,6,0.8,0,1,0,2,2,7,5,1,2,0,3,2,3.5999999999999996,0,1,0,2,2,1.0,1.0,65.0,80.0
Nürnberg,Werder Bremen,1-1,https://www.besoccer.com/match/fc-nurnberg/werder-bremen/1990791,1990,4,bundesliga,18,34,1,1,1,9,4,1,1,1,5,5,3.8,0,1,0,2,2,6,5,1,2,0,4,2,4.4,0,1,0,0,0,1.0,1.0,74.0,86.0
B. Dortmund,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/borussia-dortmund/fortuna-dusseldorf/1990792,1990,4,bundesliga,18,34,0,1,0,10,3,1,0,2,3,4,2.4000000000000004,1,0,0,3,1,13,2,0,2,1,4,5,1.4,0,1,0,2,2,3.0,1.0,80.0,70.0
Karlsruher SC,Bayern München,3-3,https://www.besoccer.com/match/karlsruher-sc/bayern-munchen/1990793,1990,4,bundesliga,18,34,1,3,3,17,1,0,1,2,1,7,0.8,0,1,0,0,0,5,7,2,1,0,4,2,5.6,0,1,0,0,0,1.0,1.0,72.0,91.0
Köln,Kaiserslautern,4-1,https://www.besoccer.com/match/1-fc-koln/kaiserslautern/1990794,1990,4,bundesliga,18,34,0,4,1,4,7,2,1,0,4,2,5.6,0,1,0,0,0,1,7,2,1,0,9,4,5.6,0,1,0,2,2,1.0,1.0,84.0,78.0
Eintracht Frankfurt,VfL Bochum,4-0,https://www.besoccer.com/match/eintracht-frankfurt/bochum/1990796,1990,4,bundesliga,18,34,0,4,0,3,7,2,1,0,6,3,5.6,1,0,0,3,1,12,3,1,0,2,5,5,3.0,0,0,1,2,3,3.0,0.0,76.0,75.0
Hamburger SV,Stuttgart,1-0,https://www.besoccer.com/match/hamburger-sv/stuttgart/1990795,1990,4,bundesliga,18,34,0,1,0,14,2,0,2,1,3,5,1.4,0,1,0,1,1,2,7,2,1,0,3,0,5.6,0,1,0,0,0,1.0,1.0,84.0,83.0
B. Dortmund,Nürnberg,2-1,https://www.besoccer.com/match/borussia-dortmund/fc-nurnberg/1990797,1990,5,bundesliga,18,34,0,2,1,6,6,2,0,2,4,4,4.8,2,0,0,4,1,10,5,1,2,1,6,6,4.0,1,0,1,3,3,5.4,3.0,81.0,74.0
Werder Bremen,B. Mönchengladbach,0-0,https://www.besoccer.com/match/werder-bremen/borussia-monchengla/1990798,1990,5,bundesliga,18,34,1,0,0,7,6,1,3,0,5,3,4.4,1,1,0,4,2,12,5,1,2,1,5,3,4.4,0,1,1,1,2,3.8,1.0,86.0,82.0
FC St. Pauli,FC 08 Homburg,1-1,https://www.besoccer.com/match/st-pauli/homburg/1990799,1990,5,bundesliga,18,34,1,1,1,18,1,0,1,3,2,8,0.4,0,1,1,0,1,14,4,1,1,2,4,7,3.6,0,0,2,0,4,0.8,0.0,66.0,65.0
Fortuna Düsseldorf,VfL Bochum,2-2,https://www.besoccer.com/match/fortuna-dusseldorf/bochum/1990800,1990,5,bundesliga,18,34,1,2,2,16,2,0,2,2,4,6,1.0,0,1,1,2,3,15,3,1,0,3,5,9,2.4000000000000004,0,0,2,2,7,0.8,0.0,70.0,75.0
KFC Uerdingen 05,Hamburger SV,5-2,https://www.besoccer.com/match/kfc-uerdingen-05/hamburger-sv/1990802,1990,5,bundesliga,18,34,0,5,2,9,5,1,2,1,6,4,2.8000000000000003,1,0,1,5,3,11,5,1,2,1,4,5,4.0,0,1,1,2,4,2.4000000000000004,0.8,77.0,84.0
Bayern München,Köln,5-1,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/1990803,1990,5,bundesliga,18,34,0,5,1,3,8,2,2,0,7,5,5.200000000000001,2,0,0,4,2,2,10,3,1,0,8,3,7.200000000000001,2,0,0,4,2,5.4,5.4,91.0,85.0
B. Leverkusen,Karlsruher SC,1-1,https://www.besoccer.com/match/bayer-leverkusen/karlsruher-sc/1990804,1990,5,bundesliga,18,34,1,1,1,8,5,1,2,1,4,4,2.6000000000000005,1,1,0,1,0,17,2,0,2,2,4,10,1.6,0,0,2,1,7,3.4000000000000004,0.0,80.0,72.0
Kaiserslautern,Waldhof Mannheim,2-3,https://www.besoccer.com/match/kaiserslautern/waldhof-mannheim/1990805,1990,5,bundesliga,18,34,2,2,3,4,7,2,1,1,10,8,4.200000000000001,2,0,0,7,2,13,4,1,1,2,5,7,2.8,0,0,2,1,4,5.4,0.0,78.0,74.0
Stuttgart,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/stuttgart/eintracht-frankfurt/1990801,1990,5,bundesliga,18,34,1,1,1,5,7,2,1,1,3,1,4.200000000000001,2,0,0,3,0,1,10,3,1,0,10,3,7.200000000000001,1,1,0,3,2,5.4,3.8,83.0,76.0
Karlsruher SC,FC St. Pauli,0-0,https://www.besoccer.com/match/karlsruher-sc/st-pauli/1990806,1990,6,bundesliga,18,34,1,0,0,17,3,0,3,2,5,11,2.2,0,2,0,3,3,18,2,0,2,3,3,9,1.2,0,0,2,2,7,1.8,0.0,72.0,66.0
FC 08 Homburg,Werder Bremen,1-1,https://www.besoccer.com/match/homburg/werder-bremen/1990808,1990,6,bundesliga,18,34,1,1,1,12,5,1,2,2,5,8,3.8000000000000003,1,1,0,4,3,9,7,1,4,0,5,3,4.2,0,2,0,1,1,3.8,1.8,65.0,86.0
Waldhof Mannheim,Bayern München,1-0,https://www.besoccer.com/match/waldhof-mannheim/bayern-munchen/1990809,1990,6,bundesliga,18,34,0,1,0,7,7,2,1,2,8,9,5.0,1,1,0,4,3,2,11,3,2,0,12,6,6.6,0,2,0,3,3,3.4000000000000004,1.8,74.0,91.0
Hamburger SV,Kaiserslautern,3-0,https://www.besoccer.com/match/hamburger-sv/kaiserslautern/1990810,1990,6,bundesliga,18,34,0,3,0,14,5,1,2,2,6,10,3.0000000000000004,1,1,0,2,1,8,7,2,1,2,12,11,2.8,0,1,1,3,6,3.8,0.8,84.0,78.0
Eintracht Frankfurt,KFC Uerdingen 05,2-1,https://www.besoccer.com/match/eintracht-frankfurt/kfc-uerdingen-05/1990811,1990,6,bundesliga,18,34,0,2,1,1,11,3,2,0,11,4,6.2,2,0,0,7,1,6,8,2,2,1,11,6,4.8,0,2,0,1,1,5.4,1.8,76.0,77.0
Köln,B. Leverkusen,1-1,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/1990812,1990,6,bundesliga,18,34,1,1,1,3,10,3,1,1,9,8,5.2,1,1,0,4,1,10,6,1,3,1,5,5,2.6,0,1,1,3,4,3.8,0.8,84.0,80.0
Nürnberg,Fortuna Düsseldorf,3-0,https://www.besoccer.com/match/fc-nurnberg/fortuna-dusseldorf/1990813,1990,6,bundesliga,18,34,0,3,0,13,5,1,2,2,7,8,3.0,0,2,0,3,3,16,3,0,3,2,6,8,1.6,0,1,1,2,3,1.8,0.8,74.0,70.0
B. Mönchengladbach,B. Dortmund,0-0,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/1990814,1990,6,bundesliga,18,34,1,0,0,11,6,1,3,1,5,3,4.4,1,1,0,4,1,4,9,3,0,2,6,5,6.6000000000000005,0,0,2,0,3,3.8,0.0,82.0,81.0
VfL Bochum,Stuttgart,2-0,https://www.besoccer.com/match/bochum/stuttgart/1990807,1990,6,bundesliga,18,34,0,2,0,15,4,1,1,3,7,11,2.8,1,0,1,3,2,5,8,2,2,1,4,2,3.8,0,1,1,0,1,3.0,0.8,75.0,83.0
Bayern München,Hamburger SV,4-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/1990815,1990,7,bundesliga,18,34,0,4,0,3,11,3,2,1,12,7,4.4,3,0,0,9,3,10,8,2,2,2,9,10,5.0,0,1,2,4,9,7.2,0.6,90.0,84.0
KFC Uerdingen 05,VfL Bochum,3-1,https://www.besoccer.com/match/kfc-uerdingen-05/bochum/1990816,1990,7,bundesliga,18,34,0,3,1,8,8,2,2,2,12,8,3.2,2,0,1,10,5,11,7,2,1,3,9,11,5.0,0,1,2,4,9,4.8,1.0,77.0,75.0
Werder Bremen,Karlsruher SC,4-0,https://www.besoccer.com/match/werder-bremen/karlsruher-sc/1990817,1990,7,bundesliga,18,34,0,4,0,9,8,1,5,0,6,4,3.8,1,2,0,4,2,16,4,0,4,2,5,11,2.6,0,1,2,2,8,4.0,1.0,86.0,72.0
FC St. Pauli,Köln,1-1,https://www.besoccer.com/match/st-pauli/1-fc-koln/1990819,1990,7,bundesliga,18,34,1,1,1,18,3,0,3,3,3,9,1.8,0,2,1,1,2,2,11,3,2,1,10,9,4.2,2,0,1,5,7,1.6,4.2,66.0,84.0
B. Dortmund,FC 08 Homburg,3-0,https://www.besoccer.com/match/borussia-dortmund/homburg/1990820,1990,7,bundesliga,18,34,0,3,0,4,10,3,1,2,6,5,5.800000000000001,3,0,0,6,2,15,6,1,3,2,6,9,3.8,0,1,2,1,5,7.2,1.0,81.0,65.0
B. Leverkusen,Waldhof Mannheim,3-0,https://www.besoccer.com/match/bayer-leverkusen/waldhof-mannheim/1990821,1990,7,bundesliga,18,34,0,3,0,12,7,1,4,1,6,6,2.4000000000000004,1,2,0,2,1,5,10,3,1,2,9,9,6.6000000000000005,1,0,2,4,6,3.5999999999999996,3.0,80.0,74.0
Kaiserslautern,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/kaiserslautern/eintracht-frankfurt/1990822,1990,7,bundesliga,18,34,0,2,1,14,7,2,1,3,12,14,1.4000000000000001,2,0,1,9,5,1,14,4,2,0,13,5,7.0,1,2,0,4,3,4.2,4.0,78.0,76.0
Nürnberg,B. Mönchengladbach,2-0,https://www.besoccer.com/match/fc-nurnberg/borussia-monchengla/1990823,1990,7,bundesliga,18,34,0,2,0,6,8,2,2,2,10,8,5.0,1,2,0,6,3,13,7,1,4,1,5,3,4.2,0,2,1,1,2,4.4,1.8,74.0,82.0
Fortuna Düsseldorf,Stuttgart,4-2,https://www.besoccer.com/match/fortuna-dusseldorf/stuttgart/1990818,1990,7,bundesliga,18,34,0,4,2,17,3,0,3,3,6,11,1.0,0,2,1,4,5,7,8,2,2,2,4,4,2.2,0,1,2,0,3,1.6,0.6,70.0,83.0
B. Mönchengladbach,Fortuna Düsseldorf,3-1,https://www.besoccer.com/match/borussia-monchengla/fortuna-dusseldorf/1990824,1990,8,bundesliga,18,34,0,3,1,14,7,1,4,2,5,5,2.8,1,2,0,4,1,16,6,1,3,3,10,13,3.6,0,1,2,2,6,4.0,0.6,82.0,70.0
Waldhof Mannheim,FC St. Pauli,0-1,https://www.besoccer.com/match/waldhof-mannheim/st-pauli/1990825,1990,8,bundesliga,18,34,2,0,1,9,10,3,1,3,9,12,4.6,2,1,0,5,3,18,4,0,4,3,4,10,2.4,0,1,2,2,7,5.6,1.0,74.0,66.0
VfL Bochum,Kaiserslautern,2-0,https://www.besoccer.com/match/bochum/kaiserslautern/1990826,1990,8,bundesliga,18,34,0,2,0,13,7,2,1,4,10,14,3.6000000000000005,2,0,1,5,2,10,10,3,1,3,14,15,3.6,0,1,2,3,9,5.4,0.6,75.0,78.0
Karlsruher SC,B. Dortmund,2-1,https://www.besoccer.com/match/karlsruher-sc/borussia-dortmund/1990828,1990,8,bundesliga,18,34,0,2,1,17,4,0,4,3,5,15,1.8,0,3,0,3,3,3,13,4,1,2,9,5,6.8,0,1,2,0,3,2.4,1.0,72.0,81.0
Hamburger SV,B. Leverkusen,0-1,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/1990829,1990,8,bundesliga,18,34,2,0,1,11,8,2,2,3,9,14,3.6000000000000005,2,1,0,5,1,8,10,2,4,1,9,6,4.6,0,2,1,4,5,6.0,1.6,84.0,80.0
Köln,Werder Bremen,4-2,https://www.besoccer.com/match/1-fc-koln/werder-bremen/1990830,1990,8,bundesliga,18,34,0,4,2,4,12,3,3,1,11,10,3.6000000000000005,1,2,0,5,2,7,11,2,5,0,10,4,5.4,0,3,0,2,2,4.0,2.4,84.0,86.0
Eintracht Frankfurt,Bayern München,1-2,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/1990831,1990,8,bundesliga,18,34,2,1,2,1,14,4,2,1,14,7,4.800000000000001,3,0,0,9,2,2,14,4,2,1,16,7,5.8,0,2,1,3,4,7.2,1.4,76.0,91.0
FC 08 Homburg,Nürnberg,0-1,https://www.besoccer.com/match/homburg/fc-nurnberg/1990832,1990,8,bundesliga,18,34,2,0,1,15,6,1,3,3,6,12,2.6000000000000005,1,2,0,5,4,5,11,3,2,2,12,8,6.4,1,0,2,4,5,4.0,2.4000000000000004,65.0,75.0
Stuttgart,KFC Uerdingen 05,1-0,https://www.besoccer.com/match/stuttgart/kfc-uerdingen-05/1990827,1990,8,bundesliga,18,34,0,1,0,12,8,2,2,3,6,8,1.2000000000000002,2,1,0,4,1,6,11,3,2,2,15,9,5.199999999999999,0,2,1,2,3,5.2,1.4,82.0,77.0
B. Leverkusen,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/1990833,1990,9,bundesliga,18,34,0,2,0,6,13,3,4,1,10,6,6.4,2,2,0,5,1,3,14,4,2,2,15,9,2.8,1,2,1,5,5,5.6000000000000005,3.0,80.0,76.0
B. Mönchengladbach,FC 08 Homburg,0-0,https://www.besoccer.com/match/borussia-monchengla/homburg/1990834,1990,9,bundesliga,18,34,1,0,0,10,10,2,4,2,8,6,4.6,2,2,0,7,2,17,6,1,3,4,6,13,1.6,0,1,3,1,8,6.0,0.8,82.0,65.0
FC St. Pauli,Hamburger SV,0-0,https://www.besoccer.com/match/st-pauli/hamburger-sv/1990835,1990,9,bundesliga,18,34,1,0,0,16,7,1,4,3,5,10,4.8,0,3,1,2,3,14,8,2,2,4,9,15,2.4,0,1,3,4,13,2.2,0.4,66.0,84.0
Fortuna Düsseldorf,KFC Uerdingen 05,2-1,https://www.besoccer.com/match/fortuna-dusseldorf/kfc-uerdingen-05/1990836,1990,9,bundesliga,18,34,0,2,1,18,6,1,3,4,11,16,2.8000000000000003,1,2,1,8,7,8,11,3,2,3,15,10,3.8000000000000007,0,2,2,2,4,4.2,1.0,70.0,77.0
Werder Bremen,Waldhof Mannheim,0-1,https://www.besoccer.com/match/werder-bremen/waldhof-mannheim/1990837,1990,9,bundesliga,18,34,2,0,1,9,11,2,5,1,12,8,3.6000000000000005,2,2,0,8,2,13,10,3,1,4,9,13,3.2,1,0,3,4,9,6.0,2.4000000000000004,86.0,74.0
Nürnberg,Karlsruher SC,2-0,https://www.besoccer.com/match/fc-nurnberg/karlsruher-sc/1990838,1990,9,bundesliga,18,34,0,2,0,4,14,4,2,2,13,8,7.4,2,2,0,8,3,15,7,1,4,3,7,16,4.2,0,1,3,2,12,6.4,0.8,75.0,72.0
B. Dortmund,Köln,0-0,https://www.besoccer.com/match/borussia-dortmund/1-fc-koln/1990839,1990,9,bundesliga,18,34,1,0,0,5,13,4,1,3,10,7,4.800000000000001,4,0,0,9,2,2,15,4,3,1,15,12,5.0,2,1,1,6,8,8.4,4.0,81.0,85.0
Bayern München,VfL Bochum,5-1,https://www.besoccer.com/match/bayern-munchen/bochum/1990841,1990,9,bundesliga,18,34,0,5,1,1,17,5,2,1,18,8,6.800000000000001,4,0,0,13,3,11,10,3,1,4,12,14,5.199999999999999,0,1,3,5,12,8.4,0.8,91.0,76.0
Kaiserslautern,Stuttgart,1-2,https://www.besoccer.com/match/kaiserslautern/stuttgart/1990840,1990,9,bundesliga,18,34,2,1,2,12,10,3,1,4,14,17,2.4000000000000004,3,0,1,11,6,7,11,3,2,3,7,8,3.4,0,1,3,2,7,6.0,0.4,78.0,83.0
Karlsruher SC,B. Mönchengladbach,0-1,https://www.besoccer.com/match/karlsruher-sc/borussia-monchengla/1990842,1990,10,bundesliga,18,34,2,0,1,17,7,1,4,4,7,18,3.0000000000000004,1,3,0,5,4,9,11,2,5,2,8,6,4.0,0,2,2,1,4,4.8,1.4,72.0,82.0
FC 08 Homburg,Fortuna Düsseldorf,1-0,https://www.besoccer.com/match/homburg/fortuna-dusseldorf/1990843,1990,10,bundesliga,18,34,0,1,0,18,7,1,4,4,6,13,1.6,1,2,1,5,5,15,9,2,3,4,13,17,5.0,0,1,3,3,9,3.0,0.4,65.0,70.0
KFC Uerdingen 05,Kaiserslautern,3-2,https://www.besoccer.com/match/kfc-uerdingen-05/kaiserslautern/1990844,1990,10,bundesliga,18,34,0,3,2,11,11,3,2,4,16,12,2.4,3,0,1,13,6,13,10,3,1,5,15,19,1.7999999999999998,0,1,3,3,11,6.6000000000000005,0.4,77.0,77.0
Eintracht Frankfurt,FC St. Pauli,4-1,https://www.besoccer.com/match/eintracht-frankfurt/st-pauli/1990845,1990,10,bundesliga,18,34,0,4,1,5,14,4,2,3,15,11,1.4000000000000001,3,0,1,10,4,16,8,1,5,3,5,10,4.6000000000000005,1,1,2,3,7,5.4,3.8,76.0,66.0
VfL Bochum,B. Leverkusen,0-2,https://www.besoccer.com/match/bochum/bayer-leverkusen/1990847,1990,10,bundesliga,18,34,2,0,2,12,10,3,1,5,13,19,3.8000000000000007,3,0,1,7,2,4,16,4,4,1,12,6,7.800000000000001,1,2,1,5,5,7.2,4.2,75.0,81.0
Hamburger SV,Werder Bremen,4-0,https://www.besoccer.com/match/hamburger-sv/werder-bremen/1990848,1990,10,bundesliga,18,34,0,4,0,14,9,2,3,4,9,15,2.2,2,1,1,5,2,10,11,2,5,2,12,9,2.4,0,3,1,4,6,4.6,1.8,83.0,86.0
