Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Arminia Bielefeld,Köln,1-0,https://www.besoccer.com/match/arminia-bielefeld/1-fc-koln/202148638,2021,2,bundesliga,18,28,0,1,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,18,0,0,0,1,2,3,0.0,0,0,0,0,0,0.0,0.0,69.0,73.0
FC Augsburg,B. Dortmund,2-0,https://www.besoccer.com/match/fc-augsburg/borussia-dortmund/202148639,2021,2,bundesliga,18,28,0,2,0,5,3,1,0,0,3,1,3.0,0,0,0,0,0,4,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,73.0,90.0
B. Leverkusen,RB Leipzig,1-1,https://www.besoccer.com/match/bayer-leverkusen/rb-leipzig/202148640,2021,2,bundesliga,18,28,1,1,1,11,1,0,1,0,0,0,1.0,0,0,0,0,0,7,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,84.0,85.0
B. Mönchengladbach,Union Berlin,1-1,https://www.besoccer.com/match/borussia-monchengla/1-fc-union-berlin/202148641,2021,2,bundesliga,18,28,1,1,1,14,0,0,0,1,0,3,0.0,0,0,0,0,0,17,0,0,0,1,1,3,0.0,0,0,0,0,0,0.0,0.0,80.0,64.0
Mainz 05,Stuttgart,1-4,https://www.besoccer.com/match/mainz-amat/stuttgart/202148645,2021,2,bundesliga,18,28,2,1,4,12,0,0,0,1,1,3,0.0,0,0,0,0,0,16,0,0,0,1,2,3,0.0,0,0,0,0,0,0.0,0.0,75.0,71.0
Schalke 04,Werder Bremen,1-3,https://www.besoccer.com/match/schalke-04/werder-bremen/202148646,2021,2,bundesliga,18,28,2,1,3,13,0,0,0,1,0,8,0.0,0,0,0,0,0,15,0,0,0,1,1,4,0.0,0,0,0,0,0,0.0,0.0,76.0,73.0
Hoffenheim,Bayern München,4-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/bayern-munchen/202148644,2021,2,bundesliga,18,28,0,4,1,6,3,1,0,0,3,2,3.0,0,0,0,0,0,1,3,1,0,0,8,0,3.0,0,0,0,0,0,0.0,0.0,77.0,94.0
SC Freiburg,Wolfsburg,1-1,https://www.besoccer.com/match/sc-freiburg/wolfsburg/202148642,2021,2,bundesliga,18,28,1,1,1,3,3,1,0,0,3,2,3.0,0,0,0,0,0,9,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,69.0,80.0
Union Berlin,Mainz 05,4-0,https://www.besoccer.com/match/1-fc-union-berlin/mainz-amat/202148653,2021,3,bundesliga,18,28,0,4,0,15,1,0,1,1,2,4,1.0,0,0,1,1,3,16,0,0,0,2,2,7,0.0,0,0,1,1,3,0.0,0.0,65.0,74.0
B. Dortmund,SC Freiburg,4-0,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/202148648,2021,3,bundesliga,18,28,0,4,0,11,3,1,0,1,3,2,2.4000000000000004,1,0,0,3,0,4,4,1,1,0,4,3,3.4000000000000004,1,0,0,3,2,3.0,3.0,89.0,69.0
Eintracht Frankfurt,Hoffenheim,2-1,https://www.besoccer.com/match/eintracht-frankfurt/tsg-1899-hoffenheim/202148649,2021,3,bundesliga,18,28,0,2,1,3,4,1,1,0,4,2,3.8,0,1,0,1,1,2,6,2,0,0,7,3,5.4,1,0,0,3,2,1.0,3.0,81.0,78.0
Köln,B. Mönchengladbach,1-3,https://www.besoccer.com/match/1-fc-koln/borussia-monchengla/202148650,2021,3,bundesliga,18,28,2,1,3,18,0,0,0,2,2,4,0.0,0,0,1,2,3,14,1,0,1,1,1,4,1.0,0,0,1,0,3,0.0,0.0,73.0,80.0
Stuttgart,B. Leverkusen,1-1,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/202148652,2021,3,bundesliga,18,28,1,1,1,8,3,1,0,1,6,4,3.0,0,0,1,2,3,12,2,0,2,0,1,1,1.8,0,1,0,0,0,0.0,1.0,72.0,84.0
Werder Bremen,Arminia Bielefeld,1-0,https://www.besoccer.com/match/werder-bremen/arminia-bielefeld/202148654,2021,3,bundesliga,18,28,0,1,0,9,3,1,0,1,4,5,3.0,0,0,1,1,4,6,4,1,1,0,2,1,3.8,0,1,0,1,1,0.0,1.0,74.0,69.0
RB Leipzig,Schalke 04,4-0,https://www.besoccer.com/match/rb-leipzig/schalke-04/202148651,2021,3,bundesliga,18,28,0,4,0,5,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,17,0,0,0,2,1,11,0.0,0,0,1,0,8,3.0,0.0,84.0,76.0
Wolfsburg,FC Augsburg,0-0,https://www.besoccer.com/match/wolfsburg/fc-augsburg/202148655,2021,3,bundesliga,18,28,1,0,0,13,2,0,2,0,1,1,1.8,0,1,0,0,0,1,6,2,0,0,5,1,5.4,1,0,0,3,1,1.0,3.0,80.0,73.0
Bayern München,Hertha BSC,4-3,https://www.besoccer.com/match/bayern-munchen/hertha-bsc/202148647,2021,3,bundesliga,18,28,0,4,3,10,3,1,0,1,9,4,2.4000000000000004,1,0,0,8,0,7,3,1,0,1,5,4,2.4000000000000004,1,0,0,4,1,3.0,3.0,94.0,75.0
FC Augsburg,RB Leipzig,0-2,https://www.besoccer.com/match/fc-augsburg/rb-leipzig/202148657,2021,4,bundesliga,18,28,2,0,2,1,7,2,1,0,5,1,5.2,1,0,0,2,0,3,7,2,1,0,8,2,5.6,0,1,0,1,1,3.0,1.0,73.0,84.0
SC Freiburg,Werder Bremen,1-1,https://www.besoccer.com/match/sc-freiburg/werder-bremen/202148660,2021,4,bundesliga,18,28,1,1,1,10,4,1,1,1,4,7,2.5999999999999996,0,1,0,1,1,4,6,2,0,1,5,5,5.4,1,0,0,3,1,1.0,3.0,70.0,74.0
Hertha BSC,Stuttgart,0-2,https://www.besoccer.com/match/hertha-bsc/stuttgart/202148661,2021,4,bundesliga,18,28,2,0,2,13,3,1,0,2,8,8,1.7999999999999998,0,0,1,1,3,8,4,1,1,1,7,5,3.4000000000000004,1,0,0,4,1,0.0,3.0,73.0,73.0
Hoffenheim,B. Dortmund,0-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/borussia-dortmund/202148662,2021,4,bundesliga,18,28,2,0,1,6,6,2,0,1,8,5,4.2,1,0,0,4,1,5,6,2,0,1,7,2,4.8,0,0,1,0,2,3.0,0.0,77.0,89.0
Mainz 05,B. Leverkusen,0-1,https://www.besoccer.com/match/mainz-amat/bayer-leverkusen/202148663,2021,4,bundesliga,18,28,2,0,1,16,0,0,0,3,2,11,0.0,0,0,1,1,4,14,3,0,3,0,2,2,2.4,0,2,0,1,1,0.0,1.8,74.0,84.0
Arminia Bielefeld,Bayern München,1-4,https://www.besoccer.com/match/arminia-bielefeld/bayern-munchen/202148656,2021,4,bundesliga,18,28,2,1,4,9,4,1,1,1,2,2,3.0000000000000004,1,0,0,1,0,7,6,2,0,1,13,7,4.8,0,0,1,1,4,3.0,0.0,69.0,94.0
B. Mönchengladbach,Wolfsburg,1-1,https://www.besoccer.com/match/borussia-monchengla/wolfsburg/202148658,2021,4,bundesliga,18,28,1,1,1,11,4,1,1,1,4,5,3.8,0,1,0,1,1,15,3,0,3,0,1,1,2.4,0,1,0,1,1,1.0,1.0,80.0,81.0
Köln,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/1-fc-koln/eintracht-frankfurt/202148659,2021,4,bundesliga,18,28,1,1,1,18,0,0,0,3,3,7,0.0,0,0,2,3,6,2,7,2,1,0,6,3,6.0,1,0,0,3,1,0.0,3.0,73.0,81.0
Schalke 04,Union Berlin,1-1,https://www.besoccer.com/match/schalke-04/1-fc-union-berlin/202148664,2021,4,bundesliga,18,28,1,1,1,17,0,0,0,3,1,15,0.0,0,0,1,1,3,12,4,1,1,1,6,4,3.8,0,1,0,1,1,0.0,1.0,76.0,65.0
Stuttgart,Köln,1-1,https://www.besoccer.com/match/stuttgart/1-fc-koln/202148670,2021,5,bundesliga,18,28,1,1,1,7,7,2,1,1,9,5,5.6,0,1,1,3,4,17,1,0,1,3,4,8,1.0,0,0,1,0,1,1.0,0.0,72.0,73.0
Bayern München,Eintracht Frankfurt,5-0,https://www.besoccer.com/match/bayern-munchen/eintracht-frankfurt/202148666,2021,5,bundesliga,18,28,0,5,0,3,9,3,0,1,17,8,6.6000000000000005,2,0,0,12,3,4,8,2,2,0,7,4,5.6,1,1,0,4,2,5.4,3.4000000000000004,95.0,81.0
Mainz 05,B. Mönchengladbach,2-3,https://www.besoccer.com/match/mainz-amat/borussia-monchengla/202148668,2021,5,bundesliga,18,28,2,2,3,18,0,0,0,4,2,12,0.0,0,0,2,1,5,12,5,1,2,1,5,6,4.0,1,0,1,3,4,0.0,3.0,74.0,80.0
RB Leipzig,Hertha BSC,2-1,https://www.besoccer.com/match/rb-leipzig/hertha-bsc/202148669,2021,5,bundesliga,18,28,0,2,1,1,10,3,1,0,10,2,7.200000000000001,2,0,0,7,1,15,3,1,0,3,8,10,1.2000000000000002,1,0,1,7,5,5.4,2.4000000000000004,85.0,74.0
Union Berlin,SC Freiburg,1-1,https://www.besoccer.com/match/1-fc-union-berlin/sc-freiburg/202148671,2021,5,bundesliga,18,28,1,1,1,10,5,1,2,1,7,5,4.0,1,0,1,5,3,11,5,1,2,1,5,8,2.8000000000000003,1,0,1,3,6,3.0,2.4000000000000004,65.0,70.0
B. Dortmund,Schalke 04,3-0,https://www.besoccer.com/match/borussia-dortmund/schalke-04/202148667,2021,5,bundesliga,18,28,0,3,0,2,9,3,0,1,8,2,6.6000000000000005,2,0,0,7,0,16,1,0,1,3,2,16,1.0,0,0,2,0,12,5.4,0.0,89.0,76.0
Wolfsburg,Arminia Bielefeld,2-1,https://www.besoccer.com/match/wolfsburg/arminia-bielefeld/202148673,2021,5,bundesliga,18,28,0,2,1,14,4,0,4,0,2,2,2.8,0,2,0,0,0,13,4,1,1,2,3,6,2.1999999999999997,0,1,1,1,2,1.8,0.8,81.0,69.0
Werder Bremen,Hoffenheim,1-1,https://www.besoccer.com/match/werder-bremen/tsg-1899-hoffenheim/202148672,2021,5,bundesliga,18,28,1,1,1,6,7,2,1,1,6,6,5.2,1,0,1,2,4,8,6,2,0,2,8,6,3.0,1,0,1,4,4,3.0,2.4000000000000004,73.0,78.0
B. Leverkusen,FC Augsburg,3-1,https://www.besoccer.com/match/bayer-leverkusen/fc-augsburg/202148665,2021,5,bundesliga,18,28,0,3,1,9,6,1,3,0,3,2,4.8,0,1,0,1,1,5,7,2,1,1,5,3,3.8,1,1,0,3,1,1.0,3.4000000000000004,84.0,74.0
Schalke 04,Stuttgart,1-1,https://www.besoccer.com/match/schalke-04/stuttgart/202148682,2021,6,bundesliga,18,28,1,1,1,17,1,0,1,4,2,19,0.8,0,1,1,2,4,8,8,2,2,1,10,6,5.200000000000001,2,0,0,6,1,1.0,5.4,76.0,73.0
Arminia Bielefeld,B. Dortmund,0-2,https://www.besoccer.com/match/arminia-bielefeld/borussia-dortmund/202148674,2021,6,bundesliga,18,28,2,0,2,14,4,1,1,3,4,8,1.4000000000000001,1,0,1,2,4,3,12,4,0,1,11,2,7.800000000000001,1,0,1,1,2,2.4000000000000004,3.0,69.0,89.0
FC Augsburg,Mainz 05,3-1,https://www.besoccer.com/match/fc-augsburg/mainz-amat/202148675,2021,6,bundesliga,18,28,0,3,1,9,7,2,1,2,6,6,2.4000000000000004,1,0,1,2,2,18,0,0,0,5,4,15,0.0,0,0,2,1,7,2.4000000000000004,0.0,74.0,74.0
Eintracht Frankfurt,Werder Bremen,1-1,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/202148677,2021,6,bundesliga,18,28,1,1,1,6,8,2,2,1,7,9,4.0,1,1,0,3,2,7,8,2,2,1,7,7,4.8,1,1,0,4,2,3.8,3.4000000000000004,81.0,74.0
Köln,Bayern München,1-2,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/202148678,2021,6,bundesliga,18,28,2,1,2,16,2,0,2,3,5,9,1.8,0,1,2,4,7,2,12,4,0,1,22,8,7.800000000000001,1,0,1,5,5,1.0,3.0,72.0,94.0
B. Mönchengladbach,RB Leipzig,1-0,https://www.besoccer.com/match/borussia-monchengla/rb-leipzig/202148676,2021,6,bundesliga,18,28,0,1,0,5,8,2,2,1,8,8,6.0,0,2,0,2,2,1,13,4,1,0,12,3,8.2,1,1,0,3,1,1.8,3.8,80.0,85.0
SC Freiburg,B. Leverkusen,2-4,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/202148679,2021,6,bundesliga,18,28,2,2,4,13,6,1,3,1,6,9,2.8,0,2,0,2,2,4,9,2,3,0,6,3,6.6000000000000005,1,2,0,2,1,1.8,4.4,70.0,84.0
Hertha BSC,Wolfsburg,1-1,https://www.besoccer.com/match/hertha-bsc/wolfsburg/202148680,2021,6,bundesliga,18,28,1,1,1,15,3,1,0,4,9,12,0.6000000000000001,0,0,2,1,5,11,7,1,4,0,4,3,5.0,0,2,0,2,2,0.0,1.8,73.0,81.0
Hoffenheim,Union Berlin,1-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/1-fc-union-berlin/202148681,2021,6,bundesliga,18,28,2,1,3,10,7,2,1,2,9,7,2.8000000000000003,1,0,1,4,2,12,6,1,3,1,8,6,4.0,0,2,0,2,2,2.4000000000000004,1.8,78.0,66.0
Werder Bremen,Köln,1-1,https://www.besoccer.com/match/werder-bremen/1-fc-koln/202148690,2021,7,bundesliga,18,28,1,1,1,9,9,2,3,1,8,8,4.2,1,1,1,3,5,16,2,0,2,4,6,11,1.4,0,1,1,1,2,3.4000000000000004,1.0,74.0,72.0
FC Augsburg,Hertha BSC,0-3,https://www.besoccer.com/match/fc-augsburg/hertha-bsc/202148683,2021,7,bundesliga,18,28,2,0,3,6,10,3,1,2,9,7,4.0,2,0,1,5,3,15,4,1,1,4,10,13,1.0,1,0,2,8,7,4.8,1.7999999999999998,74.0,73.0
Mainz 05,Schalke 04,2-2,https://www.besoccer.com/match/mainz-amat/schalke-04/202148686,2021,7,bundesliga,18,28,1,2,2,18,0,0,0,6,5,18,0.0,0,0,3,3,8,17,2,0,2,4,3,20,1.6,0,0,3,0,15,0.0,0.0,72.0,76.0
RB Leipzig,SC Freiburg,3-0,https://www.besoccer.com/match/rb-leipzig/sc-freiburg/202148687,2021,7,bundesliga,18,28,0,3,0,3,13,4,1,1,12,4,5.6000000000000005,3,0,0,9,2,13,6,1,3,2,8,13,1.6,1,1,1,4,7,7.2,2.8,85.0,69.0
Stuttgart,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/stuttgart/eintracht-frankfurt/202148688,2021,7,bundesliga,18,28,1,2,2,10,9,2,3,1,11,7,4.6,0,2,1,4,5,8,9,2,3,1,8,10,3.4000000000000004,1,1,1,4,7,1.8,2.5999999999999996,74.0,81.0
Union Berlin,Arminia Bielefeld,5-0,https://www.besoccer.com/match/1-fc-union-berlin/arminia-bielefeld/202148689,2021,7,bundesliga,18,28,0,5,0,7,9,2,3,1,11,7,5.8,1,1,1,6,4,14,4,1,1,4,4,10,0.6000000000000001,0,1,2,2,4,3.4000000000000004,0.6,66.0,69.0
B. Dortmund,Bayern München,2-3,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/202148685,2021,7,bundesliga,18,28,2,2,3,1,15,5,0,1,13,2,8.4,3,0,0,10,0,2,15,5,0,1,24,9,8.4,2,0,1,7,6,7.2,5.4,89.0,94.0
Wolfsburg,Hoffenheim,2-1,https://www.besoccer.com/match/wolfsburg/tsg-1899-hoffenheim/202148691,2021,7,bundesliga,18,28,0,2,1,11,8,1,5,0,5,4,4.6000000000000005,1,2,0,2,1,12,7,2,1,3,10,10,1.4000000000000001,1,1,1,5,5,4.4,2.8,80.0,78.0
B. Leverkusen,B. Mönchengladbach,4-3,https://www.besoccer.com/match/bayer-leverkusen/borussia-monchengla/202148684,2021,7,bundesliga,18,28,0,4,3,4,12,3,3,0,10,5,7.800000000000001,1,1,0,4,2,5,11,3,2,1,9,8,7.4,2,0,1,6,6,3.8,5.4,84.0,80.0
Arminia Bielefeld,B. Leverkusen,1-2,https://www.besoccer.com/match/arminia-bielefeld/bayer-leverkusen/202148692,2021,8,bundesliga,18,28,2,1,2,15,4,1,1,5,4,15,0.0,1,0,2,2,6,4,15,4,3,0,14,8,8.600000000000001,2,2,0,6,3,1.7999999999999998,6.4,63.0,83.0
Bayern München,Werder Bremen,1-1,https://www.besoccer.com/match/bayern-munchen/werder-bremen/202148693,2021,8,bundesliga,18,28,1,1,1,1,18,6,0,1,27,11,9.0,3,0,0,17,3,8,10,2,4,1,9,9,3.4000000000000004,1,2,0,5,3,7.2,3.5999999999999996,95.0,74.0
B. Mönchengladbach,FC Augsburg,1-1,https://www.besoccer.com/match/borussia-monchengla/fc-augsburg/202148694,2021,8,bundesliga,18,28,1,1,1,6,11,3,2,2,12,12,5.2,1,2,0,3,2,11,10,3,1,3,9,10,2.6000000000000005,1,1,1,4,4,4.4,2.5999999999999996,80.0,73.0
Hoffenheim,Stuttgart,3-3,https://www.besoccer.com/match/tsg-1899-hoffenheim/stuttgart/202148699,2021,8,bundesliga,18,28,1,3,3,12,7,2,1,4,11,12,0.6,1,0,2,5,5,9,10,2,4,1,13,9,3.8,2,1,0,7,2,1.7999999999999998,5.2,77.0,68.0
Schalke 04,Wolfsburg,0-2,https://www.besoccer.com/match/schalke-04/wolfsburg/202148700,2021,8,bundesliga,18,28,2,0,2,17,3,0,3,4,5,22,2.2,0,2,1,3,5,7,11,2,5,0,7,5,6.2,0,3,0,3,3,1.8,2.4,76.0,80.0
Eintracht Frankfurt,RB Leipzig,1-1,https://www.besoccer.com/match/eintracht-frankfurt/rb-leipzig/202148695,2021,8,bundesliga,18,28,1,1,1,10,10,2,4,1,10,12,2.8,1,2,0,4,3,2,16,5,1,1,15,4,6.6,1,1,1,3,2,4.0,3.0000000000000004,79.0,85.0
Hertha BSC,B. Dortmund,2-5,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/202148698,2021,8,bundesliga,18,28,2,2,5,13,7,2,1,4,13,13,3.8,0,1,2,2,6,3,15,5,0,2,15,5,6.0,2,0,1,3,2,1.0,5.4,72.0,88.0
SC Freiburg,Mainz 05,1-3,https://www.besoccer.com/match/sc-freiburg/mainz-amat/202148697,2021,8,bundesliga,18,28,2,1,3,14,6,1,3,3,8,16,1.0,0,2,1,4,6,18,1,0,1,6,7,20,1.0,0,0,3,2,10,1.4,0.0,68.0,71.0
Köln,Union Berlin,1-2,https://www.besoccer.com/match/1-fc-koln/1-fc-union-berlin/202148696,2021,8,bundesliga,18,28,2,1,2,16,3,0,3,4,7,12,2.0,0,1,3,5,9,5,12,3,3,1,16,7,7.0,1,2,0,5,3,0.8,4.4,72.0,66.0
Wolfsburg,Werder Bremen,5-3,https://www.besoccer.com/match/wolfsburg/werder-bremen/202148709,2021,9,bundesliga,18,28,0,5,3,6,14,3,5,0,9,5,7.4,2,2,0,4,2,11,11,2,5,1,10,10,3.0,1,3,0,6,4,6.4,3.6000000000000005,80.0,74.0
FC Augsburg,SC Freiburg,1-1,https://www.besoccer.com/match/fc-augsburg/sc-freiburg/202148701,2021,9,bundesliga,18,28,1,1,1,8,11,3,2,3,10,11,2.8,2,0,2,5,6,14,6,1,3,4,9,19,0.6000000000000001,1,1,2,4,10,3.6000000000000005,2.0,73.0,68.0
B. Dortmund,Köln,1-2,https://www.besoccer.com/match/borussia-dortmund/1-fc-koln/202148704,2021,9,bundesliga,18,28,2,1,2,2,18,6,0,2,20,7,6.6,3,0,1,12,3,17,3,0,3,5,8,14,1.4000000000000001,0,2,1,2,3,5.4,1.8,88.0,72.0
RB Leipzig,Arminia Bielefeld,2-1,https://www.besoccer.com/match/rb-leipzig/arminia-bielefeld/202148706,2021,9,bundesliga,18,28,0,2,1,4,17,5,2,1,16,5,5.200000000000001,4,0,0,12,2,15,4,1,1,6,5,17,0.0,0,1,3,2,9,8.4,0.4,84.0,63.0
Stuttgart,Bayern München,1-3,https://www.besoccer.com/match/stuttgart/bayern-munchen/202148707,2021,9,bundesliga,18,28,2,1,3,10,11,2,5,1,16,12,3.4000000000000004,0,3,1,6,7,1,19,6,1,1,28,12,7.0,3,0,1,10,8,2.4,7.2,68.0,95.0
Union Berlin,Eintracht Frankfurt,3-3,https://www.besoccer.com/match/1-fc-union-berlin/eintracht-frankfurt/202148708,2021,9,bundesliga,18,28,1,3,3,5,15,4,3,1,18,8,7.800000000000001,2,1,1,11,4,9,11,2,5,1,11,13,2.6,1,2,1,6,9,5.6,2.8000000000000003,66.0,79.0
B. Mönchengladbach,Schalke 04,4-1,https://www.besoccer.com/match/borussia-monchengla/schalke-04/202148703,2021,9,bundesliga,18,28,0,4,1,7,12,3,3,2,13,13,4.2,1,3,0,4,3,18,3,0,3,5,5,24,1.6,0,1,3,2,17,4.4,1.0,80.0,75.0
B. Leverkusen,Hertha BSC,0-0,https://www.besoccer.com/match/bayer-leverkusen/hertha-bsc/202148702,2021,9,bundesliga,18,28,1,0,0,3,18,5,3,0,16,9,9.0,2,1,0,8,5,13,7,2,1,5,15,18,3.0000000000000004,2,0,2,11,7,6.0,4.2,83.0,72.0
Mainz 05,Hoffenheim,1-1,https://www.besoccer.com/match/mainz-amat/tsg-1899-hoffenheim/202148705,2021,9,bundesliga,18,28,1,1,1,16,4,1,1,6,10,21,3.8,0,1,3,5,10,12,8,2,2,4,14,15,1.4,1,1,2,6,7,1.0,2.0,71.0,78.0
Hertha BSC,Union Berlin,3-1,https://www.besoccer.com/match/hertha-bsc/1-fc-union-berlin/202148715,2021,10,bundesliga,18,28,0,3,1,13,8,2,2,5,15,18,3.1999999999999997,0,1,3,4,11,6,16,4,4,1,21,11,6.6000000000000005,2,2,0,7,4,0.8,6.4,72.0,66.0
Arminia Bielefeld,Mainz 05,2-1,https://www.besoccer.com/match/arminia-bielefeld/mainz-amat/202148710,2021,10,bundesliga,18,28,0,2,1,17,4,1,1,7,6,19,0.0,1,0,3,3,8,16,5,1,2,6,11,22,4.0,1,0,3,5,11,1.2000000000000002,3.0,63.0,71.0
Eintracht Frankfurt,B. Dortmund,1-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/202148712,2021,10,bundesliga,18,28,1,1,1,9,12,2,6,1,14,16,2.8,1,3,0,5,4,4,18,6,0,3,21,9,4.200000000000001,3,0,1,8,4,4.0,7.2,79.0,89.0
Köln,Wolfsburg,2-2,https://www.besoccer.com/match/1-fc-koln/wolfsburg/202148713,2021,10,bundesliga,18,28,1,2,2,15,6,1,3,5,10,15,3.8,0,1,4,6,11,5,17,4,5,0,14,8,8.2,1,3,0,5,3,0.6,4.8,72.0,80.0
SC Freiburg,B. Mönchengladbach,2-2,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/202148714,2021,10,bundesliga,18,28,1,2,2,14,7,1,4,4,10,20,1.2,0,2,2,5,9,7,15,4,3,2,17,14,5.6000000000000005,2,0,2,9,10,1.0,4.2,68.0,81.0
Bayern München,RB Leipzig,3-3,https://www.besoccer.com/match/bayern-munchen/rb-leipzig/202148711,2021,10,bundesliga,18,28,1,3,3,1,22,7,1,1,31,13,7.4,3,1,0,18,4,2,20,6,2,1,18,6,6.2,1,2,1,4,3,6.4,3.1999999999999997,95.0,85.0
