Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Dynamo Dresden,Hamburger SV,1-1,https://www.besoccer.com/match/sg-dynamo-dresden/hamburger-sv/199310,1993,2,bundesliga,18,34,1,1,1,9,1,0,1,0,1,1,1.0,0,0,0,0,0,13,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,71.0,80.0
Stuttgart,Nürnberg,3-0,https://www.besoccer.com/match/stuttgart/fc-nurnberg/199312,1993,2,bundesliga,18,34,0,3,0,14,1,0,1,0,1,1,1.0,0,0,0,0,0,11,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,85.0,77.0
B. Mönchengladbach,VfL Bochum,1-1,https://www.besoccer.com/match/borussia-monchengla/bochum/199313,1993,2,bundesliga,18,34,1,1,1,16,0,0,0,1,2,4,0.0,0,0,0,0,0,10,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,79.0,74.0
Werder Bremen,B. Leverkusen,1-1,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/199314,1993,2,bundesliga,18,34,1,1,1,8,1,0,1,0,0,0,1.0,0,0,0,0,0,5,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,86.0,80.0
Saarbrücken,Karlsruher SC,2-0,https://www.besoccer.com/match/saarbrucken/karlsruher-sc/199315,1993,2,bundesliga,18,34,0,2,0,7,1,0,1,0,1,1,1.0,0,0,0,0,0,4,3,1,0,0,4,2,3.0,0,0,0,0,0,0.0,0.0,63.0,77.0
Köln,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/1-fc-koln/eintracht-frankfurt/199316,1993,2,bundesliga,18,34,2,0,1,18,0,0,0,1,0,1,0.0,0,0,0,0,0,12,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,83.0,82.0
Bayern München,Kaiserslautern,1-0,https://www.besoccer.com/match/bayern-munchen/kaiserslautern/199317,1993,2,bundesliga,18,34,0,1,0,2,3,1,0,0,3,0,3.0,0,0,0,0,0,1,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,87.0,84.0
B. Dortmund,Schalke 04,0-2,https://www.besoccer.com/match/borussia-dortmund/schalke-04/199318,1993,2,bundesliga,18,34,2,0,2,6,1,0,1,0,2,2,1.0,0,0,0,0,0,17,0,0,0,1,3,4,0.0,0,0,0,0,0,0.0,0.0,83.0,72.0
Schalke 04,B. Mönchengladbach,1-2,https://www.besoccer.com/match/schalke-04/borussia-monchengla/199319,1993,3,bundesliga,18,34,2,1,2,8,3,1,0,1,5,4,3.0,0,0,1,3,4,17,1,0,1,1,3,5,1.0,0,0,1,2,4,0.0,0.0,72.0,79.0
B. Leverkusen,Stuttgart,4-0,https://www.besoccer.com/match/bayer-leverkusen/stuttgart/199320,1993,3,bundesliga,18,34,0,4,0,13,2,0,2,0,2,2,1.8,0,1,0,1,1,3,4,1,1,0,4,1,3.8,0,1,0,1,1,1.0,1.0,81.0,85.0
KFC Uerdingen 05,B. Dortmund,0-2,https://www.besoccer.com/match/kfc-uerdingen-05/borussia-dortmund/199321,1993,3,bundesliga,18,34,2,0,2,16,1,0,1,1,1,4,1.0,0,0,1,0,3,15,1,0,1,1,2,4,0.8,0,1,0,2,2,0.0,1.0,69.0,82.0
Hamburger SV,Nürnberg,0-1,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/199322,1993,3,bundesliga,18,34,2,0,1,9,2,0,2,0,2,2,1.8,0,1,0,1,1,14,1,0,1,1,0,3,0.8,0,0,1,0,3,1.0,0.0,80.0,76.0
Dynamo Dresden,Köln,3-0,https://www.besoccer.com/match/sg-dynamo-dresden/1-fc-koln/199323,1993,3,bundesliga,18,34,0,3,0,11,2,0,2,0,2,2,1.8,0,1,0,1,1,18,0,0,0,2,0,2,0.0,0,0,1,0,1,1.0,0.0,71.0,83.0
Karlsruher SC,Werder Bremen,5-2,https://www.besoccer.com/match/karlsruher-sc/werder-bremen/199324,1993,3,bundesliga,18,34,0,5,2,7,3,1,0,1,4,4,2.4000000000000004,1,0,0,4,2,12,2,0,2,0,1,1,1.8,0,1,0,0,0,3.0,1.0,76.0,86.0
VfL Bochum,Saarbrücken,4-0,https://www.besoccer.com/match/bochum/saarbrucken/199325,1993,3,bundesliga,18,34,0,4,0,10,2,0,2,0,3,3,1.8,0,1,0,2,2,4,4,1,1,0,3,1,3.8,0,1,0,1,1,1.0,1.0,74.0,64.0
Kaiserslautern,Wattenscheid 09,4-1,https://www.besoccer.com/match/kaiserslautern/wattenscheid-09/199326,1993,3,bundesliga,18,34,0,4,1,6,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,2,4,1,1,0,5,4,3.4000000000000004,1,0,0,4,3,3.0,3.0,83.0,69.0
Eintracht Frankfurt,Bayern München,1-1,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/199327,1993,3,bundesliga,18,34,1,1,1,5,4,1,1,0,2,1,3.8,0,1,0,1,1,1,6,2,0,0,4,0,5.4,1,0,0,3,0,1.0,3.0,83.0,87.0
Nürnberg,B. Leverkusen,0-1,https://www.besoccer.com/match/fc-nurnberg/bayer-leverkusen/199328,1993,4,bundesliga,18,34,2,0,1,11,4,1,1,1,1,3,3.6,0,1,0,0,0,4,5,1,2,0,6,2,4.4,0,1,0,1,1,1.0,1.0,77.0,81.0
B. Mönchengladbach,KFC Uerdingen 05,0-4,https://www.besoccer.com/match/borussia-monchengla/kfc-uerdingen-05/199329,1993,4,bundesliga,18,34,2,0,4,13,4,1,1,1,5,6,3.8,0,1,0,1,1,17,1,0,1,2,1,6,0.8,0,1,0,1,1,1.0,1.0,79.0,69.0
Wattenscheid 09,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/wattenscheid-09/eintracht-frankfurt/199330,1993,4,bundesliga,18,34,2,1,2,8,4,1,1,1,6,8,2.5999999999999996,0,1,0,1,1,7,5,1,2,0,3,2,4.0,1,0,0,1,0,1.0,3.0,69.0,82.0
Bayern München,Dynamo Dresden,3-1,https://www.besoccer.com/match/bayern-munchen/sg-dynamo-dresden/199331,1993,4,bundesliga,18,34,0,3,1,1,7,2,1,0,5,1,5.2,1,0,0,1,0,5,5,1,2,0,5,2,4.4,0,1,0,1,1,3.0,1.0,87.0,72.0
Werder Bremen,VfL Bochum,3-1,https://www.besoccer.com/match/werder-bremen/bochum/199332,1993,4,bundesliga,18,34,0,3,1,16,2,0,2,1,3,6,1.4,0,1,0,1,1,6,5,1,2,0,7,3,4.4,0,1,0,1,1,1.0,1.0,85.0,75.0
Stuttgart,Karlsruher SC,2-1,https://www.besoccer.com/match/stuttgart/karlsruher-sc/199333,1993,4,bundesliga,18,34,0,2,1,10,4,1,1,1,4,5,3.0000000000000004,1,0,0,3,0,3,6,2,0,1,9,6,4.8,0,0,1,0,2,3.0,0.0,85.0,77.0
Köln,Hamburger SV,2-2,https://www.besoccer.com/match/1-fc-koln/hamburger-sv/199334,1993,4,bundesliga,18,34,1,2,2,18,0,0,0,3,0,5,0.0,0,0,1,0,1,15,2,0,2,1,2,3,1.4,0,1,0,1,1,0.0,1.0,83.0,80.0
Saarbrücken,Schalke 04,1-3,https://www.besoccer.com/match/saarbrucken/schalke-04/199335,1993,4,bundesliga,18,34,2,1,3,9,4,1,1,1,3,5,3.0000000000000004,1,0,0,2,0,14,3,1,0,2,6,6,2.4000000000000004,1,0,0,2,0,3.0,3.0,64.0,72.0
B. Dortmund,Kaiserslautern,1-0,https://www.besoccer.com/match/borussia-dortmund/kaiserslautern/199336,1993,4,bundesliga,18,34,0,1,0,12,4,1,1,1,4,4,3.6,0,0,1,0,2,2,6,2,0,1,5,2,4.8,0,0,1,0,1,0.0,0.0,82.0,84.0
Schalke 04,Werder Bremen,0-0,https://www.besoccer.com/match/schalke-04/werder-bremen/199337,1993,5,bundesliga,18,34,1,0,0,8,6,2,0,2,9,7,4.8,0,0,2,4,6,11,5,1,2,1,6,7,4.0,0,1,1,2,5,0.0,0.8,72.0,85.0
Eintracht Frankfurt,B. Dortmund,4-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/199338,1993,5,bundesliga,18,34,0,4,1,2,8,2,2,0,5,3,6.0,0,2,0,2,2,4,7,2,1,1,5,4,5.800000000000001,1,1,0,4,2,1.8,3.8,83.0,83.0
Karlsruher SC,Nürnberg,1-1,https://www.besoccer.com/match/karlsruher-sc/fc-nurnberg/199339,1993,5,bundesliga,18,34,1,1,1,7,6,2,0,2,10,8,3.6000000000000005,2,0,0,9,4,14,4,1,1,2,1,4,2.8000000000000003,1,0,1,1,3,5.4,3.0,76.0,76.0
Dynamo Dresden,Wattenscheid 09,2-1,https://www.besoccer.com/match/sg-dynamo-dresden/wattenscheid-09/199340,1993,5,bundesliga,18,34,0,2,1,10,5,1,2,1,6,5,3.4000000000000004,1,1,0,4,1,12,4,1,1,2,7,10,1.8000000000000003,1,0,1,5,7,3.8,2.4000000000000004,72.0,68.0
Kaiserslautern,B. Mönchengladbach,0-0,https://www.besoccer.com/match/kaiserslautern/borussia-monchengla/199341,1993,5,bundesliga,18,34,1,0,0,6,6,2,0,2,5,3,3.6000000000000005,2,0,0,5,1,15,4,1,1,2,5,10,3.0000000000000004,1,0,1,4,5,5.4,3.0,83.0,78.0
Köln,Bayern München,1-3,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/199342,1993,5,bundesliga,18,34,2,1,3,18,1,0,1,3,2,7,1.0,0,1,1,2,3,1,10,3,1,0,8,2,6.8,1,1,0,4,1,1.0,3.4000000000000004,83.0,87.0
Hamburger SV,B. Leverkusen,0-0,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/199343,1993,5,bundesliga,18,34,1,0,0,17,3,0,3,1,4,5,2.0,0,1,1,1,2,3,8,2,2,0,7,2,6.4,1,1,0,2,1,0.8,3.8,80.0,81.0
KFC Uerdingen 05,Saarbrücken,1-1,https://www.besoccer.com/match/kfc-uerdingen-05/saarbrucken/199344,1993,5,bundesliga,18,34,1,1,1,16,4,1,1,2,5,6,3.6,0,0,2,0,5,13,4,1,1,2,4,8,2.1999999999999997,0,1,1,1,5,0.0,0.8,70.0,63.0
VfL Bochum,Stuttgart,0-0,https://www.besoccer.com/match/bochum/stuttgart/199345,1993,5,bundesliga,18,34,1,0,0,9,5,1,2,1,8,6,3.4000000000000004,1,1,0,6,2,5,7,2,1,1,6,6,5.199999999999999,0,1,1,1,5,3.8,0.8,75.0,85.0
B. Mönchengladbach,Eintracht Frankfurt,3-3,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/199346,1993,6,bundesliga,18,34,1,3,3,14,5,1,2,2,5,10,3.1999999999999997,0,1,1,1,5,2,11,3,2,0,9,4,7.4,2,0,0,3,1,0.8,5.4,78.0,83.0
B. Dortmund,Dynamo Dresden,3-0,https://www.besoccer.com/match/borussia-dortmund/sg-dynamo-dresden/199347,1993,6,bundesliga,18,34,0,3,0,9,7,2,1,2,6,8,4.4,1,0,1,1,2,5,8,2,2,1,8,6,5.4,0,1,1,2,4,3.0,0.8,82.0,72.0
Stuttgart,Schalke 04,1-0,https://www.besoccer.com/match/stuttgart/schalke-04/199348,1993,6,bundesliga,18,34,0,1,0,4,8,2,2,1,6,6,4.800000000000001,2,0,0,5,1,8,7,2,1,2,9,7,4.6000000000000005,2,0,0,5,1,5.4,5.4,85.0,72.0
Bayern München,Hamburger SV,4-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/199349,1993,6,bundesliga,18,34,0,4,0,1,13,4,1,0,11,3,7.800000000000001,2,0,0,4,1,17,4,0,4,1,4,5,2.4000000000000004,0,2,0,3,3,5.4,1.8,88.0,80.0
Saarbrücken,Kaiserslautern,2-0,https://www.besoccer.com/match/saarbrucken/kaiserslautern/199350,1993,6,bundesliga,18,34,0,2,0,12,5,1,2,2,5,9,2.4000000000000004,1,0,1,3,3,6,7,2,1,2,5,3,3.4,0,0,2,0,2,2.4000000000000004,0.0,63.0,83.0
B. Leverkusen,Karlsruher SC,5-1,https://www.besoccer.com/match/bayer-leverkusen/karlsruher-sc/199351,1993,6,bundesliga,18,34,0,5,1,3,9,2,3,0,7,2,5.800000000000001,1,1,0,5,1,7,7,2,1,2,11,9,3.4,0,0,2,1,4,3.8,0.0,81.0,76.0
Wattenscheid 09,Köln,4-2,https://www.besoccer.com/match/wattenscheid-09/1-fc-koln/199352,1993,6,bundesliga,18,34,0,4,2,16,4,1,1,3,8,12,1.0,0,1,1,2,3,18,1,0,1,4,3,10,0.8,0,0,2,0,4,0.8,0.0,68.0,83.0
Nürnberg,VfL Bochum,2-1,https://www.besoccer.com/match/fc-nurnberg/bochum/199353,1993,6,bundesliga,18,34,0,2,1,13,5,1,2,2,2,5,3.0,0,1,1,0,1,10,6,1,3,1,8,6,3.4,0,1,1,2,4,0.8,0.8,77.0,75.0
Werder Bremen,KFC Uerdingen 05,2-1,https://www.besoccer.com/match/werder-bremen/kfc-uerdingen-05/199354,1993,6,bundesliga,18,34,0,2,1,11,6,1,3,1,6,7,4.0,1,1,0,4,2,15,5,1,2,2,6,7,3.8000000000000003,1,1,0,5,1,3.8,3.8,85.0,70.0
Dynamo Dresden,B. Mönchengladbach,1-0,https://www.besoccer.com/match/sg-dynamo-dresden/borussia-monchengla/199355,1993,7,bundesliga,18,34,0,1,0,7,8,2,2,2,8,9,3.8000000000000007,2,1,0,6,2,15,6,1,3,2,8,13,3.2,1,1,1,4,5,6.0,3.4000000000000004,71.0,78.0
VfL Bochum,B. Leverkusen,2-2,https://www.besoccer.com/match/bochum/bayer-leverkusen/199356,1993,7,bundesliga,18,34,1,2,2,14,6,1,3,2,9,8,2.2,1,2,0,6,2,2,12,3,3,0,12,3,7.0,1,2,0,2,1,4.0,4.0,74.0,82.0
Hamburger SV,Karlsruher SC,1-2,https://www.besoccer.com/match/hamburger-sv/karlsruher-sc/199357,1993,7,bundesliga,18,34,2,1,2,17,4,0,4,2,4,9,1.6,0,2,1,1,2,12,7,2,1,3,12,14,2.0,0,0,3,2,9,1.6,0.0,80.0,76.0
Schalke 04,Nürnberg,0-0,https://www.besoccer.com/match/schalke-04/fc-nurnberg/199358,1993,7,bundesliga,18,34,1,0,0,13,7,2,1,3,9,8,3.2,0,1,2,4,6,9,8,2,2,2,4,6,5.0,1,1,1,2,4,1.0,3.4000000000000004,72.0,77.0
Kaiserslautern,Werder Bremen,3-1,https://www.besoccer.com/match/kaiserslautern/werder-bremen/199359,1993,7,bundesliga,18,34,0,3,1,11,7,2,1,3,5,5,2.0,2,1,0,5,1,6,9,2,3,1,8,8,5.8,0,2,1,2,5,5.2,1.6,83.0,85.0
Bayern München,Wattenscheid 09,1-1,https://www.besoccer.com/match/bayern-munchen/wattenscheid-09/199360,1993,7,bundesliga,18,34,1,1,1,1,16,5,1,0,15,3,8.2,3,0,0,8,1,10,7,2,1,3,12,14,3.2,1,0,2,6,9,7.2,1.7999999999999998,88.0,69.0
Eintracht Frankfurt,Saarbrücken,1-1,https://www.besoccer.com/match/eintracht-frankfurt/saarbrucken/199361,1993,7,bundesliga,18,34,1,1,1,3,12,3,3,0,12,7,6.2,1,2,0,6,3,8,8,2,2,2,7,9,4.4,0,2,1,2,6,4.4,1.6,83.0,64.0
KFC Uerdingen 05,Stuttgart,3-3,https://www.besoccer.com/match/kfc-uerdingen-05/stuttgart/199362,1993,7,bundesliga,18,34,1,3,3,16,5,1,2,3,7,9,2.8,0,1,2,1,6,4,11,3,2,1,7,6,6.2,0,2,1,1,5,1.0,1.6,70.0,85.0
Köln,B. Dortmund,0-1,https://www.besoccer.com/match/1-fc-koln/borussia-dortmund/199363,1993,7,bundesliga,18,34,2,0,1,18,1,0,1,5,5,14,0.6,0,1,2,3,6,5,10,3,1,2,9,8,6.0,1,1,1,5,6,0.8,3.0000000000000004,82.0,83.0
Saarbrücken,Dynamo Dresden,1-1,https://www.besoccer.com/match/saarbrucken/sg-dynamo-dresden/199364,1993,8,bundesliga,18,34,1,1,1,10,9,2,3,2,8,10,4.0,2,0,1,5,3,6,11,3,2,2,9,9,5.4,0,1,2,2,7,4.8,0.6,64.0,72.0
B. Dortmund,Bayern München,1-2,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/199365,1993,8,bundesliga,18,34,2,1,2,3,13,4,1,2,10,8,7.200000000000001,2,0,1,4,2,1,17,5,2,0,16,4,6.6000000000000005,2,1,0,7,2,5.4,5.6,83.0,88.0
B. Leverkusen,Schalke 04,6-1,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/199366,1993,8,bundesliga,18,34,0,6,1,4,13,3,4,0,14,5,5.800000000000001,2,1,0,10,2,12,8,2,2,3,9,8,2.8000000000000003,2,0,1,5,2,6.0,4.2,81.0,72.0
Nürnberg,KFC Uerdingen 05,2-0,https://www.besoccer.com/match/fc-nurnberg/kfc-uerdingen-05/199367,1993,8,bundesliga,18,34,0,2,0,11,9,2,3,2,4,6,4.6000000000000005,1,1,1,2,2,16,6,1,3,3,10,12,2.8000000000000003,1,1,1,6,3,3.6,3.0000000000000004,77.0,70.0
Karlsruher SC,VfL Bochum,1-0,https://www.besoccer.com/match/karlsruher-sc/bochum/199368,1993,8,bundesliga,18,34,0,1,0,8,10,3,1,3,14,15,4.2,2,1,0,10,5,14,7,1,4,2,11,10,2.2,0,1,2,3,6,5.2,0.6,77.0,74.0
Wattenscheid 09,Hamburger SV,2-2,https://www.besoccer.com/match/wattenscheid-09/hamburger-sv/199369,1993,8,bundesliga,18,34,1,2,2,13,8,2,2,3,13,15,3.4000000000000004,1,1,1,6,5,17,4,0,4,3,5,11,1.0,0,2,1,3,7,3.6,1.4,69.0,79.0
B. Mönchengladbach,Köln,1-2,https://www.besoccer.com/match/borussia-monchengla/1-fc-koln/199370,1993,8,bundesliga,18,34,2,1,2,15,6,1,3,3,8,14,2.0,0,2,1,4,8,18,1,0,1,6,5,15,0.4,0,0,3,2,8,1.6,0.0,78.0,82.0
Werder Bremen,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/werder-bremen/eintracht-frankfurt/199371,1993,8,bundesliga,18,34,1,0,0,9,9,2,3,2,9,11,4.200000000000001,2,1,0,6,3,2,13,3,4,0,13,8,5.0,2,1,0,6,4,6.0,5.2,85.0,83.0
Stuttgart,Kaiserslautern,3-1,https://www.besoccer.com/match/stuttgart/kaiserslautern/199372,1993,8,bundesliga,18,34,0,3,1,5,12,3,3,1,10,9,5.200000000000001,3,0,0,6,1,7,10,3,1,3,8,6,4.2,0,0,3,0,4,7.2,0.0,85.0,83.0
Hamburger SV,VfL Bochum,2-0,https://www.besoccer.com/match/hamburger-sv/bochum/199373,1993,9,bundesliga,18,34,0,2,0,17,5,0,5,3,7,13,1.6,0,2,2,2,4,14,7,1,4,3,11,11,1.2000000000000002,0,1,3,3,7,1.2000000000000002,0.4,79.0,74.0
KFC Uerdingen 05,B. Leverkusen,2-1,https://www.besoccer.com/match/kfc-uerdingen-05/bayer-leverkusen/199374,1993,9,bundesliga,18,34,0,2,1,16,6,1,3,4,10,14,1.8,0,2,2,4,9,2,16,4,4,0,20,6,6.6,1,3,0,4,3,1.8,4.0,70.0,82.0
Schalke 04,Karlsruher SC,2-2,https://www.besoccer.com/match/schalke-04/karlsruher-sc/199375,1993,9,bundesliga,18,34,1,2,2,13,8,2,2,4,10,14,1.8,0,2,2,4,6,6,13,4,1,3,15,15,5.800000000000001,1,0,3,4,10,1.8,3.0,72.0,77.0
Bayern München,B. Mönchengladbach,2-2,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/199376,1993,9,bundesliga,18,34,1,2,2,1,20,6,2,0,18,5,7.4,3,1,0,9,2,15,6,1,3,4,9,16,1.0,1,1,2,4,6,6.4,2.5999999999999996,88.0,78.0
Dynamo Dresden,Werder Bremen,2-3,https://www.besoccer.com/match/sg-dynamo-dresden/werder-bremen/199377,1993,9,bundesliga,18,34,2,2,3,7,12,3,3,2,10,10,4.6000000000000005,3,1,0,7,2,10,10,2,4,2,9,11,3.8,0,2,2,3,8,7.6,1.2000000000000002,72.0,85.0
Köln,Saarbrücken,4-2,https://www.besoccer.com/match/1-fc-koln/saarbrucken/199378,1993,9,bundesliga,18,34,0,4,2,18,4,1,1,6,7,16,3.2,0,1,3,3,7,9,10,2,4,2,9,11,4.0,0,3,1,3,7,0.6,2.2,82.0,64.0
Wattenscheid 09,B. Dortmund,1-3,https://www.besoccer.com/match/wattenscheid-09/borussia-dortmund/199379,1993,9,bundesliga,18,34,2,1,3,12,9,2,3,3,15,17,3.5999999999999996,1,2,1,8,7,5,13,4,1,3,11,10,4.800000000000001,2,1,1,6,6,3.8000000000000003,5.199999999999999,69.0,83.0
Kaiserslautern,Nürnberg,2-0,https://www.besoccer.com/match/kaiserslautern/fc-nurnberg/199380,1993,9,bundesliga,18,34,0,2,0,11,10,3,1,4,9,9,2.8000000000000003,3,1,0,8,2,8,12,3,3,2,6,6,6.0,1,2,1,2,4,6.8,3.5999999999999996,83.0,77.0
Eintracht Frankfurt,Stuttgart,4-0,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/199381,1993,9,bundesliga,18,34,0,4,0,4,14,3,5,0,13,8,4.2,1,3,0,7,4,3,15,4,3,1,13,10,6.6,0,3,1,4,8,4.4,2.2,83.0,85.0
VfL Bochum,Schalke 04,0-1,https://www.besoccer.com/match/bochum/schalke-04/199382,1993,10,bundesliga,18,34,2,0,1,16,7,1,4,4,11,13,0.8,1,3,0,8,4,13,9,2,3,4,12,16,1.8,2,0,2,6,8,4.0,3.0,74.0,72.0
B. Mönchengladbach,Wattenscheid 09,4-1,https://www.besoccer.com/match/borussia-monchengla/wattenscheid-09/199383,1993,10,bundesliga,18,34,0,4,1,17,7,1,4,4,11,18,1.6,0,2,2,5,10,12,9,2,3,4,16,20,2.6000000000000005,1,1,2,7,10,1.2000000000000002,2.2,78.0,69.0
Karlsruher SC,KFC Uerdingen 05,4-0,https://www.besoccer.com/match/karlsruher-sc/kfc-uerdingen-05/199384,1993,10,bundesliga,18,34,0,4,0,6,14,4,2,3,17,17,5.4,3,1,0,11,5,14,9,2,3,4,12,15,3.8,1,1,2,6,5,6.8,2.1999999999999997,77.0,70.0
Nürnberg,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/fc-nurnberg/eintracht-frankfurt/199385,1993,10,bundesliga,18,34,2,1,2,9,12,3,3,3,6,8,4.4,2,1,1,4,2,2,17,4,5,0,17,8,5.4,2,2,0,6,4,5.800000000000001,4.8,77.0,83.0
Werder Bremen,Köln,2-0,https://www.besoccer.com/match/werder-bremen/1-fc-koln/199386,1993,10,bundesliga,18,34,0,2,0,8,13,3,4,2,12,13,5.2,2,2,0,6,3,18,7,2,1,6,11,18,5.4,1,0,3,4,9,5.6,3.0,85.0,82.0
Stuttgart,Dynamo Dresden,4-0,https://www.besoccer.com/match/stuttgart/sg-dynamo-dresden/199387,1993,10,bundesliga,18,34,0,4,0,5,15,4,3,2,13,14,4.4,4,0,0,9,2,10,12,3,3,3,12,13,3.2,0,2,2,3,8,8.4,1.4,84.0,71.0
B. Leverkusen,Kaiserslautern,2-0,https://www.besoccer.com/match/bayer-leverkusen/kaiserslautern/199388,1993,10,bundesliga,18,34,0,2,0,3,16,4,4,1,21,8,4.4,3,1,0,16,3,7,13,4,1,4,11,9,5.0,0,0,4,1,7,7.6,0.0,82.0,83.0
