Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
SC Freiburg,B. Leverkusen,1-1,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/199914103,1999,2,bundesliga,18,34,1,1,1,8,3,1,0,0,2,1,3.0,0,0,0,0,0,3,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,74.0,87.0
Bayern München,MSV Duisburg,3-1,https://www.besoccer.com/match/bayern-munchen/msv-duisburg/199914104,1999,2,bundesliga,18,34,0,3,1,6,3,1,0,0,1,0,3.0,0,0,0,0,0,7,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,91.0,78.0
Kaiserslautern,B. Mönchengladbach,2-1,https://www.besoccer.com/match/kaiserslautern/borussia-monchengla/199914105,1999,2,bundesliga,18,34,0,2,1,1,3,1,0,0,2,1,3.0,0,0,0,0,0,4,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,78.0,81.0
Hamburger SV,VfL Bochum,1-0,https://www.besoccer.com/match/hamburger-sv/bochum/199914106,1999,2,bundesliga,18,34,0,1,0,9,1,0,1,0,1,1,1.0,0,0,0,0,0,14,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,80.0,77.0
MSV Duisburg,1860 München,1-1,https://www.besoccer.com/match/msv-duisburg/1860-munchen/199914107,1999,3,bundesliga,18,34,1,1,1,8,3,1,0,1,3,4,2.4000000000000004,1,0,0,2,1,12,3,1,0,1,4,4,3.0,1,0,0,3,2,3.0,3.0,78.0,75.0
Wolfsburg,SC Freiburg,1-1,https://www.besoccer.com/match/wolfsburg/sc-freiburg/199914108,1999,3,bundesliga,18,34,1,1,1,14,1,0,1,1,3,4,1.0,0,0,1,0,1,4,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,0.0,3.0,65.0,74.0
VfL Bochum,Werder Bremen,2-0,https://www.besoccer.com/match/bochum/werder-bremen/199914109,1999,3,bundesliga,18,34,0,2,0,17,0,0,0,2,1,3,0.0,0,0,1,1,2,18,0,0,0,2,2,4,0.0,0,0,1,0,1,0.0,0.0,77.0,83.0
Stuttgart,Kaiserslautern,4-0,https://www.besoccer.com/match/stuttgart/kaiserslautern/199914110,1999,3,bundesliga,18,34,0,4,0,10,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,1,6,2,0,0,4,2,5.4,1,0,0,2,1,3.0,3.0,85.0,79.0
B. Mönchengladbach,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/199914111,1999,3,bundesliga,18,34,1,1,1,9,3,1,0,1,4,2,2.4000000000000004,1,0,0,3,0,16,0,0,0,2,3,5,0.0,0,0,1,1,2,3.0,0.0,81.0,75.0
Nürnberg,B. Dortmund,0-0,https://www.besoccer.com/match/fc-nurnberg/borussia-dortmund/199914112,1999,3,bundesliga,18,34,1,0,0,5,4,1,1,0,4,3,3.8,0,1,0,1,1,13,3,1,0,1,4,2,3.0,0,0,1,1,2,1.0,0.0,56.0,89.0
B. Leverkusen,Hamburger SV,1-2,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/199914113,1999,3,bundesliga,18,34,2,1,2,6,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,3,4,1,1,0,2,1,3.8,0,1,0,1,1,3.0,1.0,87.0,80.0
Hertha BSC,Schalke 04,2-0,https://www.besoccer.com/match/hertha-bsc/schalke-04/199914114,1999,3,bundesliga,18,34,0,2,0,7,3,1,0,1,1,3,2.4000000000000004,1,0,0,1,0,11,3,1,0,1,1,3,3.0,0,0,1,0,3,3.0,0.0,68.0,82.0
Bayern München,Hansa Rostock,6-1,https://www.besoccer.com/match/bayern-munchen/hansa-rostock/199914115,1999,3,bundesliga,18,34,0,6,1,2,6,2,0,0,4,1,5.4,1,0,0,3,1,15,1,0,1,1,4,6,1.0,0,0,1,1,3,3.0,0.0,91.0,74.0
Eintracht Frankfurt,Stuttgart,1-1,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/199914116,1999,4,bundesliga,18,34,1,1,1,17,1,0,1,2,4,6,1.0,0,0,1,2,3,5,6,2,0,1,6,2,4.8,0,0,1,0,1,0.0,0.0,75.0,85.0
1860 München,B. Mönchengladbach,3-1,https://www.besoccer.com/match/1860-munchen/borussia-monchengla/199914117,1999,4,bundesliga,18,34,0,3,1,11,4,1,1,1,5,5,3.4000000000000004,0,0,1,1,2,10,4,1,1,1,5,3,2.8,0,0,1,1,2,0.0,0.0,75.0,81.0
Schalke 04,Nürnberg,2-2,https://www.besoccer.com/match/schalke-04/fc-nurnberg/199914118,1999,4,bundesliga,18,34,1,2,2,13,3,1,0,2,1,5,2.4000000000000004,1,0,0,1,0,6,5,1,2,0,4,3,4.0,1,0,0,3,2,3.0,3.0,82.0,57.0
Werder Bremen,B. Leverkusen,2-2,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/199914119,1999,4,bundesliga,18,34,1,2,2,18,0,0,0,3,2,6,0.0,0,0,1,2,3,8,4,1,1,1,5,4,2.5999999999999996,0,1,0,1,1,0.0,1.0,83.0,87.0
Hamburger SV,Wolfsburg,1-1,https://www.besoccer.com/match/hamburger-sv/wolfsburg/199914120,1999,4,bundesliga,18,34,1,1,1,2,7,2,1,0,4,2,6.0,1,0,0,1,0,15,2,0,2,1,4,5,1.8,0,1,0,3,3,3.0,1.0,80.0,65.0
SC Freiburg,Bayern München,0-2,https://www.besoccer.com/match/sc-freiburg/bayern-munchen/199914121,1999,4,bundesliga,18,34,2,0,2,7,5,1,2,0,4,3,3.5999999999999996,0,1,0,1,1,1,9,3,0,0,10,2,7.2,1,0,0,1,0,1.0,3.0,74.0,91.0
Hansa Rostock,MSV Duisburg,3-0,https://www.besoccer.com/match/hansa-rostock/msv-duisburg/199914122,1999,4,bundesliga,18,34,0,3,0,16,1,0,1,2,5,12,0.8,0,1,0,3,3,9,4,1,1,1,4,5,2.8,0,0,1,1,3,1.0,0.0,74.0,77.0
Kaiserslautern,Hertha BSC,4-3,https://www.besoccer.com/match/kaiserslautern/hertha-bsc/199914123,1999,4,bundesliga,18,34,0,4,3,3,6,2,0,1,4,6,4.2,1,0,0,2,1,4,6,2,0,1,3,3,4.8,0,0,1,0,3,3.0,0.0,79.0,69.0
B. Dortmund,VfL Bochum,0-1,https://www.besoccer.com/match/borussia-dortmund/bochum/199914124,1999,4,bundesliga,18,34,2,0,1,12,4,1,1,1,4,2,3.4000000000000004,1,0,0,3,0,14,3,1,0,2,3,3,3.0,0,0,1,0,1,3.0,0.0,89.0,77.0
Hertha BSC,Eintracht Frankfurt,3-1,https://www.besoccer.com/match/hertha-bsc/eintracht-frankfurt/199914125,1999,5,bundesliga,18,34,0,3,1,6,6,2,0,2,6,7,3.6000000000000005,2,0,0,3,0,17,2,0,2,2,5,7,1.8,0,1,1,2,3,5.4,1.0,69.0,75.0
Hansa Rostock,SC Freiburg,0-2,https://www.besoccer.com/match/hansa-rostock/sc-freiburg/199914126,1999,5,bundesliga,18,34,2,0,2,12,4,1,1,2,8,12,3.6,1,1,0,6,3,9,5,1,2,1,4,5,2.6000000000000005,1,1,0,3,2,3.8,3.4000000000000004,75.0,74.0
Wolfsburg,Werder Bremen,2-4,https://www.besoccer.com/match/wolfsburg/werder-bremen/199914127,1999,5,bundesliga,18,34,2,2,4,16,3,0,3,1,5,6,2.4,0,1,1,1,2,18,1,0,1,3,4,8,1.0,0,0,2,0,3,1.0,0.0,66.0,82.0
B. Leverkusen,B. Dortmund,3-1,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/199914128,1999,5,bundesliga,18,34,0,3,1,10,5,1,2,1,7,6,2.8000000000000003,1,0,1,4,3,14,4,1,1,2,4,3,2.5999999999999996,0,1,1,1,2,2.4000000000000004,1.0,87.0,89.0
Nürnberg,Kaiserslautern,1-1,https://www.besoccer.com/match/fc-nurnberg/kaiserslautern/199914129,1999,5,bundesliga,18,34,1,1,1,7,6,1,3,0,6,5,4.0,0,2,0,1,1,2,9,3,0,1,8,9,6.0,1,0,1,2,5,1.8,2.4000000000000004,57.0,79.0
VfL Bochum,Schalke 04,1-2,https://www.besoccer.com/match/bochum/schalke-04/199914130,1999,5,bundesliga,18,34,2,1,2,8,6,2,0,2,4,3,5.4,1,0,1,3,2,11,4,1,1,2,3,7,2.8,0,0,2,0,5,3.0,0.0,78.0,82.0
Stuttgart,1860 München,0-1,https://www.besoccer.com/match/stuttgart/1860-munchen/199914131,1999,5,bundesliga,18,34,2,0,1,4,7,2,1,1,7,3,4.6000000000000005,2,0,0,6,1,5,7,2,1,1,8,6,5.6,1,1,0,4,3,5.4,3.4000000000000004,85.0,76.0
Bayern München,Hamburger SV,5-3,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/199914132,1999,5,bundesliga,18,34,0,5,3,1,12,4,0,0,12,2,8.4,2,0,0,9,2,3,8,2,2,0,5,3,5.6,1,1,0,3,2,5.4,3.8,91.0,80.0
MSV Duisburg,B. Mönchengladbach,2-2,https://www.besoccer.com/match/msv-duisburg/borussia-monchengla/199914133,1999,5,bundesliga,18,34,1,2,2,15,4,1,1,2,4,8,2.0,1,1,0,3,2,13,4,1,1,2,6,6,2.0,0,0,2,2,5,3.4000000000000004,0.0,77.0,81.0
Hamburger SV,Hansa Rostock,1-0,https://www.besoccer.com/match/hamburger-sv/hansa-rostock/199914134,1999,6,bundesliga,18,34,0,1,0,7,8,2,2,1,8,8,4.0,1,1,0,2,1,14,4,1,1,3,8,14,2.8000000000000003,0,0,2,2,9,3.4000000000000004,0.0,80.0,74.0
1860 München,Hertha BSC,2-0,https://www.besoccer.com/match/1860-munchen/hertha-bsc/199914135,1999,6,bundesliga,18,34,0,2,0,3,10,3,1,1,9,6,7.200000000000001,1,0,1,4,3,4,9,3,0,2,9,8,5.4,0,0,2,3,7,3.0,0.0,76.0,70.0
Schalke 04,B. Leverkusen,0-1,https://www.besoccer.com/match/schalke-04/bayer-leverkusen/199914136,1999,6,bundesliga,18,34,2,0,1,10,7,2,1,2,5,8,5.0,1,1,0,3,2,6,8,2,2,1,10,7,4.8,0,2,0,3,3,3.4000000000000004,1.8,82.0,87.0
B. Dortmund,Wolfsburg,2-1,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/199914137,1999,6,bundesliga,18,34,0,2,1,15,4,1,1,3,5,6,1.8000000000000003,1,0,1,3,1,17,3,0,3,2,7,10,1.8,0,2,0,4,4,2.4000000000000004,1.8,89.0,66.0
Werder Bremen,Bayern München,0-1,https://www.besoccer.com/match/werder-bremen/bayern-munchen/199914138,1999,6,bundesliga,18,34,2,0,1,16,4,1,1,3,8,10,3.8,0,1,1,4,5,1,15,5,0,0,17,5,9.0,2,0,0,3,0,1.0,5.4,83.0,91.0
SC Freiburg,MSV Duisburg,2-2,https://www.besoccer.com/match/sc-freiburg/msv-duisburg/199914139,1999,6,bundesliga,18,34,1,2,2,5,8,2,2,1,6,5,4.6,0,1,1,1,3,13,5,1,2,2,6,10,2.2,0,0,2,1,6,0.8,0.0,74.0,77.0
B. Mönchengladbach,Stuttgart,2-3,https://www.besoccer.com/match/borussia-monchengla/stuttgart/199914140,1999,6,bundesliga,18,34,2,2,3,12,5,1,2,2,8,8,2.2,1,1,0,4,1,9,7,2,1,2,7,4,3.2,0,1,1,1,2,3.4000000000000004,1.0,81.0,84.0
Kaiserslautern,VfL Bochum,2-3,https://www.besoccer.com/match/kaiserslautern/bochum/199914141,1999,6,bundesliga,18,34,2,2,3,2,10,3,1,1,9,10,5.200000000000001,2,0,0,6,4,11,6,2,0,3,5,5,4.2,1,0,1,1,1,5.4,3.0,79.0,78.0
Eintracht Frankfurt,Nürnberg,3-2,https://www.besoccer.com/match/eintracht-frankfurt/fc-nurnberg/199914142,1999,6,bundesliga,18,34,0,3,2,18,2,0,2,3,6,10,1.4,0,1,1,3,4,8,7,1,4,0,7,6,3.8,1,1,0,5,4,1.0,3.4000000000000004,75.0,57.0
Wolfsburg,Schalke 04,0-0,https://www.besoccer.com/match/wolfsburg/schalke-04/199914143,1999,7,bundesliga,18,34,1,0,0,18,3,0,3,3,8,12,1.2000000000000002,0,1,2,3,6,11,7,2,1,3,5,9,3.6000000000000005,1,0,2,2,6,0.8,3.0,66.0,82.0
Hertha BSC,B. Mönchengladbach,4-1,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/199914144,1999,7,bundesliga,18,34,0,4,1,8,9,3,0,3,9,10,3.6000000000000005,3,0,0,6,1,14,5,1,2,3,10,11,1.2000000000000002,0,1,2,4,7,7.2,1.0,69.0,80.0
B. Leverkusen,Kaiserslautern,2-2,https://www.besoccer.com/match/bayer-leverkusen/kaiserslautern/199914145,1999,7,bundesliga,18,34,1,2,2,3,11,3,2,1,11,7,6.2,2,0,1,7,4,6,10,3,1,2,11,13,3.2,1,1,1,3,6,4.8,2.8,87.0,78.0
VfL Bochum,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/bochum/eintracht-frankfurt/199914146,1999,7,bundesliga,18,34,1,0,0,7,9,3,0,3,8,7,6.0,1,0,2,4,4,15,5,1,2,3,9,12,4.0,0,1,2,3,6,2.4000000000000004,0.8,78.0,75.0
Nürnberg,1860 München,1-5,https://www.besoccer.com/match/fc-nurnberg/1860-munchen/199914147,1999,7,bundesliga,18,34,2,1,5,12,7,1,4,1,9,9,2.4000000000000004,0,3,0,2,2,2,13,4,1,1,11,6,8.2,2,1,0,5,3,2.4,5.6,57.0,76.0
SC Freiburg,Hamburger SV,0-0,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/199914148,1999,7,bundesliga,18,34,1,0,0,9,9,2,3,1,8,7,4.0,0,2,1,3,5,4,11,3,2,1,9,8,5.4,1,1,1,6,7,1.6,3.0000000000000004,74.0,80.0
Hansa Rostock,Werder Bremen,2-1,https://www.besoccer.com/match/hansa-rostock/werder-bremen/199914149,1999,7,bundesliga,18,34,0,2,1,16,4,1,1,4,8,15,1.9999999999999998,1,1,1,6,5,17,4,1,1,4,8,11,3.0000000000000004,1,0,2,4,5,3.0000000000000004,3.0,74.0,83.0
Bayern München,B. Dortmund,2-2,https://www.besoccer.com/match/bayern-munchen/borussia-dortmund/199914150,1999,7,bundesliga,18,34,1,2,2,1,18,6,0,0,18,5,9.0,3,0,0,14,5,10,7,2,1,3,7,7,4.0,0,1,2,2,5,7.2,0.8,91.0,89.0
MSV Duisburg,Stuttgart,2-0,https://www.besoccer.com/match/msv-duisburg/stuttgart/199914151,1999,7,bundesliga,18,34,0,2,0,13,6,1,3,2,8,12,2.2,1,2,0,5,4,5,10,3,1,2,10,6,4.800000000000001,1,1,1,4,4,3.5999999999999996,3.8,76.0,85.0
1860 München,VfL Bochum,2-1,https://www.besoccer.com/match/1860-munchen/bochum/199914152,1999,8,bundesliga,18,34,0,2,1,2,16,5,1,1,16,7,8.600000000000001,2,0,1,6,3,8,10,3,1,3,8,7,5.200000000000001,2,0,1,4,3,5.4,5.4,76.0,78.0
Kaiserslautern,Wolfsburg,1-1,https://www.besoccer.com/match/kaiserslautern/wolfsburg/199914153,1999,8,bundesliga,18,34,1,1,1,6,11,3,2,2,13,15,2.8000000000000003,2,0,1,8,7,18,4,0,4,3,8,12,1.6,0,2,1,5,6,4.2,1.4,79.0,66.0
Eintracht Frankfurt,B. Leverkusen,2-3,https://www.besoccer.com/match/eintracht-frankfurt/bayer-leverkusen/199914154,1999,8,bundesliga,18,34,2,2,3,15,6,1,3,3,9,12,4.0,1,1,1,6,6,3,12,3,3,1,13,9,5.6,1,2,0,4,3,3.8,4.4,75.0,87.0
Schalke 04,Bayern München,1-3,https://www.besoccer.com/match/schalke-04/bayern-munchen/199914155,1999,8,bundesliga,18,34,2,1,3,12,8,2,2,3,5,9,3.1999999999999997,1,1,1,3,3,1,19,6,1,0,20,7,7.0,3,0,0,4,0,2.5999999999999996,7.2,82.0,91.0
Werder Bremen,SC Freiburg,2-3,https://www.besoccer.com/match/werder-bremen/sc-freiburg/199914156,1999,8,bundesliga,18,34,2,2,3,17,4,1,1,5,9,13,2.1999999999999997,0,1,2,4,6,9,10,2,4,1,8,7,3.8,2,1,0,5,2,0.8,5.6,82.0,74.0
Hamburger SV,MSV Duisburg,4-1,https://www.besoccer.com/match/hamburger-sv/msv-duisburg/199914157,1999,8,bundesliga,18,34,0,4,1,4,12,3,3,1,9,8,4.4,2,1,0,3,1,10,9,2,3,2,10,12,4.6,0,1,2,3,8,5.6,1.0,80.0,76.0
Stuttgart,Hertha BSC,0-0,https://www.besoccer.com/match/stuttgart/hertha-bsc/199914158,1999,8,bundesliga,18,34,1,0,0,7,10,3,1,3,10,8,3.4000000000000004,2,0,1,6,2,5,12,4,0,3,13,11,5.4,0,0,3,3,9,4.2,0.0,85.0,70.0
B. Mönchengladbach,Nürnberg,0-2,https://www.besoccer.com/match/borussia-monchengla/fc-nurnberg/199914159,1999,8,bundesliga,18,34,2,0,2,16,5,1,2,4,11,15,0.8,1,1,1,6,4,13,7,1,4,2,10,14,1.2000000000000002,1,1,1,7,7,2.5999999999999996,2.5999999999999996,80.0,57.0
B. Dortmund,Hansa Rostock,2-0,https://www.besoccer.com/match/borussia-dortmund/hansa-rostock/199914160,1999,8,bundesliga,18,34,0,2,0,11,8,2,2,3,9,9,3.6000000000000005,2,0,1,5,2,14,7,2,1,4,10,16,4.2,0,0,3,2,10,4.8,0.0,89.0,74.0
Hamburger SV,Werder Bremen,1-1,https://www.besoccer.com/match/hamburger-sv/werder-bremen/199914161,1999,9,bundesliga,18,34,1,1,1,4,15,4,3,1,13,9,5.8,3,1,0,7,2,18,4,1,1,6,11,16,1.4000000000000001,1,0,3,5,7,7.200000000000001,2.4000000000000004,81.0,82.0
SC Freiburg,B. Dortmund,2-2,https://www.besoccer.com/match/sc-freiburg/borussia-dortmund/199914162,1999,9,bundesliga,18,34,1,2,2,6,13,3,4,1,11,9,5.6000000000000005,0,3,1,3,5,9,11,3,2,3,11,9,5.6,0,2,2,4,7,2.2,1.6,74.0,89.0
Wolfsburg,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/wolfsburg/eintracht-frankfurt/199914163,1999,9,bundesliga,18,34,0,2,0,17,5,0,5,3,9,13,2.0,0,2,2,3,6,15,6,1,3,4,11,15,2.8,0,2,2,3,6,1.6,1.6,66.0,75.0
VfL Bochum,B. Mönchengladbach,2-1,https://www.besoccer.com/match/bochum/borussia-monchengla/199914164,1999,9,bundesliga,18,34,0,2,1,11,10,3,1,4,9,9,3.2,1,1,2,4,4,16,5,1,2,5,11,17,0.4,0,1,3,5,11,2.8,0.8,78.0,79.0
Nürnberg,Stuttgart,2-2,https://www.besoccer.com/match/fc-nurnberg/stuttgart/199914165,1999,9,bundesliga,18,34,1,2,2,10,10,2,4,2,12,14,3.6,0,3,1,3,7,8,11,3,2,3,10,8,3.0,1,1,2,4,6,1.8,3.0000000000000004,57.0,85.0
Hansa Rostock,Schalke 04,2-2,https://www.besoccer.com/match/hansa-rostock/schalke-04/199914166,1999,9,bundesliga,18,34,1,2,2,14,7,2,1,5,10,18,3.0000000000000004,2,1,1,8,6,13,8,2,2,4,6,12,2.2,1,1,2,2,6,5.199999999999999,3.4000000000000004,74.0,81.0
Bayern München,Kaiserslautern,4-0,https://www.besoccer.com/match/bayern-munchen/kaiserslautern/199914167,1999,9,bundesliga,18,34,0,4,0,1,22,7,1,0,23,8,7.4,3,1,0,16,7,7,12,3,3,2,14,16,2.8,1,2,1,5,8,6.4,3.0,92.0,79.0
B. Leverkusen,1860 München,1-1,https://www.besoccer.com/match/bayer-leverkusen/1860-munchen/199914168,1999,9,bundesliga,18,34,1,1,1,3,15,4,3,1,16,11,7.0,2,1,1,9,6,2,19,6,1,1,18,8,9.0,3,1,0,10,4,4.6000000000000005,7.200000000000001,87.0,76.0
MSV Duisburg,Hertha BSC,0-0,https://www.besoccer.com/match/msv-duisburg/hertha-bsc/199914169,1999,9,bundesliga,18,34,1,0,0,12,9,2,3,3,11,16,3.4000000000000004,2,2,0,7,4,5,13,4,1,3,13,11,4.6000000000000005,0,1,3,3,9,5.6000000000000005,1.0,76.0,70.0
B. Mönchengladbach,B. Leverkusen,2-8,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/199914170,1999,10,bundesliga,18,34,2,2,8,17,5,1,2,6,12,19,0.2,1,1,2,6,6,3,16,4,4,1,17,12,5.800000000000001,2,2,0,7,5,1.8000000000000003,6.4,80.0,87.0
Kaiserslautern,Hansa Rostock,3-2,https://www.besoccer.com/match/kaiserslautern/hansa-rostock/199914171,1999,10,bundesliga,18,34,0,3,2,8,12,3,3,3,14,20,1.6,2,1,1,9,8,14,8,2,2,5,12,20,2.8,0,0,4,2,12,4.0,0.0,79.0,74.0
Eintracht Frankfurt,Bayern München,1-0,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/199914172,1999,10,bundesliga,18,34,0,1,0,16,6,1,3,5,11,17,1.8000000000000003,1,1,2,8,9,1,25,8,1,0,27,8,7.800000000000001,4,0,0,7,1,3.0000000000000004,8.4,74.0,92.0
Werder Bremen,MSV Duisburg,1-1,https://www.besoccer.com/match/werder-bremen/msv-duisburg/199914173,1999,10,bundesliga,18,34,1,1,1,18,5,1,2,6,12,17,1.6,0,1,3,6,9,12,10,2,4,3,11,16,3.4,0,1,3,4,12,0.6,0.8,82.0,76.0
Stuttgart,VfL Bochum,4-2,https://www.besoccer.com/match/stuttgart/bochum/199914174,1999,10,bundesliga,18,34,0,4,2,9,12,3,3,3,12,10,3.0,2,1,1,6,2,7,13,4,1,4,11,10,4.800000000000001,2,0,2,5,5,4.0,4.2,85.0,78.0
1860 München,Wolfsburg,2-3,https://www.besoccer.com/match/1860-munchen/wolfsburg/199914175,1999,10,bundesliga,18,34,2,2,3,2,20,6,2,1,19,9,7.0,3,0,1,8,4,15,8,1,5,3,11,13,4.4,0,3,1,6,7,7.2,2.0,76.0,66.0
Hertha BSC,Nürnberg,3-0,https://www.besoccer.com/match/hertha-bsc/fc-nurnberg/199914176,1999,10,bundesliga,18,34,0,3,0,5,14,4,2,3,13,11,4.2,4,0,0,10,2,11,11,2,5,2,14,16,3.6000000000000005,2,1,1,9,7,8.4,4.800000000000001,70.0,57.0
