Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
MSV Duisburg,Wolfsburg,1-3,https://www.besoccer.com/match/msv-duisburg/wolfsburg/200810364,2008,2,bundesliga,18,34,2,1,3,3,3,1,0,0,3,1,3.0,0,0,0,0,0,13,0,0,0,1,1,3,0.0,0,0,0,0,0,0.0,0.0,74.0,74.0
Werder Bremen,Bayern München,0-4,https://www.besoccer.com/match/werder-bremen/bayern-munchen/200810365,2008,2,bundesliga,18,34,2,0,4,7,1,0,1,0,2,2,1.0,0,0,0,0,0,1,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,87.0,91.0
Energie Cottbus,VfL Bochum,1-2,https://www.besoccer.com/match/energie-cottbus/bochum/200810366,2008,2,bundesliga,18,34,2,1,2,9,1,0,1,0,0,0,1.0,0,0,0,0,0,8,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,70.0,75.0
Hamburger SV,B. Leverkusen,1-0,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/200810367,2008,2,bundesliga,18,34,0,1,0,5,3,1,0,0,1,0,3.0,0,0,0,0,0,12,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,81.0,82.0
VfL Bochum,Hamburger SV,2-1,https://www.besoccer.com/match/bochum/hamburger-sv/200810368,2008,3,bundesliga,18,34,0,2,1,4,4,1,1,0,4,3,3.8,0,1,0,2,2,2,6,2,0,0,2,0,5.4,1,0,0,1,0,1.0,3.0,75.0,81.0
Bayern München,Hannover 96,3-0,https://www.besoccer.com/match/bayern-munchen/hannover-96/200810369,2008,3,bundesliga,18,34,0,3,0,1,6,2,0,0,7,0,5.4,1,0,0,3,0,10,3,1,0,1,2,2,3.0,1,0,0,2,1,3.0,3.0,92.0,74.0
Arminia Bielefeld,Hertha BSC,2-0,https://www.besoccer.com/match/arminia-bielefeld/hertha-bsc/200810370,2008,3,bundesliga,18,34,0,2,0,3,4,1,1,0,5,3,3.4000000000000004,0,1,0,2,2,11,3,1,0,1,3,2,3.0,0,0,1,0,1,1.0,0.0,73.0,79.0
B. Dortmund,Energie Cottbus,3-0,https://www.besoccer.com/match/borussia-dortmund/energie-cottbus/200810371,2008,3,bundesliga,18,34,0,3,0,18,0,0,0,2,2,7,0.0,0,0,1,1,3,14,1,0,1,1,1,2,0.8,0,1,0,0,0,0.0,1.0,80.0,70.0
Nürnberg,Werder Bremen,0-1,https://www.besoccer.com/match/fc-nurnberg/werder-bremen/200810372,2008,3,bundesliga,18,34,2,0,1,12,3,1,0,1,2,3,3.0,0,0,1,0,2,13,1,0,1,1,2,6,0.8,0,1,0,2,2,0.0,1.0,76.0,87.0
B. Leverkusen,Karlsruher SC,3-0,https://www.besoccer.com/match/bayer-leverkusen/karlsruher-sc/200810373,2008,3,bundesliga,18,34,0,3,0,16,1,0,1,1,0,1,0.8,0,1,0,0,0,7,3,1,0,1,3,2,2.4000000000000004,1,0,0,2,0,1.0,3.0,82.0,65.0
Stuttgart,MSV Duisburg,1-0,https://www.besoccer.com/match/stuttgart/msv-duisburg/200810374,2008,3,bundesliga,18,34,0,1,0,15,1,0,1,1,3,5,0.8,0,1,0,2,2,8,3,1,0,1,4,4,2.4000000000000004,1,0,0,3,1,1.0,3.0,84.0,73.0
Eintracht Frankfurt,Hansa Rostock,1-0,https://www.besoccer.com/match/eintracht-frankfurt/hansa-rostock/200810375,2008,3,bundesliga,18,34,0,1,0,6,4,1,1,0,3,2,3.4000000000000004,1,0,0,1,0,17,0,0,0,2,1,5,0.0,0,0,1,0,3,3.0,0.0,75.0,73.0
Wolfsburg,Schalke 04,1-1,https://www.besoccer.com/match/wolfsburg/schalke-04/200810376,2008,3,bundesliga,18,34,1,1,1,9,3,1,0,1,4,4,3.0,0,0,1,1,3,5,4,1,1,0,6,3,3.8,0,1,0,2,2,0.0,1.0,74.0,85.0
Schalke 04,B. Leverkusen,1-1,https://www.besoccer.com/match/schalke-04/bayer-leverkusen/200810377,2008,4,bundesliga,18,34,1,1,1,6,5,1,2,0,7,4,4.0,1,0,0,4,1,7,4,1,1,1,3,1,3.6,0,0,1,0,1,3.0,0.0,85.0,82.0
Energie Cottbus,Nürnberg,1-1,https://www.besoccer.com/match/energie-cottbus/fc-nurnberg/200810378,2008,4,bundesliga,18,34,1,1,1,17,1,0,1,2,1,5,0.6,0,0,1,1,2,11,3,1,0,2,2,4,2.4000000000000004,1,0,0,2,1,0.0,3.0,70.0,76.0
Hannover 96,VfL Bochum,3-2,https://www.besoccer.com/match/hannover-96/bochum/200810379,2008,4,bundesliga,18,34,0,3,2,12,3,1,0,2,2,5,2.4000000000000004,0,0,1,0,1,3,7,2,1,0,6,4,6.0,1,0,0,2,1,0.0,3.0,74.0,75.0
Hansa Rostock,B. Dortmund,0-1,https://www.besoccer.com/match/hansa-rostock/borussia-dortmund/200810380,2008,4,bundesliga,18,34,2,0,1,18,0,0,0,3,1,6,0.0,0,0,1,1,2,16,3,1,0,2,5,7,3.0,0,0,1,1,4,0.0,0.0,73.0,80.0
Hertha BSC,Wolfsburg,2-1,https://www.besoccer.com/match/hertha-bsc/wolfsburg/200810381,2008,4,bundesliga,18,34,0,2,1,13,3,1,0,2,3,4,2.4000000000000004,1,0,0,3,1,9,4,1,1,1,5,5,3.4000000000000004,1,0,0,3,1,3.0,3.0,78.0,74.0
MSV Duisburg,Arminia Bielefeld,3-0,https://www.besoccer.com/match/msv-duisburg/arminia-bielefeld/200810382,2008,4,bundesliga,18,34,0,3,0,14,3,1,0,2,4,5,1.7999999999999998,0,0,1,1,3,2,7,2,1,0,7,3,5.6,1,0,0,3,1,0.0,3.0,73.0,73.0
Werder Bremen,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/werder-bremen/eintracht-frankfurt/200810383,2008,4,bundesliga,18,34,0,2,1,10,4,1,1,1,3,6,3.6,0,0,1,0,4,4,7,2,1,0,4,2,5.6,0,1,0,2,2,0.0,1.0,87.0,75.0
Hamburger SV,Bayern München,1-1,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/200810384,2008,4,bundesliga,18,34,1,1,1,5,6,2,0,1,3,2,4.2,1,0,0,1,0,1,9,3,0,0,10,0,7.2,1,0,0,4,0,3.0,3.0,81.0,92.0
Karlsruher SC,Stuttgart,1-0,https://www.besoccer.com/match/karlsruher-sc/stuttgart/200810385,2008,4,bundesliga,18,34,0,1,0,15,3,1,0,2,3,5,1.7999999999999998,0,0,1,1,2,8,4,1,1,1,4,5,3.6,0,0,1,1,3,0.0,0.0,65.0,84.0
B. Dortmund,Werder Bremen,3-0,https://www.besoccer.com/match/borussia-dortmund/werder-bremen/200810386,2008,5,bundesliga,18,34,0,3,0,12,6,2,0,2,6,7,5.4,1,0,1,4,3,4,7,2,1,1,5,7,5.800000000000001,1,1,0,3,2,3.0,3.8,80.0,87.0
Bayern München,Schalke 04,1-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/200810387,2008,5,bundesliga,18,34,1,1,1,1,10,3,1,0,11,1,6.4,2,0,0,6,0,7,6,1,3,0,8,5,4.0,0,2,0,3,3,5.4,1.8,92.0,85.0
Arminia Bielefeld,Hansa Rostock,4-2,https://www.besoccer.com/match/arminia-bielefeld/hansa-rostock/200810388,2008,5,bundesliga,18,34,0,4,2,3,7,2,1,1,7,6,4.200000000000001,1,1,0,4,2,18,0,0,0,4,1,7,0.0,0,0,2,0,4,3.8,0.0,73.0,73.0
Nürnberg,Hannover 96,2-2,https://www.besoccer.com/match/fc-nurnberg/hannover-96/200810389,2008,5,bundesliga,18,34,1,2,2,16,4,1,1,2,3,5,2.8,0,0,2,0,3,8,6,2,0,2,5,7,4.8,1,0,1,2,4,0.0,2.4000000000000004,76.0,74.0
Eintracht Frankfurt,Hamburger SV,2-1,https://www.besoccer.com/match/eintracht-frankfurt/hamburger-sv/200810390,2008,5,bundesliga,18,34,0,2,1,5,7,2,1,1,5,4,4.200000000000001,2,0,0,2,0,2,7,2,1,1,4,3,4.0,1,0,1,2,2,5.4,2.4000000000000004,75.0,81.0
B. Leverkusen,VfL Bochum,2-0,https://www.besoccer.com/match/bayer-leverkusen/bochum/200810391,2008,5,bundesliga,18,34,0,2,0,13,5,1,2,1,4,2,3.8000000000000003,1,1,0,3,0,6,7,2,1,1,8,7,4.6,1,0,1,4,4,3.8,2.4000000000000004,82.0,75.0
Stuttgart,Energie Cottbus,3-0,https://www.besoccer.com/match/stuttgart/energie-cottbus/200810392,2008,5,bundesliga,18,34,0,3,0,14,4,1,1,2,4,6,2.8000000000000003,1,1,0,3,2,17,2,0,2,2,2,6,1.4,0,1,1,0,3,3.8,0.8,84.0,70.0
MSV Duisburg,Hertha BSC,1-2,https://www.besoccer.com/match/msv-duisburg/hertha-bsc/200810393,2008,5,bundesliga,18,34,2,1,2,10,6,2,0,2,7,5,4.2,1,0,1,4,3,9,6,2,0,2,5,5,4.8,0,0,2,0,3,3.0,0.0,74.0,79.0
Wolfsburg,Karlsruher SC,1-2,https://www.besoccer.com/match/wolfsburg/karlsruher-sc/200810394,2008,5,bundesliga,18,34,2,1,2,15,4,1,1,2,6,7,2.5999999999999996,0,1,1,2,4,11,6,2,0,2,4,5,4.2,1,0,1,2,3,1.0,2.4000000000000004,74.0,65.0
VfL Bochum,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/bochum/eintracht-frankfurt/200810395,2008,6,bundesliga,18,34,1,0,0,10,7,2,1,2,8,9,3.2,1,1,0,4,3,3,10,3,1,1,7,5,5.8,0,1,1,3,4,3.8,0.8,75.0,75.0
Energie Cottbus,Wolfsburg,1-2,https://www.besoccer.com/match/energie-cottbus/wolfsburg/200810396,2008,6,bundesliga,18,34,2,1,2,17,2,0,2,3,2,9,1.0,0,1,1,2,3,16,4,1,1,3,7,9,1.8000000000000003,1,0,1,4,3,1.0,2.4000000000000004,70.0,74.0
Schalke 04,Arminia Bielefeld,3-0,https://www.besoccer.com/match/schalke-04/arminia-bielefeld/200810397,2008,6,bundesliga,18,34,0,3,0,11,7,1,4,0,9,6,3.8,1,1,0,5,2,2,10,3,1,1,11,8,5.8,1,0,1,3,4,3.4000000000000004,2.4000000000000004,85.0,73.0
Hamburger SV,Nürnberg,1-0,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/200810398,2008,6,bundesliga,18,34,0,1,0,13,7,2,1,2,5,5,2.6000000000000005,1,1,0,2,1,15,5,1,2,2,5,7,3.0,1,1,0,3,2,3.4000000000000004,3.4000000000000004,81.0,76.0
Hansa Rostock,MSV Duisburg,2-0,https://www.besoccer.com/match/hansa-rostock/msv-duisburg/200810399,2008,6,bundesliga,18,34,0,2,0,18,0,0,0,5,3,11,0.0,0,0,2,1,3,14,6,2,0,3,8,7,3.0000000000000004,1,0,1,3,2,0.0,2.4000000000000004,72.0,73.0
Hertha BSC,B. Dortmund,3-2,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/200810400,2008,6,bundesliga,18,34,0,3,2,4,9,3,0,2,7,6,6.6000000000000005,2,0,0,5,2,6,9,3,0,2,9,7,7.2,1,0,1,2,4,5.4,3.0,79.0,80.0
Werder Bremen,Stuttgart,4-1,https://www.besoccer.com/match/werder-bremen/stuttgart/200810401,2008,6,bundesliga,18,34,0,4,1,9,7,2,1,2,5,10,4.4,1,0,1,2,5,8,7,2,1,2,7,6,5.0,0,0,2,1,4,3.0,0.0,87.0,84.0
Hannover 96,B. Leverkusen,0-3,https://www.besoccer.com/match/hannover-96/bayer-leverkusen/200810402,2008,6,bundesliga,18,34,2,0,3,12,7,2,1,2,7,9,4.6000000000000005,1,0,1,3,3,7,8,2,2,1,6,2,5.8,0,1,1,1,2,3.0,1.0,74.0,82.0
Karlsruher SC,Bayern München,1-4,https://www.besoccer.com/match/karlsruher-sc/bayern-munchen/200810403,2008,6,bundesliga,18,34,2,1,4,5,9,3,0,2,6,6,6.0,1,0,1,2,2,1,11,3,2,0,12,2,5.4,1,1,0,5,1,3.0,3.4000000000000004,65.0,92.0
B. Dortmund,Hamburger SV,0-3,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/200810404,2008,7,bundesliga,18,34,2,0,3,10,9,3,0,3,11,10,5.4,2,0,1,7,3,6,10,3,1,2,6,5,4.2,1,0,2,3,4,5.4,1.7999999999999998,80.0,81.0
Hertha BSC,Hansa Rostock,1-3,https://www.besoccer.com/match/hertha-bsc/hansa-rostock/200810405,2008,7,bundesliga,18,34,2,1,3,2,12,4,0,2,10,8,7.800000000000001,3,0,0,8,4,17,3,1,0,5,5,11,3.0,0,0,3,2,8,7.2,0.0,79.0,73.0
MSV Duisburg,Schalke 04,0-2,https://www.besoccer.com/match/msv-duisburg/schalke-04/200810406,2008,7,bundesliga,18,34,2,0,2,15,6,2,0,4,8,9,1.7999999999999998,1,0,2,5,5,5,10,2,4,0,12,6,5.4,0,3,0,4,4,2.4000000000000004,2.4,73.0,85.0
Wolfsburg,Werder Bremen,1-1,https://www.besoccer.com/match/wolfsburg/werder-bremen/200810407,2008,7,bundesliga,18,34,1,1,1,14,7,2,1,3,9,10,4.0,0,1,2,3,6,7,10,3,1,2,9,11,6.0,1,1,1,3,5,0.8,3.0000000000000004,74.0,87.0
Bayern München,Energie Cottbus,5-0,https://www.besoccer.com/match/bayern-munchen/energie-cottbus/200810408,2008,7,bundesliga,18,34,0,5,0,1,14,4,2,0,16,3,6.2,2,1,0,7,1,18,2,0,2,4,3,11,0.6,0,1,2,0,6,5.2,0.6,92.0,70.0
Arminia Bielefeld,Hannover 96,0-2,https://www.besoccer.com/match/arminia-bielefeld/hannover-96/200810409,2008,7,bundesliga,18,34,2,0,2,8,10,3,1,2,11,11,3.8000000000000007,2,1,0,8,4,12,7,2,1,3,7,12,3.2,1,1,1,4,6,6.0,2.8,73.0,74.0
Nürnberg,B. Leverkusen,1-2,https://www.besoccer.com/match/fc-nurnberg/bayer-leverkusen/200810410,2008,7,bundesliga,18,34,2,1,2,16,5,1,2,3,5,8,2.0,0,1,2,2,5,4,11,3,2,1,9,2,7.200000000000001,1,1,1,4,2,1.0,3.8,75.0,83.0
Eintracht Frankfurt,Karlsruher SC,0-1,https://www.besoccer.com/match/eintracht-frankfurt/karlsruher-sc/200810411,2008,7,bundesliga,18,34,2,0,1,3,11,3,2,1,7,5,4.800000000000001,3,0,0,4,1,9,9,3,0,3,7,10,4.2,2,0,1,4,4,7.2,4.8,75.0,65.0
Stuttgart,VfL Bochum,1-0,https://www.besoccer.com/match/stuttgart/bochum/200810412,2008,7,bundesliga,18,34,0,1,0,13,7,2,1,3,8,10,3.6000000000000005,2,1,0,6,2,11,8,2,2,2,8,9,2.8000000000000003,1,0,2,4,6,6.0,1.7999999999999998,84.0,75.0
Schalke 04,Hertha BSC,1-0,https://www.besoccer.com/match/schalke-04/hertha-bsc/200810413,2008,8,bundesliga,18,34,0,1,0,3,13,3,4,0,14,6,6.6000000000000005,2,1,0,8,2,6,12,4,0,3,11,11,5.4,1,0,2,2,4,5.6,3.0,85.0,78.0
Hamburger SV,Wolfsburg,2-2,https://www.besoccer.com/match/hamburger-sv/wolfsburg/200810414,2008,8,bundesliga,18,34,1,2,2,4,13,4,1,2,9,5,5.800000000000001,2,1,0,3,1,14,8,2,2,3,10,11,3.6000000000000005,2,0,1,6,4,5.6,4.8,81.0,74.0
Hansa Rostock,Stuttgart,2-1,https://www.besoccer.com/match/hansa-rostock/stuttgart/200810415,2008,8,bundesliga,18,34,0,2,1,16,6,2,0,5,8,12,5.4,1,0,2,3,3,11,10,3,1,3,9,10,5.4,0,0,3,2,8,3.0,0.0,73.0,84.0
Karlsruher SC,B. Dortmund,3-1,https://www.besoccer.com/match/karlsruher-sc/borussia-dortmund/200810416,2008,8,bundesliga,18,34,0,3,1,5,12,4,0,3,8,10,6.0,1,0,2,3,6,12,9,3,0,4,11,13,3.6,1,0,2,4,7,2.4000000000000004,2.4000000000000004,66.0,80.0
B. Leverkusen,Bayern München,0-1,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/200810417,2008,8,bundesliga,18,34,2,0,1,2,14,4,2,1,11,3,8.2,2,1,0,5,0,1,17,5,2,0,21,3,7.0,2,1,0,9,2,6.0,5.6,83.0,92.0
VfL Bochum,Nürnberg,3-3,https://www.besoccer.com/match/bochum/fc-nurnberg/200810418,2008,8,bundesliga,18,34,1,3,3,13,8,2,2,3,8,10,1.4000000000000001,1,2,0,4,3,17,5,1,2,4,6,10,1.0,1,1,1,3,3,4.0,2.5999999999999996,75.0,75.0
Werder Bremen,Arminia Bielefeld,8-1,https://www.besoccer.com/match/werder-bremen/arminia-bielefeld/200810419,2008,8,bundesliga,18,34,0,8,1,8,11,3,2,2,10,12,5.200000000000001,2,0,1,6,6,10,10,3,1,3,11,13,2.4,1,0,2,3,7,5.4,1.7999999999999998,87.0,73.0
Energie Cottbus,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/energie-cottbus/eintracht-frankfurt/200810420,2008,8,bundesliga,18,34,1,2,2,18,2,0,2,5,3,16,0.4,0,1,2,3,5,7,11,3,2,2,7,6,3.2,0,2,1,3,4,0.8,1.6,70.0,75.0
Hannover 96,MSV Duisburg,2-1,https://www.besoccer.com/match/hannover-96/msv-duisburg/200810421,2008,8,bundesliga,18,34,0,2,1,9,10,3,1,3,9,12,4.800000000000001,1,0,2,3,6,15,6,2,0,5,8,11,1.2000000000000002,1,0,2,3,4,2.4000000000000004,1.7999999999999998,74.0,73.0
B. Dortmund,VfL Bochum,2-1,https://www.besoccer.com/match/borussia-dortmund/bochum/200810422,2008,9,bundesliga,18,34,0,2,1,12,9,3,0,5,12,16,1.8000000000000003,2,0,2,7,6,13,9,2,3,3,11,13,1.6,1,0,3,4,7,4.2,1.2000000000000002,79.0,75.0
Arminia Bielefeld,Hamburger SV,0-1,https://www.besoccer.com/match/arminia-bielefeld/hamburger-sv/200810423,2008,9,bundesliga,18,34,2,0,1,11,10,3,1,4,12,21,1.2000000000000002,2,1,1,8,6,4,14,4,2,2,11,7,5.4,2,0,2,6,4,4.6,4.2,73.0,81.0
Schalke 04,Karlsruher SC,0-2,https://www.besoccer.com/match/schalke-04/karlsruher-sc/200810424,2008,9,bundesliga,18,34,2,0,2,2,16,4,4,0,15,6,7.800000000000001,3,1,0,9,2,3,15,5,0,3,11,11,7.200000000000001,3,0,1,5,4,7.200000000000001,6.6000000000000005,85.0,66.0
Hertha BSC,Energie Cottbus,0-0,https://www.besoccer.com/match/hertha-bsc/energie-cottbus/200810425,2008,9,bundesliga,18,34,1,0,0,8,12,4,0,4,11,12,3.6,3,0,1,9,7,18,3,0,3,5,5,18,1.2,0,1,3,0,11,5.4,0.4,78.0,70.0
MSV Duisburg,Werder Bremen,1-3,https://www.besoccer.com/match/msv-duisburg/werder-bremen/200810426,2008,9,bundesliga,18,34,2,1,3,16,6,2,0,6,9,13,0.6000000000000001,1,0,3,5,7,5,14,4,2,2,18,13,6.2,1,2,1,4,6,1.7999999999999998,3.1999999999999997,73.0,86.0
Stuttgart,Hannover 96,0-2,https://www.besoccer.com/match/stuttgart/hannover-96/200810427,2008,9,bundesliga,18,34,2,0,2,10,10,3,1,4,10,12,3.6000000000000005,3,1,0,7,2,7,13,4,1,3,11,13,6.4,2,1,1,6,6,7.6,5.0,83.0,74.0
Wolfsburg,Hansa Rostock,1-0,https://www.besoccer.com/match/wolfsburg/hansa-rostock/200810428,2008,9,bundesliga,18,34,0,1,0,14,9,2,3,3,12,13,3.5999999999999996,0,2,2,4,7,15,9,3,0,5,10,13,7.2,1,0,3,5,9,1.6,3.0,74.0,73.0
Bayern München,Nürnberg,3-0,https://www.besoccer.com/match/bayern-munchen/fc-nurnberg/200810429,2008,9,bundesliga,18,34,0,3,0,1,20,6,2,0,22,3,7.800000000000001,3,1,0,12,1,17,6,1,3,4,9,13,1.6,1,2,1,6,6,6.8,2.8000000000000003,92.0,75.0
Eintracht Frankfurt,B. Leverkusen,2-1,https://www.besoccer.com/match/eintracht-frankfurt/bayer-leverkusen/200810430,2008,9,bundesliga,18,34,0,2,1,9,12,3,3,2,9,8,2.8000000000000003,3,0,1,4,2,6,14,4,2,2,11,4,5.6000000000000005,2,1,1,6,3,5.4,6.0,75.0,83.0
Energie Cottbus,MSV Duisburg,1-2,https://www.besoccer.com/match/energie-cottbus/msv-duisburg/200810431,2008,10,bundesliga,18,34,2,1,2,18,4,0,4,5,5,18,1.8,0,2,2,5,7,16,6,2,0,7,10,16,0.0,1,0,3,4,6,1.6,1.2000000000000002,70.0,73.0
Nürnberg,Eintracht Frankfurt,5-1,https://www.besoccer.com/match/fc-nurnberg/eintracht-frankfurt/200810432,2008,10,bundesliga,18,34,0,5,1,17,6,1,3,5,9,16,1.0,0,1,3,3,7,7,15,4,3,2,11,9,4.8,0,3,1,5,6,0.8,2.2,75.0,75.0
Hamburger SV,Stuttgart,4-1,https://www.besoccer.com/match/hamburger-sv/stuttgart/200810433,2008,10,bundesliga,18,34,0,4,1,3,17,5,2,2,12,7,6.8,2,2,0,5,3,12,10,3,1,5,10,14,2.4,0,0,4,3,10,5.200000000000001,0.0,82.0,83.0
Hansa Rostock,Schalke 04,1-1,https://www.besoccer.com/match/hansa-rostock/schalke-04/200810434,2008,10,bundesliga,18,34,1,1,1,15,9,3,0,6,10,14,5.4,2,0,2,5,4,6,16,4,4,1,15,8,5.6000000000000005,1,3,0,6,4,5.4,4.8,73.0,85.0
B. Leverkusen,B. Dortmund,2-2,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/200810435,2008,10,bundesliga,18,34,1,2,2,8,14,4,2,3,12,6,3.6,2,1,1,5,1,10,12,4,0,5,14,17,3.6,1,0,3,5,10,4.6,1.7999999999999998,82.0,79.0
VfL Bochum,Bayern München,1-2,https://www.besoccer.com/match/bochum/bayern-munchen/200810436,2008,10,bundesliga,18,34,2,1,2,14,9,2,3,4,12,15,1.2000000000000002,1,3,0,7,6,1,23,7,2,0,25,3,8.600000000000001,3,1,0,10,2,4.0,7.200000000000001,75.0,92.0
Werder Bremen,Hertha BSC,3-2,https://www.besoccer.com/match/werder-bremen/hertha-bsc/200810437,2008,10,bundesliga,18,34,0,3,2,4,17,5,2,2,21,14,7.200000000000001,3,0,1,14,7,9,13,4,1,4,11,12,2.8000000000000003,1,0,3,2,5,7.2,2.4000000000000004,86.0,78.0
