Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Hamburger SV,Werder Bremen,2-1,https://www.besoccer.com/match/hamburger-sv/werder-bremen/200117438,2001,3,bundesliga,18,34,0,2,1,14,1,0,1,1,2,6,0.8,0,1,0,2,2,9,3,1,0,1,4,3,2.4000000000000004,0,0,1,1,2,1.0,0.0,81.0,82.0
Bayern München,Wolfsburg,3-1,https://www.besoccer.com/match/bayern-munchen/wolfsburg/200117439,2001,3,bundesliga,18,34,0,3,1,2,6,2,0,0,7,1,5.4,1,0,0,4,1,11,3,1,0,1,4,2,3.0,0,0,1,0,2,3.0,0.0,95.0,74.0
Eintracht Frankfurt,Hansa Rostock,4-0,https://www.besoccer.com/match/eintracht-frankfurt/hansa-rostock/200117440,2001,3,bundesliga,18,34,0,4,0,10,3,1,0,1,4,4,2.4000000000000004,1,0,0,3,0,16,0,0,0,2,0,5,0.0,0,0,1,0,1,3.0,0.0,74.0,75.0
B. Dortmund,1860 München,2-3,https://www.besoccer.com/match/borussia-dortmund/1860-munchen/200117441,2001,3,bundesliga,18,34,2,2,3,1,6,2,0,0,5,1,5.4,1,0,0,1,0,5,4,1,1,0,4,3,3.8,0,1,0,2,2,3.0,1.0,84.0,77.0
Hertha BSC,VfL Bochum,4-0,https://www.besoccer.com/match/hertha-bsc/bochum/200117442,2001,3,bundesliga,18,34,0,4,0,12,3,1,0,1,5,4,3.0,1,0,0,4,0,6,3,1,0,1,1,3,2.4000000000000004,1,0,0,1,0,3.0,3.0,77.0,73.0
Unterhaching,Kaiserslautern,0-0,https://www.besoccer.com/match/unterhaching/kaiserslautern/200117443,2001,4,bundesliga,18,34,1,0,0,16,1,0,1,2,1,5,0.8,0,1,0,1,1,15,3,1,0,2,1,5,3.0,0,0,1,0,4,1.0,0.0,70.0,80.0
1860 München,Schalke 04,1-1,https://www.besoccer.com/match/1860-munchen/schalke-04/200117444,2001,4,bundesliga,18,34,1,1,1,3,7,2,1,0,7,5,6.0,1,0,0,2,1,1,9,3,0,0,9,1,7.2,1,0,0,4,0,3.0,3.0,77.0,80.0
Köln,B. Leverkusen,1-1,https://www.besoccer.com/match/1-fc-koln/bayer-leverkusen/200117445,2001,4,bundesliga,18,34,1,1,1,9,4,1,1,1,5,3,3.4000000000000004,1,0,0,4,1,5,6,2,0,1,4,4,4.8,0,0,1,1,4,3.0,0.0,73.0,87.0
Stuttgart,Bayern München,2-1,https://www.besoccer.com/match/stuttgart/bayern-munchen/200117446,2001,4,bundesliga,18,34,0,2,1,11,3,1,0,2,4,6,2.4000000000000004,1,0,0,4,1,2,9,3,0,0,10,2,7.2,1,0,0,3,0,3.0,3.0,82.0,95.0
Wolfsburg,Hertha BSC,2-1,https://www.besoccer.com/match/wolfsburg/hertha-bsc/200117447,2001,4,bundesliga,18,34,0,2,1,14,3,1,0,2,5,5,2.4000000000000004,1,0,0,4,0,6,6,2,0,1,9,4,5.4,0,0,1,1,4,3.0,0.0,74.0,77.0
VfL Bochum,Hamburger SV,0-4,https://www.besoccer.com/match/bochum/hamburger-sv/200117448,2001,4,bundesliga,18,34,2,0,4,13,3,1,0,2,1,7,1.7999999999999998,0,0,1,0,3,10,4,1,1,1,4,7,3.6,0,0,1,0,4,0.0,0.0,73.0,81.0
Werder Bremen,B. Dortmund,1-2,https://www.besoccer.com/match/werder-bremen/borussia-dortmund/200117449,2001,4,bundesliga,18,34,2,1,2,12,3,1,0,2,5,5,1.7999999999999998,1,0,0,3,1,4,6,2,0,1,7,4,4.2,1,0,0,4,1,3.0,3.0,82.0,84.0
Hansa Rostock,SC Freiburg,0-0,https://www.besoccer.com/match/hansa-rostock/sc-freiburg/200117450,2001,4,bundesliga,18,34,1,0,0,17,0,0,0,3,0,9,0.0,0,0,1,0,4,8,5,1,2,0,5,1,3.5999999999999996,0,1,0,1,1,0.0,1.0,75.0,75.0
Energie Cottbus,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/energie-cottbus/eintracht-frankfurt/200117451,2001,4,bundesliga,18,34,0,2,0,18,0,0,0,3,2,10,0.0,0,0,1,1,4,7,6,2,0,1,8,4,4.8,0,0,1,1,4,0.0,0.0,57.0,75.0
Kaiserslautern,Köln,3-1,https://www.besoccer.com/match/kaiserslautern/1-fc-koln/200117452,2001,5,bundesliga,18,34,0,3,1,13,4,1,1,2,1,5,3.4000000000000004,1,0,1,1,1,12,5,1,2,1,6,4,3.5999999999999996,0,1,1,1,2,3.0,1.0,80.0,73.0
B. Leverkusen,Hansa Rostock,1-2,https://www.besoccer.com/match/bayer-leverkusen/hansa-rostock/200117453,2001,5,bundesliga,18,34,2,1,2,6,7,2,1,1,5,5,4.6000000000000005,2,0,0,3,0,18,1,0,1,3,0,9,1.0,0,0,2,0,5,5.4,0.0,87.0,75.0
SC Freiburg,Energie Cottbus,4-1,https://www.besoccer.com/match/sc-freiburg/energie-cottbus/200117454,2001,5,bundesliga,18,34,0,4,1,9,6,1,3,0,5,1,3.6000000000000005,1,1,0,4,0,16,3,1,0,3,4,10,3.0,0,0,2,1,6,3.4000000000000004,0.0,75.0,58.0
Eintracht Frankfurt,1860 München,1-0,https://www.besoccer.com/match/eintracht-frankfurt/1860-munchen/200117455,2001,5,bundesliga,18,34,0,1,0,8,6,2,0,2,8,6,3.6000000000000005,2,0,0,7,0,4,8,2,2,0,8,6,5.6,1,1,0,5,4,5.4,3.8,74.0,77.0
VfL Bochum,Wolfsburg,2-1,https://www.besoccer.com/match/bochum/wolfsburg/200117456,2001,5,bundesliga,18,34,0,2,1,15,3,1,0,3,1,11,1.2000000000000002,0,0,2,0,7,11,6,2,0,2,7,6,4.8,0,0,2,1,5,0.0,0.0,73.0,75.0
Hamburger SV,B. Dortmund,2-3,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/200117457,2001,5,bundesliga,18,34,2,2,3,5,7,2,1,1,8,7,5.800000000000001,1,1,0,4,3,3,9,3,0,1,9,5,6.0,2,0,0,6,2,3.8,5.4,81.0,84.0
Bayern München,Unterhaching,3-1,https://www.besoccer.com/match/bayern-munchen/unterhaching/200117458,2001,5,bundesliga,18,34,0,3,1,2,9,3,0,1,11,4,5.4,2,0,0,7,2,17,2,0,2,2,1,5,1.6,0,0,2,0,4,5.4,0.0,95.0,71.0
Schalke 04,Werder Bremen,1-1,https://www.besoccer.com/match/schalke-04/werder-bremen/200117459,2001,5,bundesliga,18,34,1,1,1,1,10,3,1,0,10,2,6.4,2,0,0,5,1,14,3,1,0,3,6,7,1.2000000000000002,0,0,2,2,4,5.4,0.0,80.0,81.0
Hertha BSC,Stuttgart,2-0,https://www.besoccer.com/match/hertha-bsc/stuttgart/200117460,2001,5,bundesliga,18,34,0,2,0,7,6,2,0,2,10,6,4.2,2,0,0,8,0,10,6,2,0,2,6,7,4.8,0,0,2,0,5,5.4,0.0,77.0,82.0
1860 München,SC Freiburg,3-1,https://www.besoccer.com/match/1860-munchen/sc-freiburg/200117461,2001,6,bundesliga,18,34,0,3,1,7,8,2,2,1,8,7,4.0,1,1,0,3,2,6,9,2,3,0,9,2,5.4,0,2,0,1,1,3.4000000000000004,1.8,77.0,75.0
Köln,Bayern München,1-2,https://www.besoccer.com/match/1-fc-koln/bayern-munchen/200117462,2001,6,bundesliga,18,34,2,1,2,14,5,1,2,2,7,7,2.6000000000000005,1,1,0,5,2,2,12,4,0,1,14,5,6.6,1,0,1,4,2,3.4000000000000004,2.4000000000000004,73.0,95.0
Stuttgart,VfL Bochum,1-1,https://www.besoccer.com/match/stuttgart/bochum/200117463,2001,6,bundesliga,18,34,1,1,1,12,6,2,0,3,6,9,3.6000000000000005,2,0,0,6,2,11,6,2,0,3,3,12,3.6,1,0,1,1,4,5.4,2.4000000000000004,82.0,73.0
Wolfsburg,Hamburger SV,4-4,https://www.besoccer.com/match/wolfsburg/hamburger-sv/200117464,2001,6,bundesliga,18,34,1,4,4,13,6,2,0,3,8,8,3.6000000000000005,2,0,0,6,1,9,7,2,1,2,10,10,4.4,1,0,1,4,4,5.4,3.0,74.0,81.0
B. Dortmund,Schalke 04,0-4,https://www.besoccer.com/match/borussia-dortmund/schalke-04/200117465,2001,6,bundesliga,18,34,2,0,4,1,12,4,0,1,12,7,7.200000000000001,1,0,1,3,3,3,11,3,2,0,11,3,5.4,1,1,0,5,1,2.4000000000000004,3.4000000000000004,84.0,80.0
Werder Bremen,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/werder-bremen/eintracht-frankfurt/200117466,2001,6,bundesliga,18,34,1,1,1,15,4,1,1,3,7,8,1.6,1,0,1,4,3,5,9,3,0,2,9,6,5.4,0,0,2,1,6,2.4000000000000004,0.0,81.0,75.0
Energie Cottbus,B. Leverkusen,1-2,https://www.besoccer.com/match/energie-cottbus/bayer-leverkusen/200117467,2001,6,bundesliga,18,34,2,1,2,17,3,1,0,4,5,14,2.4000000000000004,1,0,1,3,4,10,7,2,1,2,6,7,3.2,0,1,1,2,5,3.0,1.0,58.0,87.0
Hansa Rostock,Kaiserslautern,1-0,https://www.besoccer.com/match/hansa-rostock/kaiserslautern/200117468,2001,6,bundesliga,18,34,0,1,0,16,4,1,1,3,2,10,3.8,0,1,1,0,4,8,7,2,1,2,4,6,5.6,0,1,1,0,4,1.0,1.0,75.0,80.0
Unterhaching,Hertha BSC,5-2,https://www.besoccer.com/match/unterhaching/hertha-bsc/200117469,2001,6,bundesliga,18,34,0,5,2,18,2,0,2,3,2,8,1.2000000000000002,0,2,0,1,1,4,9,3,0,2,12,6,6.0,0,0,2,2,6,1.8,0.0,70.0,78.0
Eintracht Frankfurt,B. Dortmund,1-1,https://www.besoccer.com/match/eintracht-frankfurt/borussia-dortmund/200117470,2001,7,bundesliga,18,34,1,1,1,6,10,3,1,2,10,7,4.6000000000000005,3,0,0,8,0,3,12,4,0,2,12,11,4.800000000000001,3,0,0,9,4,7.2,7.2,75.0,84.0
Bayern München,Hansa Rostock,0-1,https://www.besoccer.com/match/bayern-munchen/hansa-rostock/200117471,2001,7,bundesliga,18,34,2,0,1,1,15,5,0,1,16,6,7.200000000000001,3,0,0,10,3,14,7,2,1,3,3,10,6.0,1,0,2,2,6,7.2,3.0,94.0,75.0
Kaiserslautern,Energie Cottbus,1-1,https://www.besoccer.com/match/kaiserslautern/energie-cottbus/200117472,2001,7,bundesliga,18,34,1,1,1,10,7,2,1,3,4,7,4.200000000000001,2,0,1,4,2,18,3,1,0,5,6,16,1.7999999999999998,0,0,3,2,10,5.4,0.0,79.0,58.0
VfL Bochum,Unterhaching,3-0,https://www.besoccer.com/match/bochum/unterhaching/200117473,2001,7,bundesliga,18,34,0,3,0,11,7,2,1,3,4,13,3.4000000000000004,1,0,2,2,8,17,5,1,2,3,7,10,3.8,0,0,3,1,7,3.0,0.0,73.0,71.0
Hertha BSC,Köln,4-2,https://www.besoccer.com/match/hertha-bsc/1-fc-koln/200117474,2001,7,bundesliga,18,34,0,4,2,8,9,3,0,3,14,11,4.200000000000001,3,0,0,10,0,15,5,1,2,3,8,9,1.6,0,1,2,2,5,7.2,0.8,77.0,73.0
Hamburger SV,Schalke 04,2-0,https://www.besoccer.com/match/hamburger-sv/schalke-04/200117475,2001,7,bundesliga,18,34,0,2,0,9,8,2,2,2,14,14,4.0,1,1,1,6,6,2,14,4,2,0,15,3,6.2,2,1,0,9,1,3.0000000000000004,5.6,81.0,80.0
B. Leverkusen,1860 München,0-0,https://www.besoccer.com/match/bayer-leverkusen/1860-munchen/200117476,2001,7,bundesliga,18,34,1,0,0,5,10,3,1,2,8,8,4.800000000000001,2,0,1,4,2,4,11,3,2,1,11,8,5.4,1,1,1,5,5,4.2,3.0000000000000004,87.0,77.0
SC Freiburg,Werder Bremen,0-1,https://www.besoccer.com/match/sc-freiburg/werder-bremen/200117477,2001,7,bundesliga,18,34,2,0,1,7,9,2,3,1,10,5,3.6000000000000005,2,1,0,8,1,16,5,1,2,3,8,9,1.8,0,1,2,3,5,5.6,1.0,75.0,81.0
Wolfsburg,Stuttgart,2-2,https://www.besoccer.com/match/wolfsburg/stuttgart/200117478,2001,7,bundesliga,18,34,1,2,2,13,7,2,1,3,12,12,3.4,2,1,0,10,5,12,7,2,1,3,7,10,3.4,0,0,3,0,7,5.2,0.0,74.0,82.0
B. Dortmund,SC Freiburg,1-0,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/200117479,2001,8,bundesliga,18,34,0,1,0,3,13,4,1,2,13,12,4.0,1,0,2,3,7,11,9,2,3,2,10,6,2.4,0,2,1,2,4,1.7999999999999998,1.4,84.0,74.0
1860 München,Kaiserslautern,0-4,https://www.besoccer.com/match/1860-munchen/kaiserslautern/200117480,2001,8,bundesliga,18,34,2,0,4,4,12,3,3,1,11,8,4.4,2,1,0,6,3,13,8,2,2,3,5,8,3.8,0,1,2,0,5,5.6,0.8,77.0,79.0
Köln,VfL Bochum,2-0,https://www.besoccer.com/match/1-fc-koln/bochum/200117481,2001,8,bundesliga,18,34,0,2,0,16,5,1,2,4,10,13,0.6000000000000001,1,1,1,6,4,10,10,3,1,3,7,13,5.6,1,1,1,2,5,2.5999999999999996,2.8,73.0,73.0
Schalke 04,Eintracht Frankfurt,4-0,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/200117482,2001,8,bundesliga,18,34,0,4,0,2,14,4,2,1,15,5,4.0,2,1,0,6,2,7,11,3,2,2,11,8,4.2,0,1,2,2,7,5.2,1.0,80.0,75.0
Werder Bremen,B. Leverkusen,3-3,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/200117483,2001,8,bundesliga,18,34,1,3,3,12,8,2,2,3,9,9,4.4,1,1,1,5,4,6,11,3,2,2,8,8,4.4,1,1,1,4,6,2.8,3.8,82.0,87.0
Energie Cottbus,Bayern München,1-0,https://www.besoccer.com/match/energie-cottbus/bayern-munchen/200117484,2001,8,bundesliga,18,34,0,1,0,18,4,1,1,5,7,17,2.2,1,0,2,4,6,1,15,5,0,2,16,7,4.800000000000001,2,0,1,6,3,2.4000000000000004,4.8,58.0,94.0
Stuttgart,Hamburger SV,3-3,https://www.besoccer.com/match/stuttgart/hamburger-sv/200117485,2001,8,bundesliga,18,34,1,3,3,15,8,2,2,3,9,12,3.0,2,1,0,7,3,8,11,3,2,2,16,14,5.6000000000000005,1,1,1,8,8,5.2,3.4000000000000004,82.0,81.0
Hansa Rostock,Hertha BSC,0-2,https://www.besoccer.com/match/hansa-rostock/hertha-bsc/200117486,2001,8,bundesliga,18,34,2,0,2,9,10,3,1,3,4,10,7.6,1,1,1,1,4,5,12,4,0,3,18,13,5.4,0,0,3,4,11,3.8,0.0,76.0,77.0
Unterhaching,Wolfsburg,0-3,https://www.besoccer.com/match/unterhaching/wolfsburg/200117487,2001,8,bundesliga,18,34,2,0,3,17,5,1,2,4,7,13,2.8000000000000003,1,2,0,6,3,14,8,2,2,3,14,14,3.0,0,0,3,2,7,4.4,0.0,71.0,74.0
Kaiserslautern,Werder Bremen,2-0,https://www.besoccer.com/match/kaiserslautern/werder-bremen/200117488,2001,9,bundesliga,18,34,0,2,0,8,11,3,2,3,9,8,5.2,2,1,1,5,3,13,9,2,3,3,12,12,4.4,1,1,2,4,5,5.2,3.8,80.0,82.0
Bayern München,1860 München,3-1,https://www.besoccer.com/match/bayern-munchen/1860-munchen/200117489,2001,9,bundesliga,18,34,0,3,1,3,15,5,0,3,16,8,3.0,3,0,1,10,4,5,12,3,3,2,11,12,2.8,1,2,1,5,5,5.4,3.1999999999999997,94.0,77.0
Stuttgart,Unterhaching,2-2,https://www.besoccer.com/match/stuttgart/unterhaching/200117490,2001,9,bundesliga,18,34,1,2,2,15,9,2,3,3,12,15,3.0,2,2,0,10,6,18,5,1,2,5,7,16,1.9999999999999998,0,0,4,1,10,4.8,0.0,82.0,70.0
Wolfsburg,Köln,6-0,https://www.besoccer.com/match/wolfsburg/1-fc-koln/200117491,2001,9,bundesliga,18,34,0,6,0,10,11,3,2,3,17,14,5.0,2,2,0,12,7,16,8,2,2,4,12,13,3.2,0,1,3,4,9,4.8,0.6,75.0,73.0
Hertha BSC,Energie Cottbus,3-1,https://www.besoccer.com/match/hertha-bsc/energie-cottbus/200117492,2001,9,bundesliga,18,34,0,3,1,4,15,5,0,3,20,13,6.6000000000000005,4,0,0,14,2,17,7,2,1,5,8,17,4.4,0,1,3,3,11,8.4,1.0,78.0,58.0
Hamburger SV,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/200117493,2001,9,bundesliga,18,34,0,2,0,7,12,3,3,2,19,17,4.6000000000000005,2,1,1,8,6,9,11,3,2,3,11,12,2.6000000000000005,0,1,3,2,11,5.199999999999999,0.8,81.0,74.0
B. Leverkusen,B. Dortmund,2-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/200117494,2001,9,bundesliga,18,34,0,2,0,6,12,3,3,2,11,11,3.8,2,1,1,4,2,2,16,5,1,2,14,12,5.6000000000000005,3,1,0,10,5,4.0,6.4,86.0,84.0
SC Freiburg,Schalke 04,3-1,https://www.besoccer.com/match/sc-freiburg/schalke-04/200117495,2001,9,bundesliga,18,34,0,3,1,14,9,2,3,3,10,7,1.4000000000000001,2,1,1,8,2,1,17,5,2,1,19,5,5.4,2,1,1,9,3,4.200000000000001,4.200000000000001,74.0,80.0
VfL Bochum,Hansa Rostock,1-2,https://www.besoccer.com/match/bochum/hansa-rostock/200117496,2001,9,bundesliga,18,34,2,1,2,11,10,3,1,4,7,15,4.200000000000001,2,0,2,5,8,12,10,3,1,4,4,12,5.6000000000000005,2,0,2,3,6,5.4,5.4,73.0,75.0
Energie Cottbus,VfL Bochum,2-0,https://www.besoccer.com/match/energie-cottbus/bochum/200117497,2001,10,bundesliga,18,34,0,2,0,17,7,2,1,6,9,20,3.0000000000000004,2,0,2,5,6,13,10,3,1,5,8,17,2.8,1,1,2,2,7,4.8,2.0,58.0,73.0
Hansa Rostock,Wolfsburg,1-1,https://www.besoccer.com/match/hansa-rostock/wolfsburg/200117498,2001,10,bundesliga,18,34,1,1,1,9,13,4,1,4,6,13,6.6,1,1,2,1,6,8,14,4,2,3,23,14,6.4,1,0,3,5,7,3.0000000000000004,3.0,76.0,75.0
Unterhaching,Hamburger SV,2-1,https://www.besoccer.com/match/unterhaching/hamburger-sv/200117499,2001,10,bundesliga,18,34,0,2,1,18,6,1,3,5,9,18,2.2,1,2,1,6,6,6,15,4,3,2,21,17,6.0,1,2,1,11,11,3.4000000000000004,3.5999999999999996,70.0,83.0
Eintracht Frankfurt,SC Freiburg,3-0,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/200117500,2001,10,bundesliga,18,34,0,3,0,12,11,3,2,4,11,14,1.6,3,1,0,9,1,11,12,3,3,3,13,8,3.6,0,2,2,2,5,6.4,1.0,74.0,75.0
B. Dortmund,Kaiserslautern,1-2,https://www.besoccer.com/match/borussia-dortmund/kaiserslautern/200117501,2001,10,bundesliga,18,34,2,1,2,4,16,5,1,3,14,14,3.6000000000000005,2,0,2,4,7,7,14,4,2,3,11,8,6.6000000000000005,1,1,2,4,5,4.2,3.6,84.0,80.0
Werder Bremen,Bayern München,1-1,https://www.besoccer.com/match/werder-bremen/bayern-munchen/200117502,2001,10,bundesliga,18,34,1,1,1,15,9,2,3,4,12,14,3.2,1,2,1,8,7,1,18,6,0,3,19,9,4.800000000000001,2,0,2,6,4,3.0,3.6000000000000005,81.0,94.0
Schalke 04,B. Leverkusen,0-0,https://www.besoccer.com/match/schalke-04/bayer-leverkusen/200117503,2001,10,bundesliga,18,34,1,0,0,3,17,5,2,2,20,8,3.8000000000000007,3,1,0,10,2,5,15,4,3,2,13,11,5.6000000000000005,1,2,1,7,9,6.8,4.0,80.0,87.0
1860 München,Hertha BSC,0-1,https://www.besoccer.com/match/1860-munchen/hertha-bsc/200117504,2001,10,bundesliga,18,34,2,0,1,10,12,3,3,3,12,15,1.8000000000000003,2,1,1,6,7,2,18,6,0,3,23,14,7.800000000000001,1,0,3,6,11,4.200000000000001,3.0,77.0,78.0
