Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Dynamo Dresden,MSV Duisburg,0-1,https://www.besoccer.com/match/sg-dynamo-dresden/msv-duisburg/19945158,1994,2,bundesliga,18,34,2,0,1,10,1,0,1,0,3,3,1.0,0,0,0,0,0,11,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,72.0,67.0
B. Leverkusen,Bayern München,2-1,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/19945159,1994,2,bundesliga,18,34,0,2,1,8,1,0,1,0,2,2,1.0,0,0,0,0,0,2,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,83.0,87.0
SC Freiburg,Wattenscheid 09,4-1,https://www.besoccer.com/match/sc-freiburg/wattenscheid-09/19945160,1994,2,bundesliga,18,34,0,4,1,17,0,0,0,1,1,3,0.0,0,0,0,0,0,3,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,63.0,71.0
Karlsruher SC,Hamburger SV,2-0,https://www.besoccer.com/match/karlsruher-sc/hamburger-sv/19945161,1994,2,bundesliga,18,34,0,2,0,12,0,0,0,1,1,2,0.0,0,0,0,0,0,4,3,1,0,0,5,2,3.0,0,0,0,0,0,0.0,0.0,78.0,80.0
Kaiserslautern,B. Mönchengladbach,4-2,https://www.besoccer.com/match/kaiserslautern/borussia-monchengla/19945162,1994,2,bundesliga,18,34,0,4,2,1,3,1,0,0,2,0,3.0,0,0,0,0,0,13,0,0,0,1,0,4,0.0,0,0,0,0,0,0.0,0.0,83.0,79.0
Eintracht Frankfurt,Werder Bremen,2-2,https://www.besoccer.com/match/eintracht-frankfurt/werder-bremen/19945163,1994,2,bundesliga,18,34,1,2,2,5,3,1,0,0,4,0,3.0,0,0,0,0,0,7,3,1,0,0,5,1,3.0,0,0,0,0,0,0.0,0.0,83.0,87.0
Schalke 04,B. Dortmund,1-0,https://www.besoccer.com/match/schalke-04/borussia-dortmund/19945164,1994,2,bundesliga,18,34,0,1,0,15,0,0,0,1,0,3,0.0,0,0,0,0,0,6,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,74.0,84.0
Stuttgart,1. FC Lokomotive Leipzig,0-0,https://www.besoccer.com/match/stuttgart/lokomotive-leipzig/19945165,1994,2,bundesliga,18,34,1,0,0,16,0,0,0,1,1,5,0.0,0,0,0,0,0,9,1,0,1,0,3,3,1.0,0,0,0,0,0,0.0,0.0,83.0,68.0
Werder Bremen,1. FC Lokomotive Leipzig,3-1,https://www.besoccer.com/match/werder-bremen/lokomotive-leipzig/19945166,1994,3,bundesliga,18,34,0,3,1,3,4,1,1,0,7,3,3.4000000000000004,1,0,0,5,1,14,2,0,2,0,3,3,1.8,0,1,0,0,0,3.0,1.0,87.0,68.0
Wattenscheid 09,B. Leverkusen,1-2,https://www.besoccer.com/match/wattenscheid-09/bayer-leverkusen/19945167,1994,3,bundesliga,18,34,2,1,2,6,3,1,0,1,4,4,2.4000000000000004,1,0,0,3,0,4,4,1,1,0,4,3,3.8,0,1,0,2,2,3.0,1.0,70.0,83.0
Köln,Karlsruher SC,2-1,https://www.besoccer.com/match/1-fc-koln/karlsruher-sc/19945168,1994,3,bundesliga,18,34,0,2,1,18,0,0,0,2,0,3,0.0,0,0,1,0,2,10,3,1,0,1,3,2,3.0,0,0,1,1,2,0.0,0.0,80.0,79.0
B. Mönchengladbach,Nürnberg,2-0,https://www.besoccer.com/match/borussia-monchengla/fc-nurnberg/19945169,1994,3,bundesliga,18,34,0,2,0,17,0,0,0,2,2,8,0.0,0,0,1,0,4,12,3,1,0,1,3,5,3.0,0,0,1,2,5,0.0,0.0,78.0,76.0
Hamburger SV,Schalke 04,4-1,https://www.besoccer.com/match/hamburger-sv/schalke-04/19945170,1994,3,bundesliga,18,34,0,4,1,7,3,1,0,1,5,4,2.4000000000000004,1,0,0,5,2,13,3,1,0,1,1,3,3.0,0,0,1,0,3,3.0,0.0,79.0,74.0
B. Dortmund,SC Freiburg,3-2,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/19945171,1994,3,bundesliga,18,34,0,3,2,8,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,11,3,1,0,1,5,4,3.0,0,0,1,1,3,3.0,0.0,84.0,63.0
Eintracht Frankfurt,Kaiserslautern,1-0,https://www.besoccer.com/match/eintracht-frankfurt/kaiserslautern/19945173,1994,3,bundesliga,18,34,0,1,0,2,4,1,1,0,6,2,3.4000000000000004,0,1,0,2,2,1,6,2,0,0,6,2,5.4,1,0,0,2,0,1.0,3.0,83.0,84.0
MSV Duisburg,Stuttgart,2-2,https://www.besoccer.com/match/msv-duisburg/stuttgart/19945172,1994,3,bundesliga,18,34,1,2,2,5,4,1,1,0,3,2,3.8,0,1,0,2,2,15,1,0,1,1,1,5,1.0,0,0,1,1,5,1.0,0.0,68.0,83.0
Bayern München,Dynamo Dresden,5-0,https://www.besoccer.com/match/bayern-munchen/sg-dynamo-dresden/19945174,1994,3,bundesliga,18,34,0,5,0,9,3,1,0,1,4,3,2.4000000000000004,1,0,0,3,1,16,1,0,1,1,3,4,0.8,0,1,0,3,3,3.0,1.0,87.0,71.0
SC Freiburg,Hamburger SV,0-1,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/19945175,1994,4,bundesliga,18,34,2,0,1,13,3,1,0,2,7,7,2.4000000000000004,1,0,0,4,1,5,6,2,0,1,9,5,4.8,0,0,1,0,2,3.0,0.0,63.0,80.0
Karlsruher SC,B. Mönchengladbach,1-0,https://www.besoccer.com/match/karlsruher-sc/borussia-monchengla/19945176,1994,4,bundesliga,18,34,0,1,0,12,3,1,0,2,4,4,2.4000000000000004,1,0,0,2,0,10,3,1,0,2,4,8,3.0,0,0,1,2,4,3.0,0.0,79.0,79.0
1. FC Lokomotive Leipzig,MSV Duisburg,1-1,https://www.besoccer.com/match/lokomotive-leipzig/msv-duisburg/19945177,1994,4,bundesliga,18,34,1,1,1,16,2,0,2,1,4,6,1.4,0,1,0,3,3,8,5,1,2,0,5,4,4.0,1,0,0,1,0,1.0,3.0,68.0,68.0
B. Leverkusen,B. Dortmund,2-1,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/19945178,1994,4,bundesliga,18,34,0,2,1,2,7,2,1,0,6,4,6.0,1,0,0,2,1,6,6,2,0,1,5,4,4.8,0,0,1,0,1,3.0,0.0,83.0,84.0
Schalke 04,Köln,1-2,https://www.besoccer.com/match/schalke-04/1-fc-koln/19945179,1994,4,bundesliga,18,34,2,1,2,11,3,1,0,2,2,7,2.4000000000000004,1,0,0,1,0,15,3,1,0,2,2,4,3.0,0,0,1,0,1,3.0,0.0,74.0,81.0
Nürnberg,Eintracht Frankfurt,1-5,https://www.besoccer.com/match/fc-nurnberg/eintracht-frankfurt/19945180,1994,4,bundesliga,18,34,2,1,5,9,3,1,0,2,3,7,2.4000000000000004,1,0,0,1,0,3,7,2,1,0,7,2,5.6,1,0,0,4,0,3.0,3.0,75.0,84.0
Kaiserslautern,Werder Bremen,2-3,https://www.besoccer.com/match/kaiserslautern/werder-bremen/19945181,1994,4,bundesliga,18,34,2,2,3,4,6,2,0,1,6,3,4.2,1,0,0,4,2,1,7,2,1,0,10,4,5.6,0,1,0,2,2,3.0,1.0,84.0,87.0
Dynamo Dresden,Wattenscheid 09,1-1,https://www.besoccer.com/match/sg-dynamo-dresden/wattenscheid-09/19945182,1994,4,bundesliga,18,34,1,1,1,18,1,0,1,2,3,9,0.6,0,0,1,0,1,14,3,1,0,2,5,6,1.7999999999999998,0,0,1,1,4,0.0,0.0,71.0,70.0
Stuttgart,Bayern München,2-2,https://www.besoccer.com/match/stuttgart/bayern-munchen/19945183,1994,4,bundesliga,18,34,1,2,2,17,2,0,2,1,3,7,1.8,0,1,0,0,0,7,6,2,0,1,9,3,4.8,0,0,1,1,2,1.0,0.0,83.0,87.0
B. Mönchengladbach,Schalke 04,3-2,https://www.besoccer.com/match/borussia-monchengla/schalke-04/19945184,1994,5,bundesliga,18,34,0,3,2,14,3,1,0,3,4,9,2.4000000000000004,1,0,1,2,4,16,3,1,0,3,3,9,1.7999999999999998,0,0,2,1,7,3.0,0.0,79.0,74.0
Kaiserslautern,Nürnberg,3-1,https://www.besoccer.com/match/kaiserslautern/fc-nurnberg/19945185,1994,5,bundesliga,18,34,0,3,1,6,6,2,0,2,8,6,3.0,1,0,1,6,5,17,3,1,0,3,4,12,1.7999999999999998,0,0,2,2,7,2.4000000000000004,0.0,84.0,75.0
Eintracht Frankfurt,Karlsruher SC,3-1,https://www.besoccer.com/match/eintracht-frankfurt/karlsruher-sc/19945186,1994,5,bundesliga,18,34,0,3,1,2,10,3,1,0,12,3,7.200000000000001,1,1,0,3,2,9,6,2,0,2,5,4,4.8,0,0,2,2,4,3.8,0.0,84.0,79.0
Werder Bremen,MSV Duisburg,1-5,https://www.besoccer.com/match/werder-bremen/msv-duisburg/19945187,1994,5,bundesliga,18,34,2,1,5,1,10,3,1,0,13,6,7.200000000000001,2,0,0,8,2,8,6,1,3,0,6,5,4.0,1,1,0,2,1,5.4,3.4000000000000004,87.0,68.0
Köln,SC Freiburg,2-0,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/19945189,1994,5,bundesliga,18,34,0,2,0,10,6,2,0,2,4,5,5.4,1,0,1,2,3,15,3,1,0,3,7,8,1.7999999999999998,0,0,2,3,6,3.0,0.0,81.0,63.0
Hamburger SV,B. Leverkusen,2-1,https://www.besoccer.com/match/hamburger-sv/bayer-leverkusen/19945190,1994,5,bundesliga,18,34,0,2,1,4,9,3,0,1,10,5,6.6000000000000005,2,0,0,9,3,3,10,3,1,0,8,5,7.6,1,1,0,4,3,5.4,3.8,80.0,83.0
B. Dortmund,Dynamo Dresden,4-0,https://www.besoccer.com/match/borussia-dortmund/sg-dynamo-dresden/19945191,1994,5,bundesliga,18,34,0,4,0,7,6,2,0,2,6,6,3.6000000000000005,2,0,0,5,3,18,2,0,2,2,4,10,1.4,0,1,1,3,8,5.4,0.8,83.0,71.0
Bayern München,1. FC Lokomotive Leipzig,3-0,https://www.besoccer.com/match/bayern-munchen/lokomotive-leipzig/19945192,1994,5,bundesliga,18,34,0,3,0,5,7,2,1,1,11,5,4.6000000000000005,2,0,0,8,1,13,3,0,3,1,5,7,2.0,0,1,1,1,3,5.4,0.8,87.0,68.0
Wattenscheid 09,Stuttgart,2-4,https://www.besoccer.com/match/wattenscheid-09/stuttgart/19945188,1994,5,bundesliga,18,34,2,2,4,11,4,1,1,2,6,7,2.2,1,0,1,4,2,12,3,0,3,1,5,9,2.4,0,1,1,3,7,2.4000000000000004,1.0,70.0,83.0
Karlsruher SC,Kaiserslautern,1-1,https://www.besoccer.com/match/karlsruher-sc/kaiserslautern/19945193,1994,6,bundesliga,18,34,1,1,1,10,6,2,0,3,6,7,3.6000000000000005,2,0,0,3,0,9,9,3,0,2,11,7,4.800000000000001,1,0,1,2,1,5.4,2.4000000000000004,79.0,84.0
Nürnberg,Werder Bremen,0-1,https://www.besoccer.com/match/fc-nurnberg/werder-bremen/19945194,1994,6,bundesliga,18,34,2,0,1,17,3,1,0,4,5,15,1.2000000000000002,1,0,1,2,5,3,10,3,1,1,14,11,5.2,1,1,0,5,4,2.4000000000000004,3.8,75.0,86.0
B. Leverkusen,Köln,2-1,https://www.besoccer.com/match/bayer-leverkusen/1-fc-koln/19945196,1994,6,bundesliga,18,34,0,2,1,4,10,3,1,1,9,7,5.6000000000000005,2,0,0,4,2,7,9,3,0,2,6,5,7.2,1,0,1,2,2,5.4,3.0,83.0,81.0
SC Freiburg,B. Mönchengladbach,3-3,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/19945197,1994,6,bundesliga,18,34,1,3,3,15,3,1,0,4,7,10,1.2000000000000002,1,0,1,4,2,12,6,2,0,3,7,11,4.8,0,0,2,2,5,2.4000000000000004,0.0,63.0,79.0
Schalke 04,Eintracht Frankfurt,1-3,https://www.besoccer.com/match/schalke-04/eintracht-frankfurt/19945198,1994,6,bundesliga,18,34,2,1,3,16,3,1,0,4,5,12,1.2000000000000002,1,0,1,2,2,1,13,4,1,0,15,4,8.2,2,0,0,9,1,2.4000000000000004,5.4,73.0,84.0
MSV Duisburg,Bayern München,2-2,https://www.besoccer.com/match/msv-duisburg/bayern-munchen/19945199,1994,6,bundesliga,18,34,1,2,2,6,9,2,3,0,11,6,5.8,0,2,0,4,4,5,10,3,1,1,14,5,6.2,0,1,1,3,4,1.8,1.0,69.0,87.0
1. FC Lokomotive Leipzig,Wattenscheid 09,0-0,https://www.besoccer.com/match/lokomotive-leipzig/wattenscheid-09/19945200,1994,6,bundesliga,18,34,1,0,0,14,3,0,3,2,5,10,1.4000000000000001,0,2,0,4,4,13,4,1,1,3,8,11,1.4000000000000001,0,1,1,2,5,1.8,1.0,67.0,70.0
Stuttgart,B. Dortmund,2-2,https://www.besoccer.com/match/stuttgart/borussia-dortmund/19945195,1994,6,bundesliga,18,34,1,2,2,11,6,1,3,1,9,11,4.8,0,2,0,2,2,8,9,3,0,2,10,6,5.4,0,0,2,1,3,1.8,0.0,83.0,84.0
Dynamo Dresden,Hamburger SV,1-1,https://www.besoccer.com/match/sg-dynamo-dresden/hamburger-sv/19945201,1994,6,bundesliga,18,34,1,1,1,18,2,0,2,3,4,14,1.0,0,1,1,1,2,2,12,4,0,1,12,6,7.800000000000001,1,0,1,1,2,1.0,3.0,71.0,80.0
B. Mönchengladbach,B. Leverkusen,2-2,https://www.besoccer.com/match/borussia-monchengla/bayer-leverkusen/19945202,1994,7,bundesliga,18,34,1,2,2,10,7,2,1,3,10,14,4.6000000000000005,2,0,1,5,6,3,13,4,1,1,11,8,6.6,1,1,1,5,5,5.4,3.0000000000000004,79.0,83.0
B. Dortmund,1. FC Lokomotive Leipzig,0-1,https://www.besoccer.com/match/borussia-dortmund/lokomotive-leipzig/19945203,1994,7,bundesliga,18,34,2,0,1,7,10,3,1,2,12,8,4.6000000000000005,3,0,0,9,3,14,4,0,4,2,5,10,1.8,0,1,2,1,6,7.2,0.6,84.0,67.0
Nürnberg,Karlsruher SC,1-1,https://www.besoccer.com/match/fc-nurnberg/karlsruher-sc/19945204,1994,7,bundesliga,18,34,1,1,1,17,3,1,0,5,5,16,0.6000000000000001,1,0,2,2,6,11,7,2,1,3,7,8,3.4,0,0,3,3,7,1.7999999999999998,0.0,75.0,79.0
Wattenscheid 09,MSV Duisburg,0-2,https://www.besoccer.com/match/wattenscheid-09/msv-duisburg/19945205,1994,7,bundesliga,18,34,2,0,2,13,5,1,2,3,8,11,1.6,1,0,2,6,6,6,10,2,4,0,13,8,5.0,2,1,0,7,2,1.7999999999999998,5.6,70.0,69.0
Köln,Dynamo Dresden,0-1,https://www.besoccer.com/match/1-fc-koln/sg-dynamo-dresden/19945206,1994,7,bundesliga,18,34,2,0,1,9,9,3,0,3,7,7,5.4,2,0,1,4,3,18,3,0,3,3,5,15,1.6,0,1,2,3,12,5.4,0.6,81.0,71.0
Kaiserslautern,Schalke 04,0-0,https://www.besoccer.com/match/kaiserslautern/schalke-04/19945208,1994,7,bundesliga,18,34,1,0,0,8,10,3,1,2,12,8,4.0,2,0,1,9,6,16,3,1,0,5,6,15,0.6000000000000001,0,0,3,3,10,4.8,0.0,84.0,73.0
Eintracht Frankfurt,SC Freiburg,3-0,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/19945209,1994,7,bundesliga,18,34,0,3,0,1,16,5,1,0,18,5,8.600000000000001,2,1,0,6,3,15,4,1,1,4,10,13,1.6,0,0,3,3,8,6.0,0.0,84.0,63.0
Hamburger SV,Stuttgart,3-2,https://www.besoccer.com/match/hamburger-sv/stuttgart/19945207,1994,7,bundesliga,18,34,0,3,2,4,13,4,1,1,13,7,6.4,3,0,0,11,4,12,7,1,4,1,11,13,4.6000000000000005,1,1,1,7,9,7.2,3.8,80.0,83.0
Werder Bremen,Bayern München,1-0,https://www.besoccer.com/match/werder-bremen/bayern-munchen/19945210,1994,7,bundesliga,18,34,0,1,0,2,13,4,1,1,15,11,6.2,2,0,1,9,7,5,11,3,2,1,16,7,5.200000000000001,0,2,1,5,6,4.2,1.8,87.0,87.0
SC Freiburg,Kaiserslautern,2-3,https://www.besoccer.com/match/sc-freiburg/kaiserslautern/19945211,1994,8,bundesliga,18,34,2,2,3,16,4,1,1,5,10,16,0.8,1,1,1,7,5,7,11,3,2,2,12,8,3.5999999999999996,1,1,1,3,2,2.8,2.8,64.0,84.0
1. FC Lokomotive Leipzig,Hamburger SV,1-4,https://www.besoccer.com/match/lokomotive-leipzig/hamburger-sv/19945213,1994,8,bundesliga,18,34,2,1,4,13,7,1,4,2,6,10,4.2,0,3,0,4,4,2,16,5,1,1,16,9,7.4,1,1,1,2,3,2.4,3.4000000000000004,68.0,80.0
Stuttgart,Köln,1-1,https://www.besoccer.com/match/stuttgart/1-fc-koln/19945212,1994,8,bundesliga,18,34,1,1,1,12,7,1,4,2,13,16,3.2,0,3,0,4,4,9,9,3,0,4,7,8,3.6,1,0,2,3,4,2.4,2.4000000000000004,83.0,80.0
B. Leverkusen,Eintracht Frankfurt,2-2,https://www.besoccer.com/match/bayer-leverkusen/eintracht-frankfurt/19945214,1994,8,bundesliga,18,34,1,2,2,4,14,4,2,1,13,10,5.200000000000001,3,0,0,6,3,1,19,6,1,0,21,5,9.0,3,0,0,12,2,7.2,7.2,84.0,84.0
Schalke 04,Nürnberg,1-2,https://www.besoccer.com/match/schalke-04/fc-nurnberg/19945215,1994,8,bundesliga,18,34,2,1,2,17,4,1,1,5,6,15,1.0,1,0,2,3,5,18,4,1,1,5,6,17,1.0,0,0,3,3,10,1.7999999999999998,0.0,73.0,75.0
Bayern München,Wattenscheid 09,3-3,https://www.besoccer.com/match/bayern-munchen/wattenscheid-09/19945216,1994,8,bundesliga,18,34,1,3,3,6,11,3,2,2,16,8,3.5999999999999996,3,0,0,11,1,15,5,1,2,4,8,13,1.2000000000000002,0,2,1,2,5,7.2,1.8,88.0,70.0
MSV Duisburg,B. Dortmund,2-2,https://www.besoccer.com/match/msv-duisburg/borussia-dortmund/19945217,1994,8,bundesliga,18,34,1,2,2,5,13,3,4,0,15,8,6.2,0,3,0,6,6,8,10,3,1,3,12,9,3.2,0,1,2,3,5,2.4,1.0,69.0,83.0
Dynamo Dresden,B. Mönchengladbach,2-1,https://www.besoccer.com/match/sg-dynamo-dresden/borussia-monchengla/19945218,1994,8,bundesliga,18,34,0,2,1,14,6,1,3,3,6,15,4.2,0,2,1,2,3,11,8,2,2,3,12,16,4.2,0,1,2,5,8,1.8,1.0,72.0,79.0
Karlsruher SC,Werder Bremen,0-3,https://www.besoccer.com/match/karlsruher-sc/werder-bremen/19945219,1994,8,bundesliga,18,34,2,0,3,10,8,2,2,3,8,9,3.0,2,1,0,4,1,3,16,5,1,1,16,11,7.200000000000001,2,1,0,6,4,5.2,6.0,79.0,87.0
Hamburger SV,MSV Duisburg,0-1,https://www.besoccer.com/match/hamburger-sv/msv-duisburg/19945220,1994,9,bundesliga,18,34,2,0,1,3,19,6,1,1,20,10,7.800000000000001,4,0,0,14,6,5,14,3,5,0,17,10,5.4,3,1,0,9,2,8.4,7.200000000000001,81.0,70.0
Karlsruher SC,Schalke 04,0-0,https://www.besoccer.com/match/karlsruher-sc/schalke-04/19945221,1994,9,bundesliga,18,34,1,0,0,12,8,2,2,4,8,12,2.0,2,1,1,4,4,18,4,1,1,6,7,17,0.8,0,1,3,3,10,3.8,1.0,79.0,73.0
Eintracht Frankfurt,Dynamo Dresden,3-2,https://www.besoccer.com/match/eintracht-frankfurt/sg-dynamo-dresden/19945222,1994,9,bundesliga,18,34,0,3,2,1,20,6,2,0,23,7,7.0,3,1,0,9,3,10,9,2,3,3,8,16,6.2,1,1,2,4,12,7.6,3.4,84.0,72.0
Köln,1. FC Lokomotive Leipzig,3-1,https://www.besoccer.com/match/1-fc-koln/lokomotive-leipzig/19945223,1994,9,bundesliga,18,34,0,3,1,9,10,3,1,4,8,9,2.8000000000000003,2,0,2,4,4,14,7,1,4,3,7,14,3.2,1,1,2,2,6,4.2,3.4,80.0,68.0
B. Dortmund,Bayern München,1-1,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/19945224,1994,9,bundesliga,18,34,1,1,1,8,11,3,2,3,14,11,2.8000000000000003,3,0,1,9,4,7,12,3,3,2,19,11,3.0,0,2,2,5,7,5.4,1.4,83.0,88.0
Nürnberg,SC Freiburg,2-2,https://www.besoccer.com/match/fc-nurnberg/sc-freiburg/19945225,1994,9,bundesliga,18,34,1,2,2,15,7,2,1,5,8,18,3.8,1,1,2,3,7,17,4,1,1,6,12,19,0.6,0,0,4,3,11,2.2,0.0,75.0,64.0
Kaiserslautern,B. Leverkusen,3-2,https://www.besoccer.com/match/kaiserslautern/bayer-leverkusen/19945226,1994,9,bundesliga,18,34,0,3,2,6,14,4,2,2,15,10,5.6000000000000005,2,1,1,9,6,4,15,4,3,1,15,12,4.2,1,2,1,7,7,4.6000000000000005,3.1999999999999997,84.0,84.0
Werder Bremen,Wattenscheid 09,0-0,https://www.besoccer.com/match/werder-bremen/wattenscheid-09/19945227,1994,9,bundesliga,18,34,1,0,0,2,19,6,1,1,19,11,7.800000000000001,3,0,1,10,7,16,6,1,3,4,11,16,1.8,0,3,1,5,8,6.0,2.4,87.0,70.0
B. Mönchengladbach,Stuttgart,0-2,https://www.besoccer.com/match/borussia-monchengla/stuttgart/19945228,1994,9,bundesliga,18,34,2,0,2,13,8,2,2,4,13,18,2.6000000000000005,2,1,1,7,8,11,8,1,5,2,14,17,3.0,1,1,2,9,12,5.2,3.0000000000000004,79.0,82.0
MSV Duisburg,Köln,0-0,https://www.besoccer.com/match/msv-duisburg/1-fc-koln/19945229,1994,10,bundesliga,18,34,1,0,0,4,17,4,5,0,18,10,6.6,0,4,0,8,8,8,13,4,1,4,11,10,4.4,1,1,2,4,5,2.8,2.8,70.0,80.0
Dynamo Dresden,Kaiserslautern,3-1,https://www.besoccer.com/match/sg-dynamo-dresden/kaiserslautern/19945230,1994,10,bundesliga,18,34,0,3,1,12,9,2,3,4,10,19,4.6,1,2,1,4,4,5,17,5,2,2,18,12,7.0,2,1,1,6,4,4.4,5.0,72.0,84.0
B. Leverkusen,Nürnberg,4-0,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/19945232,1994,10,bundesliga,18,34,0,4,0,6,15,4,3,2,17,15,2.6000000000000005,3,1,0,8,5,14,8,2,2,5,10,20,4.0,1,0,3,5,11,6.4,3.0,84.0,75.0
SC Freiburg,Karlsruher SC,3-3,https://www.besoccer.com/match/sc-freiburg/karlsruher-sc/19945233,1994,10,bundesliga,18,34,1,3,3,17,5,1,2,6,14,21,1.4,1,1,2,9,8,11,9,2,3,4,8,12,2.0,0,1,3,4,8,2.0,1.0,64.0,79.0
Bayern München,Hamburger SV,4-0,https://www.besoccer.com/match/bayern-munchen/hamburger-sv/19945234,1994,10,bundesliga,18,34,0,4,0,7,13,3,4,2,20,12,2.8,3,1,0,14,4,3,19,6,1,2,20,11,5.2,2,1,1,6,4,6.4,5.6,88.0,80.0
1. FC Lokomotive Leipzig,B. Mönchengladbach,1-1,https://www.besoccer.com/match/lokomotive-leipzig/borussia-monchengla/19945235,1994,10,bundesliga,18,34,1,1,1,15,7,1,4,4,8,17,2.1999999999999997,0,3,1,5,8,13,8,2,2,5,13,20,1.6,0,1,3,6,10,1.8,0.8,68.0,78.0
