Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Werder Bremen,Schalke 04,0-1,https://www.besoccer.com/match/werder-bremen/schalke-04/200016948,2000,2,bundesliga,18,34,2,0,1,7,1,0,1,0,0,0,1.0,0,0,0,0,0,5,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,83.0,81.0
B. Dortmund,Wolfsburg,2-1,https://www.besoccer.com/match/borussia-dortmund/wolfsburg/200016949,2000,2,bundesliga,18,34,0,2,1,18,0,0,0,1,0,1,0.0,0,0,0,0,0,3,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,88.0,72.0
1860 München,Ulm,4-1,https://www.besoccer.com/match/1860-munchen/ulm/200016950,2000,2,bundesliga,18,34,0,4,1,17,0,0,0,1,1,2,0.0,0,0,0,0,0,11,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,75.0,56.0
SC Freiburg,Eintracht Frankfurt,2-3,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/200016951,2000,2,bundesliga,18,34,2,2,3,14,1,0,1,0,1,1,1.0,0,0,0,0,0,4,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,74.0,76.0
Hansa Rostock,Kaiserslautern,4-2,https://www.besoccer.com/match/hansa-rostock/kaiserslautern/200016952,2000,2,bundesliga,18,34,0,4,2,16,0,0,0,1,2,5,0.0,0,0,0,0,0,1,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,75.0,81.0
B. Leverkusen,Bayern München,2-0,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/200016953,2000,2,bundesliga,18,34,0,2,0,6,1,0,1,0,0,0,1.0,0,0,0,0,0,12,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,88.0,94.0
Kaiserslautern,Arminia Bielefeld,0-2,https://www.besoccer.com/match/kaiserslautern/arminia-bielefeld/200016954,2000,3,bundesliga,18,34,2,0,2,6,3,1,0,1,3,4,2.4000000000000004,1,0,0,1,0,12,2,0,2,0,2,2,1.8,0,1,0,1,1,3.0,1.0,81.0,68.0
Schalke 04,Hamburger SV,1-3,https://www.besoccer.com/match/schalke-04/hamburger-sv/200016955,2000,3,bundesliga,18,34,2,1,3,3,4,1,1,0,2,1,3.8,0,1,0,1,1,5,4,1,1,0,5,2,3.8,0,1,0,2,2,1.0,1.0,81.0,81.0
Wolfsburg,Hansa Rostock,2-0,https://www.besoccer.com/match/wolfsburg/hansa-rostock/200016956,2000,3,bundesliga,18,34,0,2,0,11,3,1,0,1,3,3,2.4000000000000004,1,0,0,2,1,8,3,1,0,1,6,7,3.0,0,0,1,2,5,3.0,0.0,72.0,76.0
Hertha BSC,Werder Bremen,1-1,https://www.besoccer.com/match/hertha-bsc/werder-bremen/200016957,2000,3,bundesliga,18,34,1,1,1,2,4,1,1,0,6,3,3.4000000000000004,1,0,0,5,2,17,1,0,1,1,0,1,0.8,0,1,0,0,0,3.0,1.0,75.0,83.0
Stuttgart,B. Leverkusen,1-2,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/200016958,2000,3,bundesliga,18,34,2,1,2,18,1,0,1,1,0,3,0.8,0,1,0,0,0,4,4,1,1,0,2,0,3.8,0,1,0,0,0,1.0,1.0,83.0,88.0
Bayern München,Unterhaching,1-0,https://www.besoccer.com/match/bayern-munchen/unterhaching/200016959,2000,3,bundesliga,18,34,0,1,0,14,1,0,1,1,2,4,0.8,0,1,0,2,2,9,3,1,0,1,2,3,3.0,0,0,1,0,3,1.0,0.0,94.0,68.0
SC Freiburg,1860 München,3-0,https://www.besoccer.com/match/sc-freiburg/1860-munchen/200016960,2000,3,bundesliga,18,34,0,3,0,16,1,0,1,1,3,4,0.8,0,0,1,2,3,7,3,1,0,1,5,3,3.0,0,0,1,1,2,0.0,0.0,74.0,75.0
Ulm,B. Dortmund,0-1,https://www.besoccer.com/match/ulm/borussia-dortmund/200016961,2000,3,bundesliga,18,34,2,0,1,13,1,0,1,1,2,5,0.8,0,1,0,1,1,10,3,1,0,1,2,2,3.0,0,0,1,0,1,1.0,0.0,55.0,88.0
Eintracht Frankfurt,MSV Duisburg,2-2,https://www.besoccer.com/match/eintracht-frankfurt/msv-duisburg/200016962,2000,3,bundesliga,18,34,1,2,2,1,6,2,0,0,6,2,5.4,1,0,0,3,0,15,1,0,1,1,0,2,0.8,0,0,1,0,2,3.0,0.0,76.0,78.0
Arminia Bielefeld,Wolfsburg,0-0,https://www.besoccer.com/match/arminia-bielefeld/wolfsburg/200016963,2000,4,bundesliga,18,34,1,0,0,7,5,1,2,0,4,2,4.4,0,1,0,1,1,4,6,2,0,1,5,3,4.8,0,0,1,1,2,1.0,0.0,68.0,72.0
Hansa Rostock,Ulm,2-1,https://www.besoccer.com/match/hansa-rostock/ulm/200016964,2000,4,bundesliga,18,34,0,2,1,13,3,1,0,2,6,9,2.4000000000000004,1,0,0,4,2,17,1,0,1,2,2,6,0.6,0,0,1,1,4,3.0,0.0,75.0,55.0
Unterhaching,Stuttgart,2-0,https://www.besoccer.com/match/unterhaching/stuttgart/200016965,2000,4,bundesliga,18,34,0,2,0,14,3,1,0,2,2,4,2.4000000000000004,1,0,0,2,0,18,1,0,1,2,1,5,0.6,0,0,1,0,3,3.0,0.0,68.0,83.0
Hamburger SV,Hertha BSC,5-1,https://www.besoccer.com/match/hamburger-sv/hertha-bsc/200016966,2000,4,bundesliga,18,34,0,5,1,2,7,2,1,0,8,3,6.0,1,0,0,3,0,6,5,1,2,0,7,4,3.5999999999999996,0,1,0,1,1,3.0,1.0,82.0,75.0
B. Dortmund,SC Freiburg,1-1,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/200016967,2000,4,bundesliga,18,34,1,1,1,5,6,2,0,1,3,2,5.4,1,0,0,2,1,10,4,1,1,1,6,4,3.6,0,1,0,1,1,3.0,1.0,88.0,74.0
MSV Duisburg,Bayern München,1-2,https://www.besoccer.com/match/msv-duisburg/bayern-munchen/200016968,2000,4,bundesliga,18,34,2,1,2,15,2,0,2,1,2,4,1.6,0,1,0,0,0,9,4,1,1,1,3,4,3.6,0,0,1,0,2,1.0,0.0,78.0,94.0
B. Leverkusen,Schalke 04,3-2,https://www.besoccer.com/match/bayer-leverkusen/schalke-04/200016969,2000,4,bundesliga,18,34,0,3,2,3,7,2,1,0,4,1,6.0,1,0,0,2,0,8,4,1,1,1,3,4,3.0000000000000004,1,0,0,1,0,3.0,3.0,88.0,81.0
Werder Bremen,Kaiserslautern,5-0,https://www.besoccer.com/match/werder-bremen/kaiserslautern/200016970,2000,4,bundesliga,18,34,0,5,0,16,2,0,2,1,1,2,1.6,0,0,1,0,1,11,3,1,0,2,3,6,1.7999999999999998,0,0,1,2,4,0.0,0.0,82.0,81.0
1860 München,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/1860-munchen/eintracht-frankfurt/200016971,2000,4,bundesliga,18,34,0,2,0,12,3,1,0,2,5,6,2.4000000000000004,1,0,0,4,1,1,7,2,1,0,8,4,5.2,1,0,0,3,2,3.0,3.0,75.0,76.0
1860 München,B. Dortmund,0-3,https://www.besoccer.com/match/1860-munchen/borussia-dortmund/200016972,2000,5,bundesliga,18,34,2,0,3,7,6,2,0,2,7,6,4.8,2,0,0,6,1,5,7,2,1,1,4,3,5.2,1,0,1,1,1,5.4,3.0,75.0,88.0
SC Freiburg,Hansa Rostock,5-0,https://www.besoccer.com/match/sc-freiburg/hansa-rostock/200016973,2000,5,bundesliga,18,34,0,5,0,12,5,1,2,1,7,5,3.8000000000000003,1,0,1,5,3,10,6,2,0,2,8,10,4.8,0,0,2,2,7,3.0,0.0,74.0,76.0
Ulm,Arminia Bielefeld,2-0,https://www.besoccer.com/match/ulm/arminia-bielefeld/200016974,2000,5,bundesliga,18,34,0,2,0,17,1,0,1,3,3,8,0.4,0,1,1,1,2,8,6,1,3,0,4,2,4.4,1,1,0,3,1,0.8,3.8,55.0,68.0
Hertha BSC,B. Leverkusen,0-0,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/200016975,2000,5,bundesliga,18,34,1,0,0,13,5,1,2,1,8,9,2.6000000000000005,1,1,0,6,3,1,10,3,1,0,7,3,7.6,1,1,0,2,1,3.4000000000000004,3.8,76.0,88.0
Schalke 04,Unterhaching,1-0,https://www.besoccer.com/match/schalke-04/unterhaching/200016976,2000,5,bundesliga,18,34,0,1,0,14,4,1,1,2,5,7,2.1999999999999997,0,1,1,2,4,9,6,2,0,2,4,4,4.8,0,0,2,0,4,0.8,0.0,81.0,69.0
Stuttgart,MSV Duisburg,4-2,https://www.besoccer.com/match/stuttgart/msv-duisburg/200016977,2000,5,bundesliga,18,34,0,4,2,18,1,0,1,3,1,7,0.4,0,1,1,1,2,16,2,0,2,2,3,6,1.2000000000000002,0,1,1,2,4,0.8,1.0,82.0,78.0
Eintracht Frankfurt,Bayern München,1-2,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/200016978,2000,5,bundesliga,18,34,2,1,2,3,7,2,1,1,8,6,3.8,1,1,0,5,2,6,7,2,1,1,5,5,5.800000000000001,1,0,1,2,3,3.4000000000000004,3.0,76.0,94.0
Wolfsburg,Werder Bremen,2-7,https://www.besoccer.com/match/wolfsburg/werder-bremen/200016979,2000,5,bundesliga,18,34,2,2,7,4,7,2,1,1,5,3,4.6000000000000005,2,0,0,4,1,11,5,1,2,1,6,2,4.2,0,2,0,1,1,5.4,1.8,72.0,83.0
Kaiserslautern,Hamburger SV,2-0,https://www.besoccer.com/match/kaiserslautern/hamburger-sv/200016980,2000,5,bundesliga,18,34,0,2,0,15,3,1,0,3,3,11,1.2000000000000002,1,0,1,1,2,2,10,3,1,0,13,4,7.6,1,1,0,5,3,2.4000000000000004,3.8,80.0,82.0
Hamburger SV,Wolfsburg,2-2,https://www.besoccer.com/match/hamburger-sv/wolfsburg/200016981,2000,6,bundesliga,18,34,1,2,2,4,10,3,1,1,13,6,5.6000000000000005,2,0,0,8,1,8,7,2,1,2,7,10,3.2,0,1,1,1,2,5.4,1.0,82.0,72.0
Bayern München,Stuttgart,0-1,https://www.besoccer.com/match/bayern-munchen/stuttgart/200016982,2000,6,bundesliga,18,34,2,0,1,3,10,3,1,1,7,6,7.4,1,1,0,3,2,17,4,1,1,3,5,9,3.2,0,0,2,0,5,3.8,0.0,94.0,83.0
Unterhaching,Hertha BSC,1-1,https://www.besoccer.com/match/unterhaching/hertha-bsc/200016983,2000,6,bundesliga,18,34,1,1,1,13,6,2,0,3,4,5,3.6000000000000005,2,0,0,4,0,11,6,1,3,1,8,9,2.6,0,1,1,2,6,5.4,0.8,69.0,76.0
Werder Bremen,Ulm,2-2,https://www.besoccer.com/match/werder-bremen/ulm/200016984,2000,6,bundesliga,18,34,1,2,2,6,8,2,2,1,13,4,6.2,1,0,1,5,1,16,4,1,1,3,5,8,3.2,0,0,2,2,6,3.0,0.0,83.0,56.0
Hansa Rostock,1860 München,0-0,https://www.besoccer.com/match/hansa-rostock/1860-munchen/200016985,2000,6,bundesliga,18,34,1,0,0,12,6,2,0,3,8,15,3.6000000000000005,2,0,0,6,3,15,6,2,0,3,7,9,3.6000000000000005,0,0,2,1,5,5.4,0.0,75.0,75.0
B. Dortmund,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/borussia-dortmund/eintracht-frankfurt/200016986,2000,6,bundesliga,18,34,0,1,0,2,10,3,1,1,7,3,6.8,1,1,0,3,2,7,7,2,1,2,9,8,2.4000000000000004,1,0,1,3,4,3.4000000000000004,2.4000000000000004,89.0,76.0
MSV Duisburg,Schalke 04,1-1,https://www.besoccer.com/match/msv-duisburg/schalke-04/200016987,2000,6,bundesliga,18,34,1,1,1,18,2,0,2,3,5,10,0.8,0,1,1,1,2,9,7,2,1,2,6,7,4.4,1,0,1,3,3,0.8,2.4000000000000004,78.0,81.0
Arminia Bielefeld,SC Freiburg,2-1,https://www.besoccer.com/match/arminia-bielefeld/sc-freiburg/200016988,2000,6,bundesliga,18,34,0,2,1,14,6,1,3,1,4,4,3.2,0,2,0,1,1,5,8,2,2,1,12,5,5.8,0,2,0,2,2,1.8,1.8,68.0,75.0
B. Leverkusen,Kaiserslautern,3-1,https://www.besoccer.com/match/bayer-leverkusen/kaiserslautern/200016989,2000,6,bundesliga,18,34,0,3,1,1,11,3,2,0,7,3,6.6000000000000005,2,0,0,5,2,10,6,2,0,3,5,11,3.6,0,0,2,2,9,5.4,0.0,89.0,81.0
1860 München,Arminia Bielefeld,5-0,https://www.besoccer.com/match/1860-munchen/arminia-bielefeld/200016990,2000,7,bundesliga,18,34,0,5,0,15,7,2,1,3,7,9,3.4,2,0,1,6,4,6,9,2,3,1,6,5,5.0,1,1,1,3,3,4.2,3.0000000000000004,75.0,68.0
Eintracht Frankfurt,Stuttgart,0-1,https://www.besoccer.com/match/eintracht-frankfurt/stuttgart/200016991,2000,7,bundesliga,18,34,2,0,1,11,7,2,1,3,9,9,1.0,1,1,1,6,4,10,7,2,1,3,6,9,5.4,1,0,2,1,5,2.5999999999999996,3.0,76.0,83.0
Ulm,Hamburger SV,1-2,https://www.besoccer.com/match/ulm/hamburger-sv/200016992,2000,7,bundesliga,18,34,2,1,2,17,5,1,2,3,7,10,3.4000000000000004,1,1,1,3,2,3,11,3,2,1,15,8,4.6,1,1,1,5,5,3.6,3.0000000000000004,56.0,82.0
Wolfsburg,B. Leverkusen,3-1,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/200016993,2000,7,bundesliga,18,34,0,3,1,8,8,2,2,2,9,12,2.8000000000000003,2,0,1,6,8,1,14,4,2,0,10,4,7.4,1,2,0,2,1,4.2,4.0,72.0,88.0
Hertha BSC,MSV Duisburg,2-1,https://www.besoccer.com/match/hertha-bsc/msv-duisburg/200016994,2000,7,bundesliga,18,34,0,2,1,12,7,1,4,1,9,10,2.4000000000000004,1,2,0,6,3,18,3,0,3,3,6,11,1.4,0,1,2,4,8,3.5999999999999996,0.8,77.0,78.0
Schalke 04,Bayern München,1-1,https://www.besoccer.com/match/schalke-04/bayern-munchen/200016995,2000,7,bundesliga,18,34,1,1,1,9,8,2,2,2,7,8,4.0,1,1,1,3,4,4,10,3,1,2,7,7,5.4,2,0,1,4,4,3.6,5.4,81.0,94.0
B. Dortmund,Hansa Rostock,3-0,https://www.besoccer.com/match/borussia-dortmund/hansa-rostock/200016996,2000,7,bundesliga,18,34,0,3,0,2,13,4,1,1,8,3,7.800000000000001,2,1,0,4,2,13,7,2,1,3,8,15,3.4,0,0,3,2,12,5.6,0.0,89.0,75.0
Kaiserslautern,Unterhaching,4-2,https://www.besoccer.com/match/kaiserslautern/unterhaching/200016997,2000,7,bundesliga,18,34,0,4,2,16,6,2,0,4,6,14,2.4000000000000004,2,0,1,3,2,14,7,2,1,3,5,6,3.4,0,0,3,0,5,4.8,0.0,81.0,69.0
SC Freiburg,Werder Bremen,2-1,https://www.besoccer.com/match/sc-freiburg/werder-bremen/200016998,2000,7,bundesliga,18,34,0,2,1,7,8,2,2,2,13,7,4.200000000000001,2,0,1,10,3,5,9,2,3,1,15,6,5.6,1,2,0,8,3,5.4,4.4,75.0,83.0
Arminia Bielefeld,B. Dortmund,0-2,https://www.besoccer.com/match/arminia-bielefeld/borussia-dortmund/200016999,2000,8,bundesliga,18,34,2,0,2,11,9,2,3,2,6,10,3.4000000000000004,1,2,0,3,2,1,16,5,1,1,11,3,8.2,2,0,1,4,1,4.4,5.4,68.0,88.0
B. Leverkusen,Ulm,4-1,https://www.besoccer.com/match/bayer-leverkusen/ulm/200017000,2000,8,bundesliga,18,34,0,4,1,2,14,4,2,1,11,7,4.800000000000001,3,0,0,8,3,17,5,1,2,4,8,12,2.5999999999999996,0,1,2,4,8,7.2,1.0,88.0,57.0
Hamburger SV,SC Freiburg,2-0,https://www.besoccer.com/match/hamburger-sv/sc-freiburg/200017001,2000,8,bundesliga,18,34,0,2,0,3,14,4,2,1,17,9,5.6000000000000005,2,1,0,10,3,5,11,3,2,2,15,8,5.8,0,2,1,3,4,5.2,1.4,81.0,75.0
Werder Bremen,1860 München,1-3,https://www.besoccer.com/match/werder-bremen/1860-munchen/200017002,2000,8,bundesliga,18,34,2,1,3,12,9,2,3,2,16,8,4.0,1,1,1,7,3,7,10,3,1,3,12,9,5.0,0,1,2,1,5,3.4000000000000004,1.0,83.0,75.0
Hansa Rostock,Eintracht Frankfurt,3-1,https://www.besoccer.com/match/hansa-rostock/eintracht-frankfurt/200017003,2000,8,bundesliga,18,34,0,3,1,15,7,2,1,4,8,18,2.0,2,1,0,6,3,14,7,2,1,4,9,10,0.2,1,0,2,3,5,5.2,1.7999999999999998,75.0,75.0
Bayern München,Hertha BSC,3-1,https://www.besoccer.com/match/bayern-munchen/hertha-bsc/200017004,2000,8,bundesliga,18,34,0,3,1,4,11,3,2,2,8,8,4.6,1,1,1,3,3,8,10,2,4,1,11,11,4.6,0,2,1,3,7,3.0000000000000004,1.6,94.0,77.0
MSV Duisburg,Kaiserslautern,2-2,https://www.besoccer.com/match/msv-duisburg/kaiserslautern/200017005,2000,8,bundesliga,18,34,1,2,2,18,3,0,3,4,7,13,1.0,0,2,1,2,3,13,9,3,0,4,10,16,4.8,0,0,3,3,12,1.6,0.0,77.0,81.0
Unterhaching,Wolfsburg,1-1,https://www.besoccer.com/match/unterhaching/wolfsburg/200017006,2000,8,bundesliga,18,34,1,1,1,16,7,2,1,4,7,10,2.0,2,1,0,5,1,6,11,3,2,2,12,13,4.8,0,2,1,3,4,5.2,1.8,69.0,72.0
Stuttgart,Schalke 04,0-2,https://www.besoccer.com/match/stuttgart/schalke-04/200017007,2000,8,bundesliga,18,34,2,0,2,9,10,3,1,3,7,9,7.2,1,1,1,5,4,10,9,2,3,2,8,9,3.5999999999999996,1,1,1,4,4,3.6,2.8,83.0,81.0
Eintracht Frankfurt,Schalke 04,0-2,https://www.besoccer.com/match/eintracht-frankfurt/schalke-04/200017008,2000,9,bundesliga,18,34,2,0,2,16,7,2,1,5,10,13,0.0,1,1,2,6,5,6,12,3,3,2,10,9,5.6000000000000005,2,1,1,6,4,1.8000000000000003,5.0,75.0,81.0
Hansa Rostock,Arminia Bielefeld,2-1,https://www.besoccer.com/match/hansa-rostock/arminia-bielefeld/200017009,2000,9,bundesliga,18,34,0,2,1,12,10,3,1,4,11,19,4.2,3,1,0,9,4,13,9,2,3,3,6,12,1.9999999999999998,1,1,2,3,8,6.8,2.1999999999999997,75.0,68.0
Ulm,Unterhaching,1-0,https://www.besoccer.com/match/ulm/unterhaching/200017010,2000,9,bundesliga,18,34,0,1,0,17,5,1,2,5,9,16,1.8000000000000003,1,1,2,4,4,15,8,2,2,4,8,11,2.2,0,0,4,2,9,2.8000000000000003,0.0,57.0,69.0
Kaiserslautern,Bayern München,0-2,https://www.besoccer.com/match/kaiserslautern/bayern-munchen/200017011,2000,9,bundesliga,18,34,2,0,2,11,10,3,1,4,12,18,4.6000000000000005,3,0,1,7,4,4,14,4,2,2,11,9,5.6000000000000005,2,1,1,5,5,6.6000000000000005,5.2,81.0,94.0
Hertha BSC,Stuttgart,1-1,https://www.besoccer.com/match/hertha-bsc/stuttgart/200017012,2000,9,bundesliga,18,34,1,1,1,9,10,2,4,2,12,14,3.4000000000000004,2,2,0,8,4,10,10,3,1,4,7,11,5.4,2,0,2,2,5,5.6000000000000005,5.4,78.0,83.0
1860 München,Hamburger SV,0-0,https://www.besoccer.com/match/1860-munchen/hamburger-sv/200017013,2000,9,bundesliga,18,34,1,0,0,5,13,4,1,3,15,10,6.6000000000000005,3,0,1,11,4,2,17,5,2,1,19,9,6.6000000000000005,2,1,1,7,6,6.0,5.199999999999999,76.0,81.0
SC Freiburg,B. Leverkusen,0-0,https://www.besoccer.com/match/sc-freiburg/bayer-leverkusen/200017014,2000,9,bundesliga,18,34,1,0,0,8,11,3,2,3,15,10,3.8000000000000007,3,0,1,12,4,3,17,5,2,1,15,8,5.8,1,2,1,3,4,7.2,3.0,75.0,87.0
Wolfsburg,MSV Duisburg,1-0,https://www.besoccer.com/match/wolfsburg/msv-duisburg/200017015,2000,9,bundesliga,18,34,0,1,0,7,12,3,3,2,13,14,4.2,3,0,1,9,9,18,4,0,4,4,9,15,1.6,0,1,3,5,10,6.0,0.6,73.0,77.0
B. Dortmund,Werder Bremen,1-3,https://www.besoccer.com/match/borussia-dortmund/werder-bremen/200017016,2000,9,bundesliga,18,34,2,1,3,1,19,6,1,1,13,3,8.600000000000001,3,1,0,7,2,14,9,2,3,3,17,11,2.4000000000000004,1,2,1,9,5,7.200000000000001,3.4000000000000004,88.0,82.0
Arminia Bielefeld,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/arminia-bielefeld/eintracht-frankfurt/200017017,2000,10,bundesliga,18,34,1,1,1,14,9,2,3,4,7,14,1.2000000000000002,1,2,1,3,4,17,7,2,1,6,10,15,0.0,1,0,3,4,8,3.4000000000000004,1.2000000000000002,68.0,75.0
Werder Bremen,Hansa Rostock,2-1,https://www.besoccer.com/match/werder-bremen/hansa-rostock/200017018,2000,10,bundesliga,18,34,0,2,1,10,12,3,3,3,20,12,4.0,1,1,2,8,6,8,13,4,1,4,13,20,5.800000000000001,0,0,4,2,15,2.5999999999999996,0.0,83.0,76.0
Hamburger SV,B. Dortmund,1-1,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/200017019,2000,10,bundesliga,18,34,1,1,1,3,18,5,3,1,19,9,5.6,3,1,0,12,3,1,19,6,1,2,14,6,6.0,3,0,1,6,1,6.8,7.2,81.0,87.0
Schalke 04,Hertha BSC,1-1,https://www.besoccer.com/match/schalke-04/hertha-bsc/200017020,2000,10,bundesliga,18,34,1,1,1,5,15,4,3,2,12,9,7.0,1,2,1,4,5,12,11,2,5,2,13,15,3.4,0,2,2,4,10,3.8000000000000003,1.2000000000000002,81.0,77.0
Bayern München,Wolfsburg,5-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/200017021,2000,10,bundesliga,18,34,0,5,0,4,17,5,2,2,13,9,6.6000000000000005,2,1,1,6,4,6,15,4,3,2,14,14,6.0,0,3,1,4,5,5.199999999999999,2.4,94.0,73.0
MSV Duisburg,Ulm,0-0,https://www.besoccer.com/match/msv-duisburg/ulm/200017022,2000,10,bundesliga,18,34,1,0,0,18,4,0,4,5,9,16,1.2000000000000002,0,3,1,4,5,16,8,2,2,5,10,16,4.0,0,1,3,5,12,2.2,0.8,77.0,57.0
B. Leverkusen,1860 München,1-1,https://www.besoccer.com/match/bayer-leverkusen/1860-munchen/200017023,2000,10,bundesliga,18,34,1,1,1,2,18,5,3,1,15,8,4.800000000000001,4,0,0,12,4,7,14,4,2,3,15,10,5.6,1,1,2,4,6,8.4,3.8,87.0,76.0
