Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Köln,SC Freiburg,3-0,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/201756519,2017,3,bundesliga,18,34,0,3,0,4,4,1,1,0,2,0,3.4000000000000004,1,0,0,2,0,9,3,1,0,1,4,3,3.0,0,0,1,1,2,3.0,0.0,76.0,66.0
Bayern München,Ingolstadt 04,3-1,https://www.besoccer.com/match/bayern-munchen/fc-ingolstadt-04/201756515,2017,3,bundesliga,18,34,0,3,1,1,6,2,0,0,8,0,5.4,1,0,0,6,0,14,1,0,1,1,1,3,0.8,0,1,0,1,1,3.0,1.0,95.0,63.0
B. Dortmund,Darmstadt 98,6-0,https://www.besoccer.com/match/borussia-dortmund/darmstadt-98/201756516,2017,3,bundesliga,18,34,0,6,0,12,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,8,3,1,0,1,1,2,3.0,0,0,1,0,2,3.0,0.0,94.0,61.0
Hamburger SV,RB Leipzig,0-4,https://www.besoccer.com/match/hamburger-sv/rb-leipzig/201756520,2017,3,bundesliga,18,34,2,0,4,16,1,0,1,1,2,4,0.8,0,1,0,1,1,5,4,1,1,0,3,2,3.8,0,1,0,2,2,1.0,1.0,75.0,58.0
Hoffenheim,Wolfsburg,0-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/wolfsburg/201756522,2017,3,bundesliga,18,34,1,0,0,13,2,0,2,0,6,6,1.8,0,1,0,2,2,3,4,1,1,0,2,0,3.4000000000000004,1,0,0,2,0,1.0,3.0,74.0,87.0
Eintracht Frankfurt,B. Leverkusen,2-1,https://www.besoccer.com/match/eintracht-frankfurt/bayer-leverkusen/201756523,2017,3,bundesliga,18,34,0,2,1,10,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,6,3,1,0,1,4,3,3.0,0,0,1,1,2,3.0,0.0,75.0,87.0
B. Mönchengladbach,Werder Bremen,4-1,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/201756517,2017,3,bundesliga,18,34,0,4,1,11,3,1,0,1,3,4,2.4000000000000004,1,0,0,2,1,18,0,0,0,2,1,8,0.0,0,0,1,0,6,3.0,0.0,85.0,77.0
FC Augsburg,Mainz 05,1-3,https://www.besoccer.com/match/fc-augsburg/mainz-amat/201756521,2017,3,bundesliga,18,34,2,1,3,7,3,1,0,1,2,3,3.0,0,0,1,0,2,15,1,0,1,1,5,6,1.0,0,0,1,1,2,0.0,0.0,75.0,78.0
Hertha BSC,Schalke 04,2-0,https://www.besoccer.com/match/hertha-bsc/schalke-04/201756518,2017,3,bundesliga,18,34,0,2,0,2,6,2,0,0,4,1,5.4,1,0,0,2,1,17,0,0,0,2,0,3,0.0,0,0,1,0,1,3.0,0.0,76.0,84.0
Wolfsburg,B. Dortmund,1-5,https://www.besoccer.com/match/wolfsburg/borussia-dortmund/201756905,2017,4,bundesliga,18,34,2,1,5,8,5,1,2,0,2,0,3.5999999999999996,0,1,0,0,0,5,6,2,0,1,8,2,4.8,0,0,1,0,1,1.0,0.0,87.0,94.0
Ingolstadt 04,Eintracht Frankfurt,0-2,https://www.besoccer.com/match/fc-ingolstadt-04/eintracht-frankfurt/201756906,2017,4,bundesliga,18,34,2,0,2,15,1,0,1,2,2,6,0.6,0,0,1,0,2,7,6,2,0,1,3,2,4.8,0,0,1,0,1,0.0,0.0,63.0,75.0
Darmstadt 98,Hoffenheim,1-1,https://www.besoccer.com/match/darmstadt-98/tsg-1899-hoffenheim/201756908,2017,4,bundesliga,18,34,1,1,1,10,3,1,0,2,1,8,2.4000000000000004,1,0,0,1,0,14,3,0,3,0,6,6,2.4,0,1,0,4,4,3.0,1.0,61.0,74.0
SC Freiburg,Hamburger SV,1-0,https://www.besoccer.com/match/sc-freiburg/hamburger-sv/201756909,2017,4,bundesliga,18,34,0,1,0,11,3,1,0,2,4,6,2.4000000000000004,1,0,0,3,1,16,1,0,1,2,2,8,0.6,0,0,1,1,3,3.0,0.0,66.0,74.0
Bayern München,Hertha BSC,3-0,https://www.besoccer.com/match/bayern-munchen/hertha-bsc/201756902,2017,4,bundesliga,18,34,0,3,0,1,9,3,0,0,11,1,7.2,2,0,0,9,1,2,9,3,0,0,6,1,7.2,1,0,0,2,0,5.4,3.0,95.0,76.0
B. Leverkusen,FC Augsburg,0-0,https://www.besoccer.com/match/bayer-leverkusen/fc-augsburg/201756903,2017,4,bundesliga,18,34,1,0,0,13,3,1,0,2,5,5,2.4000000000000004,1,0,0,3,1,12,3,1,0,2,3,6,2.4000000000000004,1,0,0,2,1,3.0,3.0,87.0,74.0
Schalke 04,Köln,1-3,https://www.besoccer.com/match/schalke-04/1-fc-koln/201756904,2017,4,bundesliga,18,34,2,1,3,17,0,0,0,3,0,5,0.0,0,0,1,0,2,3,7,2,1,0,5,0,5.6,0,1,0,0,0,0.0,1.0,83.0,76.0
Werder Bremen,Mainz 05,1-2,https://www.besoccer.com/match/werder-bremen/mainz-amat/201756907,2017,4,bundesliga,18,34,2,1,2,18,0,0,0,3,2,12,0.0,0,0,1,1,2,9,4,1,1,1,8,7,3.8,1,0,1,4,3,0.0,3.0,76.0,78.0
RB Leipzig,B. Mönchengladbach,1-1,https://www.besoccer.com/match/rb-leipzig/borussia-monchengla/201756910,2017,4,bundesliga,18,34,1,1,1,4,7,2,1,0,7,2,6.0,1,0,0,1,0,6,6,2,0,1,7,5,4.8,0,0,1,1,3,3.0,0.0,58.0,85.0
B. Dortmund,SC Freiburg,3-1,https://www.besoccer.com/match/borussia-dortmund/sc-freiburg/201757251,2017,5,bundesliga,18,34,0,3,1,3,9,3,0,1,13,3,6.6000000000000005,2,0,0,8,1,9,6,2,0,2,5,6,4.8,0,0,2,1,5,5.4,0.0,94.0,66.0
B. Mönchengladbach,Ingolstadt 04,2-0,https://www.besoccer.com/match/borussia-monchengla/fc-ingolstadt-04/201757252,2017,5,bundesliga,18,34,0,2,0,7,7,2,1,1,8,6,4.6000000000000005,2,0,0,6,2,15,1,0,1,3,2,8,0.4,0,1,1,2,4,5.4,0.8,85.0,63.0
Mainz 05,B. Leverkusen,2-3,https://www.besoccer.com/match/mainz-amat/bayer-leverkusen/201757253,2017,5,bundesliga,18,34,2,2,3,8,7,2,1,1,10,8,6.0,0,1,0,4,4,11,4,1,1,2,5,5,2.8,0,0,2,2,4,1.0,0.0,78.0,87.0
Hamburger SV,Bayern München,0-1,https://www.besoccer.com/match/hamburger-sv/bayern-munchen/201757255,2017,5,bundesliga,18,34,2,0,1,16,1,0,1,3,2,9,0.4,0,1,1,1,5,1,12,4,0,0,14,1,8.4,1,0,0,2,0,0.8,3.0,74.0,95.0
FC Augsburg,Darmstadt 98,1-0,https://www.besoccer.com/match/fc-augsburg/darmstadt-98/201757256,2017,5,bundesliga,18,34,0,1,0,14,4,1,1,2,3,6,2.8,0,0,2,1,5,13,4,1,1,2,2,9,2.8,0,0,2,0,8,0.0,0.0,75.0,61.0
Eintracht Frankfurt,Hertha BSC,3-3,https://www.besoccer.com/match/eintracht-frankfurt/hertha-bsc/201757259,2017,5,bundesliga,18,34,1,3,3,4,9,3,0,1,5,2,6.6000000000000005,2,0,0,3,1,5,9,3,0,1,6,4,5.4,1,0,1,2,3,5.4,2.4000000000000004,75.0,76.0
Werder Bremen,Wolfsburg,2-1,https://www.besoccer.com/match/werder-bremen/wolfsburg/201757257,2017,5,bundesliga,18,34,0,2,1,18,0,0,0,4,3,14,0.0,0,0,2,2,4,10,5,1,2,1,3,5,2.6000000000000005,1,1,0,2,0,0.0,3.4000000000000004,76.0,87.0
Hoffenheim,Schalke 04,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/schalke-04/201757258,2017,5,bundesliga,18,34,0,2,1,12,4,0,4,0,7,7,2.8,0,2,0,2,2,17,0,0,0,4,1,8,0.0,0,0,2,0,3,1.8,0.0,74.0,83.0
Köln,RB Leipzig,1-1,https://www.besoccer.com/match/1-fc-koln/rb-leipzig/201757254,2017,5,bundesliga,18,34,1,1,1,2,10,3,1,0,8,1,7.200000000000001,2,0,0,5,0,6,8,2,2,0,8,3,5.6,1,1,0,6,2,5.4,3.8,76.0,58.0
RB Leipzig,FC Augsburg,2-1,https://www.besoccer.com/match/rb-leipzig/fc-augsburg/201757268,2017,6,bundesliga,18,34,0,2,1,7,9,2,3,0,9,4,5.0,1,1,0,2,1,8,7,2,1,2,4,6,5.0,1,1,0,2,1,3.4000000000000004,3.4000000000000004,59.0,75.0
Bayern München,Köln,1-1,https://www.besoccer.com/match/bayern-munchen/1-fc-koln/201757260,2017,6,bundesliga,18,34,1,1,1,1,15,5,0,0,15,1,9.0,3,0,0,12,1,3,11,3,2,0,9,2,6.2,1,1,0,3,1,7.2,3.8,95.0,76.0
Hertha BSC,Hamburger SV,2-0,https://www.besoccer.com/match/hertha-bsc/hamburger-sv/201757263,2017,6,bundesliga,18,34,0,2,0,5,10,3,1,1,9,7,4.6,2,0,0,4,1,17,1,0,1,4,2,10,0.2,0,0,2,1,4,5.4,0.0,76.0,74.0
Ingolstadt 04,Hoffenheim,1-2,https://www.besoccer.com/match/fc-ingolstadt-04/tsg-1899-hoffenheim/201757265,2017,6,bundesliga,18,34,2,1,2,16,1,0,1,4,2,10,0.2,0,0,2,0,4,11,7,1,4,0,9,8,5.0,0,2,0,5,5,0.0,1.8,63.0,75.0
Darmstadt 98,Werder Bremen,2-2,https://www.besoccer.com/match/darmstadt-98/werder-bremen/201757266,2017,6,bundesliga,18,34,1,2,2,14,4,1,1,3,2,10,2.0,1,1,0,2,1,15,3,1,0,4,5,15,3.0,0,0,2,1,10,3.4000000000000004,0.0,61.0,76.0
SC Freiburg,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/sc-freiburg/eintracht-frankfurt/201757267,2017,6,bundesliga,18,34,0,1,0,12,6,2,0,3,6,9,3.6000000000000005,2,0,0,4,1,4,10,3,1,1,8,5,5.800000000000001,1,0,1,2,1,5.4,3.0,66.0,75.0
B. Leverkusen,B. Dortmund,2-0,https://www.besoccer.com/match/bayer-leverkusen/borussia-dortmund/201757261,2017,6,bundesliga,18,34,0,2,0,10,7,2,1,2,8,7,5.0,1,1,0,3,1,2,12,4,0,1,16,4,7.800000000000001,1,0,1,5,2,3.4000000000000004,3.0,87.0,94.0
Wolfsburg,Mainz 05,0-0,https://www.besoccer.com/match/wolfsburg/mainz-amat/201757264,2017,6,bundesliga,18,34,1,0,0,13,5,1,2,2,4,7,1.6,0,1,1,1,5,9,7,2,1,2,12,11,4.6,2,0,1,6,4,0.8,5.4,87.0,78.0
Schalke 04,B. Mönchengladbach,4-0,https://www.besoccer.com/match/schalke-04/borussia-monchengla/201757262,2017,6,bundesliga,18,34,0,4,0,18,0,0,0,5,2,10,0.0,0,0,2,1,5,6,10,3,1,1,10,6,6.2,0,1,1,2,4,0.0,1.0,83.0,85.0
B. Dortmund,Hertha BSC,1-1,https://www.besoccer.com/match/borussia-dortmund/hertha-bsc/201756524,2017,7,bundesliga,18,34,1,1,1,5,12,4,0,2,16,6,5.4,3,0,0,11,2,2,13,4,1,1,11,7,5.6000000000000005,1,1,1,5,6,7.2,2.8,94.0,76.0
B. Mönchengladbach,Hamburger SV,0-0,https://www.besoccer.com/match/borussia-monchengla/hamburger-sv/201756525,2017,7,bundesliga,18,34,1,0,0,8,10,3,1,2,10,10,4.200000000000001,3,0,0,8,2,18,1,0,1,5,2,12,0.0,0,0,3,1,6,7.2,0.0,84.0,74.0
Köln,Ingolstadt 04,2-1,https://www.besoccer.com/match/1-fc-koln/fc-ingolstadt-04/201756528,2017,7,bundesliga,18,34,0,2,1,4,12,3,3,0,10,3,5.0,2,1,0,6,1,17,1,0,1,5,3,12,0.0,0,1,2,2,6,5.2,0.6,76.0,62.0
FC Augsburg,Schalke 04,1-1,https://www.besoccer.com/match/fc-augsburg/schalke-04/201756529,2017,7,bundesliga,18,34,1,1,1,12,7,2,1,3,5,8,3.6000000000000005,1,0,2,2,5,16,3,1,0,5,6,10,3.0,0,0,3,1,5,3.0,0.0,74.0,83.0
Hoffenheim,SC Freiburg,2-1,https://www.besoccer.com/match/tsg-1899-hoffenheim/sc-freiburg/201756531,2017,7,bundesliga,18,34,0,2,1,6,10,2,4,0,11,9,6.6000000000000005,1,2,0,4,3,10,9,3,0,3,7,9,5.4,0,0,3,2,8,4.4,0.0,75.0,66.0
Eintracht Frankfurt,Bayern München,2-2,https://www.besoccer.com/match/eintracht-frankfurt/bayern-munchen/201756532,2017,7,bundesliga,18,34,1,2,2,9,10,3,1,2,8,6,3.8,2,1,0,6,4,1,16,5,1,0,16,2,7.0,2,0,0,3,0,5.2,5.4,75.0,95.0
Werder Bremen,B. Leverkusen,2-1,https://www.besoccer.com/match/werder-bremen/bayer-leverkusen/201756530,2017,7,bundesliga,18,34,0,2,1,15,4,1,1,4,7,17,3.4000000000000004,1,0,2,4,5,7,10,3,1,2,10,7,6.6000000000000005,1,0,2,5,6,3.0,3.0,76.0,88.0
Mainz 05,Darmstadt 98,2-1,https://www.besoccer.com/match/mainz-amat/darmstadt-98/201756526,2017,7,bundesliga,18,34,0,2,1,11,8,2,2,2,12,11,4.2,0,1,1,6,7,14,5,1,2,3,4,12,2.2,0,0,3,0,9,0.8,0.0,78.0,61.0
Wolfsburg,RB Leipzig,0-1,https://www.besoccer.com/match/wolfsburg/rb-leipzig/201756527,2017,7,bundesliga,18,34,2,0,1,13,6,1,3,2,4,7,1.6,0,2,1,1,5,3,12,3,3,0,11,5,6.2,1,2,0,7,3,1.6,4.0,86.0,59.0
Hamburger SV,Eintracht Frankfurt,0-3,https://www.besoccer.com/match/hamburger-sv/eintracht-frankfurt/201756537,2017,8,bundesliga,18,34,2,0,3,17,2,0,2,5,2,12,1.0,0,1,2,1,6,9,11,3,2,2,10,8,3.4000000000000004,1,0,2,2,2,0.6,2.4000000000000004,74.0,75.0
B. Leverkusen,Hoffenheim,0-3,https://www.besoccer.com/match/bayer-leverkusen/tsg-1899-hoffenheim/201756534,2017,8,bundesliga,18,34,2,0,3,10,10,3,1,3,11,9,4.6,2,1,0,5,1,6,13,3,4,0,13,10,7.800000000000001,1,2,0,7,6,5.6,4.4,87.0,75.0
Hertha BSC,Köln,2-1,https://www.besoccer.com/match/hertha-bsc/1-fc-koln/201756536,2017,8,bundesliga,18,34,0,2,1,4,14,4,2,1,12,8,4.6000000000000005,3,0,0,6,1,3,15,4,3,0,12,4,6.2,1,2,0,4,2,7.2,4.0,76.0,77.0
Ingolstadt 04,B. Dortmund,3-3,https://www.besoccer.com/match/fc-ingolstadt-04/borussia-dortmund/201756538,2017,8,bundesliga,18,34,1,3,3,18,1,0,1,6,4,14,0.0,0,0,3,1,6,5,13,4,1,2,17,7,4.6,1,0,2,5,4,0.0,2.4000000000000004,62.0,94.0
Darmstadt 98,Wolfsburg,3-1,https://www.besoccer.com/match/darmstadt-98/wolfsburg/201756539,2017,8,bundesliga,18,34,0,3,1,15,5,1,2,4,5,14,1.2000000000000002,1,2,0,4,3,14,6,1,3,3,4,8,1.0,1,1,1,3,2,3.5999999999999996,2.5999999999999996,61.0,86.0
SC Freiburg,FC Augsburg,2-1,https://www.besoccer.com/match/sc-freiburg/fc-augsburg/201756541,2017,8,bundesliga,18,34,0,2,1,11,9,3,0,4,8,11,3.6000000000000005,3,0,0,5,1,12,8,2,2,3,6,9,3.1999999999999997,1,1,1,3,3,7.2,2.5999999999999996,66.0,74.0
Bayern München,B. Mönchengladbach,2-0,https://www.besoccer.com/match/bayern-munchen/borussia-monchengla/201756533,2017,8,bundesliga,18,34,0,2,0,1,17,5,2,0,18,4,5.4,3,1,0,13,2,8,11,3,2,2,10,10,3.8,0,1,2,2,8,6.4,0.8,95.0,85.0
RB Leipzig,Werder Bremen,3-1,https://www.besoccer.com/match/rb-leipzig/werder-bremen/201756540,2017,8,bundesliga,18,34,0,3,1,2,15,4,3,0,12,5,7.0,2,1,0,4,2,13,7,2,1,4,9,18,5.6,0,1,2,3,12,5.6,1.0,59.0,77.0
Schalke 04,Mainz 05,3-0,https://www.besoccer.com/match/schalke-04/mainz-amat/201756535,2017,8,bundesliga,18,34,0,3,0,16,4,1,1,5,7,11,3.4000000000000004,1,0,2,5,5,7,11,3,2,2,14,12,5.6000000000000005,2,1,1,6,4,3.0,5.2,84.0,78.0
B. Mönchengladbach,Eintracht Frankfurt,0-0,https://www.besoccer.com/match/borussia-monchengla/eintracht-frankfurt/201756543,2017,9,bundesliga,18,34,1,0,0,10,11,3,2,3,10,12,2.2,3,1,0,8,2,7,14,4,2,2,13,8,4.8,2,0,2,5,2,6.4,4.8,85.0,75.0
Mainz 05,Ingolstadt 04,2-0,https://www.besoccer.com/match/mainz-amat/fc-ingolstadt-04/201756544,2017,9,bundesliga,18,34,0,2,0,9,11,3,2,3,14,15,3.6000000000000005,1,1,1,8,8,18,2,0,2,6,7,17,1.0,0,1,3,3,8,3.6,0.4,78.0,63.0
Wolfsburg,B. Leverkusen,1-2,https://www.besoccer.com/match/wolfsburg/bayer-leverkusen/201756545,2017,9,bundesliga,18,34,2,1,2,16,6,1,3,4,5,11,0.6,0,2,2,1,6,11,10,3,1,4,11,12,3.2,1,0,3,6,8,1.2000000000000002,2.4000000000000004,86.0,87.0
FC Augsburg,Bayern München,1-3,https://www.besoccer.com/match/fc-augsburg/bayern-munchen/201756547,2017,9,bundesliga,18,34,2,1,3,12,8,2,2,4,7,11,2.2,1,1,2,3,6,1,20,6,2,0,20,4,6.2,2,1,0,5,2,3.4000000000000004,5.2,74.0,95.0
Werder Bremen,SC Freiburg,1-3,https://www.besoccer.com/match/werder-bremen/sc-freiburg/201756548,2017,9,bundesliga,18,34,2,1,3,14,7,2,1,5,10,21,4.200000000000001,2,0,2,6,6,8,12,4,0,4,10,12,5.4,0,0,4,3,10,5.4,0.0,76.0,66.0
Darmstadt 98,RB Leipzig,0-2,https://www.besoccer.com/match/darmstadt-98/rb-leipzig/201756549,2017,9,bundesliga,18,34,2,0,2,13,8,2,2,4,8,15,3.8,2,2,0,7,4,2,18,5,3,0,15,6,7.800000000000001,2,2,0,8,3,5.6000000000000005,6.0,61.0,60.0
B. Dortmund,Schalke 04,0-0,https://www.besoccer.com/match/borussia-dortmund/schalke-04/201756542,2017,9,bundesliga,18,34,1,0,0,6,14,4,2,2,20,10,3.6000000000000005,3,1,0,12,3,15,7,2,1,5,10,11,5.6,0,1,3,2,6,6.4,1.0,94.0,84.0
Hoffenheim,Hertha BSC,1-0,https://www.besoccer.com/match/tsg-1899-hoffenheim/hertha-bsc/201756550,2017,9,bundesliga,18,34,0,1,0,4,16,4,4,0,16,10,8.600000000000001,2,2,0,6,4,3,17,5,2,1,14,9,6.0,1,2,1,6,7,6.4,3.0,75.0,77.0
Köln,Hamburger SV,3-0,https://www.besoccer.com/match/1-fc-koln/hamburger-sv/201756546,2017,9,bundesliga,18,34,0,3,0,5,15,4,3,1,13,6,4.0,3,1,0,8,2,17,2,0,2,6,2,15,0.8,0,1,3,1,6,6.8,1.0,77.0,74.0
Hertha BSC,B. Mönchengladbach,3-0,https://www.besoccer.com/match/hertha-bsc/borussia-monchengla/201756554,2017,10,bundesliga,18,34,0,3,0,5,17,5,2,2,14,10,4.4,4,0,0,8,2,11,12,3,3,3,10,12,2.2,0,1,3,2,10,8.4,0.6,77.0,85.0
Bayern München,Hoffenheim,1-1,https://www.besoccer.com/match/bayern-munchen/tsg-1899-hoffenheim/201756551,2017,10,bundesliga,18,34,1,1,1,1,23,7,2,0,23,5,7.0,4,1,0,15,2,3,19,5,4,0,17,10,9.0,2,2,0,10,6,7.4,6.4,95.0,76.0
B. Leverkusen,Darmstadt 98,3-2,https://www.besoccer.com/match/bayer-leverkusen/darmstadt-98/201756552,2017,10,bundesliga,18,34,0,3,2,10,13,4,1,4,13,13,4.800000000000001,2,1,1,5,4,13,8,2,2,5,8,17,2.8000000000000003,0,0,4,1,11,4.200000000000001,0.0,88.0,61.0
Hamburger SV,B. Dortmund,2-5,https://www.besoccer.com/match/hamburger-sv/borussia-dortmund/201756555,2017,10,bundesliga,18,34,2,2,5,17,2,0,2,7,2,18,0.6,0,1,3,1,9,6,15,4,3,2,20,10,3.0,1,1,2,8,7,0.4,2.8,73.0,94.0
Ingolstadt 04,FC Augsburg,0-2,https://www.besoccer.com/match/fc-ingolstadt-04/fc-augsburg/201756556,2017,10,bundesliga,18,34,2,0,2,18,2,0,2,7,7,19,0.8,0,1,3,4,9,12,8,2,2,5,8,14,1.2000000000000002,1,1,2,4,5,1.0,1.8000000000000003,63.0,74.0
SC Freiburg,Wolfsburg,0-3,https://www.besoccer.com/match/sc-freiburg/wolfsburg/201756558,2017,10,bundesliga,18,34,2,0,3,8,15,5,0,4,13,13,6.6000000000000005,4,0,0,7,2,16,6,1,3,5,6,13,0.4,1,1,2,4,5,8.4,1.8000000000000003,67.0,86.0
