Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,2,segunda_liga,16,30,0,5,1,5,3,1,0,0,5,1,3.0,1,0,0,5,1,9,0,0,0,1,1,5,0.0,0,0,1,1,5,3.0,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,2,segunda_liga,16,30,0,1,0,1,3,1,0,0,1,0,3.0,1,0,0,1,0,16,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,2,segunda_liga,16,30,2,2,3,12,0,0,0,1,2,3,0.0,0,0,1,2,3,6,3,1,0,0,3,2,3.0,1,0,0,3,2,0.0,3.0,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,2,segunda_liga,16,30,2,0,4,15,0,0,0,1,0,4,0.0,0,0,1,0,4,7,3,1,0,0,4,0,3.0,1,0,0,4,0,0.0,3.0,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,2,segunda_liga,16,30,0,3,1,2,3,1,0,0,3,1,3.0,1,0,0,3,1,13,0,0,0,1,1,3,0.0,0,0,1,1,3,3.0,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,2,segunda_liga,16,30,0,2,0,3,3,1,0,0,2,0,3.0,1,0,0,2,0,14,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,3,segunda_liga,16,30,2,1,2,11,0,0,0,2,2,4,0.0,0,0,2,2,4,4,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,3,segunda_liga,16,30,0,3,0,8,6,2,0,0,6,0,5.4,2,0,0,6,0,10,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,3,segunda_liga,16,30,0,5,1,5,6,2,0,0,10,2,5.4,2,0,0,10,2,9,0,0,0,2,2,10,0.0,0,0,2,2,10,5.4,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,3,segunda_liga,16,30,0,1,0,1,6,2,0,0,2,0,5.4,2,0,0,2,0,16,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,3,segunda_liga,16,30,2,2,3,12,0,0,0,2,4,6,0.0,0,0,2,4,6,6,6,2,0,0,6,4,5.4,2,0,0,6,4,0.0,5.4,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,3,segunda_liga,16,30,2,0,4,15,0,0,0,2,0,8,0.0,0,0,2,0,8,7,6,2,0,0,8,0,5.4,2,0,0,8,0,0.0,5.4,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,3,segunda_liga,16,30,0,3,1,2,6,2,0,0,6,2,5.4,2,0,0,6,2,13,0,0,0,2,2,6,0.0,0,0,2,2,6,5.4,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,3,segunda_liga,16,30,0,2,0,3,6,2,0,0,4,0,5.4,2,0,0,4,0,14,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,4,segunda_liga,16,30,2,1,2,11,0,0,0,3,3,6,0.0,0,0,3,3,6,4,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,4,segunda_liga,16,30,0,3,0,8,9,3,0,0,9,0,7.2,3,0,0,9,0,10,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,4,segunda_liga,16,30,0,5,1,5,9,3,0,0,15,3,7.2,3,0,0,15,3,9,0,0,0,3,3,15,0.0,0,0,3,3,15,7.2,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,4,segunda_liga,16,30,0,1,0,1,9,3,0,0,3,0,7.2,3,0,0,3,0,16,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,4,segunda_liga,16,30,2,2,3,12,0,0,0,3,6,9,0.0,0,0,3,6,9,6,9,3,0,0,9,6,7.2,3,0,0,9,6,0.0,7.2,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,4,segunda_liga,16,30,2,0,4,15,0,0,0,3,0,12,0.0,0,0,3,0,12,7,9,3,0,0,12,0,7.2,3,0,0,12,0,0.0,7.2,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,4,segunda_liga,16,30,0,3,1,2,9,3,0,0,9,3,7.2,3,0,0,9,3,13,0,0,0,3,3,9,0.0,0,0,3,3,9,7.2,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,4,segunda_liga,16,30,0,2,0,3,9,3,0,0,6,0,7.2,3,0,0,6,0,14,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,5,segunda_liga,16,30,2,1,2,11,0,0,0,4,4,8,0.0,0,0,4,4,8,4,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,5,segunda_liga,16,30,0,3,0,8,12,4,0,0,12,0,8.4,4,0,0,12,0,10,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,5,segunda_liga,16,30,0,5,1,5,12,4,0,0,20,4,8.4,4,0,0,20,4,9,0,0,0,4,4,20,0.0,0,0,4,4,20,8.4,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,5,segunda_liga,16,30,0,1,0,1,12,4,0,0,4,0,8.4,4,0,0,4,0,16,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,5,segunda_liga,16,30,2,2,3,12,0,0,0,4,8,12,0.0,0,0,4,8,12,6,12,4,0,0,12,8,8.4,4,0,0,12,8,0.0,8.4,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,5,segunda_liga,16,30,2,0,4,15,0,0,0,4,0,16,0.0,0,0,4,0,16,7,12,4,0,0,16,0,8.4,4,0,0,16,0,0.0,8.4,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,5,segunda_liga,16,30,0,3,1,2,12,4,0,0,12,4,8.4,4,0,0,12,4,13,0,0,0,4,4,12,0.0,0,0,4,4,12,8.4,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,5,segunda_liga,16,30,0,2,0,3,12,4,0,0,8,0,8.4,4,0,0,8,0,14,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,6,segunda_liga,16,30,2,1,2,11,0,0,0,5,5,10,0.0,0,0,5,5,10,4,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,6,segunda_liga,16,30,0,3,0,8,15,5,0,0,15,0,9.0,5,0,0,15,0,10,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,6,segunda_liga,16,30,0,5,1,5,15,5,0,0,25,5,9.0,5,0,0,25,5,9,0,0,0,5,5,25,0.0,0,0,5,5,25,9.0,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,6,segunda_liga,16,30,0,1,0,1,15,5,0,0,5,0,9.0,5,0,0,5,0,16,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,6,segunda_liga,16,30,2,2,3,12,0,0,0,5,10,15,0.0,0,0,5,10,15,6,15,5,0,0,15,10,9.0,5,0,0,15,10,0.0,9.0,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,6,segunda_liga,16,30,2,0,4,15,0,0,0,5,0,20,0.0,0,0,5,0,20,7,15,5,0,0,20,0,9.0,5,0,0,20,0,0.0,9.0,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,6,segunda_liga,16,30,0,3,1,2,15,5,0,0,15,5,9.0,5,0,0,15,5,13,0,0,0,5,5,15,0.0,0,0,5,5,15,9.0,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,6,segunda_liga,16,30,0,2,0,3,15,5,0,0,10,0,9.0,5,0,0,10,0,14,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,7,segunda_liga,16,30,2,1,2,11,0,0,0,6,6,12,0.0,0,0,6,6,12,4,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,7,segunda_liga,16,30,0,3,0,8,18,6,0,0,18,0,9.0,6,0,0,18,0,10,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,7,segunda_liga,16,30,0,5,1,5,18,6,0,0,30,6,9.0,6,0,0,30,6,9,0,0,0,6,6,30,0.0,0,0,6,6,30,9.0,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,7,segunda_liga,16,30,0,1,0,1,18,6,0,0,6,0,9.0,6,0,0,6,0,16,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,7,segunda_liga,16,30,2,2,3,12,0,0,0,6,12,18,0.0,0,0,6,12,18,6,18,6,0,0,18,12,9.0,6,0,0,18,12,0.0,9.0,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,7,segunda_liga,16,30,2,0,4,15,0,0,0,6,0,24,0.0,0,0,6,0,24,7,18,6,0,0,24,0,9.0,6,0,0,24,0,0.0,9.0,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,7,segunda_liga,16,30,0,3,1,2,18,6,0,0,18,6,9.0,6,0,0,18,6,13,0,0,0,6,6,18,0.0,0,0,6,6,18,9.0,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,7,segunda_liga,16,30,0,2,0,3,18,6,0,0,12,0,9.0,6,0,0,12,0,14,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,8,segunda_liga,16,30,2,1,2,11,0,0,0,7,7,14,0.0,0,0,7,7,14,4,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,8,segunda_liga,16,30,0,3,0,8,21,7,0,0,21,0,9.0,7,0,0,21,0,10,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,8,segunda_liga,16,30,0,5,1,5,21,7,0,0,35,7,9.0,7,0,0,35,7,9,0,0,0,7,7,35,0.0,0,0,7,7,35,9.0,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,8,segunda_liga,16,30,0,1,0,1,21,7,0,0,7,0,9.0,7,0,0,7,0,16,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,8,segunda_liga,16,30,2,2,3,12,0,0,0,7,14,21,0.0,0,0,7,14,21,6,21,7,0,0,21,14,9.0,7,0,0,21,14,0.0,9.0,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,8,segunda_liga,16,30,2,0,4,15,0,0,0,7,0,28,0.0,0,0,7,0,28,7,21,7,0,0,28,0,9.0,7,0,0,28,0,0.0,9.0,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,8,segunda_liga,16,30,0,3,1,2,21,7,0,0,21,7,9.0,7,0,0,21,7,13,0,0,0,7,7,21,0.0,0,0,7,7,21,9.0,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,8,segunda_liga,16,30,0,2,0,3,21,7,0,0,14,0,9.0,7,0,0,14,0,14,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,9,segunda_liga,16,30,2,1,2,11,0,0,0,8,8,16,0.0,0,0,8,8,16,4,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,9,segunda_liga,16,30,0,3,0,8,24,8,0,0,24,0,9.0,8,0,0,24,0,10,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,9,segunda_liga,16,30,0,5,1,5,24,8,0,0,40,8,9.0,8,0,0,40,8,9,0,0,0,8,8,40,0.0,0,0,8,8,40,9.0,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,9,segunda_liga,16,30,0,1,0,1,24,8,0,0,8,0,9.0,8,0,0,8,0,16,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,9,segunda_liga,16,30,2,2,3,12,0,0,0,8,16,24,0.0,0,0,8,16,24,6,24,8,0,0,24,16,9.0,8,0,0,24,16,0.0,9.0,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,9,segunda_liga,16,30,2,0,4,15,0,0,0,8,0,32,0.0,0,0,8,0,32,7,24,8,0,0,32,0,9.0,8,0,0,32,0,0.0,9.0,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,9,segunda_liga,16,30,0,3,1,2,24,8,0,0,24,8,9.0,8,0,0,24,8,13,0,0,0,8,8,24,0.0,0,0,8,8,24,9.0,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,9,segunda_liga,16,30,0,2,0,3,24,8,0,0,16,0,9.0,8,0,0,16,0,14,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,10,segunda_liga,16,30,2,1,2,11,0,0,0,9,9,18,0.0,0,0,9,9,18,4,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,10,segunda_liga,16,30,0,3,0,8,27,9,0,0,27,0,9.0,9,0,0,27,0,10,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,10,segunda_liga,16,30,0,5,1,5,27,9,0,0,45,9,9.0,9,0,0,45,9,9,0,0,0,9,9,45,0.0,0,0,9,9,45,9.0,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,10,segunda_liga,16,30,0,1,0,1,27,9,0,0,9,0,9.0,9,0,0,9,0,16,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,10,segunda_liga,16,30,2,2,3,12,0,0,0,9,18,27,0.0,0,0,9,18,27,6,27,9,0,0,27,18,9.0,9,0,0,27,18,0.0,9.0,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,10,segunda_liga,16,30,2,0,4,15,0,0,0,9,0,36,0.0,0,0,9,0,36,7,27,9,0,0,36,0,9.0,9,0,0,36,0,0.0,9.0,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,10,segunda_liga,16,30,0,3,1,2,27,9,0,0,27,9,9.0,9,0,0,27,9,13,0,0,0,9,9,27,0.0,0,0,9,9,27,9.0,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,10,segunda_liga,16,30,0,2,0,3,27,9,0,0,18,0,9.0,9,0,0,18,0,14,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,11,segunda_liga,16,30,2,1,2,11,0,0,0,10,10,20,0.0,0,0,10,10,20,4,30,10,0,0,20,10,9.0,10,0,0,20,10,0.0,9.0,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,11,segunda_liga,16,30,0,3,0,8,30,10,0,0,30,0,9.0,10,0,0,30,0,10,0,0,0,10,0,30,0.0,0,0,10,0,30,9.0,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,11,segunda_liga,16,30,0,5,1,5,30,10,0,0,50,10,9.0,10,0,0,50,10,9,0,0,0,10,10,50,0.0,0,0,10,10,50,9.0,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,11,segunda_liga,16,30,0,1,0,1,30,10,0,0,10,0,9.0,10,0,0,10,0,16,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,11,segunda_liga,16,30,2,2,3,12,0,0,0,10,20,30,0.0,0,0,10,20,30,6,30,10,0,0,30,20,9.0,10,0,0,30,20,0.0,9.0,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,11,segunda_liga,16,30,2,0,4,15,0,0,0,10,0,40,0.0,0,0,10,0,40,7,30,10,0,0,40,0,9.0,10,0,0,40,0,0.0,9.0,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,11,segunda_liga,16,30,0,3,1,2,30,10,0,0,30,10,9.0,10,0,0,30,10,13,0,0,0,10,10,30,0.0,0,0,10,10,30,9.0,0.0,48.0,53.0
Fatima,Trofense,2-0,https://www.besoccer.com/match/fatima/trofense/200824247,2008,11,segunda_liga,16,30,0,2,0,3,30,10,0,0,20,0,9.0,10,0,0,20,0,14,0,0,0,10,0,20,0.0,0,0,10,0,20,9.0,0.0,52.0,51.0
Desportivo Aves,Olhanense,1-2,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200824253,2008,12,segunda_liga,16,30,2,1,2,11,0,0,0,11,11,22,0.0,0,0,11,11,22,4,33,11,0,0,22,11,9.0,11,0,0,22,11,0.0,9.0,51.0,50.0
Gil Vicente,Estoril,3-0,https://www.besoccer.com/match/gil-vicente/estoril/200824254,2008,12,segunda_liga,16,30,0,3,0,8,33,11,0,0,33,0,9.0,11,0,0,33,0,10,0,0,0,11,0,33,0.0,0,0,11,0,33,9.0,0.0,61.0,52.0
Vizela,Beira Mar SC,5-1,https://www.besoccer.com/match/vizela/beira-mar/200824250,2008,12,segunda_liga,16,30,0,5,1,5,33,11,0,0,55,11,9.0,11,0,0,55,11,9,0,0,0,11,11,55,0.0,0,0,11,11,55,9.0,0.0,49.0,59.0
CD Santa Clara,Feirense,1-0,https://www.besoccer.com/match/santa-clara/feirense/200824251,2008,12,segunda_liga,16,30,0,1,0,1,33,11,0,0,11,0,9.0,11,0,0,11,0,16,0,0,0,11,0,11,0.0,0,0,11,0,11,9.0,0.0,49.0,49.0
Gondomar,Rio Ave,2-3,https://www.besoccer.com/match/gondomar/rio-ave/200824252,2008,12,segunda_liga,16,30,2,2,3,12,0,0,0,11,22,33,0.0,0,0,11,22,33,6,33,11,0,0,33,22,9.0,11,0,0,33,22,0.0,9.0,50.0,59.0
Portimonense,Varzim,0-4,https://www.besoccer.com/match/portimonense/varzim/200824249,2008,12,segunda_liga,16,30,2,0,4,15,0,0,0,11,0,44,0.0,0,0,11,0,44,7,33,11,0,0,44,0,9.0,11,0,0,44,0,0.0,9.0,49.0,53.0
SC Freamunde,Penafiel,3-1,https://www.besoccer.com/match/sc-freamunde/penafiel/200824248,2008,12,segunda_liga,16,30,0,3,1,2,33,11,0,0,33,11,9.0,11,0,0,33,11,13,0,0,0,11,11,33,0.0,0,0,11,11,33,9.0,0.0,48.0,53.0
