Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Beira Mar SC,Porto II,2-3,https://www.besoccer.com/match/beira-mar/porto-ii/201465152,2014,1,segunda_liga,22,42,2,2,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,59.0,54.0
Moreirense,Academico Viseu,2-0,https://www.besoccer.com/match/moreirense-fc/academico-viseu/201465142,2014,2,segunda_liga,22,42,0,2,0,10,3,1,0,0,2,0,3.0,1,0,0,2,0,20,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,58.0,37.0
Trofense,Benfica II,0-0,https://www.besoccer.com/match/trofense/benfica-ii/201465144,2014,2,segunda_liga,22,42,1,0,0,12,1,0,1,0,0,0,1.0,0,1,0,0,0,11,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,54.0,55.0
Portimonense,Farense,3-0,https://www.besoccer.com/match/portimonense/farense/201465143,2014,2,segunda_liga,22,42,0,3,0,2,3,1,0,0,3,0,3.0,1,0,0,3,0,13,0,0,0,1,0,3,0.0,0,0,1,0,3,3.0,0.0,55.0,38.0
Marítimo II,SP. Covilhã,1-0,https://www.besoccer.com/match/maritimo-ii/sporting-covilha/201465150,2014,2,segunda_liga,22,42,0,1,0,9,3,1,0,0,1,0,3.0,1,0,0,1,0,15,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,44.0,48.0
Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/201465145,2014,2,segunda_liga,22,42,0,1,0,1,3,1,0,0,1,0,3.0,1,0,0,1,0,14,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,56.0,54.0
Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201465147,2014,2,segunda_liga,22,42,2,1,2,21,0,0,0,1,1,2,0.0,0,0,1,1,2,4,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,53.0,46.0
Leixões,Feirense,3-0,https://www.besoccer.com/match/leixoes/feirense/201465148,2014,2,segunda_liga,22,42,0,3,0,5,3,1,0,0,3,0,3.0,1,0,0,3,0,22,0,0,0,1,0,3,0.0,0,0,1,0,3,3.0,0.0,59.0,54.0
Desportivo Aves,União Madeira,0-2,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/201465149,2014,2,segunda_liga,22,42,2,0,2,16,0,0,0,1,0,2,0.0,0,0,1,0,2,8,3,1,0,0,2,0,3.0,1,0,0,2,0,0.0,3.0,56.0,55.0
CD Santa Clara,Chaves,0-1,https://www.besoccer.com/match/santa-clara/chaves/201465151,2014,2,segunda_liga,22,42,2,0,1,18,0,0,0,1,0,1,0.0,0,0,1,0,1,6,3,1,0,0,1,0,3.0,1,0,0,1,0,0.0,3.0,53.0,52.0
Atlético CP,Sporting CP II,1-0,https://www.besoccer.com/match/atletico-cp/sporting-cp-ii/201465146,2014,2,segunda_liga,22,42,0,1,0,3,3,1,0,0,1,0,3.0,1,0,0,1,0,19,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,52.0,55.0
Beira Mar SC,Porto II,2-3,https://www.besoccer.com/match/beira-mar/porto-ii/201465152,2014,2,segunda_liga,22,42,2,2,3,17,0,0,0,1,2,3,0.0,0,0,1,2,3,7,3,1,0,0,3,2,3.0,1,0,0,3,2,0.0,3.0,59.0,54.0
Moreirense,Academico Viseu,2-0,https://www.besoccer.com/match/moreirense-fc/academico-viseu/201465142,2014,3,segunda_liga,22,42,0,2,0,10,6,2,0,0,4,0,5.4,2,0,0,4,0,20,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,58.0,37.0
Trofense,Benfica II,0-0,https://www.besoccer.com/match/trofense/benfica-ii/201465144,2014,3,segunda_liga,22,42,1,0,0,11,2,0,2,0,0,0,1.8,0,2,0,0,0,12,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,54.0,55.0
Portimonense,Farense,3-0,https://www.besoccer.com/match/portimonense/farense/201465143,2014,3,segunda_liga,22,42,0,3,0,2,6,2,0,0,6,0,5.4,2,0,0,6,0,13,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,55.0,38.0
Marítimo II,SP. Covilhã,1-0,https://www.besoccer.com/match/maritimo-ii/sporting-covilha/201465150,2014,3,segunda_liga,22,42,0,1,0,9,6,2,0,0,2,0,5.4,2,0,0,2,0,15,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,44.0,48.0
Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/201465145,2014,3,segunda_liga,22,42,0,1,0,1,6,2,0,0,2,0,5.4,2,0,0,2,0,14,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,56.0,54.0
Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201465147,2014,3,segunda_liga,22,42,2,1,2,21,0,0,0,2,2,4,0.0,0,0,2,2,4,4,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,53.0,46.0
Leixões,Feirense,3-0,https://www.besoccer.com/match/leixoes/feirense/201465148,2014,3,segunda_liga,22,42,0,3,0,5,6,2,0,0,6,0,5.4,2,0,0,6,0,22,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,59.0,54.0
Desportivo Aves,União Madeira,0-2,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/201465149,2014,3,segunda_liga,22,42,2,0,2,16,0,0,0,2,0,4,0.0,0,0,2,0,4,8,6,2,0,0,4,0,5.4,2,0,0,4,0,0.0,5.4,56.0,55.0
CD Santa Clara,Chaves,0-1,https://www.besoccer.com/match/santa-clara/chaves/201465151,2014,3,segunda_liga,22,42,2,0,1,18,0,0,0,2,0,2,0.0,0,0,2,0,2,6,6,2,0,0,2,0,5.4,2,0,0,2,0,0.0,5.4,53.0,52.0
Atlético CP,Sporting CP II,1-0,https://www.besoccer.com/match/atletico-cp/sporting-cp-ii/201465146,2014,3,segunda_liga,22,42,0,1,0,3,6,2,0,0,2,0,5.4,2,0,0,2,0,19,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,52.0,55.0
Beira Mar SC,Porto II,2-3,https://www.besoccer.com/match/beira-mar/porto-ii/201465152,2014,3,segunda_liga,22,42,2,2,3,17,0,0,0,2,4,6,0.0,0,0,2,4,6,7,6,2,0,0,6,4,5.4,2,0,0,6,4,0.0,5.4,59.0,54.0
Moreirense,Academico Viseu,2-0,https://www.besoccer.com/match/moreirense-fc/academico-viseu/201465142,2014,4,segunda_liga,22,42,0,2,0,10,9,3,0,0,6,0,7.2,3,0,0,6,0,20,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,58.0,37.0
Trofense,Benfica II,0-0,https://www.besoccer.com/match/trofense/benfica-ii/201465144,2014,4,segunda_liga,22,42,1,0,0,12,3,0,3,0,0,0,2.4,0,3,0,0,0,11,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,54.0,55.0
Portimonense,Farense,3-0,https://www.besoccer.com/match/portimonense/farense/201465143,2014,4,segunda_liga,22,42,0,3,0,2,9,3,0,0,9,0,7.2,3,0,0,9,0,13,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,55.0,38.0
Marítimo II,SP. Covilhã,1-0,https://www.besoccer.com/match/maritimo-ii/sporting-covilha/201465150,2014,4,segunda_liga,22,42,0,1,0,9,9,3,0,0,3,0,7.2,3,0,0,3,0,15,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,44.0,48.0
Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/201465145,2014,4,segunda_liga,22,42,0,1,0,1,9,3,0,0,3,0,7.2,3,0,0,3,0,14,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,56.0,54.0
Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201465147,2014,4,segunda_liga,22,42,2,1,2,21,0,0,0,3,3,6,0.0,0,0,3,3,6,4,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,53.0,46.0
Leixões,Feirense,3-0,https://www.besoccer.com/match/leixoes/feirense/201465148,2014,4,segunda_liga,22,42,0,3,0,5,9,3,0,0,9,0,7.2,3,0,0,9,0,22,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,59.0,54.0
Desportivo Aves,União Madeira,0-2,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/201465149,2014,4,segunda_liga,22,42,2,0,2,16,0,0,0,3,0,6,0.0,0,0,3,0,6,8,9,3,0,0,6,0,7.2,3,0,0,6,0,0.0,7.2,56.0,55.0
CD Santa Clara,Chaves,0-1,https://www.besoccer.com/match/santa-clara/chaves/201465151,2014,4,segunda_liga,22,42,2,0,1,18,0,0,0,3,0,3,0.0,0,0,3,0,3,6,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,53.0,52.0
Atlético CP,Sporting CP II,1-0,https://www.besoccer.com/match/atletico-cp/sporting-cp-ii/201465146,2014,4,segunda_liga,22,42,0,1,0,3,9,3,0,0,3,0,7.2,3,0,0,3,0,19,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,52.0,55.0
Beira Mar SC,Porto II,2-3,https://www.besoccer.com/match/beira-mar/porto-ii/201465152,2014,4,segunda_liga,22,42,2,2,3,17,0,0,0,3,6,9,0.0,0,0,3,6,9,7,9,3,0,0,9,6,7.2,3,0,0,9,6,0.0,7.2,59.0,54.0
Moreirense,Academico Viseu,2-0,https://www.besoccer.com/match/moreirense-fc/academico-viseu/201465142,2014,5,segunda_liga,22,42,0,2,0,10,12,4,0,0,8,0,8.4,4,0,0,8,0,20,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,58.0,37.0
Trofense,Benfica II,0-0,https://www.besoccer.com/match/trofense/benfica-ii/201465144,2014,5,segunda_liga,22,42,1,0,0,11,4,0,4,0,0,0,2.8,0,4,0,0,0,12,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,54.0,55.0
Portimonense,Farense,3-0,https://www.besoccer.com/match/portimonense/farense/201465143,2014,5,segunda_liga,22,42,0,3,0,2,12,4,0,0,12,0,8.4,4,0,0,12,0,13,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,55.0,38.0
Marítimo II,SP. Covilhã,1-0,https://www.besoccer.com/match/maritimo-ii/sporting-covilha/201465150,2014,5,segunda_liga,22,42,0,1,0,9,12,4,0,0,4,0,8.4,4,0,0,4,0,15,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,44.0,48.0
Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/201465145,2014,5,segunda_liga,22,42,0,1,0,1,12,4,0,0,4,0,8.4,4,0,0,4,0,14,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,56.0,54.0
Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201465147,2014,5,segunda_liga,22,42,2,1,2,21,0,0,0,4,4,8,0.0,0,0,4,4,8,4,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,53.0,46.0
Leixões,Feirense,3-0,https://www.besoccer.com/match/leixoes/feirense/201465148,2014,5,segunda_liga,22,42,0,3,0,5,12,4,0,0,12,0,8.4,4,0,0,12,0,22,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,59.0,54.0
Desportivo Aves,União Madeira,0-2,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/201465149,2014,5,segunda_liga,22,42,2,0,2,16,0,0,0,4,0,8,0.0,0,0,4,0,8,8,12,4,0,0,8,0,8.4,4,0,0,8,0,0.0,8.4,56.0,55.0
CD Santa Clara,Chaves,0-1,https://www.besoccer.com/match/santa-clara/chaves/201465151,2014,5,segunda_liga,22,42,2,0,1,18,0,0,0,4,0,4,0.0,0,0,4,0,4,6,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,53.0,52.0
Atlético CP,Sporting CP II,1-0,https://www.besoccer.com/match/atletico-cp/sporting-cp-ii/201465146,2014,5,segunda_liga,22,42,0,1,0,3,12,4,0,0,4,0,8.4,4,0,0,4,0,19,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,52.0,55.0
Beira Mar SC,Porto II,2-3,https://www.besoccer.com/match/beira-mar/porto-ii/201465152,2014,5,segunda_liga,22,42,2,2,3,17,0,0,0,4,8,12,0.0,0,0,4,8,12,7,12,4,0,0,12,8,8.4,4,0,0,12,8,0.0,8.4,59.0,54.0
Moreirense,Academico Viseu,2-0,https://www.besoccer.com/match/moreirense-fc/academico-viseu/201465142,2014,6,segunda_liga,22,42,0,2,0,10,15,5,0,0,10,0,9.0,5,0,0,10,0,20,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,58.0,37.0
Trofense,Benfica II,0-0,https://www.besoccer.com/match/trofense/benfica-ii/201465144,2014,6,segunda_liga,22,42,1,0,0,12,5,0,5,0,0,0,3.0,0,5,0,0,0,11,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,54.0,55.0
Portimonense,Farense,3-0,https://www.besoccer.com/match/portimonense/farense/201465143,2014,6,segunda_liga,22,42,0,3,0,2,15,5,0,0,15,0,9.0,5,0,0,15,0,13,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,55.0,38.0
Marítimo II,SP. Covilhã,1-0,https://www.besoccer.com/match/maritimo-ii/sporting-covilha/201465150,2014,6,segunda_liga,22,42,0,1,0,9,15,5,0,0,5,0,9.0,5,0,0,5,0,15,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,44.0,48.0
Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/201465145,2014,6,segunda_liga,22,42,0,1,0,1,15,5,0,0,5,0,9.0,5,0,0,5,0,14,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,56.0,54.0
Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201465147,2014,6,segunda_liga,22,42,2,1,2,21,0,0,0,5,5,10,0.0,0,0,5,5,10,4,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,53.0,46.0
Leixões,Feirense,3-0,https://www.besoccer.com/match/leixoes/feirense/201465148,2014,6,segunda_liga,22,42,0,3,0,5,15,5,0,0,15,0,9.0,5,0,0,15,0,22,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,59.0,54.0
Desportivo Aves,União Madeira,0-2,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/201465149,2014,6,segunda_liga,22,42,2,0,2,16,0,0,0,5,0,10,0.0,0,0,5,0,10,8,15,5,0,0,10,0,9.0,5,0,0,10,0,0.0,9.0,56.0,55.0
CD Santa Clara,Chaves,0-1,https://www.besoccer.com/match/santa-clara/chaves/201465151,2014,6,segunda_liga,22,42,2,0,1,18,0,0,0,5,0,5,0.0,0,0,5,0,5,6,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,53.0,52.0
Atlético CP,Sporting CP II,1-0,https://www.besoccer.com/match/atletico-cp/sporting-cp-ii/201465146,2014,6,segunda_liga,22,42,0,1,0,3,15,5,0,0,5,0,9.0,5,0,0,5,0,19,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,52.0,55.0
Beira Mar SC,Porto II,2-3,https://www.besoccer.com/match/beira-mar/porto-ii/201465152,2014,6,segunda_liga,22,42,2,2,3,17,0,0,0,5,10,15,0.0,0,0,5,10,15,7,15,5,0,0,15,10,9.0,5,0,0,15,10,0.0,9.0,59.0,54.0
Moreirense,Academico Viseu,2-0,https://www.besoccer.com/match/moreirense-fc/academico-viseu/201465142,2014,7,segunda_liga,22,42,0,2,0,10,18,6,0,0,12,0,9.0,6,0,0,12,0,20,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,58.0,37.0
Trofense,Benfica II,0-0,https://www.besoccer.com/match/trofense/benfica-ii/201465144,2014,7,segunda_liga,22,42,1,0,0,11,6,0,6,0,0,0,3.0,0,6,0,0,0,12,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,54.0,55.0
Portimonense,Farense,3-0,https://www.besoccer.com/match/portimonense/farense/201465143,2014,7,segunda_liga,22,42,0,3,0,2,18,6,0,0,18,0,9.0,6,0,0,18,0,13,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,55.0,38.0
Marítimo II,SP. Covilhã,1-0,https://www.besoccer.com/match/maritimo-ii/sporting-covilha/201465150,2014,7,segunda_liga,22,42,0,1,0,9,18,6,0,0,6,0,9.0,6,0,0,6,0,15,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,44.0,48.0
Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/201465145,2014,7,segunda_liga,22,42,0,1,0,1,18,6,0,0,6,0,9.0,6,0,0,6,0,14,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,56.0,54.0
Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201465147,2014,7,segunda_liga,22,42,2,1,2,21,0,0,0,6,6,12,0.0,0,0,6,6,12,4,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,53.0,46.0
Leixões,Feirense,3-0,https://www.besoccer.com/match/leixoes/feirense/201465148,2014,7,segunda_liga,22,42,0,3,0,5,18,6,0,0,18,0,9.0,6,0,0,18,0,22,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,59.0,54.0
Desportivo Aves,União Madeira,0-2,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/201465149,2014,7,segunda_liga,22,42,2,0,2,16,0,0,0,6,0,12,0.0,0,0,6,0,12,8,18,6,0,0,12,0,9.0,6,0,0,12,0,0.0,9.0,56.0,55.0
CD Santa Clara,Chaves,0-1,https://www.besoccer.com/match/santa-clara/chaves/201465151,2014,7,segunda_liga,22,42,2,0,1,18,0,0,0,6,0,6,0.0,0,0,6,0,6,6,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,53.0,52.0
Atlético CP,Sporting CP II,1-0,https://www.besoccer.com/match/atletico-cp/sporting-cp-ii/201465146,2014,7,segunda_liga,22,42,0,1,0,3,18,6,0,0,6,0,9.0,6,0,0,6,0,19,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,52.0,55.0
Beira Mar SC,Porto II,2-3,https://www.besoccer.com/match/beira-mar/porto-ii/201465152,2014,7,segunda_liga,22,42,2,2,3,17,0,0,0,6,12,18,0.0,0,0,6,12,18,7,18,6,0,0,18,12,9.0,6,0,0,18,12,0.0,9.0,59.0,54.0
Moreirense,Academico Viseu,2-0,https://www.besoccer.com/match/moreirense-fc/academico-viseu/201465142,2014,8,segunda_liga,22,42,0,2,0,10,21,7,0,0,14,0,9.0,7,0,0,14,0,20,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,58.0,37.0
Trofense,Benfica II,0-0,https://www.besoccer.com/match/trofense/benfica-ii/201465144,2014,8,segunda_liga,22,42,1,0,0,12,7,0,7,0,0,0,3.0,0,7,0,0,0,11,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,54.0,55.0
Portimonense,Farense,3-0,https://www.besoccer.com/match/portimonense/farense/201465143,2014,8,segunda_liga,22,42,0,3,0,2,21,7,0,0,21,0,9.0,7,0,0,21,0,13,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,55.0,38.0
Marítimo II,SP. Covilhã,1-0,https://www.besoccer.com/match/maritimo-ii/sporting-covilha/201465150,2014,8,segunda_liga,22,42,0,1,0,9,21,7,0,0,7,0,9.0,7,0,0,7,0,15,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,44.0,48.0
Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/201465145,2014,8,segunda_liga,22,42,0,1,0,1,21,7,0,0,7,0,9.0,7,0,0,7,0,14,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,56.0,54.0
Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201465147,2014,8,segunda_liga,22,42,2,1,2,21,0,0,0,7,7,14,0.0,0,0,7,7,14,4,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,53.0,46.0
Leixões,Feirense,3-0,https://www.besoccer.com/match/leixoes/feirense/201465148,2014,8,segunda_liga,22,42,0,3,0,5,21,7,0,0,21,0,9.0,7,0,0,21,0,22,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,59.0,54.0
Desportivo Aves,União Madeira,0-2,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/201465149,2014,8,segunda_liga,22,42,2,0,2,16,0,0,0,7,0,14,0.0,0,0,7,0,14,8,21,7,0,0,14,0,9.0,7,0,0,14,0,0.0,9.0,56.0,55.0
CD Santa Clara,Chaves,0-1,https://www.besoccer.com/match/santa-clara/chaves/201465151,2014,8,segunda_liga,22,42,2,0,1,18,0,0,0,7,0,7,0.0,0,0,7,0,7,6,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,53.0,52.0
Atlético CP,Sporting CP II,1-0,https://www.besoccer.com/match/atletico-cp/sporting-cp-ii/201465146,2014,8,segunda_liga,22,42,0,1,0,3,21,7,0,0,7,0,9.0,7,0,0,7,0,19,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,52.0,55.0
Beira Mar SC,Porto II,2-3,https://www.besoccer.com/match/beira-mar/porto-ii/201465152,2014,8,segunda_liga,22,42,2,2,3,17,0,0,0,7,14,21,0.0,0,0,7,14,21,7,21,7,0,0,21,14,9.0,7,0,0,21,14,0.0,9.0,59.0,54.0
Moreirense,Academico Viseu,2-0,https://www.besoccer.com/match/moreirense-fc/academico-viseu/201465142,2014,9,segunda_liga,22,42,0,2,0,10,24,8,0,0,16,0,9.0,8,0,0,16,0,20,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,58.0,37.0
Trofense,Benfica II,0-0,https://www.besoccer.com/match/trofense/benfica-ii/201465144,2014,9,segunda_liga,22,42,1,0,0,11,8,0,8,0,0,0,3.0,0,8,0,0,0,12,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,54.0,55.0
Portimonense,Farense,3-0,https://www.besoccer.com/match/portimonense/farense/201465143,2014,9,segunda_liga,22,42,0,3,0,2,24,8,0,0,24,0,9.0,8,0,0,24,0,13,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,55.0,38.0
Marítimo II,SP. Covilhã,1-0,https://www.besoccer.com/match/maritimo-ii/sporting-covilha/201465150,2014,9,segunda_liga,22,42,0,1,0,9,24,8,0,0,8,0,9.0,8,0,0,8,0,15,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,44.0,48.0
Penafiel,UD Oliveirense,1-0,https://www.besoccer.com/match/penafiel/ud-oliveirense/201465145,2014,9,segunda_liga,22,42,0,1,0,1,24,8,0,0,8,0,9.0,8,0,0,8,0,14,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,56.0,54.0
