Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Tondela,Porto II,2-2,https://www.besoccer.com/match/tondela/porto-ii/2013477653,2013,2,segunda_liga,22,42,1,2,2,13,1,0,1,0,2,2,1.0,0,1,0,2,2,11,1,0,1,0,2,2,1.0,0,1,0,2,2,1.0,1.0,43.0,52.0
Naval,CD Santa Clara,1-3,https://www.besoccer.com/match/naval/santa-clara/2013477654,2013,2,segunda_liga,22,42,2,1,3,17,0,0,0,1,1,3,0.0,0,0,1,1,3,8,3,1,0,0,3,1,3.0,1,0,0,3,1,0.0,3.0,60.0,51.0
Vitória Guimarães B,SP. Covilhã,0-0,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/2013477655,2013,2,segunda_liga,22,42,1,0,0,9,1,0,1,0,0,0,1.0,0,1,0,0,0,12,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,53.0,46.0
União Madeira,SC Freamunde,2-1,https://www.besoccer.com/match/uniao-madeira/sc-freamunde/2013477656,2013,2,segunda_liga,22,42,0,2,1,4,3,1,0,0,2,1,3.0,1,0,0,2,1,15,0,0,0,1,1,2,0.0,0,0,1,1,2,3.0,0.0,53.0,48.0
Penafiel,Atlético CP,2-0,https://www.besoccer.com/match/penafiel/atletico-cp/2013477657,2013,2,segunda_liga,22,42,0,2,0,6,3,1,0,0,2,0,3.0,1,0,0,2,0,19,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,55.0,53.0
Leixões,Marítimo II,1-0,https://www.besoccer.com/match/leixoes/maritimo-ii/2013477658,2013,2,segunda_liga,22,42,0,1,0,3,3,1,0,0,1,0,3.0,1,0,0,1,0,20,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,56.0,42.0
Portimonense,Arouca,1-3,https://www.besoccer.com/match/portimonense/arouca/2013477659,2013,2,segunda_liga,22,42,2,1,3,21,0,0,0,1,1,3,0.0,0,0,1,1,3,2,3,1,0,0,3,1,3.0,1,0,0,3,1,0.0,3.0,52.0,53.0
Desportivo Aves,Trofense,2-0,https://www.besoccer.com/match/desportivo-aves/trofense/2013477660,2013,2,segunda_liga,22,42,0,2,0,7,3,1,0,0,2,0,3.0,1,0,0,2,0,18,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,54.0,55.0
Belenenses,Feirense,3-1,https://www.besoccer.com/match/belenenses/feirense/2013477650,2013,3,segunda_liga,22,42,0,3,1,5,6,2,0,0,6,2,5.4,2,0,0,6,2,22,0,0,0,2,2,6,0.0,0,0,2,2,6,5.4,0.0,61.0,52.0
UD Oliveirense,Sporting CP II,1-0,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/2013477651,2013,3,segunda_liga,22,42,0,1,0,1,6,2,0,0,2,0,5.4,2,0,0,2,0,16,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,52.0,52.0
Benfica II,Sporting Braga II,2-2,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/2013477652,2013,3,segunda_liga,22,42,1,2,2,13,2,0,2,0,4,4,1.8,0,2,0,4,4,9,2,0,2,0,4,4,1.8,0,2,0,4,4,1.8,1.8,52.0,52.0
Tondela,Porto II,2-2,https://www.besoccer.com/match/tondela/porto-ii/2013477653,2013,3,segunda_liga,22,42,1,2,2,10,2,0,2,0,4,4,1.8,0,2,0,4,4,12,2,0,2,0,4,4,1.8,0,2,0,4,4,1.8,1.8,43.0,52.0
Naval,CD Santa Clara,1-3,https://www.besoccer.com/match/naval/santa-clara/2013477654,2013,3,segunda_liga,22,42,2,1,3,17,0,0,0,2,2,6,0.0,0,0,2,2,6,8,6,2,0,0,6,2,5.4,2,0,0,6,2,0.0,5.4,60.0,51.0
Vitória Guimarães B,SP. Covilhã,0-0,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/2013477655,2013,3,segunda_liga,22,42,1,0,0,14,2,0,2,0,0,0,1.8,0,2,0,0,0,11,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,53.0,46.0
União Madeira,SC Freamunde,2-1,https://www.besoccer.com/match/uniao-madeira/sc-freamunde/2013477656,2013,3,segunda_liga,22,42,0,2,1,4,6,2,0,0,4,2,5.4,2,0,0,4,2,15,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,53.0,48.0
Penafiel,Atlético CP,2-0,https://www.besoccer.com/match/penafiel/atletico-cp/2013477657,2013,3,segunda_liga,22,42,0,2,0,6,6,2,0,0,4,0,5.4,2,0,0,4,0,19,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,55.0,53.0
Leixões,Marítimo II,1-0,https://www.besoccer.com/match/leixoes/maritimo-ii/2013477658,2013,3,segunda_liga,22,42,0,1,0,3,6,2,0,0,2,0,5.4,2,0,0,2,0,20,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,56.0,42.0
Portimonense,Arouca,1-3,https://www.besoccer.com/match/portimonense/arouca/2013477659,2013,3,segunda_liga,22,42,2,1,3,21,0,0,0,2,2,6,0.0,0,0,2,2,6,2,6,2,0,0,6,2,5.4,2,0,0,6,2,0.0,5.4,52.0,53.0
Desportivo Aves,Trofense,2-0,https://www.besoccer.com/match/desportivo-aves/trofense/2013477660,2013,3,segunda_liga,22,42,0,2,0,7,6,2,0,0,4,0,5.4,2,0,0,4,0,18,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,54.0,55.0
Belenenses,Feirense,3-1,https://www.besoccer.com/match/belenenses/feirense/2013477650,2013,4,segunda_liga,22,42,0,3,1,5,9,3,0,0,9,3,7.2,3,0,0,9,3,22,0,0,0,3,3,9,0.0,0,0,3,3,9,7.2,0.0,61.0,52.0
UD Oliveirense,Sporting CP II,1-0,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/2013477651,2013,4,segunda_liga,22,42,0,1,0,1,9,3,0,0,3,0,7.2,3,0,0,3,0,16,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,52.0,52.0
Benfica II,Sporting Braga II,2-2,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/2013477652,2013,4,segunda_liga,22,42,1,2,2,10,3,0,3,0,6,6,2.4,0,3,0,6,6,14,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,52.0,52.0
Tondela,Porto II,2-2,https://www.besoccer.com/match/tondela/porto-ii/2013477653,2013,4,segunda_liga,22,42,1,2,2,13,3,0,3,0,6,6,2.4,0,3,0,6,6,11,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,43.0,52.0
Naval,CD Santa Clara,1-3,https://www.besoccer.com/match/naval/santa-clara/2013477654,2013,4,segunda_liga,22,42,2,1,3,17,0,0,0,3,3,9,0.0,0,0,3,3,9,8,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,60.0,51.0
Vitória Guimarães B,SP. Covilhã,0-0,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/2013477655,2013,4,segunda_liga,22,42,1,0,0,9,3,0,3,0,0,0,2.4,0,3,0,0,0,12,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,53.0,46.0
União Madeira,SC Freamunde,2-1,https://www.besoccer.com/match/uniao-madeira/sc-freamunde/2013477656,2013,4,segunda_liga,22,42,0,2,1,4,9,3,0,0,6,3,7.2,3,0,0,6,3,15,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,53.0,48.0
Penafiel,Atlético CP,2-0,https://www.besoccer.com/match/penafiel/atletico-cp/2013477657,2013,4,segunda_liga,22,42,0,2,0,6,9,3,0,0,6,0,7.2,3,0,0,6,0,19,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,55.0,53.0
Leixões,Marítimo II,1-0,https://www.besoccer.com/match/leixoes/maritimo-ii/2013477658,2013,4,segunda_liga,22,42,0,1,0,3,9,3,0,0,3,0,7.2,3,0,0,3,0,20,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,56.0,42.0
Portimonense,Arouca,1-3,https://www.besoccer.com/match/portimonense/arouca/2013477659,2013,4,segunda_liga,22,42,2,1,3,21,0,0,0,3,3,9,0.0,0,0,3,3,9,2,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,52.0,53.0
Desportivo Aves,Trofense,2-0,https://www.besoccer.com/match/desportivo-aves/trofense/2013477660,2013,4,segunda_liga,22,42,0,2,0,7,9,3,0,0,6,0,7.2,3,0,0,6,0,18,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,54.0,55.0
Belenenses,Feirense,3-1,https://www.besoccer.com/match/belenenses/feirense/2013477650,2013,5,segunda_liga,22,42,0,3,1,5,12,4,0,0,12,4,8.4,4,0,0,12,4,22,0,0,0,4,4,12,0.0,0,0,4,4,12,8.4,0.0,61.0,52.0
UD Oliveirense,Sporting CP II,1-0,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/2013477651,2013,5,segunda_liga,22,42,0,1,0,1,12,4,0,0,4,0,8.4,4,0,0,4,0,16,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,52.0,52.0
Benfica II,Sporting Braga II,2-2,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/2013477652,2013,5,segunda_liga,22,42,1,2,2,13,4,0,4,0,8,8,2.8,0,4,0,8,8,9,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,52.0,52.0
Tondela,Porto II,2-2,https://www.besoccer.com/match/tondela/porto-ii/2013477653,2013,5,segunda_liga,22,42,1,2,2,10,4,0,4,0,8,8,2.8,0,4,0,8,8,12,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,43.0,52.0
Naval,CD Santa Clara,1-3,https://www.besoccer.com/match/naval/santa-clara/2013477654,2013,5,segunda_liga,22,42,2,1,3,17,0,0,0,4,4,12,0.0,0,0,4,4,12,8,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,60.0,51.0
Vitória Guimarães B,SP. Covilhã,0-0,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/2013477655,2013,5,segunda_liga,22,42,1,0,0,14,4,0,4,0,0,0,2.8,0,4,0,0,0,11,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,53.0,46.0
União Madeira,SC Freamunde,2-1,https://www.besoccer.com/match/uniao-madeira/sc-freamunde/2013477656,2013,5,segunda_liga,22,42,0,2,1,4,12,4,0,0,8,4,8.4,4,0,0,8,4,15,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,53.0,48.0
Penafiel,Atlético CP,2-0,https://www.besoccer.com/match/penafiel/atletico-cp/2013477657,2013,5,segunda_liga,22,42,0,2,0,6,12,4,0,0,8,0,8.4,4,0,0,8,0,19,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,55.0,53.0
Leixões,Marítimo II,1-0,https://www.besoccer.com/match/leixoes/maritimo-ii/2013477658,2013,5,segunda_liga,22,42,0,1,0,3,12,4,0,0,4,0,8.4,4,0,0,4,0,20,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,56.0,42.0
Portimonense,Arouca,1-3,https://www.besoccer.com/match/portimonense/arouca/2013477659,2013,5,segunda_liga,22,42,2,1,3,21,0,0,0,4,4,12,0.0,0,0,4,4,12,2,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,52.0,53.0
Desportivo Aves,Trofense,2-0,https://www.besoccer.com/match/desportivo-aves/trofense/2013477660,2013,5,segunda_liga,22,42,0,2,0,7,12,4,0,0,8,0,8.4,4,0,0,8,0,18,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,54.0,55.0
Belenenses,Feirense,3-1,https://www.besoccer.com/match/belenenses/feirense/2013477650,2013,6,segunda_liga,22,42,0,3,1,5,15,5,0,0,15,5,9.0,5,0,0,15,5,22,0,0,0,5,5,15,0.0,0,0,5,5,15,9.0,0.0,61.0,52.0
UD Oliveirense,Sporting CP II,1-0,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/2013477651,2013,6,segunda_liga,22,42,0,1,0,1,15,5,0,0,5,0,9.0,5,0,0,5,0,16,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,52.0,52.0
Benfica II,Sporting Braga II,2-2,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/2013477652,2013,6,segunda_liga,22,42,1,2,2,10,5,0,5,0,10,10,3.0,0,5,0,10,10,14,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,52.0,52.0
Tondela,Porto II,2-2,https://www.besoccer.com/match/tondela/porto-ii/2013477653,2013,6,segunda_liga,22,42,1,2,2,13,5,0,5,0,10,10,3.0,0,5,0,10,10,11,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,43.0,52.0
Naval,CD Santa Clara,1-3,https://www.besoccer.com/match/naval/santa-clara/2013477654,2013,6,segunda_liga,22,42,2,1,3,17,0,0,0,5,5,15,0.0,0,0,5,5,15,8,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,60.0,51.0
Vitória Guimarães B,SP. Covilhã,0-0,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/2013477655,2013,6,segunda_liga,22,42,1,0,0,9,5,0,5,0,0,0,3.0,0,5,0,0,0,12,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,53.0,46.0
União Madeira,SC Freamunde,2-1,https://www.besoccer.com/match/uniao-madeira/sc-freamunde/2013477656,2013,6,segunda_liga,22,42,0,2,1,4,15,5,0,0,10,5,9.0,5,0,0,10,5,15,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,53.0,48.0
Penafiel,Atlético CP,2-0,https://www.besoccer.com/match/penafiel/atletico-cp/2013477657,2013,6,segunda_liga,22,42,0,2,0,6,15,5,0,0,10,0,9.0,5,0,0,10,0,19,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,55.0,53.0
Leixões,Marítimo II,1-0,https://www.besoccer.com/match/leixoes/maritimo-ii/2013477658,2013,6,segunda_liga,22,42,0,1,0,3,15,5,0,0,5,0,9.0,5,0,0,5,0,20,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,56.0,42.0
Portimonense,Arouca,1-3,https://www.besoccer.com/match/portimonense/arouca/2013477659,2013,6,segunda_liga,22,42,2,1,3,21,0,0,0,5,5,15,0.0,0,0,5,5,15,2,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,52.0,53.0
Desportivo Aves,Trofense,2-0,https://www.besoccer.com/match/desportivo-aves/trofense/2013477660,2013,6,segunda_liga,22,42,0,2,0,7,15,5,0,0,10,0,9.0,5,0,0,10,0,18,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,54.0,55.0
Belenenses,Feirense,3-1,https://www.besoccer.com/match/belenenses/feirense/2013477650,2013,7,segunda_liga,22,42,0,3,1,5,18,6,0,0,18,6,9.0,6,0,0,18,6,22,0,0,0,6,6,18,0.0,0,0,6,6,18,9.0,0.0,61.0,52.0
UD Oliveirense,Sporting CP II,1-0,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/2013477651,2013,7,segunda_liga,22,42,0,1,0,1,18,6,0,0,6,0,9.0,6,0,0,6,0,16,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,52.0,52.0
Benfica II,Sporting Braga II,2-2,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/2013477652,2013,7,segunda_liga,22,42,1,2,2,13,6,0,6,0,12,12,3.0,0,6,0,12,12,9,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,52.0,52.0
Tondela,Porto II,2-2,https://www.besoccer.com/match/tondela/porto-ii/2013477653,2013,7,segunda_liga,22,42,1,2,2,10,6,0,6,0,12,12,3.0,0,6,0,12,12,12,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,43.0,52.0
Naval,CD Santa Clara,1-3,https://www.besoccer.com/match/naval/santa-clara/2013477654,2013,7,segunda_liga,22,42,2,1,3,17,0,0,0,6,6,18,0.0,0,0,6,6,18,8,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,60.0,51.0
Vitória Guimarães B,SP. Covilhã,0-0,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/2013477655,2013,7,segunda_liga,22,42,1,0,0,14,6,0,6,0,0,0,3.0,0,6,0,0,0,11,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,53.0,46.0
União Madeira,SC Freamunde,2-1,https://www.besoccer.com/match/uniao-madeira/sc-freamunde/2013477656,2013,7,segunda_liga,22,42,0,2,1,4,18,6,0,0,12,6,9.0,6,0,0,12,6,15,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,53.0,48.0
Penafiel,Atlético CP,2-0,https://www.besoccer.com/match/penafiel/atletico-cp/2013477657,2013,7,segunda_liga,22,42,0,2,0,6,18,6,0,0,12,0,9.0,6,0,0,12,0,19,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,55.0,53.0
Leixões,Marítimo II,1-0,https://www.besoccer.com/match/leixoes/maritimo-ii/2013477658,2013,7,segunda_liga,22,42,0,1,0,3,18,6,0,0,6,0,9.0,6,0,0,6,0,20,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,56.0,42.0
Portimonense,Arouca,1-3,https://www.besoccer.com/match/portimonense/arouca/2013477659,2013,7,segunda_liga,22,42,2,1,3,21,0,0,0,6,6,18,0.0,0,0,6,6,18,2,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,52.0,53.0
Desportivo Aves,Trofense,2-0,https://www.besoccer.com/match/desportivo-aves/trofense/2013477660,2013,7,segunda_liga,22,42,0,2,0,7,18,6,0,0,12,0,9.0,6,0,0,12,0,18,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,54.0,55.0
Belenenses,Feirense,3-1,https://www.besoccer.com/match/belenenses/feirense/2013477650,2013,8,segunda_liga,22,42,0,3,1,5,21,7,0,0,21,7,9.0,7,0,0,21,7,22,0,0,0,7,7,21,0.0,0,0,7,7,21,9.0,0.0,61.0,52.0
UD Oliveirense,Sporting CP II,1-0,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/2013477651,2013,8,segunda_liga,22,42,0,1,0,1,21,7,0,0,7,0,9.0,7,0,0,7,0,16,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,52.0,52.0
Benfica II,Sporting Braga II,2-2,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/2013477652,2013,8,segunda_liga,22,42,1,2,2,10,7,0,7,0,14,14,3.0,0,7,0,14,14,14,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,52.0,52.0
Tondela,Porto II,2-2,https://www.besoccer.com/match/tondela/porto-ii/2013477653,2013,8,segunda_liga,22,42,1,2,2,13,7,0,7,0,14,14,3.0,0,7,0,14,14,11,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,43.0,52.0
Naval,CD Santa Clara,1-3,https://www.besoccer.com/match/naval/santa-clara/2013477654,2013,8,segunda_liga,22,42,2,1,3,17,0,0,0,7,7,21,0.0,0,0,7,7,21,8,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,60.0,51.0
Vitória Guimarães B,SP. Covilhã,0-0,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/2013477655,2013,8,segunda_liga,22,42,1,0,0,9,7,0,7,0,0,0,3.0,0,7,0,0,0,12,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,53.0,46.0
União Madeira,SC Freamunde,2-1,https://www.besoccer.com/match/uniao-madeira/sc-freamunde/2013477656,2013,8,segunda_liga,22,42,0,2,1,4,21,7,0,0,14,7,9.0,7,0,0,14,7,15,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,53.0,48.0
Penafiel,Atlético CP,2-0,https://www.besoccer.com/match/penafiel/atletico-cp/2013477657,2013,8,segunda_liga,22,42,0,2,0,6,21,7,0,0,14,0,9.0,7,0,0,14,0,19,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,55.0,53.0
Leixões,Marítimo II,1-0,https://www.besoccer.com/match/leixoes/maritimo-ii/2013477658,2013,8,segunda_liga,22,42,0,1,0,3,21,7,0,0,7,0,9.0,7,0,0,7,0,20,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,56.0,42.0
Portimonense,Arouca,1-3,https://www.besoccer.com/match/portimonense/arouca/2013477659,2013,8,segunda_liga,22,42,2,1,3,21,0,0,0,7,7,21,0.0,0,0,7,7,21,2,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,52.0,53.0
Desportivo Aves,Trofense,2-0,https://www.besoccer.com/match/desportivo-aves/trofense/2013477660,2013,8,segunda_liga,22,42,0,2,0,7,21,7,0,0,14,0,9.0,7,0,0,14,0,18,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,54.0,55.0
Belenenses,Feirense,3-1,https://www.besoccer.com/match/belenenses/feirense/2013477650,2013,9,segunda_liga,22,42,0,3,1,5,24,8,0,0,24,8,9.0,8,0,0,24,8,22,0,0,0,8,8,24,0.0,0,0,8,8,24,9.0,0.0,61.0,52.0
UD Oliveirense,Sporting CP II,1-0,https://www.besoccer.com/match/ud-oliveirense/sporting-cp-ii/2013477651,2013,9,segunda_liga,22,42,0,1,0,1,24,8,0,0,8,0,9.0,8,0,0,8,0,16,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,52.0,52.0
Benfica II,Sporting Braga II,2-2,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/2013477652,2013,9,segunda_liga,22,42,1,2,2,13,8,0,8,0,16,16,3.0,0,8,0,16,16,9,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,52.0,52.0
Tondela,Porto II,2-2,https://www.besoccer.com/match/tondela/porto-ii/2013477653,2013,9,segunda_liga,22,42,1,2,2,10,8,0,8,0,16,16,3.0,0,8,0,16,16,12,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,43.0,52.0
Naval,CD Santa Clara,1-3,https://www.besoccer.com/match/naval/santa-clara/2013477654,2013,9,segunda_liga,22,42,2,1,3,17,0,0,0,8,8,24,0.0,0,0,8,8,24,8,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,60.0,51.0
