Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,2,segunda_liga,16,30,1,0,0,7,1,0,1,0,0,0,1.0,0,1,0,0,0,8,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,2,segunda_liga,16,30,2,1,3,14,0,0,0,1,1,3,0.0,0,0,1,1,3,4,3,1,0,0,3,1,3.0,1,0,0,3,1,0.0,3.0,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,2,segunda_liga,16,30,2,0,1,15,0,0,0,1,0,1,0.0,0,0,1,0,1,6,3,1,0,0,1,0,3.0,1,0,0,1,0,0.0,3.0,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,2,segunda_liga,16,30,0,3,0,3,3,1,0,0,3,0,3.0,1,0,0,3,0,11,0,0,0,1,0,3,0.0,0,0,1,0,3,3.0,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,2,segunda_liga,16,30,0,1,0,1,3,1,0,0,1,0,3.0,1,0,0,1,0,12,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,2,segunda_liga,16,30,1,0,0,10,1,0,1,0,0,0,1.0,0,1,0,0,0,9,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,3,segunda_liga,16,30,2,0,1,13,0,0,0,2,0,2,0.0,0,0,2,0,2,2,6,2,0,0,2,0,5.4,2,0,0,2,0,0.0,5.4,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,3,segunda_liga,16,30,0,3,1,5,6,2,0,0,6,2,5.4,2,0,0,6,2,16,0,0,0,2,2,6,0.0,0,0,2,2,6,5.4,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,3,segunda_liga,16,30,1,0,0,7,2,0,2,0,0,0,1.8,0,2,0,0,0,8,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,3,segunda_liga,16,30,2,1,3,14,0,0,0,2,2,6,0.0,0,0,2,2,6,4,6,2,0,0,6,2,5.4,2,0,0,6,2,0.0,5.4,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,3,segunda_liga,16,30,2,0,1,15,0,0,0,2,0,2,0.0,0,0,2,0,2,6,6,2,0,0,2,0,5.4,2,0,0,2,0,0.0,5.4,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,3,segunda_liga,16,30,0,3,0,3,6,2,0,0,6,0,5.4,2,0,0,6,0,11,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,3,segunda_liga,16,30,0,1,0,1,6,2,0,0,2,0,5.4,2,0,0,2,0,12,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,3,segunda_liga,16,30,1,0,0,10,2,0,2,0,0,0,1.8,0,2,0,0,0,9,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,4,segunda_liga,16,30,2,0,1,13,0,0,0,3,0,3,0.0,0,0,3,0,3,2,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,4,segunda_liga,16,30,0,3,1,5,9,3,0,0,9,3,7.2,3,0,0,9,3,16,0,0,0,3,3,9,0.0,0,0,3,3,9,7.2,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,4,segunda_liga,16,30,1,0,0,7,3,0,3,0,0,0,2.4,0,3,0,0,0,8,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,4,segunda_liga,16,30,2,1,3,14,0,0,0,3,3,9,0.0,0,0,3,3,9,4,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,4,segunda_liga,16,30,2,0,1,15,0,0,0,3,0,3,0.0,0,0,3,0,3,6,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,4,segunda_liga,16,30,0,3,0,3,9,3,0,0,9,0,7.2,3,0,0,9,0,11,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,4,segunda_liga,16,30,0,1,0,1,9,3,0,0,3,0,7.2,3,0,0,3,0,12,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,4,segunda_liga,16,30,1,0,0,10,3,0,3,0,0,0,2.4,0,3,0,0,0,9,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,5,segunda_liga,16,30,2,0,1,13,0,0,0,4,0,4,0.0,0,0,4,0,4,2,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,5,segunda_liga,16,30,0,3,1,5,12,4,0,0,12,4,8.4,4,0,0,12,4,16,0,0,0,4,4,12,0.0,0,0,4,4,12,8.4,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,5,segunda_liga,16,30,1,0,0,7,4,0,4,0,0,0,2.8,0,4,0,0,0,8,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,5,segunda_liga,16,30,2,1,3,14,0,0,0,4,4,12,0.0,0,0,4,4,12,4,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,5,segunda_liga,16,30,2,0,1,15,0,0,0,4,0,4,0.0,0,0,4,0,4,6,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,5,segunda_liga,16,30,0,3,0,3,12,4,0,0,12,0,8.4,4,0,0,12,0,11,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,5,segunda_liga,16,30,0,1,0,1,12,4,0,0,4,0,8.4,4,0,0,4,0,12,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,5,segunda_liga,16,30,1,0,0,10,4,0,4,0,0,0,2.8,0,4,0,0,0,9,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,6,segunda_liga,16,30,2,0,1,13,0,0,0,5,0,5,0.0,0,0,5,0,5,2,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,6,segunda_liga,16,30,0,3,1,5,15,5,0,0,15,5,9.0,5,0,0,15,5,16,0,0,0,5,5,15,0.0,0,0,5,5,15,9.0,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,6,segunda_liga,16,30,1,0,0,7,5,0,5,0,0,0,3.0,0,5,0,0,0,8,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,6,segunda_liga,16,30,2,1,3,14,0,0,0,5,5,15,0.0,0,0,5,5,15,4,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,6,segunda_liga,16,30,2,0,1,15,0,0,0,5,0,5,0.0,0,0,5,0,5,6,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,6,segunda_liga,16,30,0,3,0,3,15,5,0,0,15,0,9.0,5,0,0,15,0,11,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,6,segunda_liga,16,30,0,1,0,1,15,5,0,0,5,0,9.0,5,0,0,5,0,12,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,6,segunda_liga,16,30,1,0,0,10,5,0,5,0,0,0,3.0,0,5,0,0,0,9,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,7,segunda_liga,16,30,2,0,1,13,0,0,0,6,0,6,0.0,0,0,6,0,6,2,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,7,segunda_liga,16,30,0,3,1,5,18,6,0,0,18,6,9.0,6,0,0,18,6,16,0,0,0,6,6,18,0.0,0,0,6,6,18,9.0,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,7,segunda_liga,16,30,1,0,0,7,6,0,6,0,0,0,3.0,0,6,0,0,0,8,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,7,segunda_liga,16,30,2,1,3,14,0,0,0,6,6,18,0.0,0,0,6,6,18,4,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,7,segunda_liga,16,30,2,0,1,15,0,0,0,6,0,6,0.0,0,0,6,0,6,6,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,7,segunda_liga,16,30,0,3,0,3,18,6,0,0,18,0,9.0,6,0,0,18,0,11,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,7,segunda_liga,16,30,0,1,0,1,18,6,0,0,6,0,9.0,6,0,0,6,0,12,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,7,segunda_liga,16,30,1,0,0,10,6,0,6,0,0,0,3.0,0,6,0,0,0,9,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,8,segunda_liga,16,30,2,0,1,13,0,0,0,7,0,7,0.0,0,0,7,0,7,2,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,8,segunda_liga,16,30,0,3,1,5,21,7,0,0,21,7,9.0,7,0,0,21,7,16,0,0,0,7,7,21,0.0,0,0,7,7,21,9.0,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,8,segunda_liga,16,30,1,0,0,7,7,0,7,0,0,0,3.0,0,7,0,0,0,8,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,8,segunda_liga,16,30,2,1,3,14,0,0,0,7,7,21,0.0,0,0,7,7,21,4,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,8,segunda_liga,16,30,2,0,1,15,0,0,0,7,0,7,0.0,0,0,7,0,7,6,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,8,segunda_liga,16,30,0,3,0,3,21,7,0,0,21,0,9.0,7,0,0,21,0,11,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,8,segunda_liga,16,30,0,1,0,1,21,7,0,0,7,0,9.0,7,0,0,7,0,12,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,8,segunda_liga,16,30,1,0,0,10,7,0,7,0,0,0,3.0,0,7,0,0,0,9,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,9,segunda_liga,16,30,2,0,1,13,0,0,0,8,0,8,0.0,0,0,8,0,8,2,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,9,segunda_liga,16,30,0,3,1,5,24,8,0,0,24,8,9.0,8,0,0,24,8,16,0,0,0,8,8,24,0.0,0,0,8,8,24,9.0,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,9,segunda_liga,16,30,1,0,0,7,8,0,8,0,0,0,3.0,0,8,0,0,0,8,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,9,segunda_liga,16,30,2,1,3,14,0,0,0,8,8,24,0.0,0,0,8,8,24,4,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,9,segunda_liga,16,30,2,0,1,15,0,0,0,8,0,8,0.0,0,0,8,0,8,6,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,9,segunda_liga,16,30,0,3,0,3,24,8,0,0,24,0,9.0,8,0,0,24,0,11,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,9,segunda_liga,16,30,0,1,0,1,24,8,0,0,8,0,9.0,8,0,0,8,0,12,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,9,segunda_liga,16,30,1,0,0,10,8,0,8,0,0,0,3.0,0,8,0,0,0,9,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,10,segunda_liga,16,30,2,0,1,13,0,0,0,9,0,9,0.0,0,0,9,0,9,2,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,10,segunda_liga,16,30,0,3,1,5,27,9,0,0,27,9,9.0,9,0,0,27,9,16,0,0,0,9,9,27,0.0,0,0,9,9,27,9.0,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,10,segunda_liga,16,30,1,0,0,7,9,0,9,0,0,0,3.0,0,9,0,0,0,8,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,10,segunda_liga,16,30,2,1,3,14,0,0,0,9,9,27,0.0,0,0,9,9,27,4,27,9,0,0,27,9,9.0,9,0,0,27,9,0.0,9.0,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,10,segunda_liga,16,30,2,0,1,15,0,0,0,9,0,9,0.0,0,0,9,0,9,6,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,10,segunda_liga,16,30,0,3,0,3,27,9,0,0,27,0,9.0,9,0,0,27,0,11,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,10,segunda_liga,16,30,0,1,0,1,27,9,0,0,9,0,9.0,9,0,0,9,0,12,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,10,segunda_liga,16,30,1,0,0,10,9,0,9,0,0,0,3.0,0,9,0,0,0,9,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,11,segunda_liga,16,30,2,0,1,13,0,0,0,10,0,10,0.0,0,0,10,0,10,2,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,11,segunda_liga,16,30,0,3,1,5,30,10,0,0,30,10,9.0,10,0,0,30,10,16,0,0,0,10,10,30,0.0,0,0,10,10,30,9.0,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,11,segunda_liga,16,30,1,0,0,7,10,0,10,0,0,0,3.0,0,10,0,0,0,8,10,0,10,0,0,0,3.0,0,10,0,0,0,3.0,3.0,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,11,segunda_liga,16,30,2,1,3,14,0,0,0,10,10,30,0.0,0,0,10,10,30,4,30,10,0,0,30,10,9.0,10,0,0,30,10,0.0,9.0,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,11,segunda_liga,16,30,2,0,1,15,0,0,0,10,0,10,0.0,0,0,10,0,10,6,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,11,segunda_liga,16,30,0,3,0,3,30,10,0,0,30,0,9.0,10,0,0,30,0,11,0,0,0,10,0,30,0.0,0,0,10,0,30,9.0,0.0,54.0,52.0
CD Santa Clara,Fatima,1-0,https://www.besoccer.com/match/santa-clara/fatima/2010126361,2010,11,segunda_liga,16,30,0,1,0,1,30,10,0,0,10,0,9.0,10,0,0,10,0,12,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,62.0,53.0
Varzim,UD Oliveirense,0-0,https://www.besoccer.com/match/varzim/ud-oliveirense/2010126362,2010,11,segunda_liga,16,30,1,0,0,10,10,0,10,0,0,0,3.0,0,10,0,0,0,9,10,0,10,0,0,0,3.0,0,10,0,0,0,3.0,3.0,52.0,48.0
Beira Mar SC,SP. Covilhã,0-1,https://www.besoccer.com/match/beira-mar/sporting-covilha/2010126355,2010,12,segunda_liga,16,30,2,0,1,13,0,0,0,11,0,11,0.0,0,0,11,0,11,2,33,11,0,0,11,0,9.0,11,0,0,11,0,0.0,9.0,57.0,47.0
Gil Vicente,Penafiel,3-1,https://www.besoccer.com/match/gil-vicente/penafiel/2010126356,2010,12,segunda_liga,16,30,0,3,1,5,33,11,0,0,33,11,9.0,11,0,0,33,11,16,0,0,0,11,11,33,0.0,0,0,11,11,33,9.0,0.0,59.0,55.0
SC Freamunde,Desportivo Aves,0-0,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/2010126357,2010,12,segunda_liga,16,30,1,0,0,7,11,0,11,0,0,0,3.0,0,11,0,0,0,8,11,0,11,0,0,0,3.0,0,11,0,0,0,3.0,3.0,48.0,51.0
Estoril,Portimonense,1-3,https://www.besoccer.com/match/estoril/portimonense/2010126358,2010,12,segunda_liga,16,30,2,1,3,14,0,0,0,11,11,33,0.0,0,0,11,11,33,4,33,11,0,0,33,11,9.0,11,0,0,33,11,0.0,9.0,52.0,50.0
Chaves,Feirense,0-1,https://www.besoccer.com/match/chaves/feirense/2010126359,2010,12,segunda_liga,16,30,2,0,1,15,0,0,0,11,0,11,0.0,0,0,11,0,11,6,33,11,0,0,11,0,9.0,11,0,0,11,0,0.0,9.0,47.0,49.0
Trofense,Carregado,3-0,https://www.besoccer.com/match/trofense/carregado/2010126360,2010,12,segunda_liga,16,30,0,3,0,3,33,11,0,0,33,0,9.0,11,0,0,33,0,11,0,0,0,11,0,33,0.0,0,0,11,0,33,9.0,0.0,54.0,52.0
