Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,9,segunda_liga,22,42,1,1,1,14,8,0,8,0,8,8,3.0,0,8,0,8,8,11,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,9,segunda_liga,22,42,2,0,1,17,0,0,0,8,0,8,0.0,0,0,8,0,8,4,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,9,segunda_liga,22,42,0,1,0,5,24,8,0,0,8,0,9.0,8,0,0,8,0,22,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,9,segunda_liga,22,42,1,0,0,13,8,0,8,0,0,0,3.0,0,8,0,0,0,12,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,9,segunda_liga,22,42,1,1,1,10,8,0,8,0,8,8,3.0,0,8,0,8,8,9,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,9,segunda_liga,22,42,0,1,0,1,24,8,0,0,8,0,9.0,8,0,0,8,0,19,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,9,segunda_liga,22,42,0,2,1,2,24,8,0,0,16,8,9.0,8,0,0,16,8,15,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,55.0,54.0
Olhanense,Académica,1-2,https://www.besoccer.com/match/sc-olhanense/academica/2017100739,2017,10,segunda_liga,22,42,2,1,2,21,0,0,0,9,9,18,0.0,0,0,9,9,18,8,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,53.0,59.0
Academico Viseu,Vizela,0-1,https://www.besoccer.com/match/academico-viseu/vizela/2017100738,2017,10,segunda_liga,22,42,2,0,1,20,0,0,0,9,0,9,0.0,0,0,9,0,9,6,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,44.0,50.0
Sporting CP II,Portimonense,1-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2017100742,2017,10,segunda_liga,22,42,2,1,2,18,0,0,0,9,9,18,0.0,0,0,9,9,18,3,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,54.0,56.0
CD Santa Clara,Vitória Guimarães B,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2017100732,2017,10,segunda_liga,22,42,0,2,1,7,27,9,0,0,18,9,9.0,9,0,0,18,9,16,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,50.0,49.0
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,10,segunda_liga,22,42,1,1,1,9,9,0,9,0,9,9,3.0,0,9,0,9,9,12,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,10,segunda_liga,22,42,2,0,1,17,0,0,0,9,0,9,0.0,0,0,9,0,9,4,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,10,segunda_liga,22,42,0,1,0,5,27,9,0,0,9,0,9.0,9,0,0,9,0,22,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,10,segunda_liga,22,42,1,0,0,10,9,0,9,0,0,0,3.0,0,9,0,0,0,11,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,10,segunda_liga,22,42,1,1,1,13,9,0,9,0,9,9,3.0,0,9,0,9,9,14,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,10,segunda_liga,22,42,0,1,0,1,27,9,0,0,9,0,9.0,9,0,0,9,0,19,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,10,segunda_liga,22,42,0,2,1,2,27,9,0,0,18,9,9.0,9,0,0,18,9,15,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,55.0,54.0
Olhanense,Académica,1-2,https://www.besoccer.com/match/sc-olhanense/academica/2017100739,2017,11,segunda_liga,22,42,2,1,2,21,0,0,0,10,10,20,0.0,0,0,10,10,20,8,30,10,0,0,20,10,9.0,10,0,0,20,10,0.0,9.0,53.0,59.0
Academico Viseu,Vizela,0-1,https://www.besoccer.com/match/academico-viseu/vizela/2017100738,2017,11,segunda_liga,22,42,2,0,1,20,0,0,0,10,0,10,0.0,0,0,10,0,10,6,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,44.0,50.0
Sporting CP II,Portimonense,1-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2017100742,2017,11,segunda_liga,22,42,2,1,2,18,0,0,0,10,10,20,0.0,0,0,10,10,20,3,30,10,0,0,20,10,9.0,10,0,0,20,10,0.0,9.0,54.0,56.0
CD Santa Clara,Vitória Guimarães B,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2017100732,2017,11,segunda_liga,22,42,0,2,1,7,30,10,0,0,20,10,9.0,10,0,0,20,10,16,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,50.0,49.0
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,11,segunda_liga,22,42,1,1,1,14,10,0,10,0,10,10,3.0,0,10,0,10,10,11,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,11,segunda_liga,22,42,2,0,1,17,0,0,0,10,0,10,0.0,0,0,10,0,10,4,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,11,segunda_liga,22,42,0,1,0,5,30,10,0,0,10,0,9.0,10,0,0,10,0,22,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,11,segunda_liga,22,42,1,0,0,13,10,0,10,0,0,0,3.0,0,10,0,0,0,12,10,0,10,0,0,0,3.0,0,10,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,11,segunda_liga,22,42,1,1,1,10,10,0,10,0,10,10,3.0,0,10,0,10,10,9,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,11,segunda_liga,22,42,0,1,0,1,30,10,0,0,10,0,9.0,10,0,0,10,0,19,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,11,segunda_liga,22,42,0,2,1,2,30,10,0,0,20,10,9.0,10,0,0,20,10,15,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,55.0,54.0
Olhanense,Académica,1-2,https://www.besoccer.com/match/sc-olhanense/academica/2017100739,2017,12,segunda_liga,22,42,2,1,2,21,0,0,0,11,11,22,0.0,0,0,11,11,22,8,33,11,0,0,22,11,9.0,11,0,0,22,11,0.0,9.0,53.0,59.0
Academico Viseu,Vizela,0-1,https://www.besoccer.com/match/academico-viseu/vizela/2017100738,2017,12,segunda_liga,22,42,2,0,1,20,0,0,0,11,0,11,0.0,0,0,11,0,11,6,33,11,0,0,11,0,9.0,11,0,0,11,0,0.0,9.0,44.0,50.0
Sporting CP II,Portimonense,1-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2017100742,2017,12,segunda_liga,22,42,2,1,2,18,0,0,0,11,11,22,0.0,0,0,11,11,22,3,33,11,0,0,22,11,9.0,11,0,0,22,11,0.0,9.0,54.0,56.0
CD Santa Clara,Vitória Guimarães B,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2017100732,2017,12,segunda_liga,22,42,0,2,1,7,33,11,0,0,22,11,9.0,11,0,0,22,11,16,0,0,0,11,11,22,0.0,0,0,11,11,22,9.0,0.0,50.0,49.0
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,12,segunda_liga,22,42,1,1,1,9,11,0,11,0,11,11,3.0,0,11,0,11,11,12,11,0,11,0,11,11,3.0,0,11,0,11,11,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,12,segunda_liga,22,42,2,0,1,17,0,0,0,11,0,11,0.0,0,0,11,0,11,4,33,11,0,0,11,0,9.0,11,0,0,11,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,12,segunda_liga,22,42,0,1,0,5,33,11,0,0,11,0,9.0,11,0,0,11,0,22,0,0,0,11,0,11,0.0,0,0,11,0,11,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,12,segunda_liga,22,42,1,0,0,10,11,0,11,0,0,0,3.0,0,11,0,0,0,11,11,0,11,0,0,0,3.0,0,11,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,12,segunda_liga,22,42,1,1,1,13,11,0,11,0,11,11,3.0,0,11,0,11,11,14,11,0,11,0,11,11,3.0,0,11,0,11,11,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,12,segunda_liga,22,42,0,1,0,1,33,11,0,0,11,0,9.0,11,0,0,11,0,19,0,0,0,11,0,11,0.0,0,0,11,0,11,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,12,segunda_liga,22,42,0,2,1,2,33,11,0,0,22,11,9.0,11,0,0,22,11,15,0,0,0,11,11,22,0.0,0,0,11,11,22,9.0,0.0,55.0,54.0
Olhanense,Académica,1-2,https://www.besoccer.com/match/sc-olhanense/academica/2017100739,2017,13,segunda_liga,22,42,2,1,2,21,0,0,0,12,12,24,0.0,0,0,12,12,24,8,36,12,0,0,24,12,9.0,12,0,0,24,12,0.0,9.0,53.0,59.0
Academico Viseu,Vizela,0-1,https://www.besoccer.com/match/academico-viseu/vizela/2017100738,2017,13,segunda_liga,22,42,2,0,1,20,0,0,0,12,0,12,0.0,0,0,12,0,12,6,36,12,0,0,12,0,9.0,12,0,0,12,0,0.0,9.0,44.0,50.0
Sporting CP II,Portimonense,1-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2017100742,2017,13,segunda_liga,22,42,2,1,2,18,0,0,0,12,12,24,0.0,0,0,12,12,24,3,36,12,0,0,24,12,9.0,12,0,0,24,12,0.0,9.0,54.0,56.0
CD Santa Clara,Vitória Guimarães B,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2017100732,2017,13,segunda_liga,22,42,0,2,1,7,36,12,0,0,24,12,9.0,12,0,0,24,12,16,0,0,0,12,12,24,0.0,0,0,12,12,24,9.0,0.0,50.0,49.0
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,13,segunda_liga,22,42,1,1,1,14,12,0,12,0,12,12,3.0,0,12,0,12,12,11,12,0,12,0,12,12,3.0,0,12,0,12,12,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,13,segunda_liga,22,42,2,0,1,17,0,0,0,12,0,12,0.0,0,0,12,0,12,4,36,12,0,0,12,0,9.0,12,0,0,12,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,13,segunda_liga,22,42,0,1,0,5,36,12,0,0,12,0,9.0,12,0,0,12,0,22,0,0,0,12,0,12,0.0,0,0,12,0,12,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,13,segunda_liga,22,42,1,0,0,13,12,0,12,0,0,0,3.0,0,12,0,0,0,12,12,0,12,0,0,0,3.0,0,12,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,13,segunda_liga,22,42,1,1,1,10,12,0,12,0,12,12,3.0,0,12,0,12,12,9,12,0,12,0,12,12,3.0,0,12,0,12,12,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,13,segunda_liga,22,42,0,1,0,1,36,12,0,0,12,0,9.0,12,0,0,12,0,19,0,0,0,12,0,12,0.0,0,0,12,0,12,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,13,segunda_liga,22,42,0,2,1,2,36,12,0,0,24,12,9.0,12,0,0,24,12,15,0,0,0,12,12,24,0.0,0,0,12,12,24,9.0,0.0,55.0,54.0
Olhanense,Académica,1-2,https://www.besoccer.com/match/sc-olhanense/academica/2017100739,2017,14,segunda_liga,22,42,2,1,2,21,0,0,0,13,13,26,0.0,0,0,13,13,26,8,39,13,0,0,26,13,9.0,13,0,0,26,13,0.0,9.0,53.0,59.0
Academico Viseu,Vizela,0-1,https://www.besoccer.com/match/academico-viseu/vizela/2017100738,2017,14,segunda_liga,22,42,2,0,1,20,0,0,0,13,0,13,0.0,0,0,13,0,13,6,39,13,0,0,13,0,9.0,13,0,0,13,0,0.0,9.0,44.0,50.0
Sporting CP II,Portimonense,1-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2017100742,2017,14,segunda_liga,22,42,2,1,2,18,0,0,0,13,13,26,0.0,0,0,13,13,26,3,39,13,0,0,26,13,9.0,13,0,0,26,13,0.0,9.0,54.0,56.0
CD Santa Clara,Vitória Guimarães B,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2017100732,2017,14,segunda_liga,22,42,0,2,1,7,39,13,0,0,26,13,9.0,13,0,0,26,13,16,0,0,0,13,13,26,0.0,0,0,13,13,26,9.0,0.0,50.0,49.0
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,14,segunda_liga,22,42,1,1,1,9,13,0,13,0,13,13,3.0,0,13,0,13,13,12,13,0,13,0,13,13,3.0,0,13,0,13,13,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,14,segunda_liga,22,42,2,0,1,17,0,0,0,13,0,13,0.0,0,0,13,0,13,4,39,13,0,0,13,0,9.0,13,0,0,13,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,14,segunda_liga,22,42,0,1,0,5,39,13,0,0,13,0,9.0,13,0,0,13,0,22,0,0,0,13,0,13,0.0,0,0,13,0,13,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,14,segunda_liga,22,42,1,0,0,10,13,0,13,0,0,0,3.0,0,13,0,0,0,11,13,0,13,0,0,0,3.0,0,13,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,14,segunda_liga,22,42,1,1,1,13,13,0,13,0,13,13,3.0,0,13,0,13,13,14,13,0,13,0,13,13,3.0,0,13,0,13,13,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,14,segunda_liga,22,42,0,1,0,1,39,13,0,0,13,0,9.0,13,0,0,13,0,19,0,0,0,13,0,13,0.0,0,0,13,0,13,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,14,segunda_liga,22,42,0,2,1,2,39,13,0,0,26,13,9.0,13,0,0,26,13,15,0,0,0,13,13,26,0.0,0,0,13,13,26,9.0,0.0,55.0,54.0
Olhanense,Académica,1-2,https://www.besoccer.com/match/sc-olhanense/academica/2017100739,2017,15,segunda_liga,22,42,2,1,2,21,0,0,0,14,14,28,0.0,0,0,14,14,28,8,42,14,0,0,28,14,9.0,14,0,0,28,14,0.0,9.0,53.0,59.0
Academico Viseu,Vizela,0-1,https://www.besoccer.com/match/academico-viseu/vizela/2017100738,2017,15,segunda_liga,22,42,2,0,1,20,0,0,0,14,0,14,0.0,0,0,14,0,14,6,42,14,0,0,14,0,9.0,14,0,0,14,0,0.0,9.0,44.0,50.0
Sporting CP II,Portimonense,1-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2017100742,2017,15,segunda_liga,22,42,2,1,2,18,0,0,0,14,14,28,0.0,0,0,14,14,28,3,42,14,0,0,28,14,9.0,14,0,0,28,14,0.0,9.0,54.0,56.0
CD Santa Clara,Vitória Guimarães B,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2017100732,2017,15,segunda_liga,22,42,0,2,1,7,42,14,0,0,28,14,9.0,14,0,0,28,14,16,0,0,0,14,14,28,0.0,0,0,14,14,28,9.0,0.0,50.0,49.0
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,15,segunda_liga,22,42,1,1,1,14,14,0,14,0,14,14,3.0,0,14,0,14,14,11,14,0,14,0,14,14,3.0,0,14,0,14,14,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,15,segunda_liga,22,42,2,0,1,17,0,0,0,14,0,14,0.0,0,0,14,0,14,4,42,14,0,0,14,0,9.0,14,0,0,14,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,15,segunda_liga,22,42,0,1,0,5,42,14,0,0,14,0,9.0,14,0,0,14,0,22,0,0,0,14,0,14,0.0,0,0,14,0,14,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,15,segunda_liga,22,42,1,0,0,13,14,0,14,0,0,0,3.0,0,14,0,0,0,12,14,0,14,0,0,0,3.0,0,14,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,15,segunda_liga,22,42,1,1,1,10,14,0,14,0,14,14,3.0,0,14,0,14,14,9,14,0,14,0,14,14,3.0,0,14,0,14,14,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,15,segunda_liga,22,42,0,1,0,1,42,14,0,0,14,0,9.0,14,0,0,14,0,19,0,0,0,14,0,14,0.0,0,0,14,0,14,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,15,segunda_liga,22,42,0,2,1,2,42,14,0,0,28,14,9.0,14,0,0,28,14,15,0,0,0,14,14,28,0.0,0,0,14,14,28,9.0,0.0,55.0,54.0
Olhanense,Académica,1-2,https://www.besoccer.com/match/sc-olhanense/academica/2017100739,2017,16,segunda_liga,22,42,2,1,2,21,0,0,0,15,15,30,0.0,0,0,15,15,30,8,45,15,0,0,30,15,9.0,15,0,0,30,15,0.0,9.0,53.0,59.0
Academico Viseu,Vizela,0-1,https://www.besoccer.com/match/academico-viseu/vizela/2017100738,2017,16,segunda_liga,22,42,2,0,1,20,0,0,0,15,0,15,0.0,0,0,15,0,15,6,45,15,0,0,15,0,9.0,15,0,0,15,0,0.0,9.0,44.0,50.0
Sporting CP II,Portimonense,1-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2017100742,2017,16,segunda_liga,22,42,2,1,2,18,0,0,0,15,15,30,0.0,0,0,15,15,30,3,45,15,0,0,30,15,9.0,15,0,0,30,15,0.0,9.0,54.0,56.0
CD Santa Clara,Vitória Guimarães B,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2017100732,2017,16,segunda_liga,22,42,0,2,1,7,45,15,0,0,30,15,9.0,15,0,0,30,15,16,0,0,0,15,15,30,0.0,0,0,15,15,30,9.0,0.0,50.0,49.0
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,16,segunda_liga,22,42,1,1,1,9,15,0,15,0,15,15,3.0,0,15,0,15,15,12,15,0,15,0,15,15,3.0,0,15,0,15,15,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,16,segunda_liga,22,42,2,0,1,17,0,0,0,15,0,15,0.0,0,0,15,0,15,4,45,15,0,0,15,0,9.0,15,0,0,15,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,16,segunda_liga,22,42,0,1,0,5,45,15,0,0,15,0,9.0,15,0,0,15,0,22,0,0,0,15,0,15,0.0,0,0,15,0,15,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,16,segunda_liga,22,42,1,0,0,10,15,0,15,0,0,0,3.0,0,15,0,0,0,11,15,0,15,0,0,0,3.0,0,15,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,16,segunda_liga,22,42,1,1,1,13,15,0,15,0,15,15,3.0,0,15,0,15,15,14,15,0,15,0,15,15,3.0,0,15,0,15,15,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,16,segunda_liga,22,42,0,1,0,1,45,15,0,0,15,0,9.0,15,0,0,15,0,19,0,0,0,15,0,15,0.0,0,0,15,0,15,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,16,segunda_liga,22,42,0,2,1,2,45,15,0,0,30,15,9.0,15,0,0,30,15,15,0,0,0,15,15,30,0.0,0,0,15,15,30,9.0,0.0,55.0,54.0
Olhanense,Académica,1-2,https://www.besoccer.com/match/sc-olhanense/academica/2017100739,2017,17,segunda_liga,22,42,2,1,2,21,0,0,0,16,16,32,0.0,0,0,16,16,32,8,48,16,0,0,32,16,9.0,16,0,0,32,16,0.0,9.0,53.0,59.0
Academico Viseu,Vizela,0-1,https://www.besoccer.com/match/academico-viseu/vizela/2017100738,2017,17,segunda_liga,22,42,2,0,1,20,0,0,0,16,0,16,0.0,0,0,16,0,16,6,48,16,0,0,16,0,9.0,16,0,0,16,0,0.0,9.0,44.0,50.0
Sporting CP II,Portimonense,1-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/2017100742,2017,17,segunda_liga,22,42,2,1,2,18,0,0,0,16,16,32,0.0,0,0,16,16,32,3,48,16,0,0,32,16,9.0,16,0,0,32,16,0.0,9.0,54.0,56.0
CD Santa Clara,Vitória Guimarães B,2-1,https://www.besoccer.com/match/santa-clara/vitoria-guimar/2017100732,2017,17,segunda_liga,22,42,0,2,1,7,48,16,0,0,32,16,9.0,16,0,0,32,16,16,0,0,0,16,16,32,0.0,0,0,16,16,32,9.0,0.0,50.0,49.0
Sporting Braga II,Fafe,1-1,https://www.besoccer.com/match/sporting-braga-ii/fafe/2017100735,2017,17,segunda_liga,22,42,1,1,1,14,16,0,16,0,16,16,3.0,0,16,0,16,16,11,16,0,16,0,16,16,3.0,0,16,0,16,16,3.0,3.0,49.0,51.0
SC Freamunde,União Madeira,0-1,https://www.besoccer.com/match/sc-freamunde/uniao-madeira/2017100736,2017,17,segunda_liga,22,42,2,0,1,17,0,0,0,16,0,16,0.0,0,0,16,0,16,4,48,16,0,0,16,0,9.0,16,0,0,16,0,0.0,9.0,51.0,56.0
Penafiel,SP. Covilhã,1-0,https://www.besoccer.com/match/penafiel/sporting-covilha/2017100740,2017,17,segunda_liga,22,42,0,1,0,5,48,16,0,0,16,0,9.0,16,0,0,16,0,22,0,0,0,16,0,16,0.0,0,0,16,0,16,9.0,0.0,55.0,51.0
Leixões,Famalicão,0-0,https://www.besoccer.com/match/leixoes/famalicao/2017100741,2017,17,segunda_liga,22,42,1,0,0,13,16,0,16,0,0,0,3.0,0,16,0,0,0,12,16,0,16,0,0,0,3.0,0,16,0,0,0,3.0,3.0,52.0,52.0
Benfica II,Cova Piedade,1-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/2017100734,2017,17,segunda_liga,22,42,1,1,1,10,16,0,16,0,16,16,3.0,0,16,0,16,16,9,16,0,16,0,16,16,3.0,0,16,0,16,16,3.0,3.0,53.0,46.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/2017100737,2017,17,segunda_liga,22,42,0,1,0,1,48,16,0,0,16,0,9.0,16,0,0,16,0,19,0,0,0,16,0,16,0.0,0,0,16,0,16,9.0,0.0,56.0,53.0
Desportivo Aves,Porto II,2-1,https://www.besoccer.com/match/desportivo-aves/porto-ii/2017100733,2017,17,segunda_liga,22,42,0,2,1,2,48,16,0,0,32,16,9.0,16,0,0,32,16,15,0,0,0,16,16,32,0.0,0,0,16,16,32,9.0,0.0,55.0,54.0
