Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Académica,Penafiel,3-0,https://www.besoccer.com/match/academica/penafiel/200210010,2002,5,segunda_liga,18,34,0,3,0,4,12,4,0,0,12,0,8.4,4,0,0,12,0,13,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,54.0,54.0
Nacional,Naval,3-2,https://www.besoccer.com/match/nacional/naval/200210011,2002,5,segunda_liga,18,34,0,3,2,1,12,4,0,0,12,8,8.4,4,0,0,12,8,16,0,0,0,4,8,12,0.0,0,0,4,8,12,8.4,0.0,57.0,47.0
Estrela Amadora,Leça FC,0-0,https://www.besoccer.com/match/estrela-amadora/leca/200210012,2002,5,segunda_liga,18,34,1,0,0,10,4,0,4,0,0,0,2.8,0,4,0,0,0,9,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,61.0,49.0
Moreirense,FC Felgueiras,0-1,https://www.besoccer.com/match/moreirense-fc/fc-felgueiras/200210013,2002,5,segunda_liga,18,34,2,0,1,14,0,0,0,4,0,4,0.0,0,0,4,0,4,2,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,49.0,53.0
Rio Ave,FC Maia,0-0,https://www.besoccer.com/match/rio-ave/fc-maia/200210014,2002,5,segunda_liga,18,34,1,0,0,11,4,0,4,0,0,0,2.8,0,4,0,0,0,8,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,59.0,48.0
Uniao Lamas,Campomaiorense,0-1,https://www.besoccer.com/match/uniao-lamas/campomaiorense/200210015,2002,5,segunda_liga,18,34,2,0,1,18,0,0,0,4,0,4,0.0,0,0,4,0,4,3,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,44.0,60.0
Chaves,UD Oliveirense,3-0,https://www.besoccer.com/match/chaves/ud-oliveirense/200210016,2002,6,segunda_liga,18,34,0,3,0,6,15,5,0,0,15,0,9.0,5,0,0,15,0,15,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,51.0,52.0
Espinho,Portimonense,2-2,https://www.besoccer.com/match/espinho/portimonense/200210008,2002,6,segunda_liga,18,34,1,2,2,12,5,0,5,0,10,10,3.0,0,5,0,10,10,7,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,49.0,51.0
Desportivo Aves,Ovarense,2-0,https://www.besoccer.com/match/desportivo-aves/ovarense/200210009,2002,6,segunda_liga,18,34,0,2,0,5,15,5,0,0,10,0,9.0,5,0,0,10,0,17,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,49.0,50.0
Académica,Penafiel,3-0,https://www.besoccer.com/match/academica/penafiel/200210010,2002,6,segunda_liga,18,34,0,3,0,4,15,5,0,0,15,0,9.0,5,0,0,15,0,13,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,54.0,54.0
Nacional,Naval,3-2,https://www.besoccer.com/match/nacional/naval/200210011,2002,6,segunda_liga,18,34,0,3,2,1,15,5,0,0,15,10,9.0,5,0,0,15,10,16,0,0,0,5,10,15,0.0,0,0,5,10,15,9.0,0.0,57.0,47.0
Estrela Amadora,Leça FC,0-0,https://www.besoccer.com/match/estrela-amadora/leca/200210012,2002,6,segunda_liga,18,34,1,0,0,9,5,0,5,0,0,0,3.0,0,5,0,0,0,10,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,61.0,49.0
Moreirense,FC Felgueiras,0-1,https://www.besoccer.com/match/moreirense-fc/fc-felgueiras/200210013,2002,6,segunda_liga,18,34,2,0,1,14,0,0,0,5,0,5,0.0,0,0,5,0,5,2,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,49.0,53.0
Rio Ave,FC Maia,0-0,https://www.besoccer.com/match/rio-ave/fc-maia/200210014,2002,6,segunda_liga,18,34,1,0,0,8,5,0,5,0,0,0,3.0,0,5,0,0,0,11,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,59.0,48.0
Uniao Lamas,Campomaiorense,0-1,https://www.besoccer.com/match/uniao-lamas/campomaiorense/200210015,2002,6,segunda_liga,18,34,2,0,1,18,0,0,0,5,0,5,0.0,0,0,5,0,5,3,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,44.0,60.0
Chaves,UD Oliveirense,3-0,https://www.besoccer.com/match/chaves/ud-oliveirense/200210016,2002,7,segunda_liga,18,34,0,3,0,6,18,6,0,0,18,0,9.0,6,0,0,18,0,15,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,51.0,52.0
Espinho,Portimonense,2-2,https://www.besoccer.com/match/espinho/portimonense/200210008,2002,7,segunda_liga,18,34,1,2,2,7,6,0,6,0,12,12,3.0,0,6,0,12,12,12,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,49.0,51.0
Desportivo Aves,Ovarense,2-0,https://www.besoccer.com/match/desportivo-aves/ovarense/200210009,2002,7,segunda_liga,18,34,0,2,0,5,18,6,0,0,12,0,9.0,6,0,0,12,0,17,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,49.0,50.0
Académica,Penafiel,3-0,https://www.besoccer.com/match/academica/penafiel/200210010,2002,7,segunda_liga,18,34,0,3,0,4,18,6,0,0,18,0,9.0,6,0,0,18,0,13,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,54.0,54.0
Nacional,Naval,3-2,https://www.besoccer.com/match/nacional/naval/200210011,2002,7,segunda_liga,18,34,0,3,2,1,18,6,0,0,18,12,9.0,6,0,0,18,12,16,0,0,0,6,12,18,0.0,0,0,6,12,18,9.0,0.0,57.0,47.0
Estrela Amadora,Leça FC,0-0,https://www.besoccer.com/match/estrela-amadora/leca/200210012,2002,7,segunda_liga,18,34,1,0,0,10,6,0,6,0,0,0,3.0,0,6,0,0,0,9,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,61.0,49.0
Moreirense,FC Felgueiras,0-1,https://www.besoccer.com/match/moreirense-fc/fc-felgueiras/200210013,2002,7,segunda_liga,18,34,2,0,1,14,0,0,0,6,0,6,0.0,0,0,6,0,6,2,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,49.0,53.0
Rio Ave,FC Maia,0-0,https://www.besoccer.com/match/rio-ave/fc-maia/200210014,2002,7,segunda_liga,18,34,1,0,0,11,6,0,6,0,0,0,3.0,0,6,0,0,0,8,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,59.0,48.0
Uniao Lamas,Campomaiorense,0-1,https://www.besoccer.com/match/uniao-lamas/campomaiorense/200210015,2002,7,segunda_liga,18,34,2,0,1,18,0,0,0,6,0,6,0.0,0,0,6,0,6,3,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,44.0,60.0
Chaves,UD Oliveirense,3-0,https://www.besoccer.com/match/chaves/ud-oliveirense/200210016,2002,8,segunda_liga,18,34,0,3,0,6,21,7,0,0,21,0,9.0,7,0,0,21,0,15,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,51.0,52.0
Espinho,Portimonense,2-2,https://www.besoccer.com/match/espinho/portimonense/200210008,2002,8,segunda_liga,18,34,1,2,2,12,7,0,7,0,14,14,3.0,0,7,0,14,14,7,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,49.0,51.0
Desportivo Aves,Ovarense,2-0,https://www.besoccer.com/match/desportivo-aves/ovarense/200210009,2002,8,segunda_liga,18,34,0,2,0,5,21,7,0,0,14,0,9.0,7,0,0,14,0,17,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,49.0,50.0
Académica,Penafiel,3-0,https://www.besoccer.com/match/academica/penafiel/200210010,2002,8,segunda_liga,18,34,0,3,0,4,21,7,0,0,21,0,9.0,7,0,0,21,0,13,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,54.0,54.0
Nacional,Naval,3-2,https://www.besoccer.com/match/nacional/naval/200210011,2002,8,segunda_liga,18,34,0,3,2,1,21,7,0,0,21,14,9.0,7,0,0,21,14,16,0,0,0,7,14,21,0.0,0,0,7,14,21,9.0,0.0,57.0,47.0
Estrela Amadora,Leça FC,0-0,https://www.besoccer.com/match/estrela-amadora/leca/200210012,2002,8,segunda_liga,18,34,1,0,0,9,7,0,7,0,0,0,3.0,0,7,0,0,0,10,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,61.0,49.0
Moreirense,FC Felgueiras,0-1,https://www.besoccer.com/match/moreirense-fc/fc-felgueiras/200210013,2002,8,segunda_liga,18,34,2,0,1,14,0,0,0,7,0,7,0.0,0,0,7,0,7,2,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,49.0,53.0
Rio Ave,FC Maia,0-0,https://www.besoccer.com/match/rio-ave/fc-maia/200210014,2002,8,segunda_liga,18,34,1,0,0,8,7,0,7,0,0,0,3.0,0,7,0,0,0,11,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,59.0,48.0
Uniao Lamas,Campomaiorense,0-1,https://www.besoccer.com/match/uniao-lamas/campomaiorense/200210015,2002,8,segunda_liga,18,34,2,0,1,18,0,0,0,7,0,7,0.0,0,0,7,0,7,3,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,44.0,60.0
Chaves,UD Oliveirense,3-0,https://www.besoccer.com/match/chaves/ud-oliveirense/200210016,2002,9,segunda_liga,18,34,0,3,0,6,24,8,0,0,24,0,9.0,8,0,0,24,0,15,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,51.0,52.0
Espinho,Portimonense,2-2,https://www.besoccer.com/match/espinho/portimonense/200210008,2002,9,segunda_liga,18,34,1,2,2,7,8,0,8,0,16,16,3.0,0,8,0,16,16,12,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,49.0,51.0
Desportivo Aves,Ovarense,2-0,https://www.besoccer.com/match/desportivo-aves/ovarense/200210009,2002,9,segunda_liga,18,34,0,2,0,5,24,8,0,0,16,0,9.0,8,0,0,16,0,17,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,49.0,50.0
Académica,Penafiel,3-0,https://www.besoccer.com/match/academica/penafiel/200210010,2002,9,segunda_liga,18,34,0,3,0,4,24,8,0,0,24,0,9.0,8,0,0,24,0,13,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,54.0,54.0
Nacional,Naval,3-2,https://www.besoccer.com/match/nacional/naval/200210011,2002,9,segunda_liga,18,34,0,3,2,1,24,8,0,0,24,16,9.0,8,0,0,24,16,16,0,0,0,8,16,24,0.0,0,0,8,16,24,9.0,0.0,57.0,47.0
Estrela Amadora,Leça FC,0-0,https://www.besoccer.com/match/estrela-amadora/leca/200210012,2002,9,segunda_liga,18,34,1,0,0,10,8,0,8,0,0,0,3.0,0,8,0,0,0,9,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,61.0,49.0
Moreirense,FC Felgueiras,0-1,https://www.besoccer.com/match/moreirense-fc/fc-felgueiras/200210013,2002,9,segunda_liga,18,34,2,0,1,14,0,0,0,8,0,8,0.0,0,0,8,0,8,2,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,49.0,53.0
Rio Ave,FC Maia,0-0,https://www.besoccer.com/match/rio-ave/fc-maia/200210014,2002,9,segunda_liga,18,34,1,0,0,11,8,0,8,0,0,0,3.0,0,8,0,0,0,8,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,59.0,48.0
Uniao Lamas,Campomaiorense,0-1,https://www.besoccer.com/match/uniao-lamas/campomaiorense/200210015,2002,9,segunda_liga,18,34,2,0,1,18,0,0,0,8,0,8,0.0,0,0,8,0,8,3,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,44.0,60.0
Chaves,UD Oliveirense,3-0,https://www.besoccer.com/match/chaves/ud-oliveirense/200210016,2002,10,segunda_liga,18,34,0,3,0,6,27,9,0,0,27,0,9.0,9,0,0,27,0,15,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,51.0,52.0
Espinho,Portimonense,2-2,https://www.besoccer.com/match/espinho/portimonense/200210008,2002,10,segunda_liga,18,34,1,2,2,12,9,0,9,0,18,18,3.0,0,9,0,18,18,7,9,0,9,0,18,18,3.0,0,9,0,18,18,3.0,3.0,49.0,51.0
Desportivo Aves,Ovarense,2-0,https://www.besoccer.com/match/desportivo-aves/ovarense/200210009,2002,10,segunda_liga,18,34,0,2,0,5,27,9,0,0,18,0,9.0,9,0,0,18,0,17,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,49.0,50.0
Académica,Penafiel,3-0,https://www.besoccer.com/match/academica/penafiel/200210010,2002,10,segunda_liga,18,34,0,3,0,4,27,9,0,0,27,0,9.0,9,0,0,27,0,13,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,54.0,54.0
Nacional,Naval,3-2,https://www.besoccer.com/match/nacional/naval/200210011,2002,10,segunda_liga,18,34,0,3,2,1,27,9,0,0,27,18,9.0,9,0,0,27,18,16,0,0,0,9,18,27,0.0,0,0,9,18,27,9.0,0.0,57.0,47.0
Estrela Amadora,Leça FC,0-0,https://www.besoccer.com/match/estrela-amadora/leca/200210012,2002,10,segunda_liga,18,34,1,0,0,9,9,0,9,0,0,0,3.0,0,9,0,0,0,10,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,61.0,49.0
Moreirense,FC Felgueiras,0-1,https://www.besoccer.com/match/moreirense-fc/fc-felgueiras/200210013,2002,10,segunda_liga,18,34,2,0,1,14,0,0,0,9,0,9,0.0,0,0,9,0,9,2,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,49.0,53.0
Rio Ave,FC Maia,0-0,https://www.besoccer.com/match/rio-ave/fc-maia/200210014,2002,10,segunda_liga,18,34,1,0,0,8,9,0,9,0,0,0,3.0,0,9,0,0,0,11,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,59.0,48.0
Uniao Lamas,Campomaiorense,0-1,https://www.besoccer.com/match/uniao-lamas/campomaiorense/200210015,2002,10,segunda_liga,18,34,2,0,1,18,0,0,0,9,0,9,0.0,0,0,9,0,9,3,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,44.0,60.0
Chaves,UD Oliveirense,3-0,https://www.besoccer.com/match/chaves/ud-oliveirense/200210016,2002,11,segunda_liga,18,34,0,3,0,6,30,10,0,0,30,0,9.0,10,0,0,30,0,15,0,0,0,10,0,30,0.0,0,0,10,0,30,9.0,0.0,51.0,52.0
Espinho,Portimonense,2-2,https://www.besoccer.com/match/espinho/portimonense/200210008,2002,11,segunda_liga,18,34,1,2,2,7,10,0,10,0,20,20,3.0,0,10,0,20,20,12,10,0,10,0,20,20,3.0,0,10,0,20,20,3.0,3.0,49.0,51.0
Desportivo Aves,Ovarense,2-0,https://www.besoccer.com/match/desportivo-aves/ovarense/200210009,2002,11,segunda_liga,18,34,0,2,0,5,30,10,0,0,20,0,9.0,10,0,0,20,0,17,0,0,0,10,0,20,0.0,0,0,10,0,20,9.0,0.0,49.0,50.0
Académica,Penafiel,3-0,https://www.besoccer.com/match/academica/penafiel/200210010,2002,11,segunda_liga,18,34,0,3,0,4,30,10,0,0,30,0,9.0,10,0,0,30,0,13,0,0,0,10,0,30,0.0,0,0,10,0,30,9.0,0.0,54.0,54.0
Nacional,Naval,3-2,https://www.besoccer.com/match/nacional/naval/200210011,2002,11,segunda_liga,18,34,0,3,2,1,30,10,0,0,30,20,9.0,10,0,0,30,20,16,0,0,0,10,20,30,0.0,0,0,10,20,30,9.0,0.0,57.0,47.0
