Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,2,segunda_liga,18,34,0,1,0,1,3,1,0,0,1,0,3.0,1,0,0,1,0,15,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,2,segunda_liga,18,34,0,3,0,2,3,1,0,0,3,0,3.0,1,0,0,3,0,17,0,0,0,1,0,3,0.0,0,0,1,0,3,3.0,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,2,segunda_liga,18,34,1,2,2,10,1,0,1,0,2,2,1.0,0,1,0,2,2,9,1,0,1,0,2,2,1.0,0,1,0,2,2,1.0,1.0,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,2,segunda_liga,18,34,0,4,1,7,3,1,0,0,4,1,3.0,1,0,0,4,1,12,0,0,0,1,1,4,0.0,0,0,1,1,4,3.0,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,2,segunda_liga,18,34,0,1,0,3,3,1,0,0,1,0,3.0,1,0,0,1,0,11,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,2,segunda_liga,18,34,2,1,3,18,0,0,0,1,1,3,0.0,0,0,1,1,3,4,3,1,0,0,3,1,3.0,1,0,0,3,1,0.0,3.0,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,3,segunda_liga,18,34,0,5,0,5,6,2,0,0,10,0,5.4,2,0,0,10,0,16,0,0,0,2,0,10,0.0,0,0,2,0,10,5.4,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,3,segunda_liga,18,34,2,0,1,14,0,0,0,2,0,2,0.0,0,0,2,0,2,6,6,2,0,0,2,0,5.4,2,0,0,2,0,0.0,5.4,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,3,segunda_liga,18,34,2,0,2,13,0,0,0,2,0,4,0.0,0,0,2,0,4,8,6,2,0,0,4,0,5.4,2,0,0,4,0,0.0,5.4,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,3,segunda_liga,18,34,0,1,0,1,6,2,0,0,2,0,5.4,2,0,0,2,0,15,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,3,segunda_liga,18,34,0,3,0,2,6,2,0,0,6,0,5.4,2,0,0,6,0,17,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,3,segunda_liga,18,34,1,2,2,9,2,0,2,0,4,4,1.8,0,2,0,4,4,10,2,0,2,0,4,4,1.8,0,2,0,4,4,1.8,1.8,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,3,segunda_liga,18,34,0,4,1,7,6,2,0,0,8,2,5.4,2,0,0,8,2,12,0,0,0,2,2,8,0.0,0,0,2,2,8,5.4,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,3,segunda_liga,18,34,0,1,0,3,6,2,0,0,2,0,5.4,2,0,0,2,0,11,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,3,segunda_liga,18,34,2,1,3,18,0,0,0,2,2,6,0.0,0,0,2,2,6,4,6,2,0,0,6,2,5.4,2,0,0,6,2,0.0,5.4,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,4,segunda_liga,18,34,0,5,0,5,9,3,0,0,15,0,7.2,3,0,0,15,0,16,0,0,0,3,0,15,0.0,0,0,3,0,15,7.2,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,4,segunda_liga,18,34,2,0,1,14,0,0,0,3,0,3,0.0,0,0,3,0,3,6,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,4,segunda_liga,18,34,2,0,2,13,0,0,0,3,0,6,0.0,0,0,3,0,6,8,9,3,0,0,6,0,7.2,3,0,0,6,0,0.0,7.2,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,4,segunda_liga,18,34,0,1,0,1,9,3,0,0,3,0,7.2,3,0,0,3,0,15,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,4,segunda_liga,18,34,0,3,0,2,9,3,0,0,9,0,7.2,3,0,0,9,0,17,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,4,segunda_liga,18,34,1,2,2,10,3,0,3,0,6,6,2.4,0,3,0,6,6,9,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,4,segunda_liga,18,34,0,4,1,7,9,3,0,0,12,3,7.2,3,0,0,12,3,12,0,0,0,3,3,12,0.0,0,0,3,3,12,7.2,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,4,segunda_liga,18,34,0,1,0,3,9,3,0,0,3,0,7.2,3,0,0,3,0,11,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,4,segunda_liga,18,34,2,1,3,18,0,0,0,3,3,9,0.0,0,0,3,3,9,4,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,5,segunda_liga,18,34,0,5,0,5,12,4,0,0,20,0,8.4,4,0,0,20,0,16,0,0,0,4,0,20,0.0,0,0,4,0,20,8.4,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,5,segunda_liga,18,34,2,0,1,14,0,0,0,4,0,4,0.0,0,0,4,0,4,6,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,5,segunda_liga,18,34,2,0,2,13,0,0,0,4,0,8,0.0,0,0,4,0,8,8,12,4,0,0,8,0,8.4,4,0,0,8,0,0.0,8.4,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,5,segunda_liga,18,34,0,1,0,1,12,4,0,0,4,0,8.4,4,0,0,4,0,15,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,5,segunda_liga,18,34,0,3,0,2,12,4,0,0,12,0,8.4,4,0,0,12,0,17,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,5,segunda_liga,18,34,1,2,2,9,4,0,4,0,8,8,2.8,0,4,0,8,8,10,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,5,segunda_liga,18,34,0,4,1,7,12,4,0,0,16,4,8.4,4,0,0,16,4,12,0,0,0,4,4,16,0.0,0,0,4,4,16,8.4,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,5,segunda_liga,18,34,0,1,0,3,12,4,0,0,4,0,8.4,4,0,0,4,0,11,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,5,segunda_liga,18,34,2,1,3,18,0,0,0,4,4,12,0.0,0,0,4,4,12,4,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,6,segunda_liga,18,34,0,5,0,5,15,5,0,0,25,0,9.0,5,0,0,25,0,16,0,0,0,5,0,25,0.0,0,0,5,0,25,9.0,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,6,segunda_liga,18,34,2,0,1,14,0,0,0,5,0,5,0.0,0,0,5,0,5,6,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,6,segunda_liga,18,34,2,0,2,13,0,0,0,5,0,10,0.0,0,0,5,0,10,8,15,5,0,0,10,0,9.0,5,0,0,10,0,0.0,9.0,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,6,segunda_liga,18,34,0,1,0,1,15,5,0,0,5,0,9.0,5,0,0,5,0,15,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,6,segunda_liga,18,34,0,3,0,2,15,5,0,0,15,0,9.0,5,0,0,15,0,17,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,6,segunda_liga,18,34,1,2,2,10,5,0,5,0,10,10,3.0,0,5,0,10,10,9,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,6,segunda_liga,18,34,0,4,1,7,15,5,0,0,20,5,9.0,5,0,0,20,5,12,0,0,0,5,5,20,0.0,0,0,5,5,20,9.0,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,6,segunda_liga,18,34,0,1,0,3,15,5,0,0,5,0,9.0,5,0,0,5,0,11,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,6,segunda_liga,18,34,2,1,3,18,0,0,0,5,5,15,0.0,0,0,5,5,15,4,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,7,segunda_liga,18,34,0,5,0,5,18,6,0,0,30,0,9.0,6,0,0,30,0,16,0,0,0,6,0,30,0.0,0,0,6,0,30,9.0,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,7,segunda_liga,18,34,2,0,1,14,0,0,0,6,0,6,0.0,0,0,6,0,6,6,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,7,segunda_liga,18,34,2,0,2,13,0,0,0,6,0,12,0.0,0,0,6,0,12,8,18,6,0,0,12,0,9.0,6,0,0,12,0,0.0,9.0,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,7,segunda_liga,18,34,0,1,0,1,18,6,0,0,6,0,9.0,6,0,0,6,0,15,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,7,segunda_liga,18,34,0,3,0,2,18,6,0,0,18,0,9.0,6,0,0,18,0,17,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,7,segunda_liga,18,34,1,2,2,9,6,0,6,0,12,12,3.0,0,6,0,12,12,10,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,7,segunda_liga,18,34,0,4,1,7,18,6,0,0,24,6,9.0,6,0,0,24,6,12,0,0,0,6,6,24,0.0,0,0,6,6,24,9.0,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,7,segunda_liga,18,34,0,1,0,3,18,6,0,0,6,0,9.0,6,0,0,6,0,11,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,7,segunda_liga,18,34,2,1,3,18,0,0,0,6,6,18,0.0,0,0,6,6,18,4,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,8,segunda_liga,18,34,0,5,0,5,21,7,0,0,35,0,9.0,7,0,0,35,0,16,0,0,0,7,0,35,0.0,0,0,7,0,35,9.0,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,8,segunda_liga,18,34,2,0,1,14,0,0,0,7,0,7,0.0,0,0,7,0,7,6,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,8,segunda_liga,18,34,2,0,2,13,0,0,0,7,0,14,0.0,0,0,7,0,14,8,21,7,0,0,14,0,9.0,7,0,0,14,0,0.0,9.0,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,8,segunda_liga,18,34,0,1,0,1,21,7,0,0,7,0,9.0,7,0,0,7,0,15,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,8,segunda_liga,18,34,0,3,0,2,21,7,0,0,21,0,9.0,7,0,0,21,0,17,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,8,segunda_liga,18,34,1,2,2,10,7,0,7,0,14,14,3.0,0,7,0,14,14,9,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,8,segunda_liga,18,34,0,4,1,7,21,7,0,0,28,7,9.0,7,0,0,28,7,12,0,0,0,7,7,28,0.0,0,0,7,7,28,9.0,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,8,segunda_liga,18,34,0,1,0,3,21,7,0,0,7,0,9.0,7,0,0,7,0,11,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,8,segunda_liga,18,34,2,1,3,18,0,0,0,7,7,21,0.0,0,0,7,7,21,4,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,9,segunda_liga,18,34,0,5,0,5,24,8,0,0,40,0,9.0,8,0,0,40,0,16,0,0,0,8,0,40,0.0,0,0,8,0,40,9.0,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,9,segunda_liga,18,34,2,0,1,14,0,0,0,8,0,8,0.0,0,0,8,0,8,6,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,9,segunda_liga,18,34,2,0,2,13,0,0,0,8,0,16,0.0,0,0,8,0,16,8,24,8,0,0,16,0,9.0,8,0,0,16,0,0.0,9.0,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,9,segunda_liga,18,34,0,1,0,1,24,8,0,0,8,0,9.0,8,0,0,8,0,15,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,9,segunda_liga,18,34,0,3,0,2,24,8,0,0,24,0,9.0,8,0,0,24,0,17,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,9,segunda_liga,18,34,1,2,2,9,8,0,8,0,16,16,3.0,0,8,0,16,16,10,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,9,segunda_liga,18,34,0,4,1,7,24,8,0,0,32,8,9.0,8,0,0,32,8,12,0,0,0,8,8,32,0.0,0,0,8,8,32,9.0,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,9,segunda_liga,18,34,0,1,0,3,24,8,0,0,8,0,9.0,8,0,0,8,0,11,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,9,segunda_liga,18,34,2,1,3,18,0,0,0,8,8,24,0.0,0,0,8,8,24,4,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,10,segunda_liga,18,34,0,5,0,5,27,9,0,0,45,0,9.0,9,0,0,45,0,16,0,0,0,9,0,45,0.0,0,0,9,0,45,9.0,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,10,segunda_liga,18,34,2,0,1,14,0,0,0,9,0,9,0.0,0,0,9,0,9,6,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,10,segunda_liga,18,34,2,0,2,13,0,0,0,9,0,18,0.0,0,0,9,0,18,8,27,9,0,0,18,0,9.0,9,0,0,18,0,0.0,9.0,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,10,segunda_liga,18,34,0,1,0,1,27,9,0,0,9,0,9.0,9,0,0,9,0,15,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,48.0,59.0
Espinho,Moreirense,3-0,https://www.besoccer.com/match/espinho/moreirense-fc/20007797,2000,10,segunda_liga,18,34,0,3,0,2,27,9,0,0,27,0,9.0,9,0,0,27,0,17,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,52.0,48.0
Leça FC,Chaves,2-2,https://www.besoccer.com/match/leca/chaves/20007798,2000,10,segunda_liga,18,34,1,2,2,10,9,0,9,0,18,18,3.0,0,9,0,18,18,9,9,0,9,0,18,18,3.0,0,9,0,18,18,3.0,3.0,55.0,56.0
Uniao Lamas,Paços de Ferreira,4-1,https://www.besoccer.com/match/uniao-lamas/pacos-ferreira/20007799,2000,10,segunda_liga,18,34,0,4,1,7,27,9,0,0,36,9,9.0,9,0,0,36,9,12,0,0,0,9,9,36,0.0,0,0,9,9,36,9.0,0.0,47.0,56.0
FC Maia,Esposende,1-0,https://www.besoccer.com/match/fc-maia/esposende/20007800,2000,10,segunda_liga,18,34,0,1,0,3,27,9,0,0,9,0,9.0,9,0,0,9,0,11,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,49.0,50.0
Naval,Académica,1-3,https://www.besoccer.com/match/naval/academica/20007801,2000,10,segunda_liga,18,34,2,1,3,18,0,0,0,9,9,27,0.0,0,0,9,9,27,4,27,9,0,0,27,9,9.0,9,0,0,27,9,0.0,9.0,49.0,58.0
SC Freamunde,Imortal,5-0,https://www.besoccer.com/match/sc-freamunde/imortal/20007793,2000,11,segunda_liga,18,34,0,5,0,5,30,10,0,0,50,0,9.0,10,0,0,50,0,16,0,0,0,10,0,50,0.0,0,0,10,0,50,9.0,0.0,52.0,52.0
SP. Covilhã,Varzim,0-1,https://www.besoccer.com/match/sporting-covilha/varzim/20007794,2000,11,segunda_liga,18,34,2,0,1,14,0,0,0,10,0,10,0.0,0,0,10,0,10,6,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,52.0,56.0
FC Felgueiras,Penafiel,0-2,https://www.besoccer.com/match/fc-felgueiras/penafiel/20007795,2000,11,segunda_liga,18,34,2,0,2,13,0,0,0,10,0,20,0.0,0,0,10,0,20,8,30,10,0,0,20,0,9.0,10,0,0,20,0,0.0,9.0,57.0,57.0
Desportivo Aves,Beira Mar SC,1-0,https://www.besoccer.com/match/desportivo-aves/beira-mar/20007796,2000,11,segunda_liga,18,34,0,1,0,1,30,10,0,0,10,0,9.0,10,0,0,10,0,15,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,48.0,59.0
