Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,2,segunda_liga,18,34,2,0,1,18,0,0,0,1,0,1,0.0,0,0,1,0,1,4,3,1,0,0,1,0,3.0,1,0,0,1,0,0.0,3.0,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,2,segunda_liga,18,34,0,2,0,6,3,1,0,0,2,0,3.0,1,0,0,2,0,17,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,3,segunda_liga,18,34,0,1,0,5,6,2,0,0,2,0,5.4,2,0,0,2,0,14,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,3,segunda_liga,18,34,0,4,1,2,6,2,0,0,8,2,5.4,2,0,0,8,2,15,0,0,0,2,2,8,0.0,0,0,2,2,8,5.4,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,3,segunda_liga,18,34,1,1,1,9,2,0,2,0,2,2,1.8,0,2,0,2,2,10,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,3,segunda_liga,18,34,2,1,3,13,0,0,0,2,2,6,0.0,0,0,2,2,6,3,6,2,0,0,6,2,5.4,2,0,0,6,2,0.0,5.4,49.0,51.0
Vitória Setúbal,Portimonense,2-0,https://www.besoccer.com/match/vitoria-setubal/portimonense/200410433,2004,3,segunda_liga,18,34,0,2,0,1,6,2,0,0,4,0,5.4,2,0,0,4,0,16,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,60.0,52.0
FC Maia,Feirense,2-2,https://www.besoccer.com/match/fc-maia/feirense/200410434,2004,3,segunda_liga,18,34,1,2,2,7,2,0,2,0,4,4,1.8,0,2,0,4,4,8,2,0,2,0,4,4,1.8,0,2,0,4,4,1.8,1.8,48.0,50.0
CD Santa Clara,União Madeira,0-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/200410435,2004,3,segunda_liga,18,34,1,0,0,12,2,0,2,0,0,0,1.8,0,2,0,0,0,11,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,52.0,54.0
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,3,segunda_liga,18,34,2,0,1,18,0,0,0,2,0,2,0.0,0,0,2,0,2,4,6,2,0,0,2,0,5.4,2,0,0,2,0,0.0,5.4,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,3,segunda_liga,18,34,0,2,0,6,6,2,0,0,4,0,5.4,2,0,0,4,0,17,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,4,segunda_liga,18,34,0,1,0,5,9,3,0,0,3,0,7.2,3,0,0,3,0,14,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,4,segunda_liga,18,34,0,4,1,2,9,3,0,0,12,3,7.2,3,0,0,12,3,15,0,0,0,3,3,12,0.0,0,0,3,3,12,7.2,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,4,segunda_liga,18,34,1,1,1,10,3,0,3,0,3,3,2.4,0,3,0,3,3,9,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,4,segunda_liga,18,34,2,1,3,13,0,0,0,3,3,9,0.0,0,0,3,3,9,3,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,49.0,51.0
Vitória Setúbal,Portimonense,2-0,https://www.besoccer.com/match/vitoria-setubal/portimonense/200410433,2004,4,segunda_liga,18,34,0,2,0,1,9,3,0,0,6,0,7.2,3,0,0,6,0,16,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,60.0,52.0
FC Maia,Feirense,2-2,https://www.besoccer.com/match/fc-maia/feirense/200410434,2004,4,segunda_liga,18,34,1,2,2,12,3,0,3,0,6,6,2.4,0,3,0,6,6,11,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,48.0,50.0
CD Santa Clara,União Madeira,0-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/200410435,2004,4,segunda_liga,18,34,1,0,0,7,3,0,3,0,0,0,2.4,0,3,0,0,0,8,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,52.0,54.0
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,4,segunda_liga,18,34,2,0,1,18,0,0,0,3,0,3,0.0,0,0,3,0,3,4,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,4,segunda_liga,18,34,0,2,0,6,9,3,0,0,6,0,7.2,3,0,0,6,0,17,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,5,segunda_liga,18,34,0,1,0,5,12,4,0,0,4,0,8.4,4,0,0,4,0,14,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,5,segunda_liga,18,34,0,4,1,2,12,4,0,0,16,4,8.4,4,0,0,16,4,15,0,0,0,4,4,16,0.0,0,0,4,4,16,8.4,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,5,segunda_liga,18,34,1,1,1,9,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,5,segunda_liga,18,34,2,1,3,13,0,0,0,4,4,12,0.0,0,0,4,4,12,3,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,49.0,51.0
Vitória Setúbal,Portimonense,2-0,https://www.besoccer.com/match/vitoria-setubal/portimonense/200410433,2004,5,segunda_liga,18,34,0,2,0,1,12,4,0,0,8,0,8.4,4,0,0,8,0,16,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,60.0,52.0
FC Maia,Feirense,2-2,https://www.besoccer.com/match/fc-maia/feirense/200410434,2004,5,segunda_liga,18,34,1,2,2,7,4,0,4,0,8,8,2.8,0,4,0,8,8,8,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,48.0,50.0
CD Santa Clara,União Madeira,0-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/200410435,2004,5,segunda_liga,18,34,1,0,0,12,4,0,4,0,0,0,2.8,0,4,0,0,0,11,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,52.0,54.0
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,5,segunda_liga,18,34,2,0,1,18,0,0,0,4,0,4,0.0,0,0,4,0,4,4,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,5,segunda_liga,18,34,0,2,0,6,12,4,0,0,8,0,8.4,4,0,0,8,0,17,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,6,segunda_liga,18,34,0,1,0,5,15,5,0,0,5,0,9.0,5,0,0,5,0,14,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,6,segunda_liga,18,34,0,4,1,2,15,5,0,0,20,5,9.0,5,0,0,20,5,15,0,0,0,5,5,20,0.0,0,0,5,5,20,9.0,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,6,segunda_liga,18,34,1,1,1,10,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,6,segunda_liga,18,34,2,1,3,13,0,0,0,5,5,15,0.0,0,0,5,5,15,3,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,49.0,51.0
Vitória Setúbal,Portimonense,2-0,https://www.besoccer.com/match/vitoria-setubal/portimonense/200410433,2004,6,segunda_liga,18,34,0,2,0,1,15,5,0,0,10,0,9.0,5,0,0,10,0,16,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,60.0,52.0
FC Maia,Feirense,2-2,https://www.besoccer.com/match/fc-maia/feirense/200410434,2004,6,segunda_liga,18,34,1,2,2,12,5,0,5,0,10,10,3.0,0,5,0,10,10,11,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,48.0,50.0
CD Santa Clara,União Madeira,0-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/200410435,2004,6,segunda_liga,18,34,1,0,0,7,5,0,5,0,0,0,3.0,0,5,0,0,0,8,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,52.0,54.0
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,6,segunda_liga,18,34,2,0,1,18,0,0,0,5,0,5,0.0,0,0,5,0,5,4,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,6,segunda_liga,18,34,0,2,0,6,15,5,0,0,10,0,9.0,5,0,0,10,0,17,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,7,segunda_liga,18,34,0,1,0,5,18,6,0,0,6,0,9.0,6,0,0,6,0,14,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,7,segunda_liga,18,34,0,4,1,2,18,6,0,0,24,6,9.0,6,0,0,24,6,15,0,0,0,6,6,24,0.0,0,0,6,6,24,9.0,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,7,segunda_liga,18,34,1,1,1,9,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,7,segunda_liga,18,34,2,1,3,13,0,0,0,6,6,18,0.0,0,0,6,6,18,3,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,49.0,51.0
Vitória Setúbal,Portimonense,2-0,https://www.besoccer.com/match/vitoria-setubal/portimonense/200410433,2004,7,segunda_liga,18,34,0,2,0,1,18,6,0,0,12,0,9.0,6,0,0,12,0,16,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,60.0,52.0
FC Maia,Feirense,2-2,https://www.besoccer.com/match/fc-maia/feirense/200410434,2004,7,segunda_liga,18,34,1,2,2,7,6,0,6,0,12,12,3.0,0,6,0,12,12,8,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,48.0,50.0
CD Santa Clara,União Madeira,0-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/200410435,2004,7,segunda_liga,18,34,1,0,0,12,6,0,6,0,0,0,3.0,0,6,0,0,0,11,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,52.0,54.0
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,7,segunda_liga,18,34,2,0,1,18,0,0,0,6,0,6,0.0,0,0,6,0,6,4,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,7,segunda_liga,18,34,0,2,0,6,18,6,0,0,12,0,9.0,6,0,0,12,0,17,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,8,segunda_liga,18,34,0,1,0,5,21,7,0,0,7,0,9.0,7,0,0,7,0,14,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,8,segunda_liga,18,34,0,4,1,2,21,7,0,0,28,7,9.0,7,0,0,28,7,15,0,0,0,7,7,28,0.0,0,0,7,7,28,9.0,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,8,segunda_liga,18,34,1,1,1,10,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,8,segunda_liga,18,34,2,1,3,13,0,0,0,7,7,21,0.0,0,0,7,7,21,3,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,49.0,51.0
Vitória Setúbal,Portimonense,2-0,https://www.besoccer.com/match/vitoria-setubal/portimonense/200410433,2004,8,segunda_liga,18,34,0,2,0,1,21,7,0,0,14,0,9.0,7,0,0,14,0,16,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,60.0,52.0
FC Maia,Feirense,2-2,https://www.besoccer.com/match/fc-maia/feirense/200410434,2004,8,segunda_liga,18,34,1,2,2,12,7,0,7,0,14,14,3.0,0,7,0,14,14,11,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,48.0,50.0
CD Santa Clara,União Madeira,0-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/200410435,2004,8,segunda_liga,18,34,1,0,0,7,7,0,7,0,0,0,3.0,0,7,0,0,0,8,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,52.0,54.0
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,8,segunda_liga,18,34,2,0,1,18,0,0,0,7,0,7,0.0,0,0,7,0,7,4,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,8,segunda_liga,18,34,0,2,0,6,21,7,0,0,14,0,9.0,7,0,0,14,0,17,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,9,segunda_liga,18,34,0,1,0,5,24,8,0,0,8,0,9.0,8,0,0,8,0,14,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,9,segunda_liga,18,34,0,4,1,2,24,8,0,0,32,8,9.0,8,0,0,32,8,15,0,0,0,8,8,32,0.0,0,0,8,8,32,9.0,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,9,segunda_liga,18,34,1,1,1,9,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,9,segunda_liga,18,34,2,1,3,13,0,0,0,8,8,24,0.0,0,0,8,8,24,3,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,49.0,51.0
Vitória Setúbal,Portimonense,2-0,https://www.besoccer.com/match/vitoria-setubal/portimonense/200410433,2004,9,segunda_liga,18,34,0,2,0,1,24,8,0,0,16,0,9.0,8,0,0,16,0,16,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,60.0,52.0
FC Maia,Feirense,2-2,https://www.besoccer.com/match/fc-maia/feirense/200410434,2004,9,segunda_liga,18,34,1,2,2,7,8,0,8,0,16,16,3.0,0,8,0,16,16,8,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,48.0,50.0
CD Santa Clara,União Madeira,0-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/200410435,2004,9,segunda_liga,18,34,1,0,0,12,8,0,8,0,0,0,3.0,0,8,0,0,0,11,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,52.0,54.0
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,9,segunda_liga,18,34,2,0,1,18,0,0,0,8,0,8,0.0,0,0,8,0,8,4,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,9,segunda_liga,18,34,0,2,0,6,24,8,0,0,16,0,9.0,8,0,0,16,0,17,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,10,segunda_liga,18,34,0,1,0,5,27,9,0,0,9,0,9.0,9,0,0,9,0,14,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,10,segunda_liga,18,34,0,4,1,2,27,9,0,0,36,9,9.0,9,0,0,36,9,15,0,0,0,9,9,36,0.0,0,0,9,9,36,9.0,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,10,segunda_liga,18,34,1,1,1,10,9,0,9,0,9,9,3.0,0,9,0,9,9,9,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,10,segunda_liga,18,34,2,1,3,13,0,0,0,9,9,27,0.0,0,0,9,9,27,3,27,9,0,0,27,9,9.0,9,0,0,27,9,0.0,9.0,49.0,51.0
Vitória Setúbal,Portimonense,2-0,https://www.besoccer.com/match/vitoria-setubal/portimonense/200410433,2004,10,segunda_liga,18,34,0,2,0,1,27,9,0,0,18,0,9.0,9,0,0,18,0,16,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,60.0,52.0
FC Maia,Feirense,2-2,https://www.besoccer.com/match/fc-maia/feirense/200410434,2004,10,segunda_liga,18,34,1,2,2,12,9,0,9,0,18,18,3.0,0,9,0,18,18,11,9,0,9,0,18,18,3.0,0,9,0,18,18,3.0,3.0,48.0,50.0
CD Santa Clara,União Madeira,0-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/200410435,2004,10,segunda_liga,18,34,1,0,0,7,9,0,9,0,0,0,3.0,0,9,0,0,0,8,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,52.0,54.0
FC Felgueiras,SC Salgueiros,0-1,https://www.besoccer.com/match/fc-felgueiras/salgueiros/200410427,2004,10,segunda_liga,18,34,2,0,1,18,0,0,0,9,0,9,0.0,0,0,9,0,9,4,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,50.0,58.0
Desportivo Aves,Naval,2-0,https://www.besoccer.com/match/desportivo-aves/naval/200410428,2004,10,segunda_liga,18,34,0,2,0,6,27,9,0,0,18,0,9.0,9,0,0,18,0,17,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,49.0,51.0
Estoril,SP. Covilhã,1-0,https://www.besoccer.com/match/estoril/sporting-covilha/200410429,2004,11,segunda_liga,18,34,0,1,0,5,30,10,0,0,10,0,9.0,10,0,0,10,0,14,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,56.0,50.0
Ovarense,Varzim,4-1,https://www.besoccer.com/match/ovarense/varzim/200410430,2004,11,segunda_liga,18,34,0,4,1,2,30,10,0,0,40,10,9.0,10,0,0,40,10,15,0,0,0,10,10,40,0.0,0,0,10,10,40,9.0,0.0,49.0,57.0
Leixões,Chaves,1-1,https://www.besoccer.com/match/leixoes/chaves/200410431,2004,11,segunda_liga,18,34,1,1,1,9,10,0,10,0,10,10,3.0,0,10,0,10,10,10,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,54.0,51.0
FC Marco,Penafiel,1-3,https://www.besoccer.com/match/fc-marco/penafiel/200410432,2004,11,segunda_liga,18,34,2,1,3,13,0,0,0,10,10,30,0.0,0,0,10,10,30,3,30,10,0,0,30,10,9.0,10,0,0,30,10,0.0,9.0,49.0,51.0
