Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,2,segunda_liga,16,30,2,3,4,14,0,0,0,1,3,4,0.0,0,0,1,3,4,3,3,1,0,0,4,3,3.0,1,0,0,4,3,0.0,3.0,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,2,segunda_liga,16,30,1,0,0,11,1,0,1,0,0,0,1.0,0,1,0,0,0,7,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,2,segunda_liga,16,30,0,2,1,5,3,1,0,0,2,1,3.0,1,0,0,2,1,16,0,0,0,1,1,2,0.0,0,0,1,1,2,3.0,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,2,segunda_liga,16,30,0,1,0,2,3,1,0,0,1,0,3.0,1,0,0,1,0,13,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,2,segunda_liga,16,30,1,1,1,6,1,0,1,0,1,1,1.0,0,1,0,1,1,10,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,2,segunda_liga,16,30,0,1,0,4,3,1,0,0,1,0,3.0,1,0,0,1,0,12,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,3,segunda_liga,16,30,0,2,1,1,6,2,0,0,4,2,5.4,2,0,0,4,2,15,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,3,segunda_liga,16,30,1,1,1,9,2,0,2,0,2,2,1.8,0,2,0,2,2,8,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,3,segunda_liga,16,30,2,3,4,14,0,0,0,2,6,8,0.0,0,0,2,6,8,3,6,2,0,0,8,6,5.4,2,0,0,8,6,0.0,5.4,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,3,segunda_liga,16,30,1,0,0,11,2,0,2,0,0,0,1.8,0,2,0,0,0,7,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,3,segunda_liga,16,30,0,2,1,5,6,2,0,0,4,2,5.4,2,0,0,4,2,16,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,3,segunda_liga,16,30,0,1,0,2,6,2,0,0,2,0,5.4,2,0,0,2,0,13,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,3,segunda_liga,16,30,1,1,1,6,2,0,2,0,2,2,1.8,0,2,0,2,2,10,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,3,segunda_liga,16,30,0,1,0,4,6,2,0,0,2,0,5.4,2,0,0,2,0,12,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,4,segunda_liga,16,30,0,2,1,1,9,3,0,0,6,3,7.2,3,0,0,6,3,15,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,4,segunda_liga,16,30,1,1,1,9,3,0,3,0,3,3,2.4,0,3,0,3,3,8,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,4,segunda_liga,16,30,2,3,4,14,0,0,0,3,9,12,0.0,0,0,3,9,12,3,9,3,0,0,12,9,7.2,3,0,0,12,9,0.0,7.2,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,4,segunda_liga,16,30,1,0,0,11,3,0,3,0,0,0,2.4,0,3,0,0,0,7,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,4,segunda_liga,16,30,0,2,1,5,9,3,0,0,6,3,7.2,3,0,0,6,3,16,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,4,segunda_liga,16,30,0,1,0,2,9,3,0,0,3,0,7.2,3,0,0,3,0,13,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,4,segunda_liga,16,30,1,1,1,6,3,0,3,0,3,3,2.4,0,3,0,3,3,10,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,4,segunda_liga,16,30,0,1,0,4,9,3,0,0,3,0,7.2,3,0,0,3,0,12,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,5,segunda_liga,16,30,0,2,1,1,12,4,0,0,8,4,8.4,4,0,0,8,4,15,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,5,segunda_liga,16,30,1,1,1,9,4,0,4,0,4,4,2.8,0,4,0,4,4,8,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,5,segunda_liga,16,30,2,3,4,14,0,0,0,4,12,16,0.0,0,0,4,12,16,3,12,4,0,0,16,12,8.4,4,0,0,16,12,0.0,8.4,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,5,segunda_liga,16,30,1,0,0,11,4,0,4,0,0,0,2.8,0,4,0,0,0,7,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,5,segunda_liga,16,30,0,2,1,5,12,4,0,0,8,4,8.4,4,0,0,8,4,16,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,5,segunda_liga,16,30,0,1,0,2,12,4,0,0,4,0,8.4,4,0,0,4,0,13,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,5,segunda_liga,16,30,1,1,1,6,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,5,segunda_liga,16,30,0,1,0,4,12,4,0,0,4,0,8.4,4,0,0,4,0,12,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,6,segunda_liga,16,30,0,2,1,1,15,5,0,0,10,5,9.0,5,0,0,10,5,15,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,6,segunda_liga,16,30,1,1,1,9,5,0,5,0,5,5,3.0,0,5,0,5,5,8,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,6,segunda_liga,16,30,2,3,4,14,0,0,0,5,15,20,0.0,0,0,5,15,20,3,15,5,0,0,20,15,9.0,5,0,0,20,15,0.0,9.0,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,6,segunda_liga,16,30,1,0,0,11,5,0,5,0,0,0,3.0,0,5,0,0,0,7,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,6,segunda_liga,16,30,0,2,1,5,15,5,0,0,10,5,9.0,5,0,0,10,5,16,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,6,segunda_liga,16,30,0,1,0,2,15,5,0,0,5,0,9.0,5,0,0,5,0,13,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,6,segunda_liga,16,30,1,1,1,6,5,0,5,0,5,5,3.0,0,5,0,5,5,10,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,6,segunda_liga,16,30,0,1,0,4,15,5,0,0,5,0,9.0,5,0,0,5,0,12,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,7,segunda_liga,16,30,0,2,1,1,18,6,0,0,12,6,9.0,6,0,0,12,6,15,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,7,segunda_liga,16,30,1,1,1,9,6,0,6,0,6,6,3.0,0,6,0,6,6,8,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,7,segunda_liga,16,30,2,3,4,14,0,0,0,6,18,24,0.0,0,0,6,18,24,3,18,6,0,0,24,18,9.0,6,0,0,24,18,0.0,9.0,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,7,segunda_liga,16,30,1,0,0,11,6,0,6,0,0,0,3.0,0,6,0,0,0,7,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,7,segunda_liga,16,30,0,2,1,5,18,6,0,0,12,6,9.0,6,0,0,12,6,16,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,7,segunda_liga,16,30,0,1,0,2,18,6,0,0,6,0,9.0,6,0,0,6,0,13,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,7,segunda_liga,16,30,1,1,1,6,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,7,segunda_liga,16,30,0,1,0,4,18,6,0,0,6,0,9.0,6,0,0,6,0,12,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,8,segunda_liga,16,30,0,2,1,1,21,7,0,0,14,7,9.0,7,0,0,14,7,15,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,8,segunda_liga,16,30,1,1,1,9,7,0,7,0,7,7,3.0,0,7,0,7,7,8,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,8,segunda_liga,16,30,2,3,4,14,0,0,0,7,21,28,0.0,0,0,7,21,28,3,21,7,0,0,28,21,9.0,7,0,0,28,21,0.0,9.0,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,8,segunda_liga,16,30,1,0,0,11,7,0,7,0,0,0,3.0,0,7,0,0,0,7,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,8,segunda_liga,16,30,0,2,1,5,21,7,0,0,14,7,9.0,7,0,0,14,7,16,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,8,segunda_liga,16,30,0,1,0,2,21,7,0,0,7,0,9.0,7,0,0,7,0,13,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,8,segunda_liga,16,30,1,1,1,6,7,0,7,0,7,7,3.0,0,7,0,7,7,10,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,8,segunda_liga,16,30,0,1,0,4,21,7,0,0,7,0,9.0,7,0,0,7,0,12,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,9,segunda_liga,16,30,0,2,1,1,24,8,0,0,16,8,9.0,8,0,0,16,8,15,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,9,segunda_liga,16,30,1,1,1,9,8,0,8,0,8,8,3.0,0,8,0,8,8,8,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,9,segunda_liga,16,30,2,3,4,14,0,0,0,8,24,32,0.0,0,0,8,24,32,3,24,8,0,0,32,24,9.0,8,0,0,32,24,0.0,9.0,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,9,segunda_liga,16,30,1,0,0,11,8,0,8,0,0,0,3.0,0,8,0,0,0,7,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,9,segunda_liga,16,30,0,2,1,5,24,8,0,0,16,8,9.0,8,0,0,16,8,16,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,9,segunda_liga,16,30,0,1,0,2,24,8,0,0,8,0,9.0,8,0,0,8,0,13,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,9,segunda_liga,16,30,1,1,1,6,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,9,segunda_liga,16,30,0,1,0,4,24,8,0,0,8,0,9.0,8,0,0,8,0,12,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,10,segunda_liga,16,30,0,2,1,1,27,9,0,0,18,9,9.0,9,0,0,18,9,15,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,10,segunda_liga,16,30,1,1,1,9,9,0,9,0,9,9,3.0,0,9,0,9,9,8,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,10,segunda_liga,16,30,2,3,4,14,0,0,0,9,27,36,0.0,0,0,9,27,36,3,27,9,0,0,36,27,9.0,9,0,0,36,27,0.0,9.0,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,10,segunda_liga,16,30,1,0,0,11,9,0,9,0,0,0,3.0,0,9,0,0,0,7,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,10,segunda_liga,16,30,0,2,1,5,27,9,0,0,18,9,9.0,9,0,0,18,9,16,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,10,segunda_liga,16,30,0,1,0,2,27,9,0,0,9,0,9.0,9,0,0,9,0,13,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,10,segunda_liga,16,30,1,1,1,6,9,0,9,0,9,9,3.0,0,9,0,9,9,10,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,10,segunda_liga,16,30,0,1,0,4,27,9,0,0,9,0,9.0,9,0,0,9,0,12,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,11,segunda_liga,16,30,0,2,1,1,30,10,0,0,20,10,9.0,10,0,0,20,10,15,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,11,segunda_liga,16,30,1,1,1,9,10,0,10,0,10,10,3.0,0,10,0,10,10,8,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,11,segunda_liga,16,30,2,3,4,14,0,0,0,10,30,40,0.0,0,0,10,30,40,3,30,10,0,0,40,30,9.0,10,0,0,40,30,0.0,9.0,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,11,segunda_liga,16,30,1,0,0,11,10,0,10,0,0,0,3.0,0,10,0,0,0,7,10,0,10,0,0,0,3.0,0,10,0,0,0,3.0,3.0,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,11,segunda_liga,16,30,0,2,1,5,30,10,0,0,20,10,9.0,10,0,0,20,10,16,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,11,segunda_liga,16,30,0,1,0,2,30,10,0,0,10,0,9.0,10,0,0,10,0,13,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,11,segunda_liga,16,30,1,1,1,6,10,0,10,0,10,10,3.0,0,10,0,10,10,10,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,60.0,51.0
UD Oliveirense,Fatima,1-0,https://www.besoccer.com/match/ud-oliveirense/fatima/201116639,2011,11,segunda_liga,16,30,0,1,0,4,30,10,0,0,10,0,9.0,10,0,0,10,0,12,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,48.0,52.0
SP. Covilhã,Leixões,2-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201116636,2011,12,segunda_liga,16,30,0,2,1,1,33,11,0,0,22,11,9.0,11,0,0,22,11,15,0,0,0,11,11,22,0.0,0,0,11,11,22,9.0,0.0,46.0,55.0
Belenenses,Desportivo Aves,1-1,https://www.besoccer.com/match/belenenses/desportivo-aves/201116640,2011,12,segunda_liga,16,30,1,1,1,9,11,0,11,0,11,11,3.0,0,11,0,11,11,8,11,0,11,0,11,11,3.0,0,11,0,11,11,3.0,3.0,61.0,49.0
Varzim,Penafiel,3-4,https://www.besoccer.com/match/varzim/penafiel/201116634,2011,12,segunda_liga,16,30,2,3,4,14,0,0,0,11,33,44,0.0,0,0,11,33,44,3,33,11,0,0,44,33,9.0,11,0,0,44,33,0.0,9.0,49.0,53.0
Feirense,SC Freamunde,0-0,https://www.besoccer.com/match/feirense/sc-freamunde/201116635,2011,12,segunda_liga,16,30,1,0,0,11,11,0,11,0,0,0,3.0,0,11,0,0,0,7,11,0,11,0,0,0,3.0,0,11,0,0,0,3.0,3.0,49.0,47.0
Gil Vicente,Trofense,2-1,https://www.besoccer.com/match/gil-vicente/trofense/201116637,2011,12,segunda_liga,16,30,0,2,1,5,33,11,0,0,22,11,9.0,11,0,0,22,11,16,0,0,0,11,11,22,0.0,0,0,11,11,22,9.0,0.0,57.0,53.0
Moreirense,Estoril,1-0,https://www.besoccer.com/match/moreirense-fc/estoril/201116638,2011,12,segunda_liga,16,30,0,1,0,2,33,11,0,0,11,0,9.0,11,0,0,11,0,13,0,0,0,11,0,11,0.0,0,0,11,0,11,9.0,0.0,55.0,51.0
CD Santa Clara,Arouca,1-1,https://www.besoccer.com/match/santa-clara/arouca/201116641,2011,12,segunda_liga,16,30,1,1,1,6,11,0,11,0,11,11,3.0,0,11,0,11,11,10,11,0,11,0,11,11,3.0,0,11,0,11,11,3.0,3.0,60.0,51.0
