Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Portimonense,Varzim,2-1,https://www.besoccer.com/match/portimonense/varzim/200937112,2009,7,segunda_liga,16,30,0,2,1,5,18,6,0,0,12,6,9.0,6,0,0,12,6,16,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,48.0,51.0
Olhanense,Estoril,3-2,https://www.besoccer.com/match/sc-olhanense/estoril/200937105,2009,8,segunda_liga,16,30,0,3,2,4,21,7,0,0,21,14,9.0,7,0,0,21,14,13,0,0,0,7,14,21,0.0,0,0,7,14,21,9.0,0.0,49.0,51.0
SC Freamunde,União de Leiria,1-0,https://www.besoccer.com/match/sc-freamunde/uniao-leiria/200937106,2009,8,segunda_liga,16,30,0,1,0,2,21,7,0,0,7,0,9.0,7,0,0,7,0,12,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,46.0,60.0
Beira Mar SC,CD Santa Clara,0-0,https://www.besoccer.com/match/beira-mar/santa-clara/200937107,2009,8,segunda_liga,16,30,1,0,0,8,7,0,7,0,0,0,3.0,0,7,0,0,0,7,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,56.0,61.0
UD Oliveirense,Gil Vicente,1-1,https://www.besoccer.com/match/ud-oliveirense/gil-vicente/200937108,2009,8,segunda_liga,16,30,1,1,1,9,7,0,7,0,7,7,3.0,0,7,0,7,7,10,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,47.0,59.0
Desportivo Aves,SP. Covilhã,2-0,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/200937109,2009,8,segunda_liga,16,30,0,2,0,3,21,7,0,0,14,0,9.0,7,0,0,14,0,11,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,49.0,45.0
Boavista,Vizela,2-1,https://www.besoccer.com/match/boavista/vizela/200937110,2009,8,segunda_liga,16,30,0,2,1,1,21,7,0,0,14,7,9.0,7,0,0,14,7,15,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,64.0,49.0
Feirense,Gondomar,2-0,https://www.besoccer.com/match/feirense/gondomar/200937111,2009,8,segunda_liga,16,30,0,2,0,6,21,7,0,0,14,0,9.0,7,0,0,14,0,14,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,47.0,49.0
Portimonense,Varzim,2-1,https://www.besoccer.com/match/portimonense/varzim/200937112,2009,8,segunda_liga,16,30,0,2,1,5,21,7,0,0,14,7,9.0,7,0,0,14,7,16,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,48.0,51.0
Olhanense,Estoril,3-2,https://www.besoccer.com/match/sc-olhanense/estoril/200937105,2009,9,segunda_liga,16,30,0,3,2,4,24,8,0,0,24,16,9.0,8,0,0,24,16,13,0,0,0,8,16,24,0.0,0,0,8,16,24,9.0,0.0,49.0,51.0
SC Freamunde,União de Leiria,1-0,https://www.besoccer.com/match/sc-freamunde/uniao-leiria/200937106,2009,9,segunda_liga,16,30,0,1,0,2,24,8,0,0,8,0,9.0,8,0,0,8,0,12,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,46.0,60.0
Beira Mar SC,CD Santa Clara,0-0,https://www.besoccer.com/match/beira-mar/santa-clara/200937107,2009,9,segunda_liga,16,30,1,0,0,8,8,0,8,0,0,0,3.0,0,8,0,0,0,7,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,56.0,61.0
UD Oliveirense,Gil Vicente,1-1,https://www.besoccer.com/match/ud-oliveirense/gil-vicente/200937108,2009,9,segunda_liga,16,30,1,1,1,9,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,47.0,59.0
Desportivo Aves,SP. Covilhã,2-0,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/200937109,2009,9,segunda_liga,16,30,0,2,0,3,24,8,0,0,16,0,9.0,8,0,0,16,0,11,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,49.0,45.0
Boavista,Vizela,2-1,https://www.besoccer.com/match/boavista/vizela/200937110,2009,9,segunda_liga,16,30,0,2,1,1,24,8,0,0,16,8,9.0,8,0,0,16,8,15,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,64.0,49.0
Feirense,Gondomar,2-0,https://www.besoccer.com/match/feirense/gondomar/200937111,2009,9,segunda_liga,16,30,0,2,0,6,24,8,0,0,16,0,9.0,8,0,0,16,0,14,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,47.0,49.0
Portimonense,Varzim,2-1,https://www.besoccer.com/match/portimonense/varzim/200937112,2009,9,segunda_liga,16,30,0,2,1,5,24,8,0,0,16,8,9.0,8,0,0,16,8,16,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,48.0,51.0
Olhanense,Estoril,3-2,https://www.besoccer.com/match/sc-olhanense/estoril/200937105,2009,10,segunda_liga,16,30,0,3,2,4,27,9,0,0,27,18,9.0,9,0,0,27,18,13,0,0,0,9,18,27,0.0,0,0,9,18,27,9.0,0.0,49.0,51.0
SC Freamunde,União de Leiria,1-0,https://www.besoccer.com/match/sc-freamunde/uniao-leiria/200937106,2009,10,segunda_liga,16,30,0,1,0,2,27,9,0,0,9,0,9.0,9,0,0,9,0,12,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,46.0,60.0
Beira Mar SC,CD Santa Clara,0-0,https://www.besoccer.com/match/beira-mar/santa-clara/200937107,2009,10,segunda_liga,16,30,1,0,0,8,9,0,9,0,0,0,3.0,0,9,0,0,0,7,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,56.0,61.0
UD Oliveirense,Gil Vicente,1-1,https://www.besoccer.com/match/ud-oliveirense/gil-vicente/200937108,2009,10,segunda_liga,16,30,1,1,1,9,9,0,9,0,9,9,3.0,0,9,0,9,9,10,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,47.0,59.0
Desportivo Aves,SP. Covilhã,2-0,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/200937109,2009,10,segunda_liga,16,30,0,2,0,3,27,9,0,0,18,0,9.0,9,0,0,18,0,11,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,49.0,45.0
Boavista,Vizela,2-1,https://www.besoccer.com/match/boavista/vizela/200937110,2009,10,segunda_liga,16,30,0,2,1,1,27,9,0,0,18,9,9.0,9,0,0,18,9,15,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,64.0,49.0
Feirense,Gondomar,2-0,https://www.besoccer.com/match/feirense/gondomar/200937111,2009,10,segunda_liga,16,30,0,2,0,6,27,9,0,0,18,0,9.0,9,0,0,18,0,14,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,47.0,49.0
Portimonense,Varzim,2-1,https://www.besoccer.com/match/portimonense/varzim/200937112,2009,10,segunda_liga,16,30,0,2,1,5,27,9,0,0,18,9,9.0,9,0,0,18,9,16,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,48.0,51.0
Olhanense,Estoril,3-2,https://www.besoccer.com/match/sc-olhanense/estoril/200937105,2009,11,segunda_liga,16,30,0,3,2,4,30,10,0,0,30,20,9.0,10,0,0,30,20,13,0,0,0,10,20,30,0.0,0,0,10,20,30,9.0,0.0,49.0,51.0
SC Freamunde,União de Leiria,1-0,https://www.besoccer.com/match/sc-freamunde/uniao-leiria/200937106,2009,11,segunda_liga,16,30,0,1,0,2,30,10,0,0,10,0,9.0,10,0,0,10,0,12,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,46.0,60.0
Beira Mar SC,CD Santa Clara,0-0,https://www.besoccer.com/match/beira-mar/santa-clara/200937107,2009,11,segunda_liga,16,30,1,0,0,8,10,0,10,0,0,0,3.0,0,10,0,0,0,7,10,0,10,0,0,0,3.0,0,10,0,0,0,3.0,3.0,56.0,61.0
UD Oliveirense,Gil Vicente,1-1,https://www.besoccer.com/match/ud-oliveirense/gil-vicente/200937108,2009,11,segunda_liga,16,30,1,1,1,9,10,0,10,0,10,10,3.0,0,10,0,10,10,10,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,47.0,59.0
Desportivo Aves,SP. Covilhã,2-0,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/200937109,2009,11,segunda_liga,16,30,0,2,0,3,30,10,0,0,20,0,9.0,10,0,0,20,0,11,0,0,0,10,0,20,0.0,0,0,10,0,20,9.0,0.0,49.0,45.0
Boavista,Vizela,2-1,https://www.besoccer.com/match/boavista/vizela/200937110,2009,11,segunda_liga,16,30,0,2,1,1,30,10,0,0,20,10,9.0,10,0,0,20,10,15,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,64.0,49.0
Feirense,Gondomar,2-0,https://www.besoccer.com/match/feirense/gondomar/200937111,2009,11,segunda_liga,16,30,0,2,0,6,30,10,0,0,20,0,9.0,10,0,0,20,0,14,0,0,0,10,0,20,0.0,0,0,10,0,20,9.0,0.0,47.0,49.0
Portimonense,Varzim,2-1,https://www.besoccer.com/match/portimonense/varzim/200937112,2009,11,segunda_liga,16,30,0,2,1,5,30,10,0,0,20,10,9.0,10,0,0,20,10,16,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,48.0,51.0
Olhanense,Estoril,3-2,https://www.besoccer.com/match/sc-olhanense/estoril/200937105,2009,12,segunda_liga,16,30,0,3,2,4,33,11,0,0,33,22,9.0,11,0,0,33,22,13,0,0,0,11,22,33,0.0,0,0,11,22,33,9.0,0.0,49.0,51.0
SC Freamunde,União de Leiria,1-0,https://www.besoccer.com/match/sc-freamunde/uniao-leiria/200937106,2009,12,segunda_liga,16,30,0,1,0,2,33,11,0,0,11,0,9.0,11,0,0,11,0,12,0,0,0,11,0,11,0.0,0,0,11,0,11,9.0,0.0,46.0,60.0
Beira Mar SC,CD Santa Clara,0-0,https://www.besoccer.com/match/beira-mar/santa-clara/200937107,2009,12,segunda_liga,16,30,1,0,0,8,11,0,11,0,0,0,3.0,0,11,0,0,0,7,11,0,11,0,0,0,3.0,0,11,0,0,0,3.0,3.0,56.0,61.0
UD Oliveirense,Gil Vicente,1-1,https://www.besoccer.com/match/ud-oliveirense/gil-vicente/200937108,2009,12,segunda_liga,16,30,1,1,1,9,11,0,11,0,11,11,3.0,0,11,0,11,11,10,11,0,11,0,11,11,3.0,0,11,0,11,11,3.0,3.0,47.0,59.0
Desportivo Aves,SP. Covilhã,2-0,https://www.besoccer.com/match/desportivo-aves/sporting-covilha/200937109,2009,12,segunda_liga,16,30,0,2,0,3,33,11,0,0,22,0,9.0,11,0,0,22,0,11,0,0,0,11,0,22,0.0,0,0,11,0,22,9.0,0.0,49.0,45.0
Boavista,Vizela,2-1,https://www.besoccer.com/match/boavista/vizela/200937110,2009,12,segunda_liga,16,30,0,2,1,1,33,11,0,0,22,11,9.0,11,0,0,22,11,15,0,0,0,11,11,22,0.0,0,0,11,11,22,9.0,0.0,64.0,49.0
