Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,2,segunda_liga,20,38,2,1,2,14,0,0,0,1,1,2,0.0,0,0,1,1,2,5,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,2,segunda_liga,20,38,1,1,1,12,1,0,1,0,1,1,1.0,0,1,0,1,1,9,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,49.0,55.0
Nacional,Penafiel,1-1,https://www.besoccer.com/match/nacional/penafiel/2018456462,2018,2,segunda_liga,20,38,1,1,1,10,1,0,1,0,1,1,1.0,0,1,0,1,1,11,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,61.0,54.0
Cova Piedade,CD Santa Clara,1-2,https://www.besoccer.com/match/cova-piedade/santa-clara/2018456463,2018,2,segunda_liga,20,38,2,1,2,17,0,0,0,1,1,2,0.0,0,0,1,1,2,1,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,46.0,51.0
Academico Viseu,Académica,2-1,https://www.besoccer.com/match/academico-viseu/academica/2018456464,2018,2,segunda_liga,20,38,0,2,1,7,3,1,0,0,2,1,3.0,1,0,0,2,1,16,0,0,0,1,1,2,0.0,0,0,1,1,2,3.0,0.0,45.0,58.0
Famalicão,Arouca,2-0,https://www.besoccer.com/match/famalicao/arouca/2018456465,2018,2,segunda_liga,20,38,0,2,0,8,3,1,0,0,2,0,3.0,1,0,0,2,0,19,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,51.0,59.0
Porto II,Gil Vicente,1-2,https://www.besoccer.com/match/porto-ii/gil-vicente/2018456467,2018,2,segunda_liga,20,38,2,1,2,18,0,0,0,1,1,2,0.0,0,0,1,1,2,6,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,53.0,54.0
Real Sport Clube,Leixões,4-1,https://www.besoccer.com/match/real-sc/leixoes/2018456469,2018,2,segunda_liga,20,38,0,4,1,4,3,1,0,0,4,1,3.0,1,0,0,4,1,13,0,0,0,1,1,4,0.0,0,0,1,1,4,3.0,0.0,51.0,52.0
Varzim,Vitória Guimarães B,3-0,https://www.besoccer.com/match/varzim/vitoria-guimar/2018456468,2018,2,segunda_liga,20,38,0,3,0,2,3,1,0,0,3,0,3.0,1,0,0,3,0,20,0,0,0,1,0,3,0.0,0,0,1,0,3,3.0,0.0,53.0,49.0
UD Oliveirense,Benfica II,2-1,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/2018456466,2018,2,segunda_liga,20,38,0,2,1,3,3,1,0,0,2,1,3.0,1,0,0,2,1,15,0,0,0,1,1,2,0.0,0,0,1,1,2,3.0,0.0,46.0,52.0
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,3,segunda_liga,20,38,2,1,2,14,0,0,0,2,2,4,0.0,0,0,2,2,4,5,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,3,segunda_liga,20,38,1,1,1,9,2,0,2,0,2,2,1.8,0,2,0,2,2,12,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,49.0,55.0
Nacional,Penafiel,1-1,https://www.besoccer.com/match/nacional/penafiel/2018456462,2018,3,segunda_liga,20,38,1,1,1,11,2,0,2,0,2,2,1.8,0,2,0,2,2,10,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,61.0,54.0
Cova Piedade,CD Santa Clara,1-2,https://www.besoccer.com/match/cova-piedade/santa-clara/2018456463,2018,3,segunda_liga,20,38,2,1,2,17,0,0,0,2,2,4,0.0,0,0,2,2,4,1,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,46.0,51.0
Academico Viseu,Académica,2-1,https://www.besoccer.com/match/academico-viseu/academica/2018456464,2018,3,segunda_liga,20,38,0,2,1,7,6,2,0,0,4,2,5.4,2,0,0,4,2,16,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,45.0,58.0
Famalicão,Arouca,2-0,https://www.besoccer.com/match/famalicao/arouca/2018456465,2018,3,segunda_liga,20,38,0,2,0,8,6,2,0,0,4,0,5.4,2,0,0,4,0,19,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,51.0,59.0
Porto II,Gil Vicente,1-2,https://www.besoccer.com/match/porto-ii/gil-vicente/2018456467,2018,3,segunda_liga,20,38,2,1,2,18,0,0,0,2,2,4,0.0,0,0,2,2,4,6,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,53.0,54.0
Real Sport Clube,Leixões,4-1,https://www.besoccer.com/match/real-sc/leixoes/2018456469,2018,3,segunda_liga,20,38,0,4,1,4,6,2,0,0,8,2,5.4,2,0,0,8,2,13,0,0,0,2,2,8,0.0,0,0,2,2,8,5.4,0.0,51.0,52.0
Varzim,Vitória Guimarães B,3-0,https://www.besoccer.com/match/varzim/vitoria-guimar/2018456468,2018,3,segunda_liga,20,38,0,3,0,2,6,2,0,0,6,0,5.4,2,0,0,6,0,20,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,53.0,49.0
UD Oliveirense,Benfica II,2-1,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/2018456466,2018,3,segunda_liga,20,38,0,2,1,3,6,2,0,0,4,2,5.4,2,0,0,4,2,15,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,46.0,52.0
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,4,segunda_liga,20,38,2,1,2,14,0,0,0,3,3,6,0.0,0,0,3,3,6,5,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,4,segunda_liga,20,38,1,1,1,12,3,0,3,0,3,3,2.4,0,3,0,3,3,9,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,49.0,55.0
Nacional,Penafiel,1-1,https://www.besoccer.com/match/nacional/penafiel/2018456462,2018,4,segunda_liga,20,38,1,1,1,10,3,0,3,0,3,3,2.4,0,3,0,3,3,11,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,61.0,54.0
Cova Piedade,CD Santa Clara,1-2,https://www.besoccer.com/match/cova-piedade/santa-clara/2018456463,2018,4,segunda_liga,20,38,2,1,2,17,0,0,0,3,3,6,0.0,0,0,3,3,6,1,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,46.0,51.0
Academico Viseu,Académica,2-1,https://www.besoccer.com/match/academico-viseu/academica/2018456464,2018,4,segunda_liga,20,38,0,2,1,7,9,3,0,0,6,3,7.2,3,0,0,6,3,16,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,45.0,58.0
Famalicão,Arouca,2-0,https://www.besoccer.com/match/famalicao/arouca/2018456465,2018,4,segunda_liga,20,38,0,2,0,8,9,3,0,0,6,0,7.2,3,0,0,6,0,19,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,51.0,59.0
Porto II,Gil Vicente,1-2,https://www.besoccer.com/match/porto-ii/gil-vicente/2018456467,2018,4,segunda_liga,20,38,2,1,2,18,0,0,0,3,3,6,0.0,0,0,3,3,6,6,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,53.0,54.0
Real Sport Clube,Leixões,4-1,https://www.besoccer.com/match/real-sc/leixoes/2018456469,2018,4,segunda_liga,20,38,0,4,1,4,9,3,0,0,12,3,7.2,3,0,0,12,3,13,0,0,0,3,3,12,0.0,0,0,3,3,12,7.2,0.0,51.0,52.0
Varzim,Vitória Guimarães B,3-0,https://www.besoccer.com/match/varzim/vitoria-guimar/2018456468,2018,4,segunda_liga,20,38,0,3,0,2,9,3,0,0,9,0,7.2,3,0,0,9,0,20,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,53.0,49.0
UD Oliveirense,Benfica II,2-1,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/2018456466,2018,4,segunda_liga,20,38,0,2,1,3,9,3,0,0,6,3,7.2,3,0,0,6,3,15,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,46.0,52.0
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,5,segunda_liga,20,38,2,1,2,14,0,0,0,4,4,8,0.0,0,0,4,4,8,5,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,5,segunda_liga,20,38,1,1,1,9,4,0,4,0,4,4,2.8,0,4,0,4,4,12,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,49.0,55.0
Nacional,Penafiel,1-1,https://www.besoccer.com/match/nacional/penafiel/2018456462,2018,5,segunda_liga,20,38,1,1,1,11,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,61.0,54.0
Cova Piedade,CD Santa Clara,1-2,https://www.besoccer.com/match/cova-piedade/santa-clara/2018456463,2018,5,segunda_liga,20,38,2,1,2,17,0,0,0,4,4,8,0.0,0,0,4,4,8,1,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,46.0,51.0
Academico Viseu,Académica,2-1,https://www.besoccer.com/match/academico-viseu/academica/2018456464,2018,5,segunda_liga,20,38,0,2,1,7,12,4,0,0,8,4,8.4,4,0,0,8,4,16,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,45.0,58.0
Famalicão,Arouca,2-0,https://www.besoccer.com/match/famalicao/arouca/2018456465,2018,5,segunda_liga,20,38,0,2,0,8,12,4,0,0,8,0,8.4,4,0,0,8,0,19,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,51.0,59.0
Porto II,Gil Vicente,1-2,https://www.besoccer.com/match/porto-ii/gil-vicente/2018456467,2018,5,segunda_liga,20,38,2,1,2,18,0,0,0,4,4,8,0.0,0,0,4,4,8,6,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,53.0,54.0
Real Sport Clube,Leixões,4-1,https://www.besoccer.com/match/real-sc/leixoes/2018456469,2018,5,segunda_liga,20,38,0,4,1,4,12,4,0,0,16,4,8.4,4,0,0,16,4,13,0,0,0,4,4,16,0.0,0,0,4,4,16,8.4,0.0,51.0,52.0
Varzim,Vitória Guimarães B,3-0,https://www.besoccer.com/match/varzim/vitoria-guimar/2018456468,2018,5,segunda_liga,20,38,0,3,0,2,12,4,0,0,12,0,8.4,4,0,0,12,0,20,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,53.0,49.0
UD Oliveirense,Benfica II,2-1,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/2018456466,2018,5,segunda_liga,20,38,0,2,1,3,12,4,0,0,8,4,8.4,4,0,0,8,4,15,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,46.0,52.0
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,6,segunda_liga,20,38,2,1,2,14,0,0,0,5,5,10,0.0,0,0,5,5,10,5,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,6,segunda_liga,20,38,1,1,1,12,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,49.0,55.0
Nacional,Penafiel,1-1,https://www.besoccer.com/match/nacional/penafiel/2018456462,2018,6,segunda_liga,20,38,1,1,1,10,5,0,5,0,5,5,3.0,0,5,0,5,5,11,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,61.0,54.0
Cova Piedade,CD Santa Clara,1-2,https://www.besoccer.com/match/cova-piedade/santa-clara/2018456463,2018,6,segunda_liga,20,38,2,1,2,17,0,0,0,5,5,10,0.0,0,0,5,5,10,1,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,46.0,51.0
Academico Viseu,Académica,2-1,https://www.besoccer.com/match/academico-viseu/academica/2018456464,2018,6,segunda_liga,20,38,0,2,1,7,15,5,0,0,10,5,9.0,5,0,0,10,5,16,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,45.0,58.0
Famalicão,Arouca,2-0,https://www.besoccer.com/match/famalicao/arouca/2018456465,2018,6,segunda_liga,20,38,0,2,0,8,15,5,0,0,10,0,9.0,5,0,0,10,0,19,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,51.0,59.0
Porto II,Gil Vicente,1-2,https://www.besoccer.com/match/porto-ii/gil-vicente/2018456467,2018,6,segunda_liga,20,38,2,1,2,18,0,0,0,5,5,10,0.0,0,0,5,5,10,6,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,53.0,54.0
Real Sport Clube,Leixões,4-1,https://www.besoccer.com/match/real-sc/leixoes/2018456469,2018,6,segunda_liga,20,38,0,4,1,4,15,5,0,0,20,5,9.0,5,0,0,20,5,13,0,0,0,5,5,20,0.0,0,0,5,5,20,9.0,0.0,51.0,52.0
Varzim,Vitória Guimarães B,3-0,https://www.besoccer.com/match/varzim/vitoria-guimar/2018456468,2018,6,segunda_liga,20,38,0,3,0,2,15,5,0,0,15,0,9.0,5,0,0,15,0,20,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,53.0,49.0
UD Oliveirense,Benfica II,2-1,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/2018456466,2018,6,segunda_liga,20,38,0,2,1,3,15,5,0,0,10,5,9.0,5,0,0,10,5,15,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,46.0,52.0
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,7,segunda_liga,20,38,2,1,2,14,0,0,0,6,6,12,0.0,0,0,6,6,12,5,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,7,segunda_liga,20,38,1,1,1,9,6,0,6,0,6,6,3.0,0,6,0,6,6,12,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,49.0,55.0
Nacional,Penafiel,1-1,https://www.besoccer.com/match/nacional/penafiel/2018456462,2018,7,segunda_liga,20,38,1,1,1,11,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,61.0,54.0
Cova Piedade,CD Santa Clara,1-2,https://www.besoccer.com/match/cova-piedade/santa-clara/2018456463,2018,7,segunda_liga,20,38,2,1,2,17,0,0,0,6,6,12,0.0,0,0,6,6,12,1,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,46.0,51.0
Academico Viseu,Académica,2-1,https://www.besoccer.com/match/academico-viseu/academica/2018456464,2018,7,segunda_liga,20,38,0,2,1,7,18,6,0,0,12,6,9.0,6,0,0,12,6,16,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,45.0,58.0
Famalicão,Arouca,2-0,https://www.besoccer.com/match/famalicao/arouca/2018456465,2018,7,segunda_liga,20,38,0,2,0,8,18,6,0,0,12,0,9.0,6,0,0,12,0,19,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,51.0,59.0
Porto II,Gil Vicente,1-2,https://www.besoccer.com/match/porto-ii/gil-vicente/2018456467,2018,7,segunda_liga,20,38,2,1,2,18,0,0,0,6,6,12,0.0,0,0,6,6,12,6,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,53.0,54.0
Real Sport Clube,Leixões,4-1,https://www.besoccer.com/match/real-sc/leixoes/2018456469,2018,7,segunda_liga,20,38,0,4,1,4,18,6,0,0,24,6,9.0,6,0,0,24,6,13,0,0,0,6,6,24,0.0,0,0,6,6,24,9.0,0.0,51.0,52.0
Varzim,Vitória Guimarães B,3-0,https://www.besoccer.com/match/varzim/vitoria-guimar/2018456468,2018,7,segunda_liga,20,38,0,3,0,2,18,6,0,0,18,0,9.0,6,0,0,18,0,20,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,53.0,49.0
UD Oliveirense,Benfica II,2-1,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/2018456466,2018,7,segunda_liga,20,38,0,2,1,3,18,6,0,0,12,6,9.0,6,0,0,12,6,15,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,46.0,52.0
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,8,segunda_liga,20,38,2,1,2,14,0,0,0,7,7,14,0.0,0,0,7,7,14,5,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,8,segunda_liga,20,38,1,1,1,12,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,49.0,55.0
Nacional,Penafiel,1-1,https://www.besoccer.com/match/nacional/penafiel/2018456462,2018,8,segunda_liga,20,38,1,1,1,10,7,0,7,0,7,7,3.0,0,7,0,7,7,11,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,61.0,54.0
Cova Piedade,CD Santa Clara,1-2,https://www.besoccer.com/match/cova-piedade/santa-clara/2018456463,2018,8,segunda_liga,20,38,2,1,2,17,0,0,0,7,7,14,0.0,0,0,7,7,14,1,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,46.0,51.0
Academico Viseu,Académica,2-1,https://www.besoccer.com/match/academico-viseu/academica/2018456464,2018,8,segunda_liga,20,38,0,2,1,7,21,7,0,0,14,7,9.0,7,0,0,14,7,16,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,45.0,58.0
Famalicão,Arouca,2-0,https://www.besoccer.com/match/famalicao/arouca/2018456465,2018,8,segunda_liga,20,38,0,2,0,8,21,7,0,0,14,0,9.0,7,0,0,14,0,19,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,51.0,59.0
Porto II,Gil Vicente,1-2,https://www.besoccer.com/match/porto-ii/gil-vicente/2018456467,2018,8,segunda_liga,20,38,2,1,2,18,0,0,0,7,7,14,0.0,0,0,7,7,14,6,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,53.0,54.0
Real Sport Clube,Leixões,4-1,https://www.besoccer.com/match/real-sc/leixoes/2018456469,2018,8,segunda_liga,20,38,0,4,1,4,21,7,0,0,28,7,9.0,7,0,0,28,7,13,0,0,0,7,7,28,0.0,0,0,7,7,28,9.0,0.0,51.0,52.0
Varzim,Vitória Guimarães B,3-0,https://www.besoccer.com/match/varzim/vitoria-guimar/2018456468,2018,8,segunda_liga,20,38,0,3,0,2,21,7,0,0,21,0,9.0,7,0,0,21,0,20,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,53.0,49.0
UD Oliveirense,Benfica II,2-1,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/2018456466,2018,8,segunda_liga,20,38,0,2,1,3,21,7,0,0,14,7,9.0,7,0,0,14,7,15,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,46.0,52.0
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,9,segunda_liga,20,38,2,1,2,14,0,0,0,8,8,16,0.0,0,0,8,8,16,5,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,9,segunda_liga,20,38,1,1,1,9,8,0,8,0,8,8,3.0,0,8,0,8,8,12,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,49.0,55.0
Nacional,Penafiel,1-1,https://www.besoccer.com/match/nacional/penafiel/2018456462,2018,9,segunda_liga,20,38,1,1,1,11,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,61.0,54.0
Cova Piedade,CD Santa Clara,1-2,https://www.besoccer.com/match/cova-piedade/santa-clara/2018456463,2018,9,segunda_liga,20,38,2,1,2,17,0,0,0,8,8,16,0.0,0,0,8,8,16,1,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,46.0,51.0
Academico Viseu,Académica,2-1,https://www.besoccer.com/match/academico-viseu/academica/2018456464,2018,9,segunda_liga,20,38,0,2,1,7,24,8,0,0,16,8,9.0,8,0,0,16,8,16,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,45.0,58.0
Famalicão,Arouca,2-0,https://www.besoccer.com/match/famalicao/arouca/2018456465,2018,9,segunda_liga,20,38,0,2,0,8,24,8,0,0,16,0,9.0,8,0,0,16,0,19,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,51.0,59.0
Porto II,Gil Vicente,1-2,https://www.besoccer.com/match/porto-ii/gil-vicente/2018456467,2018,9,segunda_liga,20,38,2,1,2,18,0,0,0,8,8,16,0.0,0,0,8,8,16,6,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,53.0,54.0
Real Sport Clube,Leixões,4-1,https://www.besoccer.com/match/real-sc/leixoes/2018456469,2018,9,segunda_liga,20,38,0,4,1,4,24,8,0,0,32,8,9.0,8,0,0,32,8,13,0,0,0,8,8,32,0.0,0,0,8,8,32,9.0,0.0,51.0,52.0
Varzim,Vitória Guimarães B,3-0,https://www.besoccer.com/match/varzim/vitoria-guimar/2018456468,2018,9,segunda_liga,20,38,0,3,0,2,24,8,0,0,24,0,9.0,8,0,0,24,0,20,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,53.0,49.0
UD Oliveirense,Benfica II,2-1,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/2018456466,2018,9,segunda_liga,20,38,0,2,1,3,24,8,0,0,16,8,9.0,8,0,0,16,8,15,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,46.0,52.0
SP. Covilhã,Sporting CP II,1-2,https://www.besoccer.com/match/sporting-covilha/sporting-cp-ii/2018456461,2018,10,segunda_liga,20,38,2,1,2,14,0,0,0,9,9,18,0.0,0,0,9,9,18,5,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,53.0,52.0
Sporting Braga II,União Madeira,1-1,https://www.besoccer.com/match/sporting-braga-ii/uniao-madeira/2018456460,2018,10,segunda_liga,20,38,1,1,1,12,9,0,9,0,9,9,3.0,0,9,0,9,9,9,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,49.0,55.0
