Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,2,segunda_liga,18,34,0,3,2,6,3,1,0,0,3,2,3.0,1,0,0,3,2,18,0,0,0,1,2,3,0.0,0,0,1,2,3,3.0,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,2,segunda_liga,18,34,0,2,1,4,3,1,0,0,2,1,3.0,1,0,0,2,1,16,0,0,0,1,1,2,0.0,0,0,1,1,2,3.0,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,3,segunda_liga,18,34,0,2,0,5,6,2,0,0,4,0,5.4,2,0,0,4,0,14,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,3,segunda_liga,18,34,1,3,3,12,2,0,2,0,6,6,1.8,0,2,0,6,6,9,2,0,2,0,6,6,1.8,0,2,0,6,6,1.8,1.8,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,3,segunda_liga,18,34,2,0,1,15,0,0,0,2,0,2,0.0,0,0,2,0,2,2,6,2,0,0,2,0,5.4,2,0,0,2,0,0.0,5.4,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,3,segunda_liga,18,34,1,1,1,7,2,0,2,0,2,2,1.8,0,2,0,2,2,11,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,3,segunda_liga,18,34,2,0,1,17,0,0,0,2,0,2,0.0,0,0,2,0,2,3,6,2,0,0,2,0,5.4,2,0,0,2,0,0.0,5.4,50.0,55.0
Belenenses,Paços de Ferreira,3-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/19997799,1999,3,segunda_liga,18,34,0,3,0,1,6,2,0,0,6,0,5.4,2,0,0,6,0,13,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,57.0,60.0
Uniao Lamas,Esposende,1-1,https://www.besoccer.com/match/uniao-lamas/esposende/19997800,1999,3,segunda_liga,18,34,1,1,1,8,2,0,2,0,2,2,1.8,0,2,0,2,2,10,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,49.0,52.0
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,3,segunda_liga,18,34,0,3,2,6,6,2,0,0,6,4,5.4,2,0,0,6,4,18,0,0,0,2,4,6,0.0,0,0,2,4,6,5.4,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,3,segunda_liga,18,34,0,2,1,4,6,2,0,0,4,2,5.4,2,0,0,4,2,16,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,4,segunda_liga,18,34,0,2,0,5,9,3,0,0,6,0,7.2,3,0,0,6,0,14,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,4,segunda_liga,18,34,1,3,3,7,3,0,3,0,9,9,2.4,0,3,0,9,9,10,3,0,3,0,9,9,2.4,0,3,0,9,9,2.4,2.4,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,4,segunda_liga,18,34,2,0,1,15,0,0,0,3,0,3,0.0,0,0,3,0,3,2,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,4,segunda_liga,18,34,1,1,1,12,3,0,3,0,3,3,2.4,0,3,0,3,3,8,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,4,segunda_liga,18,34,2,0,1,17,0,0,0,3,0,3,0.0,0,0,3,0,3,3,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,50.0,55.0
Belenenses,Paços de Ferreira,3-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/19997799,1999,4,segunda_liga,18,34,0,3,0,1,9,3,0,0,9,0,7.2,3,0,0,9,0,13,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,57.0,60.0
Uniao Lamas,Esposende,1-1,https://www.besoccer.com/match/uniao-lamas/esposende/19997800,1999,4,segunda_liga,18,34,1,1,1,11,3,0,3,0,3,3,2.4,0,3,0,3,3,9,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,49.0,52.0
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,4,segunda_liga,18,34,0,3,2,6,9,3,0,0,9,6,7.2,3,0,0,9,6,18,0,0,0,3,6,9,0.0,0,0,3,6,9,7.2,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,4,segunda_liga,18,34,0,2,1,4,9,3,0,0,6,3,7.2,3,0,0,6,3,16,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,5,segunda_liga,18,34,0,2,0,5,12,4,0,0,8,0,8.4,4,0,0,8,0,14,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,5,segunda_liga,18,34,1,3,3,12,4,0,4,0,12,12,2.8,0,4,0,12,12,9,4,0,4,0,12,12,2.8,0,4,0,12,12,2.8,2.8,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,5,segunda_liga,18,34,2,0,1,15,0,0,0,4,0,4,0.0,0,0,4,0,4,2,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,5,segunda_liga,18,34,1,1,1,7,4,0,4,0,4,4,2.8,0,4,0,4,4,11,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,5,segunda_liga,18,34,2,0,1,17,0,0,0,4,0,4,0.0,0,0,4,0,4,3,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,50.0,55.0
Belenenses,Paços de Ferreira,3-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/19997799,1999,5,segunda_liga,18,34,0,3,0,1,12,4,0,0,12,0,8.4,4,0,0,12,0,13,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,57.0,60.0
Uniao Lamas,Esposende,1-1,https://www.besoccer.com/match/uniao-lamas/esposende/19997800,1999,5,segunda_liga,18,34,1,1,1,8,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,49.0,52.0
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,5,segunda_liga,18,34,0,3,2,6,12,4,0,0,12,8,8.4,4,0,0,12,8,18,0,0,0,4,8,12,0.0,0,0,4,8,12,8.4,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,5,segunda_liga,18,34,0,2,1,4,12,4,0,0,8,4,8.4,4,0,0,8,4,16,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,6,segunda_liga,18,34,0,2,0,5,15,5,0,0,10,0,9.0,5,0,0,10,0,14,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,6,segunda_liga,18,34,1,3,3,7,5,0,5,0,15,15,3.0,0,5,0,15,15,10,5,0,5,0,15,15,3.0,0,5,0,15,15,3.0,3.0,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,6,segunda_liga,18,34,2,0,1,15,0,0,0,5,0,5,0.0,0,0,5,0,5,2,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,6,segunda_liga,18,34,1,1,1,12,5,0,5,0,5,5,3.0,0,5,0,5,5,8,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,6,segunda_liga,18,34,2,0,1,17,0,0,0,5,0,5,0.0,0,0,5,0,5,3,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,50.0,55.0
Belenenses,Paços de Ferreira,3-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/19997799,1999,6,segunda_liga,18,34,0,3,0,1,15,5,0,0,15,0,9.0,5,0,0,15,0,13,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,57.0,60.0
Uniao Lamas,Esposende,1-1,https://www.besoccer.com/match/uniao-lamas/esposende/19997800,1999,6,segunda_liga,18,34,1,1,1,11,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,49.0,52.0
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,6,segunda_liga,18,34,0,3,2,6,15,5,0,0,15,10,9.0,5,0,0,15,10,18,0,0,0,5,10,15,0.0,0,0,5,10,15,9.0,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,6,segunda_liga,18,34,0,2,1,4,15,5,0,0,10,5,9.0,5,0,0,10,5,16,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,7,segunda_liga,18,34,0,2,0,5,18,6,0,0,12,0,9.0,6,0,0,12,0,14,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,7,segunda_liga,18,34,1,3,3,12,6,0,6,0,18,18,3.0,0,6,0,18,18,9,6,0,6,0,18,18,3.0,0,6,0,18,18,3.0,3.0,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,7,segunda_liga,18,34,2,0,1,15,0,0,0,6,0,6,0.0,0,0,6,0,6,2,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,7,segunda_liga,18,34,1,1,1,7,6,0,6,0,6,6,3.0,0,6,0,6,6,11,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,7,segunda_liga,18,34,2,0,1,17,0,0,0,6,0,6,0.0,0,0,6,0,6,3,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,50.0,55.0
Belenenses,Paços de Ferreira,3-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/19997799,1999,7,segunda_liga,18,34,0,3,0,1,18,6,0,0,18,0,9.0,6,0,0,18,0,13,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,57.0,60.0
Uniao Lamas,Esposende,1-1,https://www.besoccer.com/match/uniao-lamas/esposende/19997800,1999,7,segunda_liga,18,34,1,1,1,8,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,49.0,52.0
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,7,segunda_liga,18,34,0,3,2,6,18,6,0,0,18,12,9.0,6,0,0,18,12,18,0,0,0,6,12,18,0.0,0,0,6,12,18,9.0,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,7,segunda_liga,18,34,0,2,1,4,18,6,0,0,12,6,9.0,6,0,0,12,6,16,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,8,segunda_liga,18,34,0,2,0,5,21,7,0,0,14,0,9.0,7,0,0,14,0,14,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,8,segunda_liga,18,34,1,3,3,7,7,0,7,0,21,21,3.0,0,7,0,21,21,10,7,0,7,0,21,21,3.0,0,7,0,21,21,3.0,3.0,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,8,segunda_liga,18,34,2,0,1,15,0,0,0,7,0,7,0.0,0,0,7,0,7,2,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,8,segunda_liga,18,34,1,1,1,12,7,0,7,0,7,7,3.0,0,7,0,7,7,8,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,8,segunda_liga,18,34,2,0,1,17,0,0,0,7,0,7,0.0,0,0,7,0,7,3,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,50.0,55.0
Belenenses,Paços de Ferreira,3-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/19997799,1999,8,segunda_liga,18,34,0,3,0,1,21,7,0,0,21,0,9.0,7,0,0,21,0,13,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,57.0,60.0
Uniao Lamas,Esposende,1-1,https://www.besoccer.com/match/uniao-lamas/esposende/19997800,1999,8,segunda_liga,18,34,1,1,1,11,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,49.0,52.0
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,8,segunda_liga,18,34,0,3,2,6,21,7,0,0,21,14,9.0,7,0,0,21,14,18,0,0,0,7,14,21,0.0,0,0,7,14,21,9.0,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,8,segunda_liga,18,34,0,2,1,4,21,7,0,0,14,7,9.0,7,0,0,14,7,16,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,9,segunda_liga,18,34,0,2,0,5,24,8,0,0,16,0,9.0,8,0,0,16,0,14,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,9,segunda_liga,18,34,1,3,3,12,8,0,8,0,24,24,3.0,0,8,0,24,24,9,8,0,8,0,24,24,3.0,0,8,0,24,24,3.0,3.0,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,9,segunda_liga,18,34,2,0,1,15,0,0,0,8,0,8,0.0,0,0,8,0,8,2,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,9,segunda_liga,18,34,1,1,1,7,8,0,8,0,8,8,3.0,0,8,0,8,8,11,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,9,segunda_liga,18,34,2,0,1,17,0,0,0,8,0,8,0.0,0,0,8,0,8,3,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,50.0,55.0
Belenenses,Paços de Ferreira,3-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/19997799,1999,9,segunda_liga,18,34,0,3,0,1,24,8,0,0,24,0,9.0,8,0,0,24,0,13,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,57.0,60.0
Uniao Lamas,Esposende,1-1,https://www.besoccer.com/match/uniao-lamas/esposende/19997800,1999,9,segunda_liga,18,34,1,1,1,8,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,49.0,52.0
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,9,segunda_liga,18,34,0,3,2,6,24,8,0,0,24,16,9.0,8,0,0,24,16,18,0,0,0,8,16,24,0.0,0,0,8,16,24,9.0,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,9,segunda_liga,18,34,0,2,1,4,24,8,0,0,16,8,9.0,8,0,0,16,8,16,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,10,segunda_liga,18,34,0,2,0,5,27,9,0,0,18,0,9.0,9,0,0,18,0,14,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,10,segunda_liga,18,34,1,3,3,7,9,0,9,0,27,27,3.0,0,9,0,27,27,10,9,0,9,0,27,27,3.0,0,9,0,27,27,3.0,3.0,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,10,segunda_liga,18,34,2,0,1,15,0,0,0,9,0,9,0.0,0,0,9,0,9,2,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,10,segunda_liga,18,34,1,1,1,12,9,0,9,0,9,9,3.0,0,9,0,9,9,8,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,10,segunda_liga,18,34,2,0,1,17,0,0,0,9,0,9,0.0,0,0,9,0,9,3,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,50.0,55.0
Belenenses,Paços de Ferreira,3-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/19997799,1999,10,segunda_liga,18,34,0,3,0,1,27,9,0,0,27,0,9.0,9,0,0,27,0,13,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,57.0,60.0
Uniao Lamas,Esposende,1-1,https://www.besoccer.com/match/uniao-lamas/esposende/19997800,1999,10,segunda_liga,18,34,1,1,1,11,9,0,9,0,9,9,3.0,0,9,0,9,9,9,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,49.0,52.0
CD Santa Clara,Feirense,3-2,https://www.besoccer.com/match/santa-clara/feirense/19997801,1999,10,segunda_liga,18,34,0,3,2,6,27,9,0,0,27,18,9.0,9,0,0,27,18,18,0,0,0,9,18,27,0.0,0,0,9,18,27,9.0,0.0,52.0,51.0
Gil Vicente,Desportivo Aves,2-1,https://www.besoccer.com/match/gil-vicente/desportivo-aves/19997802,1999,10,segunda_liga,18,34,0,2,1,4,27,9,0,0,18,9,9.0,9,0,0,18,9,16,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,54.0,50.0
Varzim,FC Felgueiras,2-0,https://www.besoccer.com/match/varzim/fc-felgueiras/19997794,1999,11,segunda_liga,18,34,0,2,0,5,30,10,0,0,20,0,9.0,10,0,0,20,0,14,0,0,0,10,0,20,0.0,0,0,10,0,20,9.0,0.0,59.0,60.0
FC Maia,Penafiel,3-3,https://www.besoccer.com/match/fc-maia/penafiel/19997795,1999,11,segunda_liga,18,34,1,3,3,12,10,0,10,0,30,30,3.0,0,10,0,30,30,9,10,0,10,0,30,30,3.0,0,10,0,30,30,3.0,3.0,51.0,60.0
Leça FC,Naval,0-1,https://www.besoccer.com/match/leca/naval/19997796,1999,11,segunda_liga,18,34,2,0,1,15,0,0,0,10,0,10,0.0,0,0,10,0,10,2,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,58.0,52.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19997797,1999,11,segunda_liga,18,34,1,1,1,7,10,0,10,0,10,10,3.0,0,10,0,10,10,11,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,59.0,60.0
Moreirense,Espinho,0-1,https://www.besoccer.com/match/moreirense-fc/espinho/19997798,1999,11,segunda_liga,18,34,2,0,1,17,0,0,0,10,0,10,0.0,0,0,10,0,10,3,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,50.0,55.0
