Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,2,segunda_liga,18,34,0,3,2,4,3,1,0,0,3,2,3.0,1,0,0,3,2,15,0,0,0,1,2,3,0.0,0,0,1,2,3,3.0,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,2,segunda_liga,18,34,0,2,0,2,3,1,0,0,2,0,3.0,1,0,0,2,0,16,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,2,segunda_liga,18,34,2,1,2,17,0,0,0,1,1,2,0.0,0,0,1,1,2,3,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,2,segunda_liga,18,34,0,4,2,5,3,1,0,0,4,2,3.0,1,0,0,4,2,18,0,0,0,1,2,4,0.0,0,0,1,2,4,3.0,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,2,segunda_liga,18,34,1,0,0,8,1,0,1,0,0,0,1.0,0,1,0,0,0,12,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,2,segunda_liga,18,34,1,0,0,9,1,0,1,0,0,0,1.0,0,1,0,0,0,11,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,2,segunda_liga,18,34,0,2,1,6,3,1,0,0,2,1,3.0,1,0,0,2,1,13,0,0,0,1,1,2,0.0,0,0,1,1,2,3.0,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,2,segunda_liga,18,34,1,0,0,7,1,0,1,0,0,0,1.0,0,1,0,0,0,10,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,3,segunda_liga,18,34,2,1,2,14,0,0,0,2,2,4,0.0,0,0,2,2,4,1,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,3,segunda_liga,18,34,0,3,2,4,6,2,0,0,6,4,5.4,2,0,0,6,4,15,0,0,0,2,4,6,0.0,0,0,2,4,6,5.4,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,3,segunda_liga,18,34,0,2,0,2,6,2,0,0,4,0,5.4,2,0,0,4,0,16,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,3,segunda_liga,18,34,2,1,2,17,0,0,0,2,2,4,0.0,0,0,2,2,4,3,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,3,segunda_liga,18,34,0,4,2,5,6,2,0,0,8,4,5.4,2,0,0,8,4,18,0,0,0,2,4,8,0.0,0,0,2,4,8,5.4,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,3,segunda_liga,18,34,1,0,0,11,2,0,2,0,0,0,1.8,0,2,0,0,0,7,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,3,segunda_liga,18,34,1,0,0,10,2,0,2,0,0,0,1.8,0,2,0,0,0,8,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,3,segunda_liga,18,34,0,2,1,6,6,2,0,0,4,2,5.4,2,0,0,4,2,13,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,3,segunda_liga,18,34,1,0,0,12,2,0,2,0,0,0,1.8,0,2,0,0,0,9,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,4,segunda_liga,18,34,2,1,2,14,0,0,0,3,3,6,0.0,0,0,3,3,6,1,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,4,segunda_liga,18,34,0,3,2,4,9,3,0,0,9,6,7.2,3,0,0,9,6,15,0,0,0,3,6,9,0.0,0,0,3,6,9,7.2,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,4,segunda_liga,18,34,0,2,0,2,9,3,0,0,6,0,7.2,3,0,0,6,0,16,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,4,segunda_liga,18,34,2,1,2,17,0,0,0,3,3,6,0.0,0,0,3,3,6,3,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,4,segunda_liga,18,34,0,4,2,5,9,3,0,0,12,6,7.2,3,0,0,12,6,18,0,0,0,3,6,12,0.0,0,0,3,6,12,7.2,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,4,segunda_liga,18,34,1,0,0,8,3,0,3,0,0,0,2.4,0,3,0,0,0,12,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,4,segunda_liga,18,34,1,0,0,9,3,0,3,0,0,0,2.4,0,3,0,0,0,11,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,4,segunda_liga,18,34,0,2,1,6,9,3,0,0,6,3,7.2,3,0,0,6,3,13,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,4,segunda_liga,18,34,1,0,0,7,3,0,3,0,0,0,2.4,0,3,0,0,0,10,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,5,segunda_liga,18,34,2,1,2,14,0,0,0,4,4,8,0.0,0,0,4,4,8,1,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,5,segunda_liga,18,34,0,3,2,4,12,4,0,0,12,8,8.4,4,0,0,12,8,15,0,0,0,4,8,12,0.0,0,0,4,8,12,8.4,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,5,segunda_liga,18,34,0,2,0,2,12,4,0,0,8,0,8.4,4,0,0,8,0,16,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,5,segunda_liga,18,34,2,1,2,17,0,0,0,4,4,8,0.0,0,0,4,4,8,3,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,5,segunda_liga,18,34,0,4,2,5,12,4,0,0,16,8,8.4,4,0,0,16,8,18,0,0,0,4,8,16,0.0,0,0,4,8,16,8.4,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,5,segunda_liga,18,34,1,0,0,11,4,0,4,0,0,0,2.8,0,4,0,0,0,7,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,5,segunda_liga,18,34,1,0,0,10,4,0,4,0,0,0,2.8,0,4,0,0,0,8,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,5,segunda_liga,18,34,0,2,1,6,12,4,0,0,8,4,8.4,4,0,0,8,4,13,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,5,segunda_liga,18,34,1,0,0,12,4,0,4,0,0,0,2.8,0,4,0,0,0,9,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,6,segunda_liga,18,34,2,1,2,14,0,0,0,5,5,10,0.0,0,0,5,5,10,1,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,6,segunda_liga,18,34,0,3,2,4,15,5,0,0,15,10,9.0,5,0,0,15,10,15,0,0,0,5,10,15,0.0,0,0,5,10,15,9.0,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,6,segunda_liga,18,34,0,2,0,2,15,5,0,0,10,0,9.0,5,0,0,10,0,16,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,6,segunda_liga,18,34,2,1,2,17,0,0,0,5,5,10,0.0,0,0,5,5,10,3,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,6,segunda_liga,18,34,0,4,2,5,15,5,0,0,20,10,9.0,5,0,0,20,10,18,0,0,0,5,10,20,0.0,0,0,5,10,20,9.0,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,6,segunda_liga,18,34,1,0,0,8,5,0,5,0,0,0,3.0,0,5,0,0,0,12,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,6,segunda_liga,18,34,1,0,0,9,5,0,5,0,0,0,3.0,0,5,0,0,0,11,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,6,segunda_liga,18,34,0,2,1,6,15,5,0,0,10,5,9.0,5,0,0,10,5,13,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,6,segunda_liga,18,34,1,0,0,7,5,0,5,0,0,0,3.0,0,5,0,0,0,10,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,7,segunda_liga,18,34,2,1,2,14,0,0,0,6,6,12,0.0,0,0,6,6,12,1,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,7,segunda_liga,18,34,0,3,2,4,18,6,0,0,18,12,9.0,6,0,0,18,12,15,0,0,0,6,12,18,0.0,0,0,6,12,18,9.0,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,7,segunda_liga,18,34,0,2,0,2,18,6,0,0,12,0,9.0,6,0,0,12,0,16,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,7,segunda_liga,18,34,2,1,2,17,0,0,0,6,6,12,0.0,0,0,6,6,12,3,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,7,segunda_liga,18,34,0,4,2,5,18,6,0,0,24,12,9.0,6,0,0,24,12,18,0,0,0,6,12,24,0.0,0,0,6,12,24,9.0,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,7,segunda_liga,18,34,1,0,0,11,6,0,6,0,0,0,3.0,0,6,0,0,0,7,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,7,segunda_liga,18,34,1,0,0,10,6,0,6,0,0,0,3.0,0,6,0,0,0,8,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,7,segunda_liga,18,34,0,2,1,6,18,6,0,0,12,6,9.0,6,0,0,12,6,13,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,7,segunda_liga,18,34,1,0,0,12,6,0,6,0,0,0,3.0,0,6,0,0,0,9,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,8,segunda_liga,18,34,2,1,2,14,0,0,0,7,7,14,0.0,0,0,7,7,14,1,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,8,segunda_liga,18,34,0,3,2,4,21,7,0,0,21,14,9.0,7,0,0,21,14,15,0,0,0,7,14,21,0.0,0,0,7,14,21,9.0,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,8,segunda_liga,18,34,0,2,0,2,21,7,0,0,14,0,9.0,7,0,0,14,0,16,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,8,segunda_liga,18,34,2,1,2,17,0,0,0,7,7,14,0.0,0,0,7,7,14,3,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,8,segunda_liga,18,34,0,4,2,5,21,7,0,0,28,14,9.0,7,0,0,28,14,18,0,0,0,7,14,28,0.0,0,0,7,14,28,9.0,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,8,segunda_liga,18,34,1,0,0,8,7,0,7,0,0,0,3.0,0,7,0,0,0,12,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,8,segunda_liga,18,34,1,0,0,9,7,0,7,0,0,0,3.0,0,7,0,0,0,11,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,8,segunda_liga,18,34,0,2,1,6,21,7,0,0,14,7,9.0,7,0,0,14,7,13,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,8,segunda_liga,18,34,1,0,0,7,7,0,7,0,0,0,3.0,0,7,0,0,0,10,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,9,segunda_liga,18,34,2,1,2,14,0,0,0,8,8,16,0.0,0,0,8,8,16,1,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,9,segunda_liga,18,34,0,3,2,4,24,8,0,0,24,16,9.0,8,0,0,24,16,15,0,0,0,8,16,24,0.0,0,0,8,16,24,9.0,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,9,segunda_liga,18,34,0,2,0,2,24,8,0,0,16,0,9.0,8,0,0,16,0,16,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,9,segunda_liga,18,34,2,1,2,17,0,0,0,8,8,16,0.0,0,0,8,8,16,3,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,9,segunda_liga,18,34,0,4,2,5,24,8,0,0,32,16,9.0,8,0,0,32,16,18,0,0,0,8,16,32,0.0,0,0,8,16,32,9.0,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,9,segunda_liga,18,34,1,0,0,11,8,0,8,0,0,0,3.0,0,8,0,0,0,7,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,9,segunda_liga,18,34,1,0,0,10,8,0,8,0,0,0,3.0,0,8,0,0,0,8,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,9,segunda_liga,18,34,0,2,1,6,24,8,0,0,16,8,9.0,8,0,0,16,8,13,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,9,segunda_liga,18,34,1,0,0,12,8,0,8,0,0,0,3.0,0,8,0,0,0,9,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,10,segunda_liga,18,34,2,1,2,14,0,0,0,9,9,18,0.0,0,0,9,9,18,1,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,10,segunda_liga,18,34,0,3,2,4,27,9,0,0,27,18,9.0,9,0,0,27,18,15,0,0,0,9,18,27,0.0,0,0,9,18,27,9.0,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,10,segunda_liga,18,34,0,2,0,2,27,9,0,0,18,0,9.0,9,0,0,18,0,16,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,10,segunda_liga,18,34,2,1,2,17,0,0,0,9,9,18,0.0,0,0,9,9,18,3,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,50.0,59.0
FC Maia,Uniao Lamas,4-2,https://www.besoccer.com/match/fc-maia/uniao-lamas/200310062,2003,10,segunda_liga,18,34,0,4,2,5,27,9,0,0,36,18,9.0,9,0,0,36,18,18,0,0,0,9,18,36,0.0,0,0,9,18,36,9.0,0.0,48.0,43.0
União Madeira,SP. Covilhã,0-0,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/200310063,2003,10,segunda_liga,18,34,1,0,0,8,9,0,9,0,0,0,3.0,0,9,0,0,0,12,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,56.0,49.0
Rio Ave,Alverca,0-0,https://www.besoccer.com/match/rio-ave/alverca/200310064,2003,10,segunda_liga,18,34,1,0,0,9,9,0,9,0,0,0,3.0,0,9,0,0,0,11,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,58.0,58.0
FC Marco,Naval,2-1,https://www.besoccer.com/match/fc-marco/naval/200310065,2003,10,segunda_liga,18,34,0,2,1,6,27,9,0,0,18,9,9.0,9,0,0,18,9,13,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,50.0,47.0
Leça FC,Chaves,0-0,https://www.besoccer.com/match/leca/chaves/200310058,2003,10,segunda_liga,18,34,1,0,0,7,9,0,9,0,0,0,3.0,0,9,0,0,0,10,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,49.0,50.0
Penafiel,Farense,1-2,https://www.besoccer.com/match/penafiel/farense/200310066,2003,11,segunda_liga,18,34,2,1,2,14,0,0,0,10,10,20,0.0,0,0,10,10,20,1,30,10,0,0,20,10,9.0,10,0,0,20,10,0.0,9.0,53.0,59.0
Ovarense,Desportivo Aves,3-2,https://www.besoccer.com/match/ovarense/desportivo-aves/200310059,2003,11,segunda_liga,18,34,0,3,2,4,30,10,0,0,30,20,9.0,10,0,0,30,20,15,0,0,0,10,20,30,0.0,0,0,10,20,30,9.0,0.0,49.0,49.0
Portimonense,SC Salgueiros,2-0,https://www.besoccer.com/match/portimonense/salgueiros/200310060,2003,11,segunda_liga,18,34,0,2,0,2,30,10,0,0,20,0,9.0,10,0,0,20,0,16,0,0,0,10,0,20,0.0,0,0,10,0,20,9.0,0.0,52.0,60.0
FC Felgueiras,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200310061,2003,11,segunda_liga,18,34,2,1,2,17,0,0,0,10,10,20,0.0,0,0,10,10,20,3,30,10,0,0,20,10,9.0,10,0,0,20,10,0.0,9.0,50.0,59.0
