Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Hannover 96,VfL Osnabrück,0-0,https://www.besoccer.com/match/hannover-96/vfl-osnabruck/202029161,2020,10,2_liga,18,34,1,0,0,11,11,3,2,4,10,14,4.8,0,2,2,2,8,13,10,3,1,5,10,9,1.2000000000000002,1,0,3,1,4,1.0,1.2000000000000002,56.0,50.0
Stuttgart,Holstein Kiel,0-1,https://www.besoccer.com/match/stuttgart/holstein-kiel/202029164,2020,10,2_liga,18,34,2,0,1,1,20,6,2,1,15,9,6.0,4,0,1,9,5,15,8,2,2,5,10,14,2.6000000000000005,1,0,3,4,7,6.0,3.0,60.0,55.0
Arminia Bielefeld,Hamburger SV,1-1,https://www.besoccer.com/match/arminia-bielefeld/hamburger-sv/202029157,2020,10,2_liga,18,34,1,1,1,3,18,5,3,1,20,11,6.2,1,2,1,6,5,2,20,6,2,1,21,7,6.2,2,1,1,10,6,3.0,4.0,60.0,66.0
Darmstadt 98,Erzgebirge Aue,1-0,https://www.besoccer.com/match/darmstadt-98/fc-erzgebirge-aue/202029166,2020,11,2_liga,18,34,0,1,0,15,11,2,5,3,10,13,4.6,1,3,0,6,4,4,18,5,3,2,18,16,6.2,1,2,2,6,10,3.6000000000000005,2.2,62.0,56.0
Holstein Kiel,VfL Bochum,2-1,https://www.besoccer.com/match/holstein-kiel/bochum/202029169,2020,11,2_liga,18,34,0,2,1,14,11,3,2,5,11,14,4.8,1,2,2,6,7,17,9,1,6,3,19,22,4.6000000000000005,1,1,3,6,9,2.0,3.8,55.0,59.0
Hamburger SV,Stuttgart,6-2,https://www.besoccer.com/match/hamburger-sv/stuttgart/202029167,2020,11,2_liga,18,34,0,6,2,1,21,6,3,1,22,8,5.200000000000001,4,1,0,11,1,2,20,6,2,2,15,10,3.6,2,2,0,6,4,8.600000000000001,6.4,66.0,60.0
Karlsruher SC,Hannover 96,3-3,https://www.besoccer.com/match/karlsruher-sc/hannover-96/202029170,2020,11,2_liga,18,34,1,3,3,7,13,3,4,3,16,18,3.4000000000000004,2,1,1,8,7,12,12,3,3,4,10,14,4.6000000000000005,3,0,2,8,6,4.6000000000000005,6.6000000000000005,55.0,56.0
Dynamo Dresden,Arminia Bielefeld,0-1,https://www.besoccer.com/match/sg-dynamo-dresden/arminia-bielefeld/202029173,2020,11,2_liga,18,34,2,0,1,16,9,2,3,5,12,20,1.4000000000000001,2,1,2,7,8,3,19,5,4,1,21,12,5.200000000000001,4,1,0,14,6,4.200000000000001,8.600000000000001,53.0,60.0
Heidenheim,FC St. Pauli,1-0,https://www.besoccer.com/match/heidenheim/st-pauli/202029168,2020,11,2_liga,18,34,0,1,0,8,13,3,4,3,15,13,3.4000000000000004,2,1,2,8,7,10,13,3,4,3,14,13,3.5999999999999996,0,4,1,7,8,4.4,2.6,60.0,56.0
Nürnberg,Jahn Regensburg,1-1,https://www.besoccer.com/match/fc-nurnberg/ssv-jahn-regensburg/202029171,2020,11,2_liga,18,34,1,1,1,9,13,3,4,3,18,18,3.2,1,3,1,5,8,5,14,4,2,4,18,14,6.0,2,1,2,9,5,3.6000000000000005,5.0,62.0,47.0
VfL Osnabrück,Greuther Fürth,0-0,https://www.besoccer.com/match/vfl-osnabruck/greuther-furth/202029174,2020,11,2_liga,18,34,1,0,0,13,11,3,2,5,10,9,1.4,2,1,2,9,5,6,14,4,2,4,11,14,3.6,1,2,2,6,8,3.8,1.6,50.0,55.0
Sandhausen,Wehen Wiesbaden,0-0,https://www.besoccer.com/match/sv-sandhausen/wehen-wiesbaden/202029172,2020,11,2_liga,18,34,1,0,0,11,12,3,3,4,10,11,1.2000000000000002,2,2,1,7,6,18,8,2,2,6,13,24,5.2,1,1,2,8,9,4.8,3.6,52.0,49.0
Hannover 96,Sandhausen,1-1,https://www.besoccer.com/match/hannover-96/sv-sandhausen/202029179,2020,12,2_liga,18,34,1,1,1,13,13,3,4,4,13,17,4.2,0,3,2,2,8,14,13,3,4,4,10,11,1.8,1,1,3,3,5,1.6,1.4000000000000001,55.0,52.0
Jahn Regensburg,VfL Osnabrück,3-3,https://www.besoccer.com/match/ssv-jahn-regensburg/vfl-osnabruck/202029180,2020,12,2_liga,18,34,1,3,3,6,15,4,3,4,19,15,5.6,2,1,2,9,9,15,12,3,3,5,10,9,2.0,1,1,3,1,4,4.4,1.6,47.0,51.0
Erzgebirge Aue,Heidenheim,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/heidenheim/202029176,2020,12,2_liga,18,34,1,1,1,4,18,5,3,3,18,17,4.200000000000001,4,1,0,12,6,5,16,4,4,3,16,13,4.8,1,3,1,7,6,8.2,3.0,56.0,60.0
Greuther Fürth,Darmstadt 98,3-1,https://www.besoccer.com/match/greuther-furth/darmstadt-98/202029178,2020,12,2_liga,18,34,0,3,1,7,15,4,3,4,11,14,3.4000000000000004,3,0,2,5,6,11,14,3,5,3,11,13,6.4,1,2,3,4,9,6.0,3.8,55.0,62.0
FC St. Pauli,Karlsruher SC,2-2,https://www.besoccer.com/match/st-pauli/karlsruher-sc/202029181,2020,12,2_liga,18,34,1,2,2,12,13,3,4,4,14,14,2.0,3,0,2,7,5,9,14,3,5,3,19,21,3.0,1,3,2,8,11,5.4,2.4,56.0,55.0
Arminia Bielefeld,Holstein Kiel,2-1,https://www.besoccer.com/match/arminia-bielefeld/holstein-kiel/202029175,2020,12,2_liga,18,34,0,2,1,2,22,6,4,1,22,12,6.2,1,3,1,7,6,8,14,4,2,5,13,15,6.6000000000000005,2,0,3,5,7,3.0,5.4,60.0,55.0
Stuttgart,Dynamo Dresden,3-1,https://www.besoccer.com/match/stuttgart/sg-dynamo-dresden/202029182,2020,12,2_liga,18,34,0,3,1,3,20,6,2,3,17,16,1.8000000000000003,4,0,2,9,6,16,9,2,3,6,12,21,0.6000000000000001,0,2,3,5,12,3.6,1.0,60.0,53.0
Wehen Wiesbaden,Hamburger SV,1-1,https://www.besoccer.com/match/wehen-wiesbaden/hamburger-sv/202029183,2020,12,2_liga,18,34,1,1,1,18,9,2,3,6,13,24,4.8,1,1,4,5,15,1,24,7,3,1,28,10,6.6,2,2,1,11,7,3.4000000000000004,3.6000000000000005,49.0,66.0
VfL Bochum,Nürnberg,3-1,https://www.besoccer.com/match/bochum/fc-nurnberg/202029177,2020,12,2_liga,18,34,0,3,1,17,9,1,6,4,20,24,3.2,0,5,0,13,13,10,14,3,5,3,19,19,3.0,2,1,2,13,10,3.0,3.6000000000000005,59.0,62.0
Dynamo Dresden,Wehen Wiesbaden,1-0,https://www.besoccer.com/match/sg-dynamo-dresden/wehen-wiesbaden/202029190,2020,13,2_liga,18,34,0,1,0,18,9,2,3,7,13,24,0.0,2,1,3,7,9,17,10,2,4,6,14,25,4.2,1,2,2,8,9,2.8,3.8000000000000003,53.0,49.0
FC St. Pauli,VfL Bochum,1-1,https://www.besoccer.com/match/st-pauli/bochum/202029191,2020,13,2_liga,18,34,1,1,1,9,14,3,5,4,16,16,2.0,3,1,2,9,7,16,12,2,6,4,23,25,5.0,1,1,4,7,11,4.6,3.0000000000000004,57.0,59.0
Holstein Kiel,Hamburger SV,1-1,https://www.besoccer.com/match/holstein-kiel/hamburger-sv/202029186,2020,13,2_liga,18,34,1,1,1,14,14,4,2,6,14,17,4.800000000000001,2,2,2,8,8,1,25,7,4,1,29,11,5.4,2,3,1,12,8,4.0,3.0,55.0,66.0
Sandhausen,Greuther Fürth,3-2,https://www.besoccer.com/match/sv-sandhausen/greuther-furth/202029189,2020,13,2_liga,18,34,0,3,2,10,14,3,5,4,11,12,2.2,2,3,1,7,6,5,18,5,3,4,14,15,5.6,1,3,2,6,8,4.2,1.6,52.0,55.0
VfL Osnabrück,Stuttgart,1-0,https://www.besoccer.com/match/vfl-osnabruck/stuttgart/202029192,2020,13,2_liga,18,34,0,1,0,15,13,3,4,5,13,12,2.4,2,2,2,9,5,3,23,7,2,3,20,17,3.6,2,2,1,8,10,3.4000000000000004,4.800000000000001,50.0,60.0
Darmstadt 98,Jahn Regensburg,2-2,https://www.besoccer.com/match/darmstadt-98/ssv-jahn-regensburg/202029184,2020,13,2_liga,18,34,1,2,2,13,14,3,5,4,12,16,4.800000000000001,2,3,0,7,4,7,16,4,4,4,22,18,5.0,2,2,2,10,6,5.4,4.6000000000000005,61.0,48.0
Heidenheim,Hannover 96,4-0,https://www.besoccer.com/match/heidenheim/hannover-96/202029185,2020,13,2_liga,18,34,0,4,0,6,17,4,5,3,17,14,4.2,3,1,2,9,7,11,14,3,5,4,14,18,3.6000000000000005,3,1,2,11,9,6.0,5.800000000000001,61.0,55.0
Nürnberg,Arminia Bielefeld,1-5,https://www.besoccer.com/match/fc-nurnberg/arminia-bielefeld/202029188,2020,13,2_liga,18,34,2,1,5,12,14,3,5,4,20,22,1.8,1,4,1,6,9,2,25,7,4,1,24,13,7.200000000000001,5,1,0,15,6,3.4000000000000004,9.0,62.0,61.0
Karlsruher SC,Erzgebirge Aue,1-1,https://www.besoccer.com/match/karlsruher-sc/fc-erzgebirge-aue/202029187,2020,13,2_liga,18,34,1,1,1,8,15,3,6,3,21,23,3.0,2,2,1,11,10,4,19,5,4,3,19,18,3.8,1,2,3,6,11,4.2,1.2000000000000002,55.0,56.0
Erzgebirge Aue,FC St. Pauli,3-1,https://www.besoccer.com/match/fc-erzgebirge-aue/st-pauli/202029194,2020,14,2_liga,18,34,0,3,1,4,20,5,5,3,20,19,3.2,4,2,0,13,7,11,15,3,6,4,17,17,2.0,0,4,2,7,9,6.6000000000000005,1.8,56.0,57.0
VfL Bochum,VfL Osnabrück,1-1,https://www.besoccer.com/match/bochum/vfl-osnabruck/202029195,2020,14,2_liga,18,34,1,1,1,16,13,2,7,4,24,26,4.4,1,5,0,16,14,10,16,4,4,5,14,12,4.8,1,2,3,4,7,5.0,1.8,59.0,50.0
Arminia Bielefeld,Sandhausen,1-1,https://www.besoccer.com/match/arminia-bielefeld/sv-sandhausen/202029193,2020,14,2_liga,18,34,1,1,1,1,28,8,4,1,29,14,8.2,2,3,1,9,7,7,17,4,5,4,14,14,4.6,1,2,3,4,6,4.8,1.6,61.0,52.0
Hamburger SV,Dynamo Dresden,2-1,https://www.besoccer.com/match/hamburger-sv/sg-dynamo-dresden/202029197,2020,14,2_liga,18,34,0,2,1,2,26,7,5,1,30,12,4.6,5,1,0,17,3,17,12,3,3,7,14,24,3.0,0,2,4,6,15,9.0,0.6000000000000001,66.0,53.0
Wehen Wiesbaden,Holstein Kiel,3-6,https://www.besoccer.com/match/wehen-wiesbaden/holstein-kiel/202029201,2020,14,2_liga,18,34,2,3,6,18,10,2,4,7,14,26,2.4000000000000004,1,2,4,6,16,13,15,4,3,6,15,18,4.0,2,0,4,6,9,3.5999999999999996,4.2,49.0,56.0
Greuther Fürth,Nürnberg,0-0,https://www.besoccer.com/match/greuther-furth/fc-nurnberg/202029196,2020,14,2_liga,18,34,1,0,0,6,18,5,3,5,16,18,4.200000000000001,4,0,2,8,7,15,14,3,5,5,21,27,0.8,2,1,3,14,13,7.200000000000001,2.1999999999999997,55.0,62.0
Jahn Regensburg,Heidenheim,3-1,https://www.besoccer.com/match/ssv-jahn-regensburg/heidenheim/202029199,2020,14,2_liga,18,34,0,3,1,8,17,4,5,4,24,20,4.2,2,2,2,12,12,5,20,5,5,3,21,14,6.0,1,4,1,8,7,4.0,2.8,48.0,61.0
Stuttgart,Karlsruher SC,3-0,https://www.besoccer.com/match/stuttgart/karlsruher-sc/202029200,2020,14,2_liga,18,34,0,3,0,3,23,7,2,4,20,18,2.4000000000000004,5,0,2,12,7,9,16,3,7,3,22,24,3.0,1,4,2,10,13,4.800000000000001,2.8,60.0,55.0
Hannover 96,Darmstadt 98,1-2,https://www.besoccer.com/match/hannover-96/darmstadt-98/202029198,2020,14,2_liga,18,34,2,1,2,14,14,3,5,5,14,22,2.4000000000000004,0,4,2,3,9,12,15,3,6,4,14,18,4.2,1,2,4,5,12,2.0,3.0000000000000004,55.0,61.0
VfL Osnabrück,Hamburger SV,2-1,https://www.besoccer.com/match/vfl-osnabruck/hamburger-sv/202029210,2020,15,2_liga,18,34,0,2,1,11,17,4,5,5,15,13,4.6000000000000005,3,2,2,10,5,2,29,8,5,1,32,13,5.8,2,4,1,13,9,4.8,2.8,51.0,66.0
Karlsruher SC,Jahn Regensburg,4-1,https://www.besoccer.com/match/karlsruher-sc/ssv-jahn-regensburg/202029205,2020,15,2_liga,18,34,0,4,1,12,16,3,7,4,22,27,2.0,2,3,1,12,11,6,20,5,5,4,27,21,5.4,2,3,2,12,8,3.6000000000000005,4.2,55.0,48.0
VfL Bochum,Erzgebirge Aue,2-0,https://www.besoccer.com/match/bochum/fc-erzgebirge-aue/202029202,2020,15,2_liga,18,34,0,2,0,16,14,2,8,4,25,27,3.8,1,6,0,17,15,4,23,6,5,3,23,20,5.0,1,3,3,7,12,4.6000000000000005,1.8,59.0,56.0
Nürnberg,Wehen Wiesbaden,0-2,https://www.besoccer.com/match/fc-nurnberg/wehen-wiesbaden/202029206,2020,15,2_liga,18,34,2,0,2,14,15,3,6,5,21,27,1.4,1,4,2,7,14,18,10,2,4,8,17,32,1.2000000000000002,1,2,3,8,10,2.0,2.8,62.0,49.0
Dynamo Dresden,Holstein Kiel,1-2,https://www.besoccer.com/match/sg-dynamo-dresden/holstein-kiel/202029208,2020,15,2_liga,18,34,2,1,2,17,12,3,3,8,15,26,2.4000000000000004,3,1,3,8,9,10,18,5,3,6,21,21,5.6000000000000005,3,0,4,12,12,4.4,6.0,53.0,56.0
FC St. Pauli,Hannover 96,0-1,https://www.besoccer.com/match/st-pauli/hannover-96/202029209,2020,15,2_liga,18,34,2,0,1,13,15,3,6,5,18,20,1.4,3,2,2,10,8,15,14,3,5,6,15,24,1.2000000000000002,3,1,3,11,13,3.6000000000000005,3.8,57.0,55.0
Darmstadt 98,Arminia Bielefeld,1-3,https://www.besoccer.com/match/darmstadt-98/arminia-bielefeld/202029203,2020,15,2_liga,18,34,2,1,3,8,18,4,6,4,16,19,5.6000000000000005,2,4,0,9,6,1,29,8,5,1,30,15,6.6000000000000005,6,1,0,20,7,4.6000000000000005,9.0,61.0,61.0
Heidenheim,Greuther Fürth,1-0,https://www.besoccer.com/match/heidenheim/greuther-furth/202029204,2020,15,2_liga,18,34,0,1,0,5,20,5,5,4,22,17,4.4,4,1,2,13,7,7,19,5,4,5,16,18,3.8,1,3,3,8,11,7.200000000000001,1.0,61.0,55.0
Sandhausen,Stuttgart,2-1,https://www.besoccer.com/match/sv-sandhausen/stuttgart/202029207,2020,15,2_liga,18,34,0,2,1,9,18,4,6,4,15,15,4.4,3,3,1,10,8,3,26,8,2,4,23,18,4.8,2,2,2,8,11,5.4,3.2,52.0,60.0
Arminia Bielefeld,Karlsruher SC,2-2,https://www.besoccer.com/match/arminia-bielefeld/karlsruher-sc/202029211,2020,16,2_liga,18,34,1,2,2,1,32,9,5,1,33,16,7.4,2,4,1,10,8,11,19,4,7,4,26,28,4.2,1,4,3,10,16,4.2,2.0,61.0,56.0
Hamburger SV,Heidenheim,0-1,https://www.besoccer.com/match/hamburger-sv/heidenheim/202029213,2020,16,2_liga,18,34,2,0,1,2,29,8,5,2,33,15,4.0,6,1,0,19,4,5,23,6,5,4,23,17,5.8,1,4,2,9,10,9.0,2.0,66.0,60.0
Greuther Fürth,VfL Bochum,3-1,https://www.besoccer.com/match/greuther-furth/bochum/202029212,2020,16,2_liga,18,34,0,3,1,10,19,5,4,6,16,19,2.2,4,1,2,8,7,14,17,3,8,4,27,27,5.6000000000000005,1,2,4,8,12,5.800000000000001,3.1999999999999997,55.0,59.0
Hannover 96,Erzgebirge Aue,3-2,https://www.besoccer.com/match/hannover-96/fc-erzgebirge-aue/202029214,2020,16,2_liga,18,34,0,3,2,13,17,4,5,6,16,24,3.6,0,4,3,4,11,4,23,6,5,4,23,22,3.4000000000000004,1,3,4,7,14,1.4,1.2000000000000002,55.0,56.0
Holstein Kiel,VfL Osnabrück,2-4,https://www.besoccer.com/match/holstein-kiel/vfl-osnabruck/202029215,2020,16,2_liga,18,34,2,2,4,7,21,6,3,6,23,22,6.6000000000000005,2,3,2,9,9,9,20,5,5,5,17,14,6.2,1,3,3,5,8,3.6000000000000005,2.4,56.0,51.0
Jahn Regensburg,FC St. Pauli,1-0,https://www.besoccer.com/match/ssv-jahn-regensburg/st-pauli/202029216,2020,16,2_liga,18,34,0,1,0,8,20,5,5,5,28,25,3.6000000000000005,3,2,2,15,13,15,15,3,6,6,18,21,1.0,0,4,3,8,12,6.0,1.2000000000000002,48.0,57.0
Dynamo Dresden,Sandhausen,1-1,https://www.besoccer.com/match/sg-dynamo-dresden/sv-sandhausen/202029217,2020,16,2_liga,18,34,1,1,1,18,12,3,3,9,16,28,1.7999999999999998,3,1,4,9,11,6,21,5,6,4,17,16,6.2,1,3,3,5,7,3.0000000000000004,1.8,53.0,52.0
Wehen Wiesbaden,Darmstadt 98,0-0,https://www.besoccer.com/match/wehen-wiesbaden/darmstadt-98/202029219,2020,16,2_liga,18,34,1,0,0,17,13,3,4,8,19,32,3.6,1,2,5,9,22,12,18,4,6,5,17,22,3.6000000000000005,2,2,4,7,13,2.6000000000000005,5.199999999999999,49.0,61.0
Stuttgart,Nürnberg,3-1,https://www.besoccer.com/match/stuttgart/fc-nurnberg/202029218,2020,16,2_liga,18,34,0,3,1,3,26,8,2,5,24,20,3.6000000000000005,6,0,2,15,7,16,15,3,6,6,21,29,1.0,2,2,3,14,13,6.0,2.4000000000000004,60.0,61.0
Erzgebirge Aue,Jahn Regensburg,1-0,https://www.besoccer.com/match/fc-erzgebirge-aue/ssv-jahn-regensburg/202029220,2020,17,2_liga,18,34,0,1,0,6,23,6,5,5,25,25,2.4,5,2,0,16,8,5,23,6,5,5,29,25,5.4,2,3,3,13,12,7.4,2.6000000000000005,56.0,49.0
VfL Bochum,Hannover 96,2-1,https://www.besoccer.com/match/bochum/hannover-96/202029221,2020,17,2_liga,18,34,0,2,1,14,17,3,8,5,28,30,4.0,2,6,0,19,15,12,20,5,5,6,19,26,5.6000000000000005,4,1,3,12,13,6.2,5.4,58.0,55.0
Heidenheim,Arminia Bielefeld,0-0,https://www.besoccer.com/match/heidenheim/arminia-bielefeld/202029223,2020,17,2_liga,18,34,1,0,0,4,26,7,5,4,24,17,6.800000000000001,5,1,2,14,7,1,33,9,6,1,35,18,5.800000000000001,7,1,0,23,8,7.800000000000001,9.0,61.0,61.0
Karlsruher SC,Greuther Fürth,1-5,https://www.besoccer.com/match/karlsruher-sc/greuther-furth/202029224,2020,17,2_liga,18,34,2,1,5,11,20,4,8,4,28,30,4.0,3,3,1,16,12,8,22,6,4,6,19,20,4.2,1,3,4,8,12,5.4,0.6,55.0,55.0
FC St. Pauli,Wehen Wiesbaden,3-1,https://www.besoccer.com/match/st-pauli/wehen-wiesbaden/202029227,2020,17,2_liga,18,34,0,3,1,15,15,3,6,7,18,22,0.6000000000000001,3,2,3,10,9,17,14,3,5,8,19,32,3.6000000000000005,2,2,3,10,10,2.0,4.800000000000001,57.0,49.0
Nürnberg,Holstein Kiel,2-2,https://www.besoccer.com/match/fc-nurnberg/holstein-kiel/202029225,2020,17,2_liga,18,34,1,2,2,16,15,3,6,7,22,32,0.6,1,4,3,7,16,10,21,6,3,7,25,26,4.6,4,0,4,14,13,1.2000000000000002,7.200000000000001,61.0,55.0
Sandhausen,Hamburger SV,1-1,https://www.besoccer.com/match/sv-sandhausen/hamburger-sv/202029226,2020,17,2_liga,18,34,1,1,1,9,22,5,7,4,18,17,5.4,4,3,1,12,9,3,29,8,5,3,33,16,2.4,2,4,2,14,11,6.6000000000000005,2.0,52.0,66.0
VfL Osnabrück,Dynamo Dresden,3-0,https://www.besoccer.com/match/vfl-osnabruck/sg-dynamo-dresden/202029228,2020,17,2_liga,18,34,0,3,0,7,23,6,5,5,21,16,7.4,4,2,2,12,6,18,13,3,4,9,17,29,2.2,0,2,5,7,17,6.2,0.2,52.0,52.0
Darmstadt 98,Stuttgart,1-1,https://www.besoccer.com/match/darmstadt-98/stuttgart/202029222,2020,17,2_liga,18,34,1,1,1,13,19,4,7,5,17,22,3.1999999999999997,2,4,1,10,9,2,29,9,2,5,27,21,5.4,2,2,3,9,13,3.2,1.8000000000000003,61.0,60.0
Nürnberg,Dynamo Dresden,2-0,https://www.besoccer.com/match/fc-nurnberg/sg-dynamo-dresden/202029235,2020,18,2_liga,18,34,0,2,0,16,16,3,7,7,24,34,1.4,1,5,3,9,18,18,13,3,4,10,17,32,1.4000000000000001,0,2,6,7,20,1.6,0.0,61.0,52.0
Karlsruher SC,Wehen Wiesbaden,0-1,https://www.besoccer.com/match/karlsruher-sc/wehen-wiesbaden/202029234,2020,18,2_liga,18,34,2,0,1,11,20,4,8,5,29,35,2.8,3,3,2,17,17,17,14,3,5,9,20,35,2.5999999999999996,2,2,4,11,13,3.6000000000000005,3.4000000000000004,55.0,49.0
Erzgebirge Aue,Greuther Fürth,3-1,https://www.besoccer.com/match/fc-erzgebirge-aue/greuther-furth/202029229,2020,18,2_liga,18,34,0,3,1,5,26,7,5,5,26,25,4.4,6,2,0,17,8,7,25,7,4,6,24,21,5.800000000000001,2,3,4,13,13,7.800000000000001,3.4,56.0,55.0
Darmstadt 98,Hamburger SV,2-2,https://www.besoccer.com/match/darmstadt-98/hamburger-sv/202029231,2020,18,2_liga,18,34,1,2,2,13,20,4,8,5,18,23,3.2,2,5,1,11,10,3,30,8,6,3,34,17,2.4000000000000004,2,5,2,15,12,3.0,2.2,60.0,66.0
Hannover 96,Stuttgart,2-2,https://www.besoccer.com/match/hannover-96/stuttgart/202029232,2020,18,2_liga,18,34,1,2,2,12,20,5,5,7,20,28,4.2,1,4,3,7,13,2,30,9,3,5,28,22,4.6000000000000005,2,3,3,10,14,4.0,1.6,55.0,60.0
FC St. Pauli,Arminia Bielefeld,3-0,https://www.besoccer.com/match/st-pauli/arminia-bielefeld/202029237,2020,18,2_liga,18,34,0,3,0,15,18,4,6,7,21,23,3.2,4,2,3,13,10,1,34,9,7,1,35,18,4.6,7,2,0,23,8,4.0,7.0,57.0,61.0
VfL Bochum,Jahn Regensburg,2-3,https://www.besoccer.com/match/bochum/ssv-jahn-regensburg/202029230,2020,18,2_liga,18,34,2,2,3,14,20,4,8,5,30,31,5.4,3,6,0,21,16,8,23,6,5,6,29,26,3.8000000000000007,2,3,4,13,13,7.4,1.6,58.0,49.0
Heidenheim,VfL Osnabrück,3-1,https://www.besoccer.com/match/heidenheim/vfl-osnabruck/202029233,2020,18,2_liga,18,34,0,3,1,4,27,7,6,4,24,17,5.800000000000001,5,2,2,14,7,6,26,7,5,5,24,16,8.2,2,3,3,9,10,6.4,4.8,61.0,52.0
Sandhausen,Holstein Kiel,2-2,https://www.besoccer.com/match/sv-sandhausen/holstein-kiel/202029236,2020,18,2_liga,18,34,1,2,2,9,23,5,8,4,19,18,4.6,4,4,1,13,10,10,22,6,4,7,27,28,4.2,4,1,4,16,15,5.800000000000001,5.800000000000001,52.0,55.0
Arminia Bielefeld,VfL Bochum,2-0,https://www.besoccer.com/match/arminia-bielefeld/bochum/202029238,2020,19,2_liga,18,34,0,2,0,1,34,9,7,2,35,21,2.8,2,5,1,12,10,15,20,4,8,6,32,34,3.8000000000000007,1,2,5,9,15,4.0,2.2,61.0,58.0
Greuther Fürth,FC St. Pauli,3-0,https://www.besoccer.com/match/greuther-furth/st-pauli/202029239,2020,19,2_liga,18,34,0,3,0,8,25,7,4,7,25,24,4.4,5,1,2,11,8,13,21,5,6,7,24,23,5.4,0,4,4,8,13,6.8,0.6000000000000001,55.0,57.0
Jahn Regensburg,Hannover 96,1-0,https://www.besoccer.com/match/ssv-jahn-regensburg/hannover-96/202029242,2020,19,2_liga,18,34,0,1,0,7,26,7,5,6,32,28,5.4,4,2,2,16,13,11,21,5,6,7,22,30,4.0,4,1,4,13,15,7.4,3.4000000000000004,49.0,55.0
Wehen Wiesbaden,Erzgebirge Aue,1-0,https://www.besoccer.com/match/wehen-wiesbaden/fc-erzgebirge-aue/202029246,2020,19,2_liga,18,34,0,1,0,17,17,4,5,9,21,35,4.800000000000001,1,3,5,9,22,5,29,8,5,5,29,26,6.0,1,3,5,9,17,2.6,0.8,49.0,56.0
Stuttgart,Heidenheim,3-0,https://www.besoccer.com/match/stuttgart/heidenheim/202029244,2020,19,2_liga,18,34,0,3,0,2,31,9,4,5,30,24,4.2,7,0,2,18,8,4,30,8,6,4,27,18,6.8,2,4,2,10,10,7.2,4.2,60.0,61.0
Holstein Kiel,Darmstadt 98,1-1,https://www.besoccer.com/match/holstein-kiel/darmstadt-98/202029241,2020,19,2_liga,18,34,1,1,1,10,23,6,5,7,29,30,3.6000000000000005,2,3,3,11,13,12,21,4,9,5,20,25,3.0,2,3,4,7,13,2.5999999999999996,4.800000000000001,55.0,60.0
Dynamo Dresden,Karlsruher SC,1-0,https://www.besoccer.com/match/sg-dynamo-dresden/karlsruher-sc/202029243,2020,19,2_liga,18,34,0,1,0,18,13,3,4,11,17,34,0.6,3,2,4,10,12,14,20,4,8,6,29,36,1.8000000000000003,1,5,3,12,18,2.8,2.2,51.0,55.0
VfL Osnabrück,Sandhausen,1-3,https://www.besoccer.com/match/vfl-osnabruck/sv-sandhausen/202029245,2020,19,2_liga,18,34,2,1,3,6,26,7,5,6,25,19,5.6000000000000005,5,2,2,15,6,9,24,5,9,4,21,20,3.8,1,4,3,6,8,7.6,2.4,53.0,52.0
Hamburger SV,Nürnberg,4-1,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/202029240,2020,19,2_liga,18,34,0,4,1,3,31,8,7,3,36,19,2.4000000000000004,6,1,1,19,5,16,19,4,7,7,26,34,4.0,2,2,4,15,16,6.0,1.4000000000000001,65.0,61.0
Erzgebirge Aue,Arminia Bielefeld,0-0,https://www.besoccer.com/match/fc-erzgebirge-aue/arminia-bielefeld/202029247,2020,20,2_liga,18,34,1,0,0,5,29,8,5,6,29,27,4.2,7,2,0,20,9,1,37,10,7,2,37,21,4.6,7,2,1,23,11,8.2,4.4,56.0,61.0
Jahn Regensburg,Greuther Fürth,0-2,https://www.besoccer.com/match/ssv-jahn-regensburg/greuther-furth/202029254,2020,20,2_liga,18,34,2,0,2,6,29,8,5,6,33,28,6.6000000000000005,5,2,2,17,13,7,28,8,4,7,28,24,6.0,2,3,5,14,16,8.2,2.6000000000000005,49.0,55.0
Hannover 96,Wehen Wiesbaden,2-2,https://www.besoccer.com/match/hannover-96/wehen-wiesbaden/202029250,2020,20,2_liga,18,34,1,2,2,12,21,5,6,8,22,31,2.6000000000000005,1,5,3,9,15,16,20,5,5,9,22,35,6.4,3,2,4,12,13,4.0,5.0,55.0,49.0
Karlsruher SC,Holstein Kiel,0-2,https://www.besoccer.com/match/karlsruher-sc/holstein-kiel/202029252,2020,20,2_liga,18,34,2,0,2,14,20,4,8,7,29,37,1.0,3,3,3,17,18,10,24,6,6,7,30,31,3.0,4,2,4,18,17,2.4,4.8,55.0,55.0
