Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Saarbrücken,1860 München,1-1,https://www.besoccer.com/match/saarbrucken/1860-munchen/19925672,1992,3,2_liga,12,22,1,1,1,4,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,9,1,0,1,1,1,2,1.0,0,0,1,1,2,3.0,0.0,58.0,57.0
Rot-Weiss Erfurt,Mainz 05,0-5,https://www.besoccer.com/match/rot-weib-erfurt/mainz-amat/19925673,1992,4,2_liga,12,22,2,0,5,12,1,0,1,2,4,6,1.0,0,1,1,4,5,8,3,0,3,0,2,2,2.4,0,1,0,2,2,1.0,1.0,55.0,43.0
FC 08 Homburg,SC Freiburg,3-0,https://www.besoccer.com/match/homburg/sc-freiburg/19925674,1992,4,2_liga,12,22,0,3,0,1,7,2,1,0,4,0,5.2,1,0,0,1,0,2,6,2,0,1,6,4,4.8,0,0,1,1,2,3.0,0.0,58.0,53.0
Darmstadt 98,FC Carl Zeiss Jena,3-1,https://www.besoccer.com/match/darmstadt-98/fc-carl-zeiss-jena/19925675,1992,4,2_liga,12,22,0,3,1,11,1,0,1,2,3,8,1.0,0,0,1,0,3,7,4,1,1,1,2,3,2.5999999999999996,1,0,1,1,2,0.0,2.4000000000000004,52.0,64.0
Hallescher FC,1. FC Lokomotive Leipzig,3-1,https://www.besoccer.com/match/hallescher-fc/lokomotive-leipzig/19925676,1992,4,2_liga,12,22,0,3,1,6,4,1,1,1,6,7,2.5999999999999996,0,1,0,2,2,10,2,0,2,1,0,1,1.8,0,1,0,0,0,1.0,1.0,56.0,63.0
1860 München,Waldhof Mannheim,1-0,https://www.besoccer.com/match/1860-munchen/waldhof-mannheim/19925677,1992,4,2_liga,12,22,0,1,0,9,2,0,2,1,2,3,1.8,0,1,0,0,0,3,6,2,0,1,6,3,5.4,0,0,1,1,2,1.0,0.0,57.0,62.0
Chemnitzer,Saarbrücken,0-0,https://www.besoccer.com/match/chemnitzer/saarbrucken/19925678,1992,4,2_liga,12,22,1,0,0,5,5,1,2,0,2,1,4.0,1,0,0,2,1,4,5,1,2,0,4,3,3.5999999999999996,0,1,0,1,1,3.0,1.0,53.0,58.0
Waldhof Mannheim,Chemnitzer,1-1,https://www.besoccer.com/match/waldhof-mannheim/chemnitzer/19925679,1992,5,2_liga,12,22,1,1,1,4,6,2,0,2,6,4,4.2,2,0,0,5,1,6,6,1,3,0,2,1,4.0,0,2,0,0,0,5.4,1.8,63.0,53.0
Saarbrücken,Hallescher FC,3-0,https://www.besoccer.com/match/saarbrucken/hallescher-fc/19925680,1992,5,2_liga,12,22,0,3,0,5,6,1,3,0,4,3,3.6000000000000005,1,1,0,3,2,2,7,2,1,1,9,8,4.800000000000001,1,0,1,4,5,3.4000000000000004,2.4000000000000004,57.0,55.0
FC Carl Zeiss Jena,1860 München,2-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/1860-munchen/19925681,1992,5,2_liga,12,22,0,2,1,9,4,1,1,2,3,6,1.8000000000000003,0,1,0,1,1,8,5,1,2,1,3,3,4.4,0,1,1,2,3,1.0,1.0,64.0,57.0
Mainz 05,Darmstadt 98,1-0,https://www.besoccer.com/match/mainz-amat/darmstadt-98/19925682,1992,5,2_liga,12,22,0,1,0,7,6,1,3,0,7,2,4.8,0,2,0,0,0,10,4,1,1,2,6,9,3.8,0,1,1,3,5,1.8,1.0,43.0,52.0
SC Freiburg,Rot-Weiss Erfurt,6-0,https://www.besoccer.com/match/sc-freiburg/rot-weib-erfurt/19925683,1992,5,2_liga,12,22,0,6,0,3,6,2,0,2,6,7,3.6000000000000005,2,0,0,5,2,12,1,0,1,3,4,11,0.8,0,0,1,0,1,5.4,0.0,53.0,55.0
1. FC Lokomotive Leipzig,FC 08 Homburg,1-1,https://www.besoccer.com/match/lokomotive-leipzig/homburg/19925684,1992,5,2_liga,12,22,1,1,1,11,2,0,2,2,1,4,1.4,0,1,1,0,1,1,10,3,1,0,7,0,6.8,1,1,0,3,0,1.0,3.4000000000000004,63.0,59.0
Darmstadt 98,1860 München,2-0,https://www.besoccer.com/match/darmstadt-98/1860-munchen/19925685,1992,6,2_liga,12,22,0,2,0,10,4,1,1,3,6,10,3.0000000000000004,1,0,1,3,4,9,5,1,2,2,4,5,3.4000000000000004,0,1,2,3,5,3.0,0.8,52.0,57.0
Mainz 05,SC Freiburg,0-0,https://www.besoccer.com/match/mainz-amat/sc-freiburg/19925686,1992,6,2_liga,12,22,1,0,0,4,9,2,3,0,8,2,6.6000000000000005,1,2,0,1,0,2,9,3,0,2,12,7,5.4,0,0,2,1,5,4.4,0.0,44.0,53.0
Hallescher FC,Waldhof Mannheim,0-0,https://www.besoccer.com/match/hallescher-fc/waldhof-mannheim/19925687,1992,6,2_liga,12,22,1,0,0,5,7,2,1,2,9,11,3.4000000000000004,1,1,0,5,3,6,7,2,1,2,7,5,4.0,0,0,2,1,3,3.8,0.0,55.0,63.0
Chemnitzer,FC Carl Zeiss Jena,0-2,https://www.besoccer.com/match/chemnitzer/fc-carl-zeiss-jena/19925688,1992,6,2_liga,12,22,2,0,2,7,7,1,4,0,3,2,3.8,1,1,0,2,1,8,7,2,1,2,5,7,4.0,1,0,2,2,5,3.4000000000000004,1.7999999999999998,53.0,64.0
FC 08 Homburg,Saarbrücken,4-1,https://www.besoccer.com/match/homburg/saarbrucken/19925689,1992,6,2_liga,12,22,0,4,1,1,11,3,2,0,8,1,5.800000000000001,2,0,0,4,0,3,9,2,3,0,7,3,5.4,0,2,0,1,1,5.4,1.8,59.0,57.0
Rot-Weiss Erfurt,1. FC Lokomotive Leipzig,1-3,https://www.besoccer.com/match/rot-weib-erfurt/lokomotive-leipzig/19925690,1992,6,2_liga,12,22,2,1,3,12,1,0,1,4,4,17,0.6,0,1,2,4,10,11,3,0,3,2,2,5,2.0,0,1,1,1,3,0.8,0.8,55.0,63.0
FC Carl Zeiss Jena,Hallescher FC,2-0,https://www.besoccer.com/match/fc-carl-zeiss-jena/hallescher-fc/19925691,1992,7,2_liga,12,22,0,2,0,4,10,3,1,2,7,7,5.6000000000000005,1,1,0,3,2,6,8,2,2,2,9,11,3.0,1,0,2,4,8,3.8,1.7999999999999998,64.0,55.0
1860 München,Chemnitzer,0-0,https://www.besoccer.com/match/1860-munchen/chemnitzer/19925692,1992,7,2_liga,12,22,1,0,0,11,5,1,2,3,4,7,2.4,1,1,0,1,0,8,7,1,4,1,3,4,2.4000000000000004,0,3,0,1,1,3.8,2.4,57.0,53.0
SC Freiburg,Darmstadt 98,3-1,https://www.besoccer.com/match/sc-freiburg/darmstadt-98/19925693,1992,7,2_liga,12,22,0,3,1,2,10,3,1,2,12,7,4.6000000000000005,3,0,0,11,2,9,7,2,1,3,8,10,5.199999999999999,0,1,2,3,6,7.2,0.8,53.0,52.0
1. FC Lokomotive Leipzig,Mainz 05,1-1,https://www.besoccer.com/match/lokomotive-leipzig/mainz-amat/19925694,1992,7,2_liga,12,22,1,1,1,10,6,1,3,2,5,6,4.4,0,2,1,1,2,3,10,2,4,0,8,2,5.800000000000001,1,1,0,7,2,1.8,3.8,63.0,44.0
Saarbrücken,Rot-Weiss Erfurt,4-0,https://www.besoccer.com/match/saarbrucken/rot-weib-erfurt/19925695,1992,7,2_liga,12,22,0,4,0,5,9,2,3,1,8,7,3.6000000000000005,2,1,0,6,2,12,1,0,1,5,5,20,0.4,0,0,2,0,7,5.6,0.0,57.0,55.0
Waldhof Mannheim,FC 08 Homburg,0-0,https://www.besoccer.com/match/waldhof-mannheim/homburg/19925696,1992,7,2_liga,12,22,1,0,0,7,8,2,2,2,7,5,3.6000000000000005,2,1,0,6,2,1,14,4,2,0,12,2,6.6,1,2,0,4,1,5.2,3.5999999999999996,63.0,59.0
FC 08 Homburg,FC Carl Zeiss Jena,0-0,https://www.besoccer.com/match/homburg/fc-carl-zeiss-jena/19925697,1992,8,2_liga,12,22,1,0,0,1,15,4,3,0,12,2,5.4,3,0,0,8,1,3,13,4,1,2,9,7,7.2,2,0,2,4,5,7.2,4.2,59.0,64.0
Hallescher FC,1860 München,2-2,https://www.besoccer.com/match/hallescher-fc/1860-munchen/19925698,1992,8,2_liga,12,22,1,2,2,7,8,2,2,3,9,13,2.0,1,2,0,5,3,11,6,1,3,3,4,7,2.4000000000000004,0,1,3,3,7,4.0,0.6,55.0,57.0
SC Freiburg,1. FC Lokomotive Leipzig,3-1,https://www.besoccer.com/match/sc-freiburg/lokomotive-leipzig/19925699,1992,8,2_liga,12,22,0,3,1,2,13,4,1,2,15,8,6.2,4,0,0,14,3,10,7,1,4,2,6,7,4.2,1,1,1,4,4,8.4,3.6,53.0,63.0
Darmstadt 98,Chemnitzer,0-0,https://www.besoccer.com/match/darmstadt-98/chemnitzer/19925700,1992,8,2_liga,12,22,1,0,0,9,7,2,1,4,9,13,3.8000000000000007,2,0,1,5,4,8,8,1,5,1,3,4,2.2,0,4,0,1,1,5.4,2.8,52.0,53.0
Mainz 05,Saarbrücken,1-2,https://www.besoccer.com/match/mainz-amat/saarbrucken/19925701,1992,8,2_liga,12,22,2,1,2,5,11,2,5,0,9,3,5.0,1,3,0,1,0,4,12,3,3,1,12,7,5.4,0,2,1,2,5,4.4,1.4,44.0,57.0
Rot-Weiss Erfurt,Waldhof Mannheim,0-3,https://www.besoccer.com/match/rot-weib-erfurt/waldhof-mannheim/19925702,1992,8,2_liga,12,22,2,0,3,12,1,0,1,6,5,24,0.2,0,1,3,5,13,6,9,2,3,2,7,5,3.0,0,1,2,1,3,0.6,1.0,54.0,63.0
Chemnitzer,Hallescher FC,3-0,https://www.besoccer.com/match/chemnitzer/hallescher-fc/19925703,1992,9,2_liga,12,22,0,3,0,8,9,1,6,1,3,4,2.4000000000000004,1,1,1,2,3,7,9,2,3,3,11,15,2.2,1,0,3,4,10,2.5999999999999996,1.2000000000000002,53.0,55.0
Saarbrücken,SC Freiburg,1-1,https://www.besoccer.com/match/saarbrucken/sc-freiburg/19925704,1992,9,2_liga,12,22,1,1,1,3,15,4,3,1,14,8,6.800000000000001,3,1,0,10,2,2,16,5,1,2,18,9,7.200000000000001,0,1,2,1,5,7.200000000000001,1.0,57.0,53.0
1. FC Lokomotive Leipzig,Darmstadt 98,1-1,https://www.besoccer.com/match/lokomotive-leipzig/darmstadt-98/19925705,1992,9,2_liga,12,22,1,1,1,10,7,1,4,3,7,10,3.0,0,3,1,2,3,9,8,2,2,4,9,13,3.4,0,1,3,4,9,2.4,0.6,63.0,52.0
FC Carl Zeiss Jena,Rot-Weiss Erfurt,1-0,https://www.besoccer.com/match/fc-carl-zeiss-jena/rot-weib-erfurt/19925706,1992,9,2_liga,12,22,0,1,0,4,14,4,2,2,9,7,6.4,2,1,0,5,2,12,1,0,1,7,5,27,0.0,0,0,3,0,11,6.0,0.0,64.0,54.0
Waldhof Mannheim,Mainz 05,1-1,https://www.besoccer.com/match/waldhof-mannheim/mainz-amat/19925707,1992,9,2_liga,12,22,1,1,1,5,12,3,3,2,10,5,4.8,2,2,0,6,2,6,11,2,5,1,10,5,3.2,1,2,0,8,3,4.8,4.0,63.0,44.0
1860 München,FC 08 Homburg,3-0,https://www.besoccer.com/match/1860-munchen/homburg/19925708,1992,9,2_liga,12,22,0,3,0,11,7,1,4,3,6,9,2.4000000000000004,1,2,0,1,0,1,16,4,4,0,12,2,4.6,1,3,0,4,1,4.0,3.6000000000000005,57.0,59.0
Mainz 05,FC Carl Zeiss Jena,1-1,https://www.besoccer.com/match/mainz-amat/fc-carl-zeiss-jena/19925709,1992,10,2_liga,12,22,1,1,1,6,12,2,6,1,11,6,2.6,1,3,1,2,2,2,17,5,2,2,10,7,7.4,2,1,2,4,5,3.2,4.0,44.0,64.0
SC Freiburg,Waldhof Mannheim,2-2,https://www.besoccer.com/match/sc-freiburg/waldhof-mannheim/19925710,1992,10,2_liga,12,22,1,2,2,1,17,5,2,2,19,10,6.2,5,0,0,17,4,5,13,3,4,2,11,6,4.6000000000000005,1,1,2,4,3,9.0,3.8,53.0,62.0
1. FC Lokomotive Leipzig,Saarbrücken,1-1,https://www.besoccer.com/match/lokomotive-leipzig/saarbrucken/19925711,1992,10,2_liga,12,22,1,1,1,11,8,1,5,3,8,11,3.0,0,4,1,3,4,4,16,4,4,1,15,9,5.800000000000001,1,2,1,4,6,2.8,4.0,62.0,57.0
FC 08 Homburg,Chemnitzer,1-3,https://www.besoccer.com/match/homburg/chemnitzer/19925712,1992,10,2_liga,12,22,2,1,3,3,16,4,4,1,12,5,2.8,3,1,0,8,1,7,12,2,6,1,6,4,4.6,0,5,0,1,1,6.4,3.0,59.0,54.0
Darmstadt 98,Hallescher FC,1-1,https://www.besoccer.com/match/darmstadt-98/hallescher-fc/19925713,1992,10,2_liga,12,22,1,1,1,10,9,2,3,4,10,14,3.0,2,1,1,5,4,9,9,2,3,4,11,18,1.2000000000000002,1,0,4,4,13,5.2,0.6000000000000001,52.0,55.0
Rot-Weiss Erfurt,1860 München,2-1,https://www.besoccer.com/match/rot-weib-erfurt/1860-munchen/19925714,1992,10,2_liga,12,22,0,2,1,12,1,0,1,8,5,28,0.0,0,1,4,5,16,8,10,2,4,3,9,9,4.4,0,2,3,5,9,0.4,1.4,55.0,57.0
Hallescher FC,FC 08 Homburg,0-1,https://www.besoccer.com/match/hallescher-fc/homburg/19925715,1992,11,2_liga,12,22,2,0,1,9,10,2,4,4,12,19,1.8,1,3,0,7,5,4,16,4,4,2,13,8,1.6,1,3,1,4,4,4.0,2.4000000000000004,55.0,59.0
1860 München,Mainz 05,1-1,https://www.besoccer.com/match/1860-munchen/mainz-amat/19925716,1992,11,2_liga,12,22,1,1,1,8,10,2,4,4,10,11,3.4000000000000004,2,2,0,4,0,7,13,2,7,1,12,7,2.4000000000000004,1,3,0,9,4,6.0,4.0,57.0,44.0
Waldhof Mannheim,1. FC Lokomotive Leipzig,1-0,https://www.besoccer.com/match/waldhof-mannheim/lokomotive-leipzig/19925717,1992,11,2_liga,12,22,0,1,0,6,14,3,5,2,13,8,4.2,2,3,0,7,3,11,9,1,6,3,9,12,2.8,1,1,2,5,7,4.2,2.8000000000000003,62.0,62.0
Chemnitzer,Rot-Weiss Erfurt,2-1,https://www.besoccer.com/match/chemnitzer/rot-weib-erfurt/19925718,1992,11,2_liga,12,22,0,2,1,5,15,3,6,1,9,5,6.4,2,1,1,5,3,12,4,1,1,8,7,29,3.0,0,0,4,0,12,4.800000000000001,0.0,54.0,55.0
FC Carl Zeiss Jena,SC Freiburg,4-3,https://www.besoccer.com/match/fc-carl-zeiss-jena/sc-freiburg/19925719,1992,11,2_liga,12,22,0,4,3,2,18,5,3,2,11,8,5.800000000000001,3,1,0,6,2,1,18,5,3,2,21,12,5.0,0,2,2,2,6,7.6,1.8,64.0,53.0
Saarbrücken,Darmstadt 98,2-2,https://www.besoccer.com/match/saarbrucken/darmstadt-98/19925720,1992,11,2_liga,12,22,1,2,2,3,17,4,5,1,16,10,4.8,3,2,0,11,3,10,10,2,4,4,11,15,3.0,0,2,3,5,10,6.2,1.4,57.0,52.0
1860 München,SC Freiburg,0-0,https://www.besoccer.com/match/1860-munchen/sc-freiburg/19925721,1992,12,2_liga,12,22,1,0,0,8,11,2,5,4,11,12,3.4,2,3,0,5,1,3,18,5,3,3,24,16,3.2,0,2,3,5,10,5.4,1.4,57.0,53.0
Hallescher FC,Rot-Weiss Erfurt,4-1,https://www.besoccer.com/match/hallescher-fc/rot-weib-erfurt/19925722,1992,12,2_liga,12,22,0,4,1,10,10,2,4,5,12,20,1.2000000000000002,1,3,1,7,6,12,4,1,1,9,8,31,2.4000000000000004,0,0,5,1,14,2.8,0.0,55.0,55.0
FC Carl Zeiss Jena,1. FC Lokomotive Leipzig,2-3,https://www.besoccer.com/match/fc-carl-zeiss-jena/lokomotive-leipzig/19925723,1992,12,2_liga,12,22,2,2,3,1,21,6,3,2,15,11,6.6,4,1,0,10,5,11,9,1,6,4,9,13,1.6,1,1,3,5,8,8.600000000000001,1.9999999999999998,64.0,62.0
FC 08 Homburg,Darmstadt 98,1-2,https://www.besoccer.com/match/homburg/darmstadt-98/19925724,1992,12,2_liga,12,22,2,1,2,2,19,5,4,2,14,8,3.6,3,1,1,9,4,9,11,2,5,4,13,17,2.8,0,3,3,7,12,4.4,2.0,59.0,52.0
Chemnitzer,Mainz 05,1-0,https://www.besoccer.com/match/chemnitzer/mainz-amat/19925725,1992,12,2_liga,12,22,0,1,0,5,18,4,6,1,11,6,7.800000000000001,3,1,1,7,4,7,14,2,8,1,13,8,2.6,1,4,0,10,5,6.4,3.8,54.0,44.0
Waldhof Mannheim,Saarbrücken,2-1,https://www.besoccer.com/match/waldhof-mannheim/saarbrucken/19925726,1992,12,2_liga,12,22,0,2,1,6,17,4,5,2,14,8,5.8,3,3,0,8,3,4,18,4,6,1,18,12,4.2,1,3,1,5,7,5.4,4.0,63.0,57.0
Darmstadt 98,Waldhof Mannheim,0-0,https://www.besoccer.com/match/darmstadt-98/waldhof-mannheim/19925727,1992,13,2_liga,12,22,1,0,0,8,14,3,5,4,15,18,5.0,2,2,1,6,5,3,20,5,5,2,16,9,7.0,1,2,2,6,5,4.8,4.0,52.0,63.0
Rot-Weiss Erfurt,FC 08 Homburg,3-3,https://www.besoccer.com/match/rot-weib-erfurt/homburg/19925728,1992,13,2_liga,12,22,1,3,3,12,4,1,1,10,9,35,1.7999999999999998,1,1,4,7,17,4,19,5,4,3,15,10,2.6000000000000005,2,3,1,5,4,3.2,4.2,55.0,59.0
Saarbrücken,FC Carl Zeiss Jena,1-0,https://www.besoccer.com/match/saarbrucken/fc-carl-zeiss-jena/19925729,1992,13,2_liga,12,22,0,1,0,6,18,4,6,2,19,14,2.4000000000000004,3,3,0,13,5,1,21,6,3,3,17,14,4.4,2,2,2,5,6,5.0,3.5999999999999996,57.0,64.0
1. FC Lokomotive Leipzig,1860 München,2-3,https://www.besoccer.com/match/lokomotive-leipzig/1860-munchen/19925730,1992,13,2_liga,12,22,2,2,3,11,12,2,6,4,12,15,4.0,0,5,1,4,5,10,12,2,6,4,11,12,3.2,0,2,4,6,11,3.0,1.0,62.0,57.0
Mainz 05,Hallescher FC,1-3,https://www.besoccer.com/match/mainz-amat/hallescher-fc/19925731,1992,13,2_liga,12,22,2,1,3,7,14,2,8,2,13,9,1.8,1,4,1,3,3,9,13,3,4,5,16,21,3.8,1,1,4,5,14,3.0,1.0,44.0,55.0
SC Freiburg,Chemnitzer,4-0,https://www.besoccer.com/match/sc-freiburg/chemnitzer/19925732,1992,13,2_liga,12,22,0,4,0,5,19,5,4,3,24,16,2.6,5,1,0,19,6,2,21,5,6,1,12,6,8.600000000000001,1,5,0,4,2,7.0,5.0,53.0,54.0
Darmstadt 98,Rot-Weiss Erfurt,1-0,https://www.besoccer.com/match/darmstadt-98/rot-weib-erfurt/19925733,1992,14,2_liga,12,22,0,1,0,8,15,3,6,4,15,18,4.6000000000000005,2,3,1,6,5,12,5,1,2,10,12,38,2.2,0,0,6,2,18,4.2,0.0,52.0,55.0
FC Carl Zeiss Jena,Waldhof Mannheim,1-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/waldhof-mannheim/19925734,1992,14,2_liga,12,22,1,1,1,2,21,6,3,4,17,15,2.8,4,1,1,12,8,4,21,5,6,2,16,9,5.800000000000001,1,3,2,6,5,6.0,4.0,64.0,63.0
Hallescher FC,SC Freiburg,1-1,https://www.besoccer.com/match/hallescher-fc/sc-freiburg/19925735,1992,14,2_liga,12,22,1,1,1,7,16,4,4,5,19,22,5.800000000000001,2,3,1,11,7,1,22,6,4,3,28,16,4.4,0,3,3,5,10,4.6,2.0,56.0,54.0
1860 München,Saarbrücken,0-0,https://www.besoccer.com/match/1860-munchen/saarbrucken/19925736,1992,14,2_liga,12,22,1,0,0,9,15,3,6,4,14,14,5.0,2,4,0,5,1,5,21,5,6,2,20,14,4.2,1,3,2,6,9,4.6,2.8,57.0,57.0
FC 08 Homburg,Mainz 05,2-1,https://www.besoccer.com/match/homburg/mainz-amat/19925737,1992,14,2_liga,12,22,0,2,1,6,20,5,5,3,18,13,2.8,3,1,2,10,6,10,14,2,8,3,14,12,1.2000000000000002,1,4,1,10,6,2.4000000000000004,2.4000000000000004,59.0,44.0
Chemnitzer,1. FC Lokomotive Leipzig,3-1,https://www.besoccer.com/match/chemnitzer/lokomotive-leipzig/19925738,1992,14,2_liga,12,22,0,3,1,3,21,5,6,2,12,10,6.0,4,1,1,8,4,11,12,2,6,5,14,18,3.0000000000000004,2,1,3,8,10,7.4,4.2,54.0,62.0
FC Carl Zeiss Jena,Darmstadt 98,3-1,https://www.besoccer.com/match/fc-carl-zeiss-jena/darmstadt-98/19925739,1992,15,2_liga,12,22,0,3,1,4,22,6,4,4,18,16,2.4000000000000004,4,2,1,13,9,7,18,4,6,4,16,18,6.2,1,3,3,9,13,4.6,4.4,64.0,52.0
1. FC Lokomotive Leipzig,Hallescher FC,2-0,https://www.besoccer.com/match/lokomotive-leipzig/hallescher-fc/19925740,1992,15,2_liga,12,22,0,2,0,11,12,2,6,6,15,21,1.9999999999999998,0,5,2,6,8,8,17,4,5,5,20,23,5.4,2,1,4,8,15,2.0,3.8,62.0,56.0
