Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
SC Freiburg,Meppen,2-1,https://www.besoccer.com/match/sc-freiburg/meppen/19913779,1991,2,2_liga,20,38,0,2,1,7,3,1,0,0,2,0,3.0,0,0,0,0,0,5,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,54.0,54.0
Darmstadt 98,FC 08 Homburg,0-0,https://www.besoccer.com/match/darmstadt-98/homburg/19913780,1991,2,2_liga,20,38,1,0,0,14,0,0,0,1,0,3,0.0,0,0,0,0,0,8,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,55.0,60.0
Saarbrücken,Stuttgarter Kickers,0-0,https://www.besoccer.com/match/saarbrucken/stuttgarter-kickers/19913781,1991,2,2_liga,20,38,1,0,0,18,0,0,0,1,1,3,0.0,0,0,0,0,0,3,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,58.0,61.0
VfL Osnabrück,MSV Duisburg,0-2,https://www.besoccer.com/match/vfl-osnabruck/msv-duisburg/19913782,1991,2,2_liga,20,38,2,0,2,6,3,1,0,0,3,0,3.0,0,0,0,0,0,10,1,0,1,0,3,3,1.0,0,0,0,0,0,0.0,0.0,54.0,54.0
Fortuna Köln,VfB Oldenburg,1-1,https://www.besoccer.com/match/fortuna-koln/vfb-oldenburg/19913783,1991,2,2_liga,20,38,1,1,1,12,0,0,0,1,0,2,0.0,0,0,0,0,0,17,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,55.0,43.0
Blau-Weiß 1890 Berlin,Schalke 04,1-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/schalke-04/19913784,1991,2,2_liga,20,38,1,1,1,13,0,0,0,1,0,2,0.0,0,0,0,0,0,9,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,55.0,62.0
Braunschweig,Waldhof Mannheim,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/waldhof-mannheim/19913785,1991,2,2_liga,20,38,1,1,1,11,1,0,1,0,3,3,1.0,0,0,0,0,0,2,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,60.0,66.0
Mainz 05,Hannover 96,2-1,https://www.besoccer.com/match/mainz-amat/hannover-96/19913786,1991,2,2_liga,20,38,0,2,1,4,3,1,0,0,2,1,3.0,0,0,0,0,0,15,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,42.0,60.0
Havelse,Schweinfurt,4-1,https://www.besoccer.com/match/havelse/schweinfurt/19913787,1991,2,2_liga,20,38,0,4,1,20,0,0,0,1,0,2,0.0,0,0,0,0,0,19,0,0,0,1,0,3,0.0,0,0,0,0,0,0.0,0.0,55.0,41.0
RW Essen,Preußen Münster,1-0,https://www.besoccer.com/match/rot-weiss-essen/preuben-munster/19913788,1991,2,2_liga,20,38,0,1,0,16,0,0,0,1,1,2,0.0,0,0,0,0,0,1,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,55.0,58.0
Stuttgarter Kickers,Blau-Weiß 1890 Berlin,4-0,https://www.besoccer.com/match/stuttgarter-kickers/blau-weiss-1890-berlin/19913789,1991,3,2_liga,20,38,0,4,0,4,4,1,1,0,3,0,3.4000000000000004,1,0,0,3,0,15,1,0,1,1,1,3,1.0,0,0,1,0,2,3.0,0.0,61.0,55.0
FC 08 Homburg,Saarbrücken,0-0,https://www.besoccer.com/match/homburg/saarbrucken/19913790,1991,3,2_liga,20,38,1,0,0,6,4,1,1,0,2,1,3.4000000000000004,1,0,0,2,1,18,1,0,1,1,1,3,1.0,0,0,1,1,3,3.0,0.0,60.0,58.0
SC Freiburg,Mainz 05,2-1,https://www.besoccer.com/match/sc-freiburg/mainz-amat/19913791,1991,3,2_liga,20,38,0,2,1,2,6,2,0,0,4,1,5.4,1,0,0,2,1,1,6,2,0,0,4,2,5.4,1,0,0,2,1,3.0,3.0,54.0,42.0
Schalke 04,Braunschweig,2-1,https://www.besoccer.com/match/schalke-04/eintracht-brau-hellip/19913792,1991,3,2_liga,20,38,0,2,1,7,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,13,2,0,2,0,4,4,1.8,0,1,0,3,3,3.0,1.0,62.0,60.0
VfB Oldenburg,RW Essen,2-0,https://www.besoccer.com/match/vfb-oldenburg/rot-weiss-essen/19913793,1991,3,2_liga,20,38,0,2,0,17,1,0,1,1,2,3,1.0,0,0,1,1,2,9,3,1,0,1,2,2,3.0,0,0,1,1,2,0.0,0.0,43.0,55.0
Waldhof Mannheim,VfL Osnabrück,1-0,https://www.besoccer.com/match/waldhof-mannheim/vfl-osnabruck/19913794,1991,3,2_liga,20,38,0,1,0,5,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,11,3,1,0,1,3,2,2.4000000000000004,1,0,0,3,0,3.0,3.0,66.0,54.0
Meppen,Schweinfurt,2-1,https://www.besoccer.com/match/meppen/schweinfurt/19913795,1991,3,2_liga,20,38,0,2,1,12,3,1,0,1,3,2,2.4000000000000004,1,0,0,2,0,20,0,0,0,2,1,7,0.0,0,0,1,1,4,3.0,0.0,54.0,41.0
MSV Duisburg,Havelse,3-0,https://www.besoccer.com/match/msv-duisburg/havelse/19913796,1991,3,2_liga,20,38,0,3,0,3,4,1,1,0,5,3,3.8,0,1,0,3,3,10,3,1,0,1,4,3,3.0,0,0,1,0,2,1.0,0.0,54.0,55.0
Preußen Münster,Darmstadt 98,1-0,https://www.besoccer.com/match/preuben-munster/darmstadt-98/19913797,1991,3,2_liga,20,38,0,1,0,8,3,1,0,1,2,1,2.4000000000000004,1,0,0,2,0,16,1,0,1,1,0,3,1.0,0,0,1,0,3,3.0,0.0,58.0,55.0
Hannover 96,Fortuna Köln,3-3,https://www.besoccer.com/match/hannover-96/fortuna-koln/19913798,1991,3,2_liga,20,38,1,3,3,19,0,0,0,2,1,4,0.0,0,0,1,0,2,14,1,0,1,1,1,3,1.0,0,0,1,0,2,0.0,0.0,60.0,55.0
Blau-Weiß 1890 Berlin,FC 08 Homburg,4-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/homburg/19913799,1991,4,2_liga,20,38,0,4,1,17,1,0,1,2,1,7,0.8,0,1,0,1,1,9,5,1,2,0,2,1,3.5999999999999996,0,1,0,0,0,1.0,1.0,55.0,60.0
Braunschweig,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/stuttgarter-kickers/19913800,1991,4,2_liga,20,38,0,2,1,14,2,0,2,1,5,6,1.4,0,1,0,1,1,3,7,2,1,0,7,0,5.6,0,1,0,0,0,1.0,1.0,59.0,61.0
Fortuna Köln,SC Freiburg,0-1,https://www.besoccer.com/match/fortuna-koln/sc-freiburg/19913801,1991,4,2_liga,20,38,2,0,1,15,2,0,2,1,4,6,1.8,0,1,0,1,1,1,9,3,0,0,6,2,7.2,1,0,0,2,0,1.0,3.0,55.0,54.0
RW Essen,Hannover 96,4-2,https://www.besoccer.com/match/rot-weiss-essen/hannover-96/19913802,1991,4,2_liga,20,38,0,4,2,13,3,1,0,2,2,4,2.4000000000000004,1,0,0,1,0,19,1,0,1,2,4,7,1.0,0,0,1,1,2,3.0,0.0,54.0,60.0
Schweinfurt,MSV Duisburg,0-6,https://www.besoccer.com/match/schweinfurt/msv-duisburg/19913803,1991,4,2_liga,20,38,2,0,6,20,0,0,0,3,2,9,0.0,0,0,1,0,3,2,7,2,1,0,8,3,6.0,1,0,0,2,0,0.0,3.0,41.0,55.0
Mainz 05,Meppen,2-1,https://www.besoccer.com/match/mainz-amat/meppen/19913804,1991,4,2_liga,20,38,0,2,1,6,6,2,0,1,5,4,4.2,1,0,0,2,1,8,6,2,0,1,5,3,4.8,0,0,1,1,2,3.0,0.0,42.0,54.0
Darmstadt 98,VfB Oldenburg,0-0,https://www.besoccer.com/match/darmstadt-98/vfb-oldenburg/19913805,1991,4,2_liga,20,38,1,0,0,18,1,0,1,2,0,4,0.8,0,1,0,0,0,10,4,1,1,1,4,3,3.8,0,1,0,1,1,1.0,1.0,54.0,44.0
Saarbrücken,Preußen Münster,4-1,https://www.besoccer.com/match/saarbrucken/preuben-munster/19913806,1991,4,2_liga,20,38,0,4,1,16,2,0,2,1,1,3,1.8,0,1,0,0,0,7,6,2,0,1,3,1,4.8,0,0,1,0,1,1.0,0.0,58.0,58.0
VfL Osnabrück,Schalke 04,0-3,https://www.besoccer.com/match/vfl-osnabruck/schalke-04/19913807,1991,4,2_liga,20,38,2,0,3,11,3,1,0,2,3,3,1.7999999999999998,0,0,1,0,2,5,7,2,1,0,6,3,5.6,0,1,0,1,1,0.0,1.0,54.0,62.0
Havelse,Waldhof Mannheim,1-1,https://www.besoccer.com/match/havelse/waldhof-mannheim/19913808,1991,4,2_liga,20,38,1,1,1,12,3,1,0,2,4,6,2.4000000000000004,1,0,0,4,1,4,7,2,1,0,4,1,5.6,0,1,0,1,1,3.0,1.0,55.0,66.0
FC 08 Homburg,Braunschweig,1-0,https://www.besoccer.com/match/homburg/eintracht-brau-hellip/19913809,1991,5,2_liga,20,38,0,1,0,11,5,1,2,1,3,5,2.6000000000000005,1,1,0,2,1,13,5,1,2,1,7,7,4.0,0,1,1,4,5,3.4000000000000004,0.8,60.0,60.0
SC Freiburg,RW Essen,4-0,https://www.besoccer.com/match/sc-freiburg/rot-weiss-essen/19913810,1991,5,2_liga,20,38,0,4,0,1,12,4,0,0,7,2,8.4,2,0,0,4,2,9,6,2,0,2,6,6,4.8,0,0,2,1,4,5.4,0.0,54.0,55.0
Mainz 05,Fortuna Köln,1-3,https://www.besoccer.com/match/mainz-amat/fortuna-koln/19913811,1991,5,2_liga,20,38,2,1,3,4,9,3,0,1,7,5,6.0,2,0,0,4,2,17,2,0,2,2,4,7,1.4,0,1,1,3,5,5.4,1.0,43.0,55.0
Waldhof Mannheim,Schweinfurt,3-0,https://www.besoccer.com/match/waldhof-mannheim/schweinfurt/19913812,1991,5,2_liga,20,38,0,3,0,5,8,2,2,0,5,2,5.200000000000001,2,0,0,3,0,20,0,0,0,4,2,15,0.0,0,0,2,2,6,5.4,0.0,66.0,41.0
Stuttgarter Kickers,VfL Osnabrück,3-1,https://www.besoccer.com/match/stuttgarter-kickers/vfl-osnabruck/19913813,1991,5,2_liga,20,38,0,3,1,6,7,2,1,1,8,2,4.200000000000001,2,0,0,7,0,16,3,1,0,3,3,6,1.2000000000000002,1,0,1,3,1,5.4,2.4000000000000004,61.0,54.0
Meppen,MSV Duisburg,0-1,https://www.besoccer.com/match/meppen/msv-duisburg/19913814,1991,5,2_liga,20,38,2,0,1,8,6,2,0,2,6,5,3.6000000000000005,2,0,0,4,1,3,10,3,1,0,14,3,7.6,2,0,0,8,0,5.4,5.4,54.0,55.0
Preußen Münster,Blau-Weiß 1890 Berlin,0-2,https://www.besoccer.com/match/preuben-munster/blau-weiss-1890-berlin/19913815,1991,5,2_liga,20,38,2,0,2,7,6,2,0,2,4,5,3.6000000000000005,2,0,0,3,0,15,4,1,1,2,5,8,3.6,0,0,2,0,6,5.4,0.0,58.0,55.0
VfB Oldenburg,Saarbrücken,0-1,https://www.besoccer.com/match/vfb-oldenburg/saarbrucken/19913816,1991,5,2_liga,20,38,2,0,1,12,5,1,2,1,4,3,4.0,1,0,1,3,2,10,5,1,2,1,5,4,4.4,0,1,1,1,3,3.0,1.0,44.0,58.0
Hannover 96,Darmstadt 98,2-2,https://www.besoccer.com/match/hannover-96/darmstadt-98/19913817,1991,5,2_liga,20,38,1,2,2,19,1,0,1,3,6,11,0.8,0,1,1,3,5,18,2,0,2,2,0,4,1.6,0,0,2,0,4,1.0,0.0,59.0,54.0
Schalke 04,Havelse,3-0,https://www.besoccer.com/match/schalke-04/havelse/19913818,1991,5,2_liga,20,38,0,3,0,2,10,3,1,0,9,3,7.200000000000001,2,0,0,5,2,14,4,1,1,2,5,7,2.8,0,0,2,0,5,5.4,0.0,63.0,55.0
Schweinfurt,Schalke 04,0-1,https://www.besoccer.com/match/schweinfurt/schalke-04/19913819,1991,6,2_liga,20,38,2,0,1,20,0,0,0,5,2,18,0.0,0,0,2,0,9,3,13,4,1,0,12,3,8.2,1,1,0,4,1,0.0,3.8,41.0,63.0
Darmstadt 98,SC Freiburg,2-1,https://www.besoccer.com/match/darmstadt-98/sc-freiburg/19913820,1991,6,2_liga,20,38,0,2,1,18,3,0,3,2,2,6,2.2,0,2,0,0,0,1,15,5,0,0,11,2,9.0,2,0,0,3,0,1.8,5.4,54.0,55.0
Saarbrücken,Hannover 96,1-0,https://www.besoccer.com/match/saarbrucken/hannover-96/19913821,1991,6,2_liga,20,38,0,1,0,7,8,2,2,1,6,4,6.4,1,1,0,4,1,19,2,0,2,3,8,13,1.6,0,0,2,3,6,3.8,0.0,58.0,59.0
Braunschweig,Preußen Münster,5-0,https://www.besoccer.com/match/eintracht-brau-hellip/preuben-munster/19913822,1991,6,2_liga,20,38,0,5,0,14,5,1,2,2,7,8,3.0000000000000004,1,1,0,3,2,12,6,2,0,3,4,7,2.4,0,0,2,1,5,3.8,0.0,59.0,57.0
RW Essen,Mainz 05,2-0,https://www.besoccer.com/match/rot-weiss-essen/mainz-amat/19913823,1991,6,2_liga,20,38,0,2,0,10,6,2,0,3,6,10,3.6000000000000005,2,0,0,5,2,6,9,3,0,2,8,8,4.200000000000001,1,0,1,3,3,5.4,2.4000000000000004,54.0,42.0
MSV Duisburg,Waldhof Mannheim,1-1,https://www.besoccer.com/match/msv-duisburg/waldhof-mannheim/19913824,1991,6,2_liga,20,38,1,1,1,2,13,4,1,0,15,3,8.600000000000001,1,1,0,6,3,4,11,3,2,0,8,2,6.6,0,2,0,2,2,3.8,1.8,55.0,66.0
Fortuna Köln,Meppen,1-1,https://www.besoccer.com/match/fortuna-koln/meppen/19913825,1991,6,2_liga,20,38,1,1,1,15,5,1,2,2,7,8,4.0,0,1,1,1,2,11,6,2,0,3,6,6,2.4,0,0,2,2,4,0.8,0.0,55.0,54.0
Havelse,Stuttgarter Kickers,2-1,https://www.besoccer.com/match/havelse/stuttgarter-kickers/19913826,1991,6,2_liga,20,38,0,2,1,16,4,1,1,3,5,10,2.0,1,1,0,5,2,5,10,3,1,1,11,3,5.8,0,1,1,1,2,3.4000000000000004,0.8,55.0,61.0
VfL Osnabrück,FC 08 Homburg,1-0,https://www.besoccer.com/match/vfl-osnabruck/homburg/19913827,1991,6,2_liga,20,38,0,1,0,17,3,1,0,4,4,9,0.6000000000000001,0,0,2,0,5,8,8,2,2,1,4,5,4.6,0,1,1,1,4,0.0,0.8,54.0,60.0
Blau-Weiß 1890 Berlin,VfB Oldenburg,1-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/vfb-oldenburg/19913828,1991,6,2_liga,20,38,1,1,1,9,7,2,1,2,7,8,5.800000000000001,1,1,0,5,2,13,5,1,2,2,4,4,3.0,0,2,0,1,1,3.8,1.8,55.0,44.0
Meppen,Waldhof Mannheim,0-0,https://www.besoccer.com/match/meppen/waldhof-mannheim/19913829,1991,7,2_liga,20,38,1,0,0,13,7,2,1,3,7,7,2.2,2,0,1,4,2,4,12,3,3,0,9,3,5.4,0,3,0,3,3,4.2,2.4,54.0,66.0
Preußen Münster,VfL Osnabrück,2-2,https://www.besoccer.com/match/preuben-munster/vfl-osnabruck/19913830,1991,7,2_liga,20,38,1,2,2,16,6,2,0,4,4,12,1.2000000000000002,2,0,1,3,2,17,6,2,0,4,5,9,3.0,1,0,2,4,4,4.2,1.7999999999999998,57.0,54.0
Stuttgarter Kickers,Schweinfurt,1-0,https://www.besoccer.com/match/stuttgarter-kickers/schweinfurt/19913831,1991,7,2_liga,20,38,0,1,0,6,10,3,1,2,12,5,3.8000000000000007,3,0,0,10,1,20,0,0,0,6,2,19,0.0,0,0,3,2,9,7.2,0.0,61.0,41.0
Schalke 04,MSV Duisburg,1-0,https://www.besoccer.com/match/schalke-04/msv-duisburg/19913832,1991,7,2_liga,20,38,0,1,0,1,16,5,1,0,13,3,8.600000000000001,3,0,0,8,2,3,14,4,2,0,16,4,7.0,3,0,0,9,0,7.2,7.2,63.0,55.0
SC Freiburg,Saarbrücken,0-0,https://www.besoccer.com/match/sc-freiburg/saarbrucken/19913833,1991,7,2_liga,20,38,1,0,0,2,15,5,0,1,12,4,6.0,3,0,0,8,2,5,11,3,2,1,7,4,7.800000000000001,1,1,1,2,3,7.2,3.8,54.0,59.0
Fortuna Köln,RW Essen,2-1,https://www.besoccer.com/match/fortuna-koln/rot-weiss-essen/19913834,1991,7,2_liga,20,38,0,2,1,15,6,1,3,2,8,9,4.0,0,2,1,2,3,8,9,3,0,3,8,10,5.4,0,0,3,1,8,1.6,0.0,55.0,55.0
FC 08 Homburg,Havelse,2-1,https://www.besoccer.com/match/homburg/havelse/19913835,1991,7,2_liga,20,38,0,2,1,10,8,2,2,2,4,6,3.0000000000000004,2,1,0,3,1,12,7,2,1,3,7,11,4.2,0,0,3,0,8,5.6,0.0,60.0,55.0
Mainz 05,Darmstadt 98,1-1,https://www.besoccer.com/match/mainz-amat/darmstadt-98/19913836,1991,7,2_liga,20,38,1,1,1,7,9,3,0,3,8,10,2.4,2,0,1,5,5,18,6,1,3,2,4,7,4.6,0,1,2,2,6,4.2,1.0,42.0,55.0
Hannover 96,Blau-Weiß 1890 Berlin,3-1,https://www.besoccer.com/match/hannover-96/blau-weiss-1890-berlin/19913837,1991,7,2_liga,20,38,0,3,1,19,2,0,2,4,8,14,1.2000000000000002,0,2,1,5,7,11,8,2,2,2,8,9,5.4,1,0,2,2,6,1.8,3.0,59.0,55.0
VfB Oldenburg,Braunschweig,2-3,https://www.besoccer.com/match/vfb-oldenburg/eintracht-brau-hellip/19913838,1991,7,2_liga,20,38,2,2,3,14,6,1,3,2,5,5,3.0,1,0,2,3,3,9,8,2,2,2,12,8,5.0,0,1,2,4,6,2.4000000000000004,0.6,44.0,60.0
Schweinfurt,FC 08 Homburg,0-1,https://www.besoccer.com/match/schweinfurt/homburg/19913839,1991,8,2_liga,20,38,2,0,1,20,0,0,0,7,2,20,0.0,0,0,3,0,10,8,11,3,2,2,6,7,5.0,0,1,2,1,5,0.0,0.6,41.0,60.0
MSV Duisburg,Stuttgarter Kickers,2-0,https://www.besoccer.com/match/msv-duisburg/stuttgarter-kickers/19913840,1991,8,2_liga,20,38,0,2,0,3,14,4,2,1,16,5,4.4,1,2,0,7,4,5,13,4,1,2,13,5,5.4,0,1,2,2,4,4.0,0.6,55.0,61.0
RW Essen,Meppen,3-2,https://www.besoccer.com/match/rot-weiss-essen/meppen/19913841,1991,8,2_liga,20,38,0,3,2,10,9,3,0,4,9,12,3.6000000000000005,3,0,0,7,2,12,8,2,2,3,7,7,2.4000000000000004,0,1,2,3,5,7.2,1.0,54.0,54.0
Darmstadt 98,Fortuna Köln,1-2,https://www.besoccer.com/match/darmstadt-98/fortuna-koln/19913842,1991,8,2_liga,20,38,2,1,2,17,7,1,4,2,5,8,4.4,1,2,0,2,1,11,9,2,3,2,10,10,5.8,1,1,1,6,6,4.4,3.8,55.0,55.0
Braunschweig,Hannover 96,0-1,https://www.besoccer.com/match/eintracht-brau-hellip/hannover-96/19913843,1991,8,2_liga,20,38,2,0,1,7,11,3,2,2,15,10,6.6000000000000005,2,1,0,8,2,19,5,1,2,4,11,15,3.8,0,0,3,3,7,6.0,0.0,60.0,59.0
Saarbrücken,Mainz 05,0-0,https://www.besoccer.com/match/saarbrucken/mainz-amat/19913844,1991,8,2_liga,20,38,1,0,0,6,12,3,3,1,7,4,6.6000000000000005,2,1,0,5,1,9,10,3,1,3,9,11,2.2,1,0,2,3,5,6.0,1.7999999999999998,58.0,42.0
Blau-Weiß 1890 Berlin,SC Freiburg,2-1,https://www.besoccer.com/match/blau-weiss-1890-berlin/sc-freiburg/19913845,1991,8,2_liga,20,38,0,2,1,13,8,2,2,3,9,12,3.8,1,2,0,6,3,2,16,5,1,1,12,4,4.6,2,0,1,4,2,4.0,4.2,55.0,54.0
VfL Osnabrück,VfB Oldenburg,3-3,https://www.besoccer.com/match/vfl-osnabruck/vfb-oldenburg/19913846,1991,8,2_liga,20,38,1,3,3,16,7,2,1,4,7,11,3.4000000000000004,1,0,2,1,5,18,6,1,3,3,7,8,1.8,0,3,0,2,2,3.0,2.4,54.0,44.0
Havelse,Preußen Münster,4-1,https://www.besoccer.com/match/havelse/preuben-munster/19913847,1991,8,2_liga,20,38,0,4,1,14,7,2,1,4,8,13,2.8000000000000003,2,1,0,7,3,15,7,2,1,4,6,14,1.6,0,0,3,1,10,5.6,0.0,55.0,57.0
Waldhof Mannheim,Schalke 04,1-3,https://www.besoccer.com/match/waldhof-mannheim/schalke-04/19913848,1991,8,2_liga,20,38,2,1,3,4,13,3,4,0,9,3,4.6,3,0,0,6,0,1,19,6,1,0,14,3,9.0,2,1,0,5,1,7.2,6.0,66.0,63.0
FC 08 Homburg,MSV Duisburg,2-1,https://www.besoccer.com/match/homburg/msv-duisburg/19913849,1991,9,2_liga,20,38,0,2,1,4,14,4,2,2,7,7,6.6000000000000005,3,1,0,5,2,2,17,5,2,1,18,5,5.4,3,0,1,9,1,7.200000000000001,5.4,60.0,55.0
Fortuna Köln,Saarbrücken,3-4,https://www.besoccer.com/match/fortuna-koln/saarbrucken/19913850,1991,9,2_liga,20,38,2,3,4,9,12,3,3,2,12,11,7.200000000000001,1,2,1,4,4,7,13,3,4,1,7,4,5.4,1,2,1,2,3,4.2,4.0,56.0,58.0
RW Essen,Darmstadt 98,3-0,https://www.besoccer.com/match/rot-weiss-essen/darmstadt-98/19913851,1991,9,2_liga,20,38,0,3,0,8,12,4,0,4,12,14,5.4,4,0,0,10,4,18,7,1,4,3,6,10,3.2,0,2,2,3,7,8.4,1.8,55.0,54.0
Mainz 05,Blau-Weiß 1890 Berlin,2-2,https://www.besoccer.com/match/mainz-amat/blau-weiss-1890-berlin/19913852,1991,9,2_liga,20,38,1,2,2,10,11,3,2,3,9,11,2.4000000000000004,2,1,1,6,6,12,11,3,2,3,11,13,5.4,1,0,3,3,9,4.0,2.4000000000000004,42.0,55.0
SC Freiburg,Braunschweig,3-2,https://www.besoccer.com/match/sc-freiburg/eintracht-brau-hellip/19913853,1991,9,2_liga,20,38,0,3,2,3,16,5,1,2,13,6,2.6000000000000005,3,1,0,8,2,11,11,3,2,3,15,11,4.800000000000001,1,1,2,7,8,6.4,3.4,54.0,60.0
Hannover 96,VfL Osnabrück,0-1,https://www.besoccer.com/match/hannover-96/vfl-osnabruck/19913854,1991,9,2_liga,20,38,2,0,1,16,8,2,2,4,12,15,5.800000000000001,1,2,1,8,8,15,8,2,2,4,10,14,3.5999999999999996,1,1,2,6,6,4.4,2.2,59.0,54.0
VfB Oldenburg,Havelse,2-2,https://www.besoccer.com/match/vfb-oldenburg/havelse/19913855,1991,9,2_liga,20,38,1,2,2,19,7,1,4,3,10,11,1.8,1,0,3,5,6,13,10,3,1,4,12,14,5.0,0,0,4,1,10,1.7999999999999998,0.0,44.0,55.0
Preußen Münster,Schweinfurt,5-0,https://www.besoccer.com/match/preuben-munster/schweinfurt/19913856,1991,9,2_liga,20,38,0,5,0,17,7,2,1,5,7,18,0.8,2,1,1,5,4,20,0,0,0,8,2,21,0.0,0,0,4,2,10,4.0,0.0,57.0,41.0
Meppen,Schalke 04,2-0,https://www.besoccer.com/match/meppen/schalke-04/19913857,1991,9,2_liga,20,38,0,2,0,14,8,2,2,4,9,10,1.4,2,1,1,4,2,1,22,7,1,0,17,4,9.0,3,1,0,8,2,4.0,7.6,54.0,63.0
