Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Unterhaching,MSV Duisburg,1-0,https://www.besoccer.com/match/unterhaching/msv-duisburg/200410117,2004,2,2_liga,18,34,0,1,0,3,3,1,0,0,4,2,3.0,0,0,0,0,0,6,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,43.0,67.0
Union Berlin,Energie Cottbus,0-1,https://www.besoccer.com/match/1-fc-union-berlin/energie-cottbus/200410118,2004,2,2_liga,18,34,2,0,1,15,0,0,0,1,1,2,0.0,0,0,0,0,0,18,0,0,0,1,2,3,0.0,0,0,0,0,0,0.0,0.0,52.0,61.0
Alemannia Aachen,Mainz 05,2-2,https://www.besoccer.com/match/alemannia-aachen/mainz-amat/200410113,2004,2,2_liga,18,34,1,2,2,10,1,0,1,0,1,1,1.0,0,0,0,0,0,4,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,53.0,67.0
Erzgebirge Aue,Union Berlin,2-1,https://www.besoccer.com/match/fc-erzgebirge-aue/1-fc-union-berlin/200410110,2004,3,2_liga,18,34,0,2,1,17,0,0,0,2,1,3,0.0,0,0,1,0,1,18,0,0,0,2,1,3,0.0,0,0,1,1,2,0.0,0.0,39.0,52.0
VfB Lübeck,Unterhaching,0-2,https://www.besoccer.com/match/lubeck/unterhaching/200410111,2004,3,2_liga,18,34,2,0,2,14,1,0,1,1,1,2,1.0,0,1,0,0,0,2,6,2,0,0,5,2,5.4,1,0,0,4,2,1.0,3.0,44.0,44.0
Karlsruher SC,Rot-Weiß Oberhausen,1-2,https://www.besoccer.com/match/karlsruher-sc/rot-weib-oberhausen/200410112,2004,3,2_liga,18,34,2,1,2,6,3,1,0,1,4,4,3.0,0,0,1,2,3,9,3,1,0,1,4,4,2.4000000000000004,1,0,0,3,1,0.0,3.0,47.0,58.0
Energie Cottbus,Alemannia Aachen,3-1,https://www.besoccer.com/match/energie-cottbus/alemannia-aachen/200410105,2004,3,2_liga,18,34,0,3,1,8,3,1,0,1,3,3,3.0,0,0,1,2,3,12,2,0,2,0,3,3,1.8,0,1,0,1,1,0.0,1.0,61.0,53.0
Greuther Fürth,SV Eintracht Trier,4-2,https://www.besoccer.com/match/greuther-furth/eintracht-trier/200410106,2004,3,2_liga,18,34,0,4,2,16,1,0,1,1,2,4,1.0,0,0,1,2,4,3,6,2,0,0,5,3,5.4,1,0,0,3,2,0.0,3.0,64.0,45.0
Arminia Bielefeld,Rot Weiss Ahlen,3-0,https://www.besoccer.com/match/arminia-bielefeld/rot-weiss-ahlen/200410107,2004,3,2_liga,18,34,0,3,0,15,1,0,1,1,1,3,1.0,0,0,1,1,3,7,3,1,0,1,3,2,3.0,1,0,0,3,1,0.0,3.0,67.0,51.0
MSV Duisburg,Jahn Regensburg,2-2,https://www.besoccer.com/match/msv-duisburg/ssv-jahn-regensburg/200410108,2004,3,2_liga,18,34,1,2,2,11,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,4,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,3.0,3.0,67.0,40.0
SV Wacker Burghausen,VfL Osnabrück,4-1,https://www.besoccer.com/match/wacker-burghausen/vfl-osnabruck/200410109,2004,3,2_liga,18,34,0,4,1,13,1,0,1,1,1,3,0.8,0,1,0,1,1,10,3,1,0,1,2,2,2.4000000000000004,1,0,0,1,0,1.0,3.0,44.0,40.0
Mainz 05,Nürnberg,2-1,https://www.besoccer.com/match/mainz-amat/fc-nurnberg/200410104,2004,3,2_liga,18,34,0,2,1,5,4,1,1,0,4,3,3.4000000000000004,1,0,0,2,1,1,6,2,0,0,5,2,5.4,1,0,0,3,2,3.0,3.0,67.0,63.0
Jahn Regensburg,VfB Lübeck,0-4,https://www.besoccer.com/match/ssv-jahn-regensburg/lubeck/200410101,2004,4,2_liga,18,34,2,0,4,7,5,1,2,0,3,2,3.5999999999999996,0,1,0,0,0,17,1,0,1,2,1,4,0.8,0,0,1,1,2,1.0,0.0,40.0,44.0
SV Eintracht Trier,MSV Duisburg,1-1,https://www.besoccer.com/match/eintracht-trier/msv-duisburg/200410102,2004,4,2_liga,18,34,1,1,1,4,6,2,0,1,7,7,4.2,1,0,0,2,1,10,4,1,1,1,4,4,2.8,0,0,1,0,1,3.0,0.0,45.0,67.0
Rot Weiss Ahlen,Karlsruher SC,1-2,https://www.besoccer.com/match/rot-weiss-ahlen/karlsruher-sc/200410103,2004,4,2_liga,18,34,2,1,2,14,3,1,0,2,3,5,2.4000000000000004,0,0,1,0,1,15,3,1,0,2,5,6,2.4000000000000004,1,0,0,2,1,0.0,3.0,51.0,47.0
Union Berlin,Greuther Fürth,3-0,https://www.besoccer.com/match/1-fc-union-berlin/greuther-furth/200410096,2004,4,2_liga,18,34,0,3,0,18,0,0,0,3,2,5,0.0,0,0,1,0,1,9,4,1,1,1,6,6,3.8,0,1,0,0,0,0.0,1.0,51.0,64.0
Alemannia Aachen,Erzgebirge Aue,1-0,https://www.besoccer.com/match/alemannia-aachen/fc-erzgebirge-aue/200410097,2004,4,2_liga,18,34,0,1,0,16,2,0,2,1,4,6,1.4,0,1,0,2,2,12,3,1,0,2,3,4,3.0,0,0,1,1,2,1.0,0.0,53.0,39.0
VfL Osnabrück,Mainz 05,2-2,https://www.besoccer.com/match/vfl-osnabruck/mainz-amat/200410098,2004,4,2_liga,18,34,1,2,2,13,3,1,0,2,3,6,1.7999999999999998,0,0,1,1,2,2,7,2,1,0,6,4,5.6,0,1,0,2,2,0.0,1.0,40.0,67.0
Rot-Weiß Oberhausen,SV Wacker Burghausen,1-2,https://www.besoccer.com/match/rot-weib-oberhausen/wacker-burghausen/200410099,2004,4,2_liga,18,34,2,1,2,6,6,2,0,1,6,5,4.8,0,0,1,1,3,8,4,1,1,1,5,4,3.6,0,0,1,0,2,0.0,0.0,59.0,45.0
Unterhaching,Arminia Bielefeld,1-0,https://www.besoccer.com/match/unterhaching/arminia-bielefeld/200410100,2004,4,2_liga,18,34,0,1,0,1,9,3,0,0,7,2,7.2,1,0,0,1,0,11,4,1,1,1,4,3,3.8,0,1,0,0,0,3.0,1.0,44.0,67.0
Nürnberg,Energie Cottbus,2-2,https://www.besoccer.com/match/fc-nurnberg/energie-cottbus/200410095,2004,4,2_liga,18,34,1,2,2,3,6,2,0,1,6,4,4.2,1,0,0,2,0,5,6,2,0,1,6,4,5.4,1,0,0,1,0,3.0,3.0,63.0,61.0
SV Wacker Burghausen,Rot Weiss Ahlen,0-1,https://www.besoccer.com/match/wacker-burghausen/rot-weiss-ahlen/200410092,2004,5,2_liga,18,34,2,0,1,6,7,2,1,1,7,5,5.800000000000001,1,1,0,5,2,17,3,1,0,3,4,7,1.7999999999999998,1,0,1,3,4,3.8,2.4000000000000004,46.0,51.0
Mainz 05,Rot-Weiß Oberhausen,2-0,https://www.besoccer.com/match/mainz-amat/rot-weib-oberhausen/200410093,2004,5,2_liga,18,34,0,2,0,2,8,2,2,0,8,6,5.200000000000001,2,0,0,4,2,7,6,2,0,2,7,7,3.6000000000000005,2,0,0,5,2,5.4,5.4,67.0,58.0
MSV Duisburg,Union Berlin,1-0,https://www.besoccer.com/match/msv-duisburg/1-fc-union-berlin/200410094,2004,5,2_liga,18,34,0,1,0,10,5,1,2,1,5,5,3.0,1,1,0,4,3,18,3,1,0,3,5,5,3.0,0,0,2,2,4,3.4000000000000004,0.0,67.0,52.0
VfB Lübeck,SV Eintracht Trier,2-2,https://www.besoccer.com/match/lubeck/eintracht-trier/200410087,2004,5,2_liga,18,34,1,2,2,15,4,1,1,2,5,4,3.6,0,1,1,0,2,4,7,2,1,1,8,8,4.0,1,0,1,5,6,0.8,2.4000000000000004,45.0,44.0
Unterhaching,Jahn Regensburg,2-2,https://www.besoccer.com/match/unterhaching/ssv-jahn-regensburg/200410088,2004,5,2_liga,18,34,1,2,2,1,12,4,0,0,8,2,8.4,2,0,0,2,0,11,5,1,2,1,3,6,2.6000000000000005,1,1,0,3,2,5.4,3.4000000000000004,45.0,40.0
Energie Cottbus,VfL Osnabrück,3-0,https://www.besoccer.com/match/energie-cottbus/vfl-osnabruck/200410089,2004,5,2_liga,18,34,0,3,0,5,7,2,1,1,8,6,5.2,1,0,1,5,4,13,4,1,1,2,5,8,2.2,1,0,1,2,4,3.0,2.4000000000000004,61.0,40.0
Erzgebirge Aue,Nürnberg,3-3,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-nurnberg/200410090,2004,5,2_liga,18,34,1,3,3,16,3,1,0,3,3,5,2.4000000000000004,1,0,1,2,2,3,7,2,1,1,8,6,4.0,1,0,1,4,4,3.0,2.4000000000000004,39.0,63.0
Greuther Fürth,Alemannia Aachen,7-1,https://www.besoccer.com/match/greuther-furth/alemannia-aachen/200410091,2004,5,2_liga,18,34,0,7,1,14,4,1,1,2,6,9,3.0000000000000004,1,0,1,6,6,9,5,1,2,1,5,6,4.0,0,1,1,2,4,3.0,0.8,64.0,54.0
Arminia Bielefeld,Karlsruher SC,3-1,https://www.besoccer.com/match/arminia-bielefeld/karlsruher-sc/200410086,2004,5,2_liga,18,34,0,3,1,12,4,1,1,2,4,4,3.0000000000000004,1,0,1,4,3,8,6,2,0,2,7,7,4.8,2,0,0,4,2,3.0,5.4,67.0,47.0
Jahn Regensburg,Arminia Bielefeld,1-2,https://www.besoccer.com/match/ssv-jahn-regensburg/arminia-bielefeld/200410083,2004,6,2_liga,18,34,2,1,2,12,6,1,3,1,5,8,2.6,0,1,1,0,4,8,7,2,1,2,7,5,5.199999999999999,0,1,1,0,1,0.8,0.8,40.0,67.0
Union Berlin,VfB Lübeck,1-2,https://www.besoccer.com/match/1-fc-union-berlin/lubeck/200410084,2004,6,2_liga,18,34,2,1,2,18,3,1,0,4,5,6,2.4000000000000004,1,0,1,3,1,15,5,1,2,2,7,6,3.8000000000000003,1,0,1,5,2,3.0,3.0,52.0,45.0
Alemannia Aachen,MSV Duisburg,2-1,https://www.besoccer.com/match/alemannia-aachen/msv-duisburg/200410085,2004,6,2_liga,18,34,0,2,1,14,5,1,2,2,6,13,3.0000000000000004,1,1,0,3,2,4,8,2,2,1,6,5,5.0,0,1,1,1,2,3.8,1.0,53.0,67.0
Rot-Weiß Oberhausen,Energie Cottbus,0-0,https://www.besoccer.com/match/rot-weib-oberhausen/energie-cottbus/200410078,2004,6,2_liga,18,34,1,0,0,10,6,2,0,3,7,9,2.4,0,0,2,2,5,3,10,3,1,1,11,6,6.8,1,1,0,3,2,0.0,3.4000000000000004,58.0,61.0
Rot Weiss Ahlen,Mainz 05,1-3,https://www.besoccer.com/match/rot-weiss-ahlen/mainz-amat/200410079,2004,6,2_liga,18,34,2,1,3,13,6,2,0,3,5,7,4.2,0,0,2,1,3,2,11,3,2,0,10,6,6.6,0,2,0,4,4,0.0,1.8,51.0,67.0
Karlsruher SC,SV Wacker Burghausen,0-0,https://www.besoccer.com/match/karlsruher-sc/wacker-burghausen/200410080,2004,6,2_liga,18,34,1,0,0,11,6,2,0,3,8,10,3.6000000000000005,0,0,2,3,5,7,7,2,1,2,7,6,4.4,1,0,1,2,3,0.0,3.0,47.0,45.0
SV Eintracht Trier,Unterhaching,2-1,https://www.besoccer.com/match/eintracht-trier/unterhaching/200410081,2004,6,2_liga,18,34,0,2,1,5,8,2,2,1,10,10,3.6000000000000005,1,1,0,3,2,1,13,4,1,0,10,4,7.0,2,0,0,6,2,3.4000000000000004,5.4,44.0,45.0
VfL Osnabrück,Erzgebirge Aue,0-1,https://www.besoccer.com/match/vfl-osnabruck/fc-erzgebirge-aue/200410082,2004,6,2_liga,18,34,2,0,1,16,4,1,1,3,5,11,1.4000000000000001,0,1,1,3,4,17,4,1,1,3,6,8,2.8,0,0,2,1,3,1.0,0.0,40.0,39.0
Nürnberg,Greuther Fürth,1-1,https://www.besoccer.com/match/fc-nurnberg/greuther-furth/200410077,2004,6,2_liga,18,34,1,1,1,6,8,2,2,1,11,9,3.6000000000000005,1,1,0,4,2,9,7,2,1,2,13,10,5.199999999999999,0,1,1,0,3,3.4000000000000004,0.8,63.0,64.0
VfB Lübeck,Alemannia Aachen,3-5,https://www.besoccer.com/match/lubeck/alemannia-aachen/200410074,2004,7,2_liga,18,34,2,3,5,11,8,2,2,2,9,7,5.8,0,2,1,2,4,7,8,2,2,2,8,14,5.0,0,1,2,3,11,1.6,0.6,45.0,54.0
Unterhaching,Union Berlin,1-1,https://www.besoccer.com/match/unterhaching/1-fc-union-berlin/200410075,2004,7,2_liga,18,34,1,1,1,2,13,4,1,1,11,6,4.4,2,1,0,4,2,18,3,1,0,5,6,8,1.7999999999999998,0,0,3,2,5,5.2,0.0,45.0,52.0
Energie Cottbus,Rot Weiss Ahlen,3-2,https://www.besoccer.com/match/energie-cottbus/rot-weiss-ahlen/200410076,2004,7,2_liga,18,34,0,3,2,3,11,3,2,1,11,6,5.800000000000001,2,0,1,8,4,15,6,2,0,4,6,10,3.0000000000000004,2,0,1,4,4,5.4,4.8,61.0,51.0
Arminia Bielefeld,SV Wacker Burghausen,3-1,https://www.besoccer.com/match/arminia-bielefeld/wacker-burghausen/200410069,2004,7,2_liga,18,34,0,3,1,5,10,3,1,2,9,6,6.800000000000001,2,0,1,7,4,9,8,2,2,2,7,6,4.0,1,1,1,2,3,5.4,3.4000000000000004,67.0,45.0
MSV Duisburg,Nürnberg,2-1,https://www.besoccer.com/match/msv-duisburg/fc-nurnberg/200410070,2004,7,2_liga,18,34,0,2,1,8,8,2,2,2,7,7,3.4000000000000004,2,1,0,5,3,6,9,2,3,1,12,10,3.0,1,1,1,7,7,5.6,2.8,67.0,63.0
Jahn Regensburg,SV Eintracht Trier,2-1,https://www.besoccer.com/match/ssv-jahn-regensburg/eintracht-trier/200410071,2004,7,2_liga,18,34,0,2,1,16,6,1,3,2,6,10,1.4000000000000001,0,1,2,1,6,4,11,3,2,1,12,11,5.0,1,1,1,7,8,0.6,2.8,40.0,45.0
Erzgebirge Aue,Rot-Weiß Oberhausen,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/rot-weib-oberhausen/200410072,2004,7,2_liga,18,34,1,1,1,12,7,2,1,3,7,8,5.0,1,1,1,5,5,13,7,2,1,3,7,9,2.2,2,0,1,5,4,3.4000000000000004,4.2,39.0,58.0
Greuther Fürth,VfL Osnabrück,1-1,https://www.besoccer.com/match/greuther-furth/vfl-osnabruck/200410073,2004,7,2_liga,18,34,1,1,1,10,8,2,2,2,14,11,4.800000000000001,2,0,1,13,7,17,4,1,1,4,5,12,0.6,1,0,2,2,7,5.4,1.7999999999999998,64.0,40.0
Mainz 05,Karlsruher SC,1-1,https://www.besoccer.com/match/mainz-amat/karlsruher-sc/200410068,2004,7,2_liga,18,34,1,1,1,1,14,4,2,0,13,7,7.4,3,0,0,6,2,14,7,2,1,3,8,10,3.4,2,0,1,5,5,7.2,4.2,67.0,47.0
VfL Osnabrück,MSV Duisburg,2-2,https://www.besoccer.com/match/vfl-osnabruck/msv-duisburg/200410065,2004,8,2_liga,18,34,1,2,2,17,5,1,2,4,6,13,1.4,0,1,2,3,5,7,11,3,2,2,9,8,5.4,0,1,2,2,4,0.8,0.8,40.0,67.0
Karlsruher SC,Energie Cottbus,3-1,https://www.besoccer.com/match/karlsruher-sc/energie-cottbus/200410066,2004,8,2_liga,18,34,0,3,1,15,8,2,2,3,9,11,3.0,0,1,2,3,5,3,14,4,2,1,14,8,6.6,1,2,0,3,2,1.0,3.5999999999999996,47.0,61.0
SV Eintracht Trier,Arminia Bielefeld,2-3,https://www.besoccer.com/match/eintracht-trier/arminia-bielefeld/200410067,2004,8,2_liga,18,34,2,2,3,5,11,3,2,2,13,13,3.4000000000000004,2,1,0,5,3,4,13,4,1,2,12,7,7.800000000000001,1,1,1,2,2,5.6,3.6,44.0,67.0
Nürnberg,VfB Lübeck,1-2,https://www.besoccer.com/match/fc-nurnberg/lubeck/200410060,2004,8,2_liga,18,34,2,1,2,10,9,2,3,2,13,12,1.8,1,2,0,5,3,12,8,2,2,3,12,12,4.200000000000001,2,0,1,7,3,3.5999999999999996,5.4,63.0,45.0
Rot-Weiß Oberhausen,Greuther Fürth,3-1,https://www.besoccer.com/match/rot-weib-oberhausen/greuther-furth/200410061,2004,8,2_liga,18,34,0,3,1,14,8,2,2,3,8,10,2.4000000000000004,0,1,2,2,5,9,9,2,3,2,15,12,4.2,0,2,1,1,4,1.0,1.6,58.0,64.0
Rot Weiss Ahlen,Erzgebirge Aue,1-0,https://www.besoccer.com/match/rot-weiss-ahlen/fc-erzgebirge-aue/200410062,2004,8,2_liga,18,34,0,1,0,16,6,2,0,5,8,13,1.7999999999999998,0,0,3,2,6,13,8,2,2,3,8,9,4.6000000000000005,1,0,2,2,3,0.0,3.0,51.0,39.0
SV Wacker Burghausen,Mainz 05,2-0,https://www.besoccer.com/match/wacker-burghausen/mainz-amat/200410063,2004,8,2_liga,18,34,0,2,0,11,8,2,2,3,8,9,2.6000000000000005,1,1,1,5,3,1,15,4,3,0,14,8,6.2,1,2,0,7,5,3.0000000000000004,4.4,45.0,67.0
Union Berlin,Jahn Regensburg,2-2,https://www.besoccer.com/match/1-fc-union-berlin/ssv-jahn-regensburg/200410064,2004,8,2_liga,18,34,1,2,2,18,4,1,1,5,7,9,2.2,1,0,2,4,3,8,9,2,3,2,8,11,3.8,1,2,0,5,4,2.4000000000000004,3.5999999999999996,52.0,41.0
Alemannia Aachen,Unterhaching,5-1,https://www.besoccer.com/match/alemannia-aachen/unterhaching/200410059,2004,8,2_liga,18,34,0,5,1,6,11,3,2,2,13,17,6.6000000000000005,2,1,0,5,3,2,14,4,2,1,12,7,3.4000000000000004,2,0,1,7,4,6.0,4.2,54.0,45.0
MSV Duisburg,Rot-Weiß Oberhausen,1-1,https://www.besoccer.com/match/msv-duisburg/rot-weib-oberhausen/200410056,2004,9,2_liga,18,34,1,1,1,6,12,3,3,2,11,10,4.800000000000001,3,1,0,7,4,7,11,3,2,3,11,11,4.4,2,1,1,6,5,7.200000000000001,4.0,67.0,58.0
VfB Lübeck,VfL Osnabrück,1-1,https://www.besoccer.com/match/lubeck/vfl-osnabruck/200410057,2004,9,2_liga,18,34,1,1,1,10,11,3,2,3,14,13,5.8,0,2,2,5,9,17,6,1,3,4,8,15,2.0,1,1,2,3,8,1.2000000000000002,2.2,45.0,40.0
SV Eintracht Trier,Union Berlin,1-1,https://www.besoccer.com/match/eintracht-trier/1-fc-union-berlin/200410058,2004,9,2_liga,18,34,1,1,1,8,11,3,2,3,15,16,2.4,2,1,1,7,6,18,5,1,2,5,9,11,2.4000000000000004,0,1,3,3,6,4.200000000000001,1.0,44.0,52.0
Energie Cottbus,SV Wacker Burghausen,2-1,https://www.besoccer.com/match/energie-cottbus/wacker-burghausen/200410051,2004,9,2_liga,18,34,0,2,1,3,14,4,2,2,15,11,4.4,3,0,1,11,6,9,11,3,2,3,10,9,4.2,1,1,2,3,6,7.2,2.5999999999999996,61.0,46.0
Erzgebirge Aue,Karlsruher SC,2-0,https://www.besoccer.com/match/fc-erzgebirge-aue/karlsruher-sc/200410052,2004,9,2_liga,18,34,0,2,0,16,8,2,2,4,8,10,3.0,1,2,1,6,6,11,11,3,2,3,12,12,5.0,2,1,1,6,6,3.5999999999999996,4.0,39.0,47.0
Greuther Fürth,Rot Weiss Ahlen,2-0,https://www.besoccer.com/match/greuther-furth/rot-weiss-ahlen/200410053,2004,9,2_liga,18,34,0,2,0,15,9,2,3,3,16,15,2.6000000000000005,2,1,1,14,8,13,9,3,0,5,9,13,4.2,2,0,2,6,7,5.2,3.6000000000000005,64.0,51.0
Arminia Bielefeld,Mainz 05,1-0,https://www.besoccer.com/match/arminia-bielefeld/mainz-amat/200410054,2004,9,2_liga,18,34,0,1,0,1,16,5,1,2,15,9,8.4,3,0,1,10,5,2,15,4,3,1,14,10,4.0,1,2,1,7,7,7.2,3.4000000000000004,67.0,67.0
Jahn Regensburg,Alemannia Aachen,1-2,https://www.besoccer.com/match/ssv-jahn-regensburg/alemannia-aachen/200410055,2004,9,2_liga,18,34,2,1,2,12,10,2,4,2,10,13,3.8000000000000003,1,1,2,3,7,4,14,4,2,2,18,18,7.800000000000001,1,1,2,8,14,3.4,3.4,41.0,54.0
Unterhaching,Nürnberg,1-1,https://www.besoccer.com/match/unterhaching/fc-nurnberg/200410050,2004,9,2_liga,18,34,1,1,1,5,14,4,2,2,13,12,1.8,2,2,0,5,3,14,9,2,3,3,14,14,1.2000000000000002,1,1,2,8,9,4.8,2.0,45.0,63.0
SV Wacker Burghausen,Erzgebirge Aue,2-0,https://www.besoccer.com/match/wacker-burghausen/fc-erzgebirge-aue/200410047,2004,10,2_liga,18,34,0,2,0,11,11,3,2,4,11,11,2.8000000000000003,2,1,1,7,3,13,11,3,2,4,10,10,5.0,1,0,3,2,4,5.199999999999999,2.4000000000000004,46.0,40.0
Nürnberg,Jahn Regensburg,3-2,https://www.besoccer.com/match/fc-nurnberg/ssv-jahn-regensburg/200410048,2004,10,2_liga,18,34,0,3,2,15,10,2,4,3,15,15,1.6,1,2,1,6,5,14,10,2,4,3,11,15,2.8,1,3,0,7,6,2.6000000000000005,3.6000000000000005,63.0,40.0
Rot-Weiß Oberhausen,VfB Lübeck,3-3,https://www.besoccer.com/match/rot-weib-oberhausen/lubeck/200410049,2004,10,2_liga,18,34,1,3,3,10,12,3,3,3,12,12,4.4,1,1,2,5,6,8,12,3,3,3,15,14,4.800000000000001,3,0,1,9,4,3.8,7.2,58.0,45.0
Union Berlin,Arminia Bielefeld,1-0,https://www.besoccer.com/match/1-fc-union-berlin/arminia-bielefeld/200410042,2004,10,2_liga,18,34,0,1,0,18,6,1,3,5,10,12,2.4,1,1,2,6,5,1,19,6,1,2,16,9,9.0,2,1,1,5,4,2.8,5.800000000000001,52.0,67.0
