Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Ingolstadt 04,Greuther Fürth,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/greuther-furth/201929045,2019,2,2_liga,18,34,1,1,1,16,0,0,0,1,1,2,0.0,0,0,0,0,0,7,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,64.0,58.0
FC St. Pauli,Darmstadt 98,2-0,https://www.besoccer.com/match/st-pauli/darmstadt-98/201929048,2019,2,2_liga,18,34,0,2,0,3,3,1,0,0,2,1,3.0,0,0,0,0,0,2,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,56.0,61.0
MSV Duisburg,VfL Bochum,0-2,https://www.besoccer.com/match/msv-duisburg/bochum/201929042,2019,2,2_liga,18,34,2,0,2,17,0,0,0,1,0,1,0.0,0,0,0,0,0,15,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,51.0,58.0
Arminia Bielefeld,Dynamo Dresden,2-1,https://www.besoccer.com/match/arminia-bielefeld/sg-dynamo-dresden/201929040,2019,2,2_liga,18,34,0,2,1,10,1,0,1,0,1,1,1.0,0,0,0,0,0,8,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,56.0,54.0
Sandhausen,Hamburger SV,0-3,https://www.besoccer.com/match/sv-sandhausen/hamburger-sv/201929047,2019,2,2_liga,18,34,2,0,3,14,0,0,0,1,1,3,0.0,0,0,0,0,0,13,0,0,0,1,0,3,0.0,0,0,0,0,0,0.0,0.0,49.0,65.0
Erzgebirge Aue,Magdeburg,0-0,https://www.besoccer.com/match/fc-erzgebirge-aue/magdeburg/201929041,2019,2,2_liga,18,34,1,0,0,11,0,0,0,1,0,1,0.0,0,0,0,0,0,12,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,51.0,52.0
Holstein Kiel,Heidenheim,1-1,https://www.besoccer.com/match/holstein-kiel/heidenheim/201929044,2019,2,2_liga,18,34,1,1,1,5,3,1,0,0,3,0,3.0,0,0,0,0,0,9,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,49.0,52.0
Köln,Union Berlin,1-1,https://www.besoccer.com/match/1-fc-koln/1-fc-union-berlin/201929043,2019,2,2_liga,18,34,1,1,1,4,3,1,0,0,2,0,3.0,0,0,0,0,0,6,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,65.0,56.0
VfL Bochum,Sandhausen,1-0,https://www.besoccer.com/match/bochum/sv-sandhausen/201929049,2019,3,2_liga,18,34,0,1,0,8,3,1,0,1,2,2,3.0,0,0,1,0,2,17,0,0,0,2,1,6,0.0,0,0,1,1,3,0.0,0.0,58.0,48.0
Darmstadt 98,MSV Duisburg,3-0,https://www.besoccer.com/match/darmstadt-98/msv-duisburg/201929050,2019,3,2_liga,18,34,0,3,0,7,3,1,0,1,1,2,2.4000000000000004,1,0,0,1,0,18,0,0,0,2,0,3,0.0,0,0,1,0,1,3.0,0.0,61.0,51.0
Köln,Erzgebirge Aue,3-1,https://www.besoccer.com/match/1-fc-koln/fc-erzgebirge-aue/201929051,2019,3,2_liga,18,34,0,3,1,3,4,1,1,0,3,1,3.4000000000000004,0,1,0,1,1,14,1,0,1,1,0,1,1.0,0,0,1,0,1,1.0,0.0,66.0,51.0
Greuther Fürth,Paderborn,2-2,https://www.besoccer.com/match/greuther-furth/paderborn/201929052,2019,3,2_liga,18,34,1,2,2,6,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,12,3,1,0,1,2,1,3.0,0,0,1,0,1,3.0,0.0,56.0,51.0
Magdeburg,Ingolstadt 04,1-1,https://www.besoccer.com/match/magdeburg/fc-ingolstadt-04/201929054,2019,3,2_liga,18,34,1,1,1,15,1,0,1,1,1,2,1.0,0,0,1,1,2,16,1,0,1,1,2,3,1.0,0,0,1,1,2,0.0,0.0,55.0,62.0
Jahn Regensburg,Holstein Kiel,0-0,https://www.besoccer.com/match/ssv-jahn-regensburg/holstein-kiel/201929055,2019,3,2_liga,18,34,1,0,0,10,3,1,0,1,2,3,2.4000000000000004,1,0,0,2,1,4,4,1,1,0,4,1,3.4000000000000004,1,0,0,3,0,3.0,3.0,41.0,49.0
Dynamo Dresden,Heidenheim,1-3,https://www.besoccer.com/match/sg-dynamo-dresden/heidenheim/201929056,2019,3,2_liga,18,34,2,1,3,11,3,1,0,1,2,2,2.4000000000000004,1,0,0,1,0,13,2,0,2,0,2,2,1.8,0,1,0,1,1,3.0,1.0,54.0,53.0
Union Berlin,FC St. Pauli,4-1,https://www.besoccer.com/match/1-fc-union-berlin/st-pauli/201929057,2019,3,2_liga,18,34,0,4,1,5,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,1,6,2,0,0,4,1,5.4,1,0,0,2,1,3.0,3.0,56.0,56.0
Hamburger SV,Arminia Bielefeld,3-0,https://www.besoccer.com/match/hamburger-sv/arminia-bielefeld/201929053,2019,3,2_liga,18,34,0,3,0,9,3,1,0,1,3,3,3.0,0,0,1,0,3,2,4,1,1,0,3,2,3.8,0,1,0,1,1,0.0,1.0,65.0,57.0
Ingolstadt 04,Erzgebirge Aue,3-2,https://www.besoccer.com/match/fc-ingolstadt-04/fc-erzgebirge-aue/201929062,2019,4,2_liga,18,34,0,3,2,15,2,0,2,1,3,4,1.8,0,1,0,1,1,16,1,0,1,2,1,4,0.8,0,0,2,1,4,1.0,0.0,63.0,52.0
Paderborn,VfL Bochum,2-2,https://www.besoccer.com/match/paderborn/bochum/201929063,2019,4,2_liga,18,34,1,2,2,10,4,1,1,1,4,3,3.4000000000000004,1,0,0,2,0,5,6,2,0,1,3,2,5.4,1,0,0,2,0,3.0,3.0,51.0,57.0
Arminia Bielefeld,Jahn Regensburg,5-3,https://www.besoccer.com/match/arminia-bielefeld/ssv-jahn-regensburg/201929058,2019,4,2_liga,18,34,0,5,3,12,4,1,1,1,3,5,3.0000000000000004,1,0,0,2,1,11,4,1,1,1,2,3,2.8,0,0,1,0,2,3.0,0.0,57.0,41.0
MSV Duisburg,Greuther Fürth,0-1,https://www.besoccer.com/match/msv-duisburg/greuther-furth/201929059,2019,4,2_liga,18,34,2,0,1,18,0,0,0,3,0,6,0.0,0,0,1,0,2,8,5,1,2,0,6,4,3.5999999999999996,0,1,0,1,1,0.0,1.0,52.0,56.0
Heidenheim,Darmstadt 98,0-1,https://www.besoccer.com/match/heidenheim/darmstadt-98/201929060,2019,4,2_liga,18,34,2,0,1,9,5,1,2,0,5,3,4.4,0,1,0,1,1,4,6,2,0,1,4,2,4.8,0,0,1,0,2,1.0,0.0,53.0,61.0
Sandhausen,Union Berlin,0-0,https://www.besoccer.com/match/sv-sandhausen/1-fc-union-berlin/201929064,2019,4,2_liga,18,34,1,0,0,17,0,0,0,3,1,7,0.0,0,0,1,0,3,2,7,2,1,0,6,2,5.6,0,1,0,1,1,0.0,1.0,48.0,55.0
FC St. Pauli,Köln,3-5,https://www.besoccer.com/match/st-pauli/1-fc-koln/201929066,2019,4,2_liga,18,34,2,3,5,3,6,2,0,1,5,5,4.2,1,0,0,2,0,1,7,2,1,0,6,2,5.6,1,0,0,2,0,3.0,3.0,57.0,65.0
Holstein Kiel,Magdeburg,2-1,https://www.besoccer.com/match/holstein-kiel/magdeburg/201929061,2019,4,2_liga,18,34,0,2,1,7,5,1,2,0,4,1,3.5999999999999996,0,1,0,1,1,14,2,0,2,1,2,3,1.8,0,1,0,0,0,1.0,1.0,49.0,54.0
Dynamo Dresden,Hamburger SV,0-1,https://www.besoccer.com/match/sg-dynamo-dresden/hamburger-sv/201929065,2019,4,2_liga,18,34,2,0,1,13,3,1,0,2,3,5,1.7999999999999998,1,0,1,2,3,6,6,2,0,1,6,3,5.4,1,0,0,3,0,2.4000000000000004,3.0,53.0,65.0
Union Berlin,MSV Duisburg,2-2,https://www.besoccer.com/match/1-fc-union-berlin/msv-duisburg/201929075,2019,5,2_liga,18,34,1,2,2,6,8,2,2,0,6,2,5.200000000000001,2,0,0,5,1,18,0,0,0,4,0,7,0.0,0,0,2,0,4,5.4,0.0,55.0,51.0
Jahn Regensburg,Dynamo Dresden,0-2,https://www.besoccer.com/match/ssv-jahn-regensburg/sg-dynamo-dresden/201929074,2019,5,2_liga,18,34,2,0,2,13,4,1,1,2,5,8,2.0,1,1,0,2,1,14,3,1,0,3,3,6,1.2000000000000002,0,0,1,1,2,3.4000000000000004,0.0,41.0,53.0
Darmstadt 98,Sandhausen,1-1,https://www.besoccer.com/match/darmstadt-98/sv-sandhausen/201929069,2019,5,2_liga,18,34,1,1,1,2,9,3,0,1,5,2,6.6000000000000005,2,0,0,4,0,17,1,0,1,3,1,7,1.0,0,0,2,1,4,5.4,0.0,61.0,47.0
Greuther Fürth,Holstein Kiel,4-1,https://www.besoccer.com/match/greuther-furth/holstein-kiel/201929071,2019,5,2_liga,18,34,0,4,1,5,8,2,2,0,7,4,5.6000000000000005,1,1,0,5,3,4,8,2,2,0,6,2,5.6000000000000005,1,1,0,3,0,3.4000000000000004,3.4000000000000004,56.0,49.0
Hamburger SV,Heidenheim,3-2,https://www.besoccer.com/match/hamburger-sv/heidenheim/201929072,2019,5,2_liga,18,34,0,3,2,3,9,3,0,1,7,3,7.2,1,0,1,3,3,12,5,1,2,1,5,4,3.4000000000000004,1,1,0,4,2,3.0,3.8,65.0,53.0
Erzgebirge Aue,FC St. Pauli,3-1,https://www.besoccer.com/match/fc-erzgebirge-aue/st-pauli/201929067,2019,5,2_liga,18,34,0,3,1,16,1,0,1,3,3,7,0.6,0,1,0,0,0,9,6,2,0,2,8,10,3.0,1,0,1,3,5,1.0,2.4000000000000004,51.0,57.0
VfL Bochum,Ingolstadt 04,6-0,https://www.besoccer.com/match/bochum/fc-ingolstadt-04/201929068,2019,5,2_liga,18,34,0,6,0,8,7,2,1,1,5,4,5.2,1,0,1,1,2,10,5,1,2,1,6,6,4.4,0,1,1,2,3,3.0,1.0,57.0,63.0
Köln,Paderborn,3-5,https://www.besoccer.com/match/1-fc-koln/paderborn/201929070,2019,5,2_liga,18,34,2,3,5,1,10,3,1,0,11,5,7.200000000000001,1,1,0,4,2,11,5,1,2,1,6,5,3.5999999999999996,0,1,1,2,3,3.8,1.0,65.0,51.0
Magdeburg,Arminia Bielefeld,0-0,https://www.besoccer.com/match/magdeburg/arminia-bielefeld/201929073,2019,5,2_liga,18,34,1,0,0,15,2,0,2,2,3,5,1.4,0,1,1,2,3,7,7,2,1,1,8,8,5.199999999999999,0,1,1,1,4,1.0,0.8,54.0,57.0
Ingolstadt 04,FC St. Pauli,0-1,https://www.besoccer.com/match/fc-ingolstadt-04/st-pauli/201929081,2019,6,2_liga,18,34,2,0,1,12,5,1,2,2,6,12,3.4000000000000004,1,1,0,4,3,11,6,2,0,3,9,13,1.8000000000000003,1,0,2,4,8,3.8,1.7999999999999998,63.0,57.0
Sandhausen,Köln,0-2,https://www.besoccer.com/match/sv-sandhausen/1-fc-koln/201929083,2019,6,2_liga,18,34,2,0,2,17,2,0,2,3,2,8,1.8,0,1,1,0,3,3,10,3,1,1,14,10,5.2,2,0,0,7,3,1.0,5.4,48.0,66.0
Arminia Bielefeld,Union Berlin,1-1,https://www.besoccer.com/match/arminia-bielefeld/1-fc-union-berlin/201929076,2019,6,2_liga,18,34,1,1,1,8,8,2,2,1,8,8,4.800000000000001,2,0,0,7,4,6,9,2,3,0,8,4,4.6,0,2,0,1,1,5.4,1.8,57.0,55.0
Holstein Kiel,VfL Bochum,2-2,https://www.besoccer.com/match/holstein-kiel/bochum/201929080,2019,6,2_liga,18,34,1,2,2,7,8,2,2,1,7,6,4.0,1,1,0,3,2,4,10,3,1,1,11,4,6.8,1,1,0,4,2,3.8,3.4000000000000004,49.0,57.0
Dynamo Dresden,Darmstadt 98,4-1,https://www.besoccer.com/match/sg-dynamo-dresden/darmstadt-98/201929084,2019,6,2_liga,18,34,0,4,1,10,6,2,0,3,5,6,3.6,1,0,2,2,4,5,10,3,1,1,6,3,5.800000000000001,1,0,1,1,2,1.7999999999999998,3.0,53.0,62.0
MSV Duisburg,Erzgebirge Aue,1-2,https://www.besoccer.com/match/msv-duisburg/fc-erzgebirge-aue/201929077,2019,6,2_liga,18,34,2,1,2,18,1,0,1,4,2,9,1.0,0,0,2,0,3,15,4,1,1,3,6,8,3.4,0,0,3,3,7,0.0,0.0,51.0,51.0
Hamburger SV,Jahn Regensburg,0-5,https://www.besoccer.com/match/hamburger-sv/ssv-jahn-regensburg/201929078,2019,6,2_liga,18,34,2,0,5,1,12,4,0,1,10,5,8.4,2,0,1,6,5,14,4,1,1,3,5,10,1.2000000000000002,0,0,2,3,7,5.4,0.0,65.0,40.0
Heidenheim,Greuther Fürth,2-0,https://www.besoccer.com/match/heidenheim/greuther-furth/201929079,2019,6,2_liga,18,34,0,2,0,13,5,1,2,2,7,7,2.4,0,1,1,1,2,2,11,3,2,0,11,5,7.0,1,1,0,2,1,0.8,3.8,53.0,56.0
Paderborn,Magdeburg,4-4,https://www.besoccer.com/match/paderborn/magdeburg/201929082,2019,6,2_liga,18,34,1,4,4,9,8,2,2,1,11,8,5.6000000000000005,1,1,0,4,2,16,3,0,3,2,3,5,2.0,0,1,1,1,2,3.4000000000000004,0.8,51.0,54.0
VfL Bochum,Dynamo Dresden,0-1,https://www.besoccer.com/match/bochum/sg-dynamo-dresden/201929086,2019,7,2_liga,18,34,2,0,1,3,11,3,2,1,13,6,5.800000000000001,2,0,1,7,2,9,9,3,0,3,9,7,5.4,1,0,1,3,2,5.4,3.0,57.0,53.0
Darmstadt 98,Arminia Bielefeld,1-2,https://www.besoccer.com/match/darmstadt-98/arminia-bielefeld/201929087,2019,7,2_liga,18,34,2,1,2,5,10,3,1,2,7,7,3.8,2,1,0,5,1,10,9,2,3,1,9,9,4.2,0,2,1,1,4,5.2,1.6,62.0,57.0
Köln,Ingolstadt 04,2-1,https://www.besoccer.com/match/1-fc-koln/fc-ingolstadt-04/201929088,2019,7,2_liga,18,34,0,2,1,1,13,4,1,1,16,10,6.2,1,1,1,7,7,15,5,1,2,3,6,13,2.4,0,1,2,2,9,3.0000000000000004,0.8,66.0,62.0
Union Berlin,Holstein Kiel,2-0,https://www.besoccer.com/match/1-fc-union-berlin/holstein-kiel/201929093,2019,7,2_liga,18,34,0,2,0,6,10,2,4,0,9,5,3.8,2,1,0,7,3,11,9,2,3,1,9,8,3.4,1,1,1,4,4,5.2,2.5999999999999996,55.0,49.0
Erzgebirge Aue,Sandhausen,0-2,https://www.besoccer.com/match/fc-erzgebirge-aue/sv-sandhausen/201929085,2019,7,2_liga,18,34,2,0,2,14,7,2,1,3,8,9,5.6000000000000005,1,1,0,3,1,17,2,0,2,4,2,10,1.4,0,1,2,2,5,3.8,1.0,51.0,48.0
Magdeburg,MSV Duisburg,3-3,https://www.besoccer.com/match/magdeburg/msv-duisburg/201929090,2019,7,2_liga,18,34,1,3,3,16,4,0,4,2,7,9,2.4000000000000004,0,2,1,2,3,18,1,0,1,5,3,11,0.8,0,1,2,2,6,1.8,1.0,54.0,51.0
Jahn Regensburg,Heidenheim,2-1,https://www.besoccer.com/match/ssv-jahn-regensburg/heidenheim/201929091,2019,7,2_liga,18,34,0,2,1,13,7,2,1,3,10,10,3.4,1,1,1,2,3,12,8,2,2,2,9,7,4.4,1,1,1,6,5,2.5999999999999996,3.0000000000000004,40.0,54.0
FC St. Pauli,Paderborn,2-1,https://www.besoccer.com/match/st-pauli/paderborn/201929092,2019,7,2_liga,18,34,0,2,1,8,9,3,0,3,10,13,3.6,1,0,1,5,5,7,9,2,3,1,15,12,5.0,1,1,1,7,6,2.4000000000000004,3.8,57.0,51.0
Greuther Fürth,Hamburger SV,0-0,https://www.besoccer.com/match/greuther-furth/hamburger-sv/201929089,2019,7,2_liga,18,34,1,0,0,4,11,3,2,1,11,7,4.800000000000001,2,1,0,9,4,2,12,4,0,2,10,10,6.0,2,0,0,4,0,5.6,5.4,56.0,65.0
Arminia Bielefeld,Köln,1-3,https://www.besoccer.com/match/arminia-bielefeld/1-fc-koln/201929094,2019,8,2_liga,18,34,2,1,3,6,12,3,3,1,11,10,5.6000000000000005,2,1,0,8,5,1,16,5,1,1,18,11,7.200000000000001,3,0,0,9,3,5.2,7.2,57.0,66.0
Holstein Kiel,Darmstadt 98,4-2,https://www.besoccer.com/match/holstein-kiel/darmstadt-98/201929098,2019,8,2_liga,18,34,0,4,2,12,9,2,3,2,9,10,2.2,1,2,0,5,4,9,10,3,1,3,8,9,2.4000000000000004,1,0,2,2,6,4.0,2.4000000000000004,49.0,62.0
MSV Duisburg,Jahn Regensburg,1-3,https://www.besoccer.com/match/msv-duisburg/ssv-jahn-regensburg/201929095,2019,8,2_liga,18,34,2,1,3,18,2,0,2,5,6,14,1.6,0,0,3,1,5,10,10,3,1,3,12,11,5.6000000000000005,1,0,2,8,7,0.0,3.0,51.0,40.0
Heidenheim,VfL Bochum,3-2,https://www.besoccer.com/match/heidenheim/bochum/201929097,2019,8,2_liga,18,34,0,3,2,13,8,2,2,3,10,9,3.0000000000000004,1,1,1,3,2,8,11,3,2,2,13,7,3.5999999999999996,1,2,0,6,4,3.6,3.5999999999999996,54.0,57.0
Paderborn,Erzgebirge Aue,1-0,https://www.besoccer.com/match/paderborn/fc-erzgebirge-aue/201929100,2019,8,2_liga,18,34,0,1,0,11,9,2,3,2,16,14,3.2,1,2,0,8,6,14,7,2,1,4,8,11,4.2,1,0,3,5,8,3.5999999999999996,3.0,51.0,51.0
Hamburger SV,FC St. Pauli,0-0,https://www.besoccer.com/match/hamburger-sv/st-pauli/201929096,2019,8,2_liga,18,34,1,0,0,3,13,4,1,2,10,10,4.6,2,0,2,6,10,5,12,4,0,3,12,14,5.4,2,0,2,5,8,4.2,4.2,65.0,57.0
Sandhausen,Magdeburg,0-1,https://www.besoccer.com/match/sv-sandhausen/magdeburg/201929101,2019,8,2_liga,18,34,2,0,1,17,5,1,2,4,4,10,4.0,0,1,2,0,5,16,5,0,5,2,10,12,2.6,0,2,1,5,6,0.8,1.6,48.0,54.0
Dynamo Dresden,Greuther Fürth,0-1,https://www.besoccer.com/match/sg-dynamo-dresden/greuther-furth/201929102,2019,8,2_liga,18,34,2,0,1,4,12,4,0,3,10,7,7.2,2,0,2,6,5,7,12,3,3,1,11,7,4.2,1,1,1,2,3,4.2,3.0000000000000004,53.0,56.0
Ingolstadt 04,Union Berlin,1-2,https://www.besoccer.com/match/fc-ingolstadt-04/1-fc-union-berlin/201929099,2019,8,2_liga,18,34,2,1,2,15,5,1,2,4,7,15,1.4000000000000001,1,1,1,4,4,2,13,3,4,0,11,5,5.4,0,3,0,2,2,3.0000000000000004,2.4,63.0,55.0
VfL Bochum,Arminia Bielefeld,1-0,https://www.besoccer.com/match/bochum/arminia-bielefeld/201929104,2019,9,2_liga,18,34,0,1,0,11,11,3,2,3,15,10,2.0,2,0,2,7,3,7,12,3,3,2,12,13,4.0,1,2,1,3,5,4.2,4.2,57.0,58.0
Darmstadt 98,Hamburger SV,1-2,https://www.besoccer.com/match/darmstadt-98/hamburger-sv/201929105,2019,9,2_liga,18,34,2,1,2,13,10,3,1,4,10,13,1.0,2,1,1,6,3,4,14,4,2,2,10,10,3.6000000000000005,2,1,0,4,0,3.8,5.2,62.0,65.0
Erzgebirge Aue,Holstein Kiel,2-1,https://www.besoccer.com/match/fc-erzgebirge-aue/holstein-kiel/201929103,2019,9,2_liga,18,34,0,2,1,15,7,2,1,5,8,12,3.0,1,1,1,3,3,10,12,3,3,2,13,12,4.2,1,1,2,4,6,3.0000000000000004,1.8000000000000003,51.0,49.0
Greuther Fürth,Jahn Regensburg,1-1,https://www.besoccer.com/match/greuther-furth/ssv-jahn-regensburg/201929107,2019,9,2_liga,18,34,1,1,1,3,15,4,3,1,12,7,5.6000000000000005,2,2,0,9,4,5,13,4,1,3,15,12,7.2,2,0,2,11,8,5.200000000000001,5.4,56.0,40.0
Magdeburg,Dynamo Dresden,2-2,https://www.besoccer.com/match/magdeburg/sg-dynamo-dresden/201929109,2019,9,2_liga,18,34,1,2,2,14,8,1,5,2,11,12,4.8,0,3,1,5,6,8,12,4,0,4,10,8,5.4,2,0,1,4,2,2.4,5.4,50.0,52.0
Ingolstadt 04,Paderborn,1-2,https://www.besoccer.com/match/fc-ingolstadt-04/paderborn/201929108,2019,9,2_liga,18,34,2,1,2,16,5,1,2,5,8,17,0.6000000000000001,1,1,2,5,6,9,12,3,3,2,17,14,5.0,1,1,2,8,8,2.1999999999999997,3.0000000000000004,63.0,47.0
FC St. Pauli,Sandhausen,3-1,https://www.besoccer.com/match/st-pauli/sv-sandhausen/201929110,2019,9,2_liga,18,34,0,3,1,6,13,4,1,3,12,14,5.2,2,0,1,7,6,17,5,1,2,5,4,11,3.0000000000000004,1,1,2,4,5,4.8,3.8,58.0,48.0
Union Berlin,Heidenheim,1-1,https://www.besoccer.com/match/1-fc-union-berlin/heidenheim/201929111,2019,9,2_liga,18,34,1,1,1,2,16,4,4,0,13,6,6.6000000000000005,3,1,0,9,3,12,11,3,2,3,13,11,4.8,1,1,2,7,7,6.8,2.1999999999999997,56.0,54.0
Köln,MSV Duisburg,1-2,https://www.besoccer.com/match/1-fc-koln/msv-duisburg/201929106,2019,9,2_liga,18,34,2,1,2,1,19,6,1,1,21,12,7.800000000000001,2,1,1,9,8,18,2,0,2,6,7,17,1.2000000000000002,0,2,2,5,9,5.199999999999999,1.8,74.0,52.0
Dynamo Dresden,Erzgebirge Aue,1-1,https://www.besoccer.com/match/sg-dynamo-dresden/fc-erzgebirge-aue/201929120,2019,10,2_liga,18,34,1,1,1,9,13,4,1,4,12,10,4.6,2,0,3,6,6,14,10,3,1,5,10,13,4.800000000000001,1,0,4,5,9,3.0000000000000004,2.4000000000000004,52.0,52.0
Sandhausen,Ingolstadt 04,4-0,https://www.besoccer.com/match/sv-sandhausen/fc-ingolstadt-04/201929119,2019,10,2_liga,18,34,0,4,0,17,5,1,2,6,5,14,1.9999999999999998,0,1,3,0,6,16,5,1,2,6,9,19,0.0,0,1,3,3,11,0.6,0.6,49.0,62.0
Arminia Bielefeld,Greuther Fürth,2-3,https://www.besoccer.com/match/arminia-bielefeld/greuther-furth/201929112,2019,10,2_liga,18,34,2,2,3,12,12,3,3,3,12,14,2.4,2,1,1,9,8,4,16,4,4,1,13,8,4.6000000000000005,2,1,1,3,3,3.8,5.199999999999999,58.0,56.0
Heidenheim,Magdeburg,3-0,https://www.besoccer.com/match/heidenheim/magdeburg/201929115,2019,10,2_liga,18,34,0,3,0,10,12,3,3,3,14,12,4.6000000000000005,2,1,1,6,4,15,9,1,6,2,13,14,4.6000000000000005,1,2,1,6,6,5.800000000000001,4.2,54.0,50.0
Holstein Kiel,Köln,1-1,https://www.besoccer.com/match/holstein-kiel/1-fc-koln/201929116,2019,10,2_liga,18,34,1,1,1,11,12,3,3,3,14,14,2.8000000000000003,2,2,0,9,6,1,19,6,1,2,22,14,5.4,4,0,0,12,4,6.0,8.4,49.0,73.0
Hamburger SV,VfL Bochum,0-0,https://www.besoccer.com/match/hamburger-sv/bochum/201929114,2019,10,2_liga,18,34,1,0,0,2,17,5,2,2,12,11,5.0,2,1,2,6,10,7,14,4,2,3,16,10,4.0,1,2,1,8,7,4.0,2.6000000000000005,66.0,58.0
