Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Hamburger SV,Erzgebirge Aue,3-0,https://www.besoccer.com/match/hamburger-sv/fc-erzgebirge-aue/202148963,2021,3,2_liga,18,28,0,3,0,1,6,2,0,0,6,4,5.4,1,0,0,2,1,6,4,1,1,0,4,1,3.4000000000000004,1,0,0,3,0,3.0,3.0,62.0,54.0
Braunschweig,VfL Bochum,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/bochum/202148972,2021,4,2_liga,18,28,0,2,1,15,1,0,1,2,1,6,0.8,0,1,0,0,0,6,5,1,2,0,3,2,4.0,1,0,0,1,0,1.0,3.0,56.0,58.0
Greuther Fürth,Hamburger SV,0-1,https://www.besoccer.com/match/greuther-furth/hamburger-sv/202148974,2021,4,2_liga,18,28,2,0,1,14,3,0,3,0,4,4,2.4,0,1,0,1,1,1,9,3,0,0,9,4,7.2,1,0,0,4,3,1.0,3.0,55.0,62.0
Karlsruher SC,Sandhausen,3-0,https://www.besoccer.com/match/karlsruher-sc/sv-sandhausen/202148975,2021,4,2_liga,18,28,0,3,0,18,0,0,0,3,0,4,0.0,0,0,1,0,1,3,6,2,0,1,4,3,4.8,0,0,1,0,1,0.0,0.0,56.0,52.0
Erzgebirge Aue,Heidenheim,2-1,https://www.besoccer.com/match/fc-erzgebirge-aue/heidenheim/202148971,2021,4,2_liga,18,28,0,2,1,8,4,1,1,1,4,4,2.5999999999999996,0,1,0,1,1,10,4,1,1,1,4,4,2.8,0,0,1,2,4,1.0,0.0,53.0,62.0
Fortuna Düsseldorf,Jahn Regensburg,2-2,https://www.besoccer.com/match/fortuna-dusseldorf/ssv-jahn-regensburg/202148973,2021,4,2_liga,18,28,1,2,2,13,3,1,0,2,3,4,2.4000000000000004,1,0,0,1,0,7,5,1,2,0,2,1,4.4,0,1,0,0,0,3.0,1.0,59.0,49.0
Paderborn,Hannover 96,1-0,https://www.besoccer.com/match/paderborn/hannover-96/202148976,2021,4,2_liga,18,28,0,1,0,17,1,0,1,2,3,5,1.0,0,0,1,3,4,4,6,2,0,1,7,3,4.8,0,0,1,1,2,0.0,0.0,50.0,54.0
Würzburger Kickers,Holstein Kiel,0-2,https://www.besoccer.com/match/wurzburger-kickers/holstein-kiel/202148979,2021,4,2_liga,18,28,2,0,2,16,1,0,1,2,2,6,1.0,0,1,1,2,5,2,7,2,1,0,3,1,5.6,0,1,0,0,0,1.0,1.0,51.0,54.0
FC St. Pauli,Nürnberg,2-2,https://www.besoccer.com/match/st-pauli/fc-nurnberg/202148977,2021,4,2_liga,18,28,1,2,2,9,4,1,1,1,6,5,3.0000000000000004,1,0,0,4,2,11,4,1,1,1,4,4,3.0000000000000004,0,1,0,1,1,3.0,1.0,54.0,61.0
VfL Osnabrück,Darmstadt 98,1-1,https://www.besoccer.com/match/vfl-osnabruck/darmstadt-98/202148978,2021,4,2_liga,18,28,1,1,1,5,5,1,2,0,3,2,4.0,1,0,0,2,1,12,4,1,1,1,5,5,3.8,1,0,1,5,5,3.0,3.0,50.0,59.0
Nürnberg,Karlsruher SC,1-1,https://www.besoccer.com/match/fc-nurnberg/karlsruher-sc/202148986,2021,5,2_liga,18,28,1,1,1,10,5,1,2,1,6,6,3.1999999999999997,1,0,1,3,3,17,3,1,0,3,3,4,3.0,0,0,2,0,3,2.4000000000000004,0.0,61.0,55.0
Jahn Regensburg,Braunschweig,3-0,https://www.besoccer.com/match/ssv-jahn-regensburg/eintracht-brau-hellip/202148987,2021,5,2_liga,18,28,0,3,0,7,6,1,3,0,4,3,4.4,1,1,0,2,1,12,4,1,1,2,3,7,3.6,0,0,2,1,6,3.8,0.0,49.0,56.0
Darmstadt 98,FC St. Pauli,2-2,https://www.besoccer.com/match/darmstadt-98/st-pauli/202148981,2021,5,2_liga,18,28,1,2,2,11,5,1,2,1,6,6,4.0,0,1,0,0,0,9,5,1,2,1,8,7,3.1999999999999997,0,1,1,2,3,1.0,0.8,59.0,54.0
Hamburger SV,Würzburger Kickers,3-1,https://www.besoccer.com/match/hamburger-sv/wurzburger-kickers/202148982,2021,5,2_liga,18,28,0,3,1,1,12,4,0,0,10,4,8.4,2,0,0,5,1,18,1,0,1,3,2,8,0.8,0,0,1,0,1,5.4,0.0,62.0,51.0
Hannover 96,Fortuna Düsseldorf,3-0,https://www.besoccer.com/match/hannover-96/fortuna-dusseldorf/202148983,2021,5,2_liga,18,28,0,3,0,5,6,2,0,2,7,4,3.6000000000000005,2,0,0,6,1,15,4,1,1,2,5,6,2.8,0,0,2,2,4,5.4,0.0,55.0,59.0
Holstein Kiel,Greuther Fürth,1-3,https://www.besoccer.com/match/holstein-kiel/greuther-furth/202148985,2021,5,2_liga,18,28,2,1,3,2,10,3,1,0,5,1,7.200000000000001,2,0,0,3,1,16,3,0,3,1,4,5,1.8,0,2,0,3,3,5.4,1.8,54.0,55.0
VfL Bochum,Erzgebirge Aue,2-0,https://www.besoccer.com/match/bochum/fc-erzgebirge-aue/202148980,2021,5,2_liga,18,28,0,2,0,8,5,1,2,1,4,4,3.0,0,2,0,2,2,3,7,2,1,1,6,5,4.800000000000001,1,0,1,3,3,1.8,2.4000000000000004,58.0,53.0
Heidenheim,VfL Osnabrück,1-1,https://www.besoccer.com/match/heidenheim/vfl-osnabruck/202148984,2021,5,2_liga,18,28,1,1,1,14,4,1,1,2,5,6,2.0,1,1,0,2,0,6,6,1,3,0,4,3,4.0,0,2,0,1,1,3.4000000000000004,1.8,62.0,51.0
Sandhausen,Paderborn,1-1,https://www.besoccer.com/match/sv-sandhausen/paderborn/202148988,2021,5,2_liga,18,28,1,1,1,4,6,2,0,2,4,6,3.6000000000000005,2,0,0,4,2,13,4,1,1,2,4,5,3.8,0,1,1,0,1,5.4,1.0,52.0,49.0
Fortuna Düsseldorf,Heidenheim,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/heidenheim/202148991,2021,6,2_liga,18,28,0,1,0,16,4,1,1,3,5,9,2.0,1,1,0,3,2,14,5,1,2,2,6,7,2.2,0,0,2,3,6,3.4000000000000004,0.0,59.0,62.0
Hamburger SV,FC St. Pauli,2-2,https://www.besoccer.com/match/hamburger-sv/st-pauli/202148993,2021,6,2_liga,18,28,1,2,2,1,15,5,0,0,13,5,9.0,3,0,0,8,2,12,6,1,3,1,10,9,3.2,0,2,1,4,5,7.2,1.6,62.0,54.0
Erzgebirge Aue,Holstein Kiel,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/holstein-kiel/202148989,2021,6,2_liga,18,28,1,1,1,6,7,2,1,2,6,7,3.4000000000000004,1,1,0,3,2,2,10,3,1,1,6,4,5.2,1,1,0,2,0,3.8,3.8,53.0,54.0
Braunschweig,Nürnberg,3-2,https://www.besoccer.com/match/eintracht-brau-hellip/fc-nurnberg/202148990,2021,6,2_liga,18,28,0,3,2,15,4,1,1,3,3,10,2.8000000000000003,1,1,0,2,1,11,6,1,3,1,7,7,3.2,0,2,0,3,3,3.8,1.8,56.0,61.0
Paderborn,Jahn Regensburg,3-1,https://www.besoccer.com/match/paderborn/ssv-jahn-regensburg/202148995,2021,6,2_liga,18,28,0,3,1,13,5,1,2,2,5,6,4.0,1,0,1,4,4,4,9,2,3,0,7,3,6.2,0,2,0,2,2,3.0,1.8,49.0,49.0
VfL Osnabrück,Sandhausen,2-1,https://www.besoccer.com/match/vfl-osnabruck/sv-sandhausen/202148996,2021,6,2_liga,18,28,0,2,1,8,7,1,4,0,5,4,3.8,1,1,0,3,2,7,7,2,1,2,5,7,3.4,0,0,2,0,4,3.4000000000000004,0.0,51.0,52.0
Greuther Fürth,Hannover 96,4-1,https://www.besoccer.com/match/greuther-furth/hannover-96/202148992,2021,6,2_liga,18,28,0,4,1,10,6,1,3,1,7,6,4.2,0,1,1,1,2,3,9,3,0,2,10,4,5.4,0,0,2,1,3,0.8,0.0,55.0,54.0
Karlsruher SC,Darmstadt 98,3-4,https://www.besoccer.com/match/karlsruher-sc/darmstadt-98/202148994,2021,6,2_liga,18,28,2,3,4,17,4,1,1,3,4,5,3.4000000000000004,1,0,1,3,1,9,6,1,3,1,8,8,4.0,1,1,1,6,6,3.0,3.4000000000000004,55.0,59.0
Würzburger Kickers,VfL Bochum,2-3,https://www.besoccer.com/match/wurzburger-kickers/bochum/202148997,2021,6,2_liga,18,28,2,2,3,18,1,0,1,4,3,11,0.6,0,1,2,2,7,5,8,2,2,1,6,4,5.0,1,0,1,2,2,0.8,2.4000000000000004,51.0,58.0
Heidenheim,Würzburger Kickers,4-1,https://www.besoccer.com/match/heidenheim/wurzburger-kickers/202149001,2021,7,2_liga,18,28,0,4,1,16,5,1,2,3,6,8,1.2000000000000002,1,2,0,3,1,18,1,0,1,5,5,14,0.4,0,0,2,1,4,3.5999999999999996,0.0,62.0,51.0
Sandhausen,Braunschweig,2-2,https://www.besoccer.com/match/sv-sandhausen/eintracht-brau-hellip/202149005,2021,7,2_liga,18,28,1,2,2,11,7,2,1,3,6,9,2.0,2,1,0,5,3,13,7,2,1,3,6,12,5.0,0,0,3,1,9,5.2,0.0,52.0,56.0
VfL Bochum,Greuther Fürth,0-2,https://www.besoccer.com/match/bochum/greuther-furth/202148998,2021,7,2_liga,18,28,2,0,2,3,11,3,2,1,9,6,6.4,1,2,0,4,2,6,9,2,3,1,11,7,6.0,1,2,0,6,4,4.4,4.4,58.0,55.0
Hannover 96,Erzgebirge Aue,0-0,https://www.besoccer.com/match/hannover-96/fc-erzgebirge-aue/202149000,2021,7,2_liga,18,28,1,0,0,8,9,3,0,3,11,8,3.6000000000000005,3,0,0,9,1,9,8,2,2,2,7,8,3.0,1,0,2,3,5,7.2,1.7999999999999998,54.0,53.0
Nürnberg,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/fc-nurnberg/fortuna-dusseldorf/202149003,2021,7,2_liga,18,28,1,1,1,15,6,1,3,2,9,10,2.0,1,1,1,4,4,14,7,2,1,3,6,9,4.2,0,0,3,2,7,2.8,0.0,61.0,59.0
Darmstadt 98,Paderborn,0-4,https://www.besoccer.com/match/darmstadt-98/paderborn/202148999,2021,7,2_liga,18,28,2,0,4,5,9,2,3,1,12,11,5.8,0,2,0,2,2,10,8,2,2,2,8,7,6.0,0,2,1,1,2,1.8,1.8,59.0,49.0
Jahn Regensburg,VfL Osnabrück,2-4,https://www.besoccer.com/match/ssv-jahn-regensburg/vfl-osnabruck/202149004,2021,7,2_liga,18,28,2,2,4,7,9,2,3,1,8,6,4.4,2,1,0,5,1,4,10,2,4,0,7,5,5.4,0,3,0,2,2,6.0,2.4,49.0,51.0
FC St. Pauli,Karlsruher SC,0-3,https://www.besoccer.com/match/st-pauli/karlsruher-sc/202149006,2021,7,2_liga,18,28,2,0,3,12,7,1,4,1,12,11,3.0,1,1,0,6,4,17,4,1,1,4,7,9,2.5999999999999996,0,1,2,1,4,3.4000000000000004,1.0,53.0,57.0
Holstein Kiel,Hamburger SV,1-1,https://www.besoccer.com/match/holstein-kiel/hamburger-sv/202149002,2021,7,2_liga,18,28,1,1,1,2,11,3,2,1,7,5,4.2,2,0,1,4,4,1,16,5,1,0,15,7,7.0,2,0,0,5,3,4.2,5.4,54.0,62.0
Braunschweig,Karlsruher SC,1-3,https://www.besoccer.com/match/eintracht-brau-hellip/karlsruher-sc/202149008,2021,8,2_liga,18,28,2,1,3,12,8,2,2,3,8,14,4.6000000000000005,2,1,0,5,3,17,7,2,1,4,10,9,4.800000000000001,1,1,2,4,4,6.0,3.8,53.0,59.0
Fortuna Düsseldorf,Sandhausen,1-0,https://www.besoccer.com/match/fortuna-dusseldorf/sv-sandhausen/202149009,2021,8,2_liga,18,28,0,1,0,13,8,2,2,3,7,10,3.8000000000000003,2,1,0,4,2,11,8,2,2,3,8,11,2.2,0,0,3,1,6,5.6,0.0,59.0,54.0
Holstein Kiel,Heidenheim,2-2,https://www.besoccer.com/match/holstein-kiel/heidenheim/202149012,2021,8,2_liga,18,28,1,2,2,4,12,3,3,1,8,6,3.6000000000000005,2,1,1,5,5,14,8,2,2,3,10,9,3.8,0,0,3,3,7,4.0,0.0,56.0,64.0
Paderborn,FC St. Pauli,2-0,https://www.besoccer.com/match/paderborn/st-pauli/202149013,2021,8,2_liga,18,28,0,2,0,5,11,3,2,2,12,7,7.4,2,0,1,7,5,15,7,1,4,2,12,14,1.8,0,3,1,6,7,5.4,2.2,57.0,55.0
Erzgebirge Aue,Darmstadt 98,3-0,https://www.besoccer.com/match/fc-erzgebirge-aue/darmstadt-98/202149007,2021,8,2_liga,18,28,0,3,0,10,9,2,3,2,7,8,3.0,1,2,0,4,3,8,9,2,3,2,12,15,4.0,2,1,1,10,9,4.0,5.6,55.0,61.0
Greuther Fürth,Jahn Regensburg,3-1,https://www.besoccer.com/match/greuther-furth/ssv-jahn-regensburg/202149010,2021,8,2_liga,18,28,0,3,1,3,12,3,3,1,13,7,7.4,1,1,1,5,3,9,9,2,3,2,10,10,2.8,0,2,1,3,5,3.6,1.4,57.0,50.0
Hamburger SV,VfL Bochum,1-3,https://www.besoccer.com/match/hamburger-sv/bochum/202149011,2021,8,2_liga,18,28,2,1,3,1,17,5,2,0,16,8,5.4,3,1,0,10,4,6,11,3,2,2,9,8,4.4,2,0,1,5,4,6.4,4.8,62.0,60.0
Würzburger Kickers,Hannover 96,2-1,https://www.besoccer.com/match/wurzburger-kickers/hannover-96/202149015,2021,8,2_liga,18,28,0,2,1,18,1,0,1,6,6,18,0.2,0,1,3,4,10,7,10,3,1,3,11,8,3.4,0,0,3,2,7,0.6,0.0,50.0,56.0
VfL Osnabrück,Nürnberg,1-4,https://www.besoccer.com/match/vfl-osnabruck/fc-nurnberg/202149014,2021,8,2_liga,18,28,2,1,4,2,13,3,4,0,11,7,6.6000000000000005,2,1,0,5,3,16,7,1,4,2,10,11,2.0,0,2,1,5,6,5.6,1.4,53.0,61.0
FC St. Pauli,VfL Osnabrück,0-1,https://www.besoccer.com/match/st-pauli/vfl-osnabruck/202149024,2021,9,2_liga,18,28,2,0,1,17,7,1,4,3,12,16,1.2000000000000002,1,1,1,6,7,5,13,3,4,1,12,11,4.800000000000001,1,3,0,6,4,2.5999999999999996,4.8,55.0,53.0
Darmstadt 98,Braunschweig,4-0,https://www.besoccer.com/match/darmstadt-98/eintracht-brau-hellip/202149017,2021,9,2_liga,18,28,0,4,0,12,9,2,3,3,12,18,2.4,0,2,1,2,6,16,8,2,2,4,9,17,3.2,0,1,3,3,11,1.4,1.0,61.0,53.0
Karlsruher SC,Paderborn,1-0,https://www.besoccer.com/match/karlsruher-sc/paderborn/202149020,2021,9,2_liga,18,28,0,1,0,11,10,3,1,4,13,10,6.4,1,0,2,6,5,3,14,4,2,2,14,7,8.2,1,2,1,5,2,2.4000000000000004,4.4,59.0,57.0
Jahn Regensburg,Würzburger Kickers,2-1,https://www.besoccer.com/match/ssv-jahn-regensburg/wurzburger-kickers/202149022,2021,9,2_liga,18,28,0,2,1,13,9,2,3,3,11,13,1.4000000000000001,2,1,1,7,5,18,4,1,1,6,8,19,3.0,0,0,3,2,8,4.6,0.0,50.0,50.0
Sandhausen,Erzgebirge Aue,1-4,https://www.besoccer.com/match/sv-sandhausen/fc-erzgebirge-aue/202149023,2021,9,2_liga,18,28,2,1,4,15,8,2,2,4,8,12,1.2000000000000002,2,2,0,7,5,7,12,3,3,2,10,8,5.0,1,1,2,3,5,4.8,2.2,54.0,55.0
Hannover 96,Holstein Kiel,0-3,https://www.besoccer.com/match/hannover-96/holstein-kiel/202149018,2021,9,2_liga,18,28,2,0,3,9,10,3,1,4,12,10,2.0,3,1,0,9,1,6,13,3,4,1,10,8,3.0,1,2,0,3,1,6.4,4.0,56.0,56.0
Heidenheim,Hamburger SV,3-2,https://www.besoccer.com/match/heidenheim/hamburger-sv/202149019,2021,9,2_liga,18,28,0,3,2,14,9,2,3,3,12,11,3.8000000000000003,2,2,0,7,2,1,17,5,2,1,17,11,3.2,2,1,0,6,4,5.6000000000000005,5.2,64.0,62.0
Nürnberg,Greuther Fürth,2-3,https://www.besoccer.com/match/fc-nurnberg/greuther-furth/202149021,2021,9,2_liga,18,28,2,2,3,10,10,2,4,2,14,12,4.4,1,2,1,5,5,2,15,4,3,1,16,8,8.4,2,2,0,8,4,3.0,6.4,61.0,57.0
VfL Bochum,Fortuna Düsseldorf,5-0,https://www.besoccer.com/match/bochum/fortuna-dusseldorf/202149016,2021,9,2_liga,18,28,0,5,0,4,14,4,2,2,12,9,6.0,1,2,1,4,4,8,11,3,2,3,8,10,5.8,0,1,3,3,8,3.4000000000000004,1.0,60.0,59.0
Fortuna Düsseldorf,Darmstadt 98,3-2,https://www.besoccer.com/match/fortuna-dusseldorf/darmstadt-98/202149027,2021,10,2_liga,18,28,0,3,2,12,11,3,2,4,8,15,4.200000000000001,3,1,0,5,2,11,12,3,3,3,16,18,4.4,2,1,2,10,12,7.200000000000001,4.200000000000001,59.0,61.0
Holstein Kiel,VfL Bochum,3-1,https://www.besoccer.com/match/holstein-kiel/bochum/202149030,2021,10,2_liga,18,28,0,3,1,5,16,4,4,1,13,8,4.8,2,2,1,7,7,3,17,5,2,2,17,9,7.200000000000001,3,0,1,8,5,3.6000000000000005,6.6000000000000005,56.0,60.0
Braunschweig,FC St. Pauli,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/st-pauli/202149026,2021,10,2_liga,18,28,0,2,1,16,8,2,2,5,9,21,1.8000000000000003,2,1,1,6,6,17,7,1,4,4,12,17,0.6000000000000001,0,3,2,6,9,4.6,1.6,53.0,55.0
Greuther Fürth,Heidenheim,0-1,https://www.besoccer.com/match/greuther-furth/heidenheim/202149028,2021,10,2_liga,18,28,2,0,1,1,18,5,3,1,19,10,9.0,2,1,1,8,4,10,12,3,3,3,15,13,5.8,0,1,3,5,9,5.800000000000001,1.0,57.0,64.0
Hamburger SV,Hannover 96,0-1,https://www.besoccer.com/match/hamburger-sv/hannover-96/202149029,2021,10,2_liga,18,28,2,0,1,2,17,5,2,2,19,14,1.6,3,1,1,11,7,14,10,3,1,5,12,13,1.2000000000000002,0,0,4,3,9,4.4,0.0,62.0,56.0
VfL Osnabrück,Karlsruher SC,1-2,https://www.besoccer.com/match/vfl-osnabruck/karlsruher-sc/202149032,2021,10,2_liga,18,28,2,1,2,4,16,4,4,1,13,11,6.2,2,1,1,6,7,8,13,4,1,4,14,10,7.4,2,1,2,7,5,4.200000000000001,6.0,53.0,58.0
Erzgebirge Aue,Jahn Regensburg,0-2,https://www.besoccer.com/match/fc-erzgebirge-aue/ssv-jahn-regensburg/202149025,2021,10,2_liga,18,28,2,0,2,6,15,4,3,2,14,9,6.4,2,2,0,7,3,9,12,3,3,3,13,14,3.6,0,2,2,4,8,6.0,1.0,55.0,49.0
