Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Lorient,Nîmes,1-1,https://www.besoccer.com/match/lorient/nimes-olympique/20018518,2001,2,ligue_2,20,38,1,1,1,20,0,0,0,1,1,2,0.0,0,0,0,0,0,13,1,0,1,0,3,3,1.0,0,0,0,0,0,0.0,0.0,54.0,58.0
Le Mans,FC Martigues,2-2,https://www.besoccer.com/match/mans-uc-72/fc-martigues/20018510,2001,2,ligue_2,20,38,1,2,2,15,0,0,0,1,0,1,0.0,0,0,0,0,0,11,1,0,1,0,1,1,1.0,0,1,0,1,1,0.0,1.0,51.0,49.0
Le Havre,Beauvais Oise,1-0,https://www.besoccer.com/match/havre-ac/as-beauvais/20018511,2001,2,ligue_2,20,38,0,1,0,14,1,0,1,0,0,0,1.0,0,0,0,0,0,16,0,0,0,1,1,3,0.0,0,0,0,0,0,0.0,0.0,63.0,48.0
FC Gueugnon,Nice,1-2,https://www.besoccer.com/match/fc-gueugnon/nice/20018512,2001,2,ligue_2,20,38,2,1,2,17,0,0,0,1,1,2,0.0,0,0,0,0,0,8,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,58.0,55.0
Cannes,Niort,6-4,https://www.besoccer.com/match/as-cannes/chamois-niortais/20018513,2001,2,ligue_2,20,38,0,6,4,9,1,0,1,0,2,2,1.0,0,0,0,0,0,5,3,1,0,0,3,2,3.0,0,0,0,0,0,0.0,0.0,57.0,53.0
Angers SCO,Ajaccio,1-1,https://www.besoccer.com/match/angers-sco/ajaccio/20018514,2001,2,ligue_2,20,38,1,1,1,19,0,0,0,1,2,3,0.0,0,0,0,0,0,1,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,45.0,45.0
ES Wasquehal,Creteil,1-1,https://www.besoccer.com/match/waquehal/creteil-lusitanos/20018515,2001,2,ligue_2,20,38,1,1,1,18,0,0,0,1,0,1,0.0,0,0,1,0,1,2,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,50.0,44.0
Sochaux,Chateauroux,5-0,https://www.besoccer.com/match/sochaux/berrichonne-chateauroux/20018516,2001,2,ligue_2,20,38,0,5,0,7,1,0,1,0,3,3,1.0,0,0,0,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,56.0,51.0
Montpellier,Caen,2-0,https://www.besoccer.com/match/montpellier-hsc/caen/20018517,2001,2,ligue_2,20,38,0,2,0,4,3,1,0,0,3,1,3.0,0,0,0,0,0,12,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,66.0,56.0
Nancy,Stade Lavallois,1-0,https://www.besoccer.com/match/nancy/stade-lavallois/20018509,2001,2,ligue_2,20,38,0,1,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,6,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,62.0,55.0
Nice,Lorient,1-1,https://www.besoccer.com/match/nice/lorient/20018500,2001,3,ligue_2,20,38,1,1,1,5,4,1,1,0,2,1,3.8,0,1,0,0,0,18,1,0,1,1,2,3,1.0,0,0,1,1,2,1.0,0.0,56.0,54.0
Stade Lavallois,ES Wasquehal,1-0,https://www.besoccer.com/match/stade-lavallois/waquehal/20018501,2001,3,ligue_2,20,38,0,1,0,10,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,16,1,0,1,1,1,2,1.0,0,0,0,0,0,3.0,0.0,55.0,50.0
Creteil,Nancy,1-0,https://www.besoccer.com/match/creteil-lusitanos/nancy/20018502,2001,3,ligue_2,20,38,0,1,0,8,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,1,6,2,0,0,2,0,5.4,1,0,0,1,0,3.0,3.0,44.0,62.0
Chateauroux,Le Mans,0-0,https://www.besoccer.com/match/berrichonne-chateauroux/mans-uc-72/20018503,2001,3,ligue_2,20,38,1,0,0,14,1,0,1,1,1,6,0.8,0,1,0,1,1,15,1,0,1,1,2,3,1.0,0,0,1,0,1,1.0,0.0,51.0,51.0
Caen,Sochaux,1-3,https://www.besoccer.com/match/caen/sochaux/20018504,2001,3,ligue_2,20,38,2,1,3,13,1,0,1,1,2,4,0.8,0,1,0,2,2,4,4,1,1,0,8,3,3.8,0,1,0,3,3,1.0,1.0,56.0,57.0
Beauvais Oise,FC Gueugnon,0-0,https://www.besoccer.com/match/as-beauvais/fc-gueugnon/20018505,2001,3,ligue_2,20,38,1,0,0,19,0,0,0,2,1,4,0.0,0,0,1,1,3,20,0,0,0,2,2,4,0.0,0,0,1,1,2,0.0,0.0,48.0,58.0
Ajaccio,Cannes,3-3,https://www.besoccer.com/match/ajaccio/as-cannes/20018506,2001,3,ligue_2,20,38,1,3,3,3,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,6,4,1,1,0,8,6,3.8,0,1,0,2,2,3.0,1.0,45.0,57.0
Niort,Le Havre,1-1,https://www.besoccer.com/match/chamois-niortais/havre-ac/20018507,2001,3,ligue_2,20,38,1,1,1,9,3,1,0,1,7,8,2.4000000000000004,1,0,0,3,2,7,4,1,1,0,1,0,3.8,0,1,0,0,0,3.0,1.0,53.0,63.0
Nîmes,Montpellier,0-2,https://www.besoccer.com/match/nimes-olympique/montpellier-hsc/20018508,2001,3,ligue_2,20,38,2,0,2,11,2,0,2,0,4,4,1.8,0,1,0,3,3,2,6,2,0,0,5,1,5.4,1,0,0,3,1,1.0,3.0,58.0,66.0
FC Martigues,Angers SCO,1-1,https://www.besoccer.com/match/fc-martigues/angers-sco/20018499,2001,3,ligue_2,20,38,1,1,1,12,2,0,2,0,3,3,1.8,0,0,0,0,0,17,1,0,1,1,3,4,1.0,0,0,1,2,3,0.0,0.0,49.0,45.0
Nancy,Beauvais Oise,3-1,https://www.besoccer.com/match/nancy/as-beauvais/20018498,2001,4,ligue_2,20,38,0,3,1,4,6,2,0,1,2,1,4.2,1,0,0,1,0,19,1,0,1,2,1,4,1.0,0,0,1,0,1,3.0,0.0,62.0,48.0
Lorient,Chateauroux,2-1,https://www.besoccer.com/match/lorient/berrichonne-chateauroux/20018489,2001,4,ligue_2,20,38,0,2,1,13,2,0,2,1,3,4,1.8,0,1,0,1,1,16,2,0,2,1,1,6,1.6,0,0,1,0,5,1.0,0.0,54.0,51.0
Le Havre,Nîmes,2-0,https://www.besoccer.com/match/havre-ac/nimes-olympique/20018490,2001,4,ligue_2,20,38,0,2,0,9,5,1,2,0,2,1,4.0,1,0,0,1,0,15,2,0,2,1,4,6,1.4,0,1,0,1,1,3.0,1.0,63.0,58.0
Stade Lavallois,Caen,2-1,https://www.besoccer.com/match/stade-lavallois/caen/20018491,2001,4,ligue_2,20,38,0,2,1,5,6,2,0,1,3,2,4.8,2,0,0,3,1,18,1,0,1,2,3,7,0.6,0,0,1,0,2,5.4,0.0,55.0,55.0
FC Gueugnon,Creteil,2-0,https://www.besoccer.com/match/fc-gueugnon/creteil-lusitanos/20018492,2001,4,ligue_2,20,38,0,2,0,20,1,0,1,2,2,4,1.0,0,0,1,1,2,3,7,2,1,0,4,2,5.6,0,1,0,1,1,0.0,1.0,58.0,44.0
Cannes,FC Martigues,0-0,https://www.besoccer.com/match/as-cannes/fc-martigues/20018493,2001,4,ligue_2,20,38,1,0,0,8,5,1,2,0,11,9,4.0,1,0,0,6,4,11,3,0,3,0,4,4,2.4,0,2,0,3,3,3.0,1.8,57.0,49.0
Angers SCO,Le Mans,1-3,https://www.besoccer.com/match/angers-sco/mans-uc-72/20018494,2001,4,ligue_2,20,38,2,1,3,14,2,0,2,1,4,5,1.8,0,1,0,1,1,12,2,0,2,1,2,3,1.8,0,1,1,0,1,1.0,1.0,45.0,51.0
ES Wasquehal,Nice,2-1,https://www.besoccer.com/match/waquehal/nice/20018495,2001,4,ligue_2,20,38,0,2,1,17,1,0,1,2,1,3,0.8,0,1,1,1,2,7,5,1,2,0,3,2,4.0,1,0,0,2,1,1.0,3.0,50.0,56.0
Sochaux,Ajaccio,2-0,https://www.besoccer.com/match/sochaux/ajaccio/20018496,2001,4,ligue_2,20,38,0,2,0,2,7,2,1,0,11,4,6.0,1,0,0,5,0,6,5,1,2,0,5,4,3.5999999999999996,0,1,0,1,1,3.0,1.0,57.0,45.0
Montpellier,Niort,1-0,https://www.besoccer.com/match/montpellier-hsc/chamois-niortais/20018497,2001,4,ligue_2,20,38,0,1,0,1,9,3,0,0,7,1,7.2,1,0,0,2,0,10,4,1,1,1,8,9,2.8,0,0,1,4,6,3.0,0.0,66.0,53.0
Nice,Nancy,2-1,https://www.besoccer.com/match/nice/nancy/20018479,2001,5,ligue_2,20,38,0,2,1,10,5,1,2,1,4,4,3.0,0,2,0,1,1,3,9,3,0,1,5,2,6.0,1,0,1,1,1,1.8,2.4000000000000004,55.0,62.0
FC Martigues,Le Havre,2-3,https://www.besoccer.com/match/fc-martigues/havre-ac/20018480,2001,5,ligue_2,20,38,2,2,3,13,4,0,4,0,4,4,2.8,0,1,0,1,1,5,8,2,2,0,4,1,6.0,0,2,0,1,1,1.0,1.8,49.0,63.0
Le Mans,Cannes,2-0,https://www.besoccer.com/match/mans-uc-72/as-cannes/20018481,2001,5,ligue_2,20,38,0,2,0,11,5,1,2,1,5,4,4.4,0,1,0,2,2,7,6,1,3,0,11,9,4.0,0,2,0,5,5,1.0,1.8,52.0,57.0
Creteil,Stade Lavallois,4-0,https://www.besoccer.com/match/creteil-lusitanos/stade-lavallois/20018482,2001,5,ligue_2,20,38,0,4,0,6,7,2,1,1,4,4,4.200000000000001,2,0,0,3,1,4,9,3,0,1,5,3,6.6000000000000005,0,0,1,0,1,5.4,0.0,44.0,55.0
Chateauroux,Angers SCO,3-2,https://www.besoccer.com/match/berrichonne-chateauroux/angers-sco/20018483,2001,5,ligue_2,20,38,0,3,2,18,2,0,2,2,2,8,1.2000000000000002,0,2,0,1,1,16,2,0,2,2,5,8,1.4,0,1,1,3,4,1.8,1.0,51.0,44.0
Caen,Lorient,1-2,https://www.besoccer.com/match/caen/lorient/20018484,2001,5,ligue_2,20,38,2,1,2,19,1,0,1,3,4,9,0.4,0,1,1,3,5,8,5,1,2,1,5,5,4.4,0,1,1,2,3,0.8,1.0,55.0,54.0
Beauvais Oise,ES Wasquehal,0-0,https://www.besoccer.com/match/as-beauvais/waquehal/20018485,2001,5,ligue_2,20,38,1,0,0,20,1,0,1,3,2,7,0.8,0,1,1,1,3,12,4,1,1,2,3,4,3.6,0,0,1,0,1,1.0,0.0,48.0,50.0
Ajaccio,Montpellier,0-2,https://www.besoccer.com/match/ajaccio/montpellier-hsc/20018486,2001,5,ligue_2,20,38,2,0,2,9,5,1,2,1,5,6,2.6000000000000005,1,1,0,4,3,1,12,4,0,0,8,1,8.4,2,0,0,5,1,3.4000000000000004,5.4,45.0,66.0
Niort,Sochaux,1-0,https://www.besoccer.com/match/chamois-niortais/sochaux/20018487,2001,5,ligue_2,20,38,0,1,0,14,4,1,1,2,8,10,2.0,1,1,0,4,3,2,10,3,1,0,13,4,7.6,1,1,0,6,4,3.4000000000000004,3.8,53.0,57.0
Nîmes,FC Gueugnon,1-1,https://www.besoccer.com/match/nimes-olympique/fc-gueugnon/20018488,2001,5,ligue_2,20,38,1,1,1,17,2,0,2,2,4,8,1.0,0,1,1,3,5,15,4,1,1,2,4,4,3.8,0,1,1,1,2,0.8,1.0,58.0,58.0
Sochaux,Le Mans,2-0,https://www.besoccer.com/match/sochaux/mans-uc-72/20018469,2001,6,ligue_2,20,38,0,2,0,4,10,3,1,1,13,5,5.6000000000000005,2,0,0,7,0,8,8,2,2,1,7,4,6.4,1,1,1,3,2,5.4,3.8,57.0,52.0
Nancy,Nîmes,3-1,https://www.besoccer.com/match/nancy/nimes-olympique/20018470,2001,6,ligue_2,20,38,0,3,1,5,9,3,0,2,6,4,4.200000000000001,2,0,0,4,1,17,3,0,3,2,5,9,1.6,0,1,1,1,3,5.4,0.8,62.0,58.0
Montpellier,FC Martigues,2-0,https://www.besoccer.com/match/montpellier-hsc/fc-martigues/20018471,2001,6,ligue_2,20,38,0,2,0,1,15,5,0,0,10,1,9.0,2,0,0,3,0,16,4,0,4,1,6,7,2.0,0,3,0,3,3,5.4,2.4,66.0,49.0
Lorient,Beauvais Oise,2-1,https://www.besoccer.com/match/lorient/as-beauvais/20018472,2001,6,ligue_2,20,38,0,2,1,9,8,2,2,1,7,6,6.4,1,1,0,3,2,19,2,0,2,3,2,7,1.6,0,0,2,1,4,3.8,0.0,54.0,48.0
Le Havre,Ajaccio,4-0,https://www.besoccer.com/match/havre-ac/ajaccio/20018473,2001,6,ligue_2,20,38,0,4,0,2,11,3,2,0,7,3,7.4,2,0,0,3,0,12,5,1,2,2,5,8,1.6,0,1,1,1,3,5.4,0.8,63.0,45.0
Stade Lavallois,Nice,2-0,https://www.besoccer.com/match/stade-lavallois/nice/20018474,2001,6,ligue_2,20,38,0,2,0,6,9,3,0,2,5,7,4.800000000000001,3,0,0,5,2,7,8,2,2,1,6,5,5.0,1,0,1,3,3,7.2,2.4000000000000004,55.0,56.0
FC Gueugnon,Caen,1-1,https://www.besoccer.com/match/fc-gueugnon/caen/20018475,2001,6,ligue_2,20,38,1,1,1,14,5,1,2,2,5,5,4.0,1,0,1,3,2,20,1,0,1,4,5,11,0.2,0,0,2,1,4,3.0,0.0,58.0,55.0
Creteil,Chateauroux,1-2,https://www.besoccer.com/match/creteil-lusitanos/berrichonne-chateauroux/20018476,2001,6,ligue_2,20,38,2,1,2,3,10,3,1,1,8,4,5.8,3,0,0,7,1,15,5,1,2,2,5,10,3.8,0,0,2,1,7,7.2,0.0,44.0,51.0
Cannes,Angers SCO,3-0,https://www.besoccer.com/match/as-cannes/angers-sco/20018477,2001,6,ligue_2,20,38,0,3,0,11,6,1,3,1,11,11,2.8,1,1,0,6,4,18,2,0,2,3,7,11,1.0,0,1,2,5,7,3.4000000000000004,0.8,57.0,44.0
ES Wasquehal,Niort,0-0,https://www.besoccer.com/match/waquehal/chamois-niortais/20018478,2001,6,ligue_2,20,38,1,0,0,13,5,1,2,2,3,4,3.8000000000000003,1,1,1,3,3,10,7,2,1,2,9,10,4.2,0,0,2,4,7,3.8,0.0,50.0,53.0
Nîmes,ES Wasquehal,1-0,https://www.besoccer.com/match/nimes-olympique/waquehal/20018459,2001,7,ligue_2,20,38,0,1,0,17,3,0,3,3,6,12,1.0,0,2,1,4,6,13,6,1,3,2,3,4,3.8,0,1,1,0,1,1.6,1.0,58.0,50.0
Nice,Creteil,2-0,https://www.besoccer.com/match/nice/creteil-lusitanos/20018460,2001,7,ligue_2,20,38,0,2,0,11,8,2,2,2,6,7,3.4000000000000004,1,2,0,3,2,7,10,3,1,2,9,6,3.8000000000000007,0,1,1,1,3,4.4,0.8,55.0,44.0
FC Martigues,Sochaux,2-0,https://www.besoccer.com/match/fc-martigues/sochaux/20018461,2001,7,ligue_2,20,38,0,2,0,16,4,0,4,2,6,9,1.2000000000000002,0,1,1,3,4,3,13,4,1,1,15,5,6.6,1,1,1,6,5,0.8,3.0000000000000004,49.0,57.0
Le Mans,Montpellier,1-1,https://www.besoccer.com/match/mans-uc-72/montpellier-hsc/20018462,2001,7,ligue_2,20,38,1,1,1,9,8,2,2,2,7,6,4.800000000000001,1,1,0,4,2,1,18,6,0,0,12,1,9.0,3,0,0,7,1,3.8,7.2,52.0,66.0
Chateauroux,Cannes,2-0,https://www.besoccer.com/match/berrichonne-chateauroux/as-cannes/20018463,2001,7,ligue_2,20,38,0,2,0,12,8,2,2,2,7,11,5.800000000000001,1,2,0,4,3,8,9,2,3,1,14,11,4.6,0,2,1,5,7,4.4,1.4,51.0,57.0
Caen,Nancy,0-3,https://www.besoccer.com/match/caen/nancy/20018464,2001,7,ligue_2,20,38,2,0,3,20,2,0,2,4,6,12,1.0,0,1,2,4,7,4,12,4,0,2,9,5,5.4,1,0,2,2,3,0.6,1.7999999999999998,55.0,62.0
Beauvais Oise,Stade Lavallois,0-0,https://www.besoccer.com/match/as-beauvais/stade-lavallois/20018465,2001,7,ligue_2,20,38,1,0,0,19,2,0,2,4,3,9,1.2000000000000002,0,2,1,1,3,5,12,4,0,2,7,7,6.0,0,0,2,0,5,1.8,0.0,48.0,55.0
Angers SCO,Le Havre,0-0,https://www.besoccer.com/match/angers-sco/havre-ac/20018466,2001,7,ligue_2,20,38,1,0,0,18,2,0,2,4,7,14,0.6000000000000001,0,1,1,2,4,2,14,4,2,0,11,3,8.2,1,2,0,4,3,0.8,4.4,44.0,63.0
Ajaccio,Lorient,0-0,https://www.besoccer.com/match/ajaccio/lorient/20018467,2001,7,ligue_2,20,38,1,0,0,15,5,1,2,3,5,12,0.6000000000000001,1,1,1,4,5,6,11,3,2,1,9,7,7.800000000000001,1,1,1,4,4,2.5999999999999996,3.8,45.0,54.0
Niort,FC Gueugnon,2-0,https://www.besoccer.com/match/chamois-niortais/fc-gueugnon/20018468,2001,7,ligue_2,20,38,0,2,0,10,8,2,2,2,9,10,3.8000000000000003,2,1,0,5,3,14,6,1,3,2,6,6,4.0,0,2,1,2,3,5.6,1.8,53.0,58.0
Nancy,Niort,0-0,https://www.besoccer.com/match/nancy/chamois-niortais/20018458,2001,8,ligue_2,20,38,1,0,0,2,15,5,0,2,12,5,6.6000000000000005,3,0,0,7,2,7,11,3,2,2,11,10,5.8,0,1,2,4,7,7.2,1.0,62.0,53.0
ES Wasquehal,Caen,3-3,https://www.besoccer.com/match/waquehal/caen/20018449,2001,8,ligue_2,20,38,1,3,3,14,6,1,3,3,3,5,2.6000000000000005,1,2,1,3,3,20,2,0,2,5,6,15,0.8,0,1,2,2,5,4.0,1.0,50.0,55.0
Sochaux,Cannes,1-0,https://www.besoccer.com/match/sochaux/as-cannes/20018450,2001,8,ligue_2,20,38,0,1,0,4,13,4,1,2,15,7,4.200000000000001,3,0,0,9,0,12,9,2,3,2,14,13,3.0000000000000004,0,2,2,5,9,7.2,1.0,57.0,57.0
Nice,Ajaccio,1-0,https://www.besoccer.com/match/nice/ajaccio/20018451,2001,8,ligue_2,20,38,0,1,0,9,11,3,2,2,8,7,5.0,2,2,0,5,2,16,6,1,3,3,5,12,1.2,0,1,2,1,7,6.4,0.6,56.0,45.0
Montpellier,Angers SCO,1-1,https://www.besoccer.com/match/montpellier-hsc/angers-sco/20018452,2001,8,ligue_2,20,38,1,1,1,1,19,6,1,0,13,2,7.0,3,0,0,5,0,18,3,0,3,4,7,14,1.2,0,1,3,5,10,7.2,0.6,66.0,44.0
Lorient,FC Martigues,0-1,https://www.besoccer.com/match/lorient/fc-martigues/20018453,2001,8,ligue_2,20,38,2,0,1,6,12,3,3,1,9,7,6.6000000000000005,2,1,0,5,3,13,7,1,4,2,8,9,3.6,0,3,1,3,5,6.0,1.8,54.0,49.0
Le Havre,Chateauroux,0-0,https://www.besoccer.com/match/havre-ac/berrichonne-chateauroux/20018454,2001,8,ligue_2,20,38,1,0,0,3,15,4,3,0,11,3,6.6000000000000005,3,0,0,7,0,8,11,3,2,2,9,11,7.4,1,0,2,3,8,7.2,3.0,63.0,51.0
Stade Lavallois,Nîmes,3-1,https://www.besoccer.com/match/stade-lavallois/nimes-olympique/20018455,2001,8,ligue_2,20,38,0,3,1,5,13,4,1,2,7,7,5.200000000000001,4,0,0,7,2,17,6,1,3,3,7,12,3.6,0,1,2,2,6,8.4,0.6,55.0,58.0
FC Gueugnon,Le Mans,0-0,https://www.besoccer.com/match/fc-gueugnon/mans-uc-72/20018456,2001,8,ligue_2,20,38,1,0,0,15,6,1,3,3,6,8,2.8,1,1,1,4,3,11,9,2,3,2,8,7,4.2,1,1,2,3,4,3.4000000000000004,3.0000000000000004,58.0,52.0
Creteil,Beauvais Oise,1-1,https://www.besoccer.com/match/creteil-lusitanos/as-beauvais/20018457,2001,8,ligue_2,20,38,1,1,1,10,10,3,1,3,9,8,2.4,3,0,1,8,3,19,3,0,3,4,3,9,1.8,0,0,3,2,6,5.4,0.0,44.0,48.0
Niort,Lorient,1-2,https://www.besoccer.com/match/chamois-niortais/lorient/20018439,2001,9,ligue_2,20,38,2,1,2,8,12,3,3,2,11,10,5.200000000000001,3,1,0,7,3,7,12,3,3,2,9,8,4.4,1,2,1,4,4,7.200000000000001,4.0,53.0,54.0
Nîmes,Creteil,2-1,https://www.besoccer.com/match/nimes-olympique/creteil-lusitanos/20018440,2001,9,ligue_2,20,38,0,2,1,17,6,1,3,4,8,15,2.8000000000000003,1,2,1,5,6,10,11,3,2,3,10,9,2.2,0,1,2,1,5,4.2,0.6,57.0,44.0
FC Martigues,ES Wasquehal,1-0,https://www.besoccer.com/match/fc-martigues/waquehal/20018441,2001,9,ligue_2,20,38,0,1,0,11,10,2,4,2,9,9,5.6000000000000005,1,1,1,5,4,14,7,1,4,3,6,8,2.6,0,1,2,0,2,3.6,0.8,49.0,50.0
Le Mans,Stade Lavallois,2-2,https://www.besoccer.com/match/mans-uc-72/stade-lavallois/20018442,2001,9,ligue_2,20,38,1,2,2,12,10,2,4,2,8,7,3.6000000000000005,1,2,0,5,3,4,16,5,1,2,10,8,6.2,0,1,2,0,5,4.0,1.0,52.0,55.0
Chateauroux,Montpellier,0-0,https://www.besoccer.com/match/berrichonne-chateauroux/montpellier-hsc/20018443,2001,9,ligue_2,20,38,1,0,0,9,12,3,3,2,9,11,6.4,2,2,0,6,3,1,20,6,2,0,14,3,5.4,3,1,0,8,2,6.4,6.4,51.0,66.0
Cannes,Nancy,0-2,https://www.besoccer.com/match/as-cannes/nancy/20018444,2001,9,ligue_2,20,38,2,0,2,13,9,2,3,3,14,14,1.9999999999999998,2,1,0,9,4,5,16,5,1,2,12,5,5.800000000000001,2,0,2,5,3,5.6,4.2,57.0,62.0
Caen,Le Havre,1-0,https://www.besoccer.com/match/caen/havre-ac/20018445,2001,9,ligue_2,20,38,0,1,0,20,3,0,3,5,9,18,1.6,0,1,3,4,10,2,16,4,4,0,11,3,5.4,1,3,0,4,3,0.4,4.4,55.0,63.0
Beauvais Oise,Nice,2-0,https://www.besoccer.com/match/as-beauvais/nice/20018446,2001,9,ligue_2,20,38,0,2,0,19,4,0,4,4,4,10,2.2,0,3,1,1,3,6,14,4,2,2,9,7,6.6000000000000005,1,0,2,3,5,2.4,1.7999999999999998,48.0,56.0
Angers SCO,Sochaux,2-0,https://www.besoccer.com/match/angers-sco/sochaux/20018447,2001,9,ligue_2,20,38,0,2,0,18,4,0,4,4,8,15,1.8,0,2,1,2,4,3,16,5,1,2,16,7,5.4,1,1,2,6,7,1.6,2.1999999999999997,44.0,57.0
Ajaccio,FC Gueugnon,2-0,https://www.besoccer.com/match/ajaccio/fc-gueugnon/20018448,2001,9,ligue_2,20,38,0,2,0,16,6,1,3,4,5,13,0.8,1,2,1,4,5,15,7,1,4,3,6,8,2.6,0,2,2,2,5,2.8000000000000003,1.4,45.0,58.0
Nancy,FC Martigues,0-0,https://www.besoccer.com/match/nancy/fc-martigues/20018438,2001,10,ligue_2,20,38,1,0,0,2,19,6,1,2,14,5,6.8,3,1,0,7,2,9,13,3,4,2,10,9,7.2,1,3,1,4,5,6.4,4.2,62.0,49.0
ES Wasquehal,Ajaccio,2-0,https://www.besoccer.com/match/waquehal/ajaccio/20018430,2001,10,ligue_2,20,38,0,2,0,16,7,1,4,4,6,9,1.4000000000000001,1,3,1,6,6,14,9,2,3,4,7,13,3.6,0,1,3,1,8,4.0,0.4,50.0,45.0
Nice,Nîmes,1-2,https://www.besoccer.com/match/nice/nimes-olympique/20018431,2001,10,ligue_2,20,38,2,1,2,7,14,4,2,3,9,9,4.800000000000001,3,2,0,6,2,15,9,2,3,4,10,16,5.0,0,1,3,3,9,7.800000000000001,0.4,55.0,57.0
